timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.233036317018,"[[-0.05598785 -0.05503298  0.029515    0.13064674]
 [ 0.00014352  0.00448492  0.          0.        ]]",[ 1.6623795   2.96269226],-0.906577,"[ 1.23202208  2.50327337  0.02841898 -1.11719577  0.26253855  1.1354371
 -0.53979733 -0.40075123  1.16631086 -1.34852393  0.        ]",[-0.52169818 -0.57761341],[ 1.08716781  3.01237426]
1,-0.225784922447,"[[-0.01630993 -0.01523176  0.029515    0.13064674]
 [ 3.95448525  3.96245129  0.          0.        ]]",[ 1.3938899  2.6238215],-0.842702,"[ 1.23402551  2.50537522  0.08632267 -0.96405572  0.26253845  1.1354362
 -0.45278973  0.15374966  1.17223607 -1.23226323  0.        ]",[-0.52169818 -0.57761341],[ 2.14282405  2.5503048 ]
2,-0.202982953303,"[[ 0.10167047  0.10294284  0.029515    0.13064674]
 [ 7.83066938  7.84208013  0.          0.        ]]",[ 0.68343192  2.18412423],-0.758068,"[ 1.22699145  2.49756041  0.25836373 -0.50975734  0.26253835  1.1354353
 -0.36750186  0.69727554  1.15101467 -0.8874561   0.        ]",[-0.52169818 -0.57761341],[ 0.67215526  1.70419478]
3,-0.163973415358,"[[  0.28339523   0.29794429   0.029515     0.13064674]
 [ 10.33355594  11.6453781    0.           0.        ]]",[ 0.10650468  1.68487644],-0.589514,"[ 1.17844797  2.43909668  0.5184914   0.22484689  0.26253826  1.1354344
 -0.31243068  1.23010704  1.00206216 -0.37512151  0.        ]",[-0.52169818 -0.57761341],[-0.20686149  1.31716187]
4,-0.114624041012,"[[  0.47979786   0.56826869   0.029515     0.13064674]
 [  9.31025031  15.37461638   0.           0.        ]]",[-0.28435066  0.99403524],-0.420486,"[ 1.07636514  2.26852057  0.78425775  1.16668336  0.26253816  1.1354335
 -0.33494637  1.75256148  0.65909582  0.11187787  0.        ]",[-0.52169818 -0.57761341],[ 0.2768659   1.19535583]
5,-0.0627027995386,"[[  0.67514887   0.91242922   0.029515     0.13064674]
 [ 10.22209363  19.02923829   0.           0.        ]]",[-0.06445831  0.33540103],-0.319826,"[ 0.92752019  1.92014894  1.02290556  2.14009126  0.26253806  1.13543261
 -0.31488293  2.26455965  0.13741226  0.39629728  0.        ]",[-0.52169818 -0.57761341],[-0.53330142  1.37814258]
6,-0.0442900126185,"[[  0.8564097    1.32896503   0.029515     0.13064674]
 [  7.91185534  22.61238432   0.           0.        ]]",[ 0.86893404 -0.0204066 ],-0.385434,"[ 0.752135    1.35863798  1.21345936  2.83277289  0.26253797  1.13543171
 -0.36571505  2.76654005 -0.43628609  0.33152454  0.        ]",[-0.52169818 -0.57761341],[ 0.63454728 -0.09460579]
7,-0.0832670563488,"[[  1.03831126   1.77295471   0.029515     0.13064674]
 [ 10.27055015  21.78933485   0.           0.        ]]",[ 1.64474964  0.11976725],-0.429317,"[ 0.54596952  0.69470206  1.3683371   2.86639334  0.26253787  1.13543081
 -0.31381646  2.65122605 -0.86481278 -0.06819628  0.        ]",[-0.52169818 -0.57761341],[ 3.22914821 -0.70681909]
8,-0.12608683385,"[[  1.2814365    2.17632364   0.029515     0.13064674]
 [ 14.02936546  18.55833411   0.           0.        ]]",[ 1.74003363  0.06578463],-0.565394,"[ 0.23515606  0.13912439  1.50981638  2.2602362   0.26253777  1.13542991
 -0.23111096  2.1985695  -1.04070622 -0.62018533  0.        ]",[-0.52169818 -0.57761341],[ 1.45485513 -1.10859725]
9,-0.153928447276,"[[  1.59898454   2.50406747   0.029515     0.13064674]
 [ 17.71297761  14.23048657   0.           0.        ]]",[ 1.99065149  0.05376703],-0.640874,"[-0.20312972 -0.21432231  1.56994768  1.38626249  0.26253768  1.13542902
 -0.15006017  1.59225176 -0.96145639 -1.09597169  0.        ]",[-0.52169818 -0.57761341],[ 2.03784396 -1.65043603]
