timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.122267194913,[-0.6700635  -0.70703781],[-1.27774668  0.95156181],-0.422513,"[ 1.22664378  2.35353406  0.19328715 -0.89092561  0.80807708 -0.26170708
 -0.55980364 -0.3961083   0.66669003  0.37398874  0.        ]","[[ 0.03329457 -0.00276155  0.09339229 -0.03041802]
 [-0.00152439  0.00110975  0.          0.        ]]",[-1.20532861  0.82599508]
1,-0.1209876433,[-0.6700635  -0.70703781],[-1.03627682  0.90222514],-0.416908,"[ 1.22739355  2.35287204  0.1352659  -0.78336767  0.80807668 -0.261707
 -0.64909739  0.07312418  0.66727258  0.33004069  0.        ]","[[-0.00643887  0.03009087  0.09339229 -0.03041802]
 [-3.95864052  3.27322173  0.          0.        ]]",[-1.19733976  0.81967013]
2,-0.117273505314,[-0.6700635  -0.70703781],[-0.72815919  0.98902535],-0.392126,"[ 1.21652553  2.34164379 -0.03673398 -0.46557727  0.80807629 -0.26170691
 -0.73662448  0.52946881  0.66141823  0.19939424  0.        ]","[[-0.12452908  0.12748389  0.09339229 -0.03041802]
 [-7.83746783  6.4554628   0.          0.        ]]",[-0.54706585  0.31051192]
3,-0.112075943782,[-0.6700635  -0.70703781],[-0.3128489   1.22882771],-0.362562,"[  1.16397370e+00   2.30137103e+00  -2.88944972e-01  -1.58988832e-02
   8.08075903e-01  -2.61706832e-01  -7.81971834e-01   6.87556235e-01
   6.31454477e-01   1.28143439e-03   0.00000000e+00]","[[-0.30144132  0.26765403  0.09339229 -0.03041802]
 [-9.84707789  7.55785972  0.          0.        ]]",[-0.41250743  1.59433932]
4,-0.106496080015,[-0.6700635  -0.70703781],[ 0.2253323   0.86302906],-0.342458,"[ 1.04641729  2.20317928 -0.57189643  0.56310187  0.80807551 -0.26170675
 -0.81443615  1.23396977  0.56467042 -0.20130504  0.        ]","[[ -0.51281753   0.45704173   0.09339229  -0.03041802]
 [-11.28576976  11.36818418   0.           0.        ]]",[-0.10085078  1.24574398]
5,-0.0984926837055,[-0.6700635  -0.70703781],[ 0.73735046  0.12858728],-0.308832,"[ 0.85911934  1.98815651 -0.84045727  1.28182283  0.80807512 -0.26170667
 -0.81843769  1.76947618  0.4608283  -0.33410965  0.        ]","[[ -0.74031238   0.72187285   0.09339229  -0.03041802]
 [-11.46311795  15.10245887   0.           0.        ]]",[ 0.45797924 -0.034112  ]
6,-0.0861491364153,[-0.6700635  -0.70703781],[ 0.93054974 -0.39726365],-0.25486,"[ 0.63980612  1.65590302 -1.04256739  1.90751017  0.80807473 -0.26170659
 -0.77243533  1.70708544  0.33582021 -0.37193185  0.        ]","[[ -0.9491213    1.01955668   0.09339229  -0.03041802]
 [ -9.42451413  14.6674014    0.           0.        ]]",[ 1.2941466  -0.29922357]
7,-0.0702729812185,[-0.6700635  -0.70703781],[ 0.8126514  -0.85254133],-0.240945,"[ 0.46353149  1.28325298 -1.15429273  2.27152139  0.80807434 -0.2617065
 -0.6789304   1.49535333  0.22144753 -0.30980624  0.        ]","[[ -1.09603773   1.29809004   0.09339229  -0.03041802]
 [ -5.28080483  13.19093291   0.           0.        ]]",[ 0.66582587  0.34227445]
8,-0.0503777058852,[-0.6700635  -0.70703781],[ 0.69335264 -1.52525699],-0.22299,"[ 0.36388848  0.88567717 -1.20243823  2.39251373  0.80807395 -0.26170642
 -0.61711132  1.65216243  0.11514148 -0.14866225  0.        ]","[[ -1.17416861   1.57287965   0.09339229  -0.03041802]
 [ -2.54127019  14.28442779   0.           0.        ]]",[ 1.1818621 -1.6270942]
9,-0.0331699959251,[-0.6700635  -0.70703781],[ 0.05874032 -1.55134261],-0.24369,"[ 0.3501015   0.53315058 -1.20834173  2.29457491  0.80807356 -0.26170634
 -0.52663986  1.04370574  0.00821428  0.05406528  0.        ]","[[ -1.1847679    1.81599669   0.09339229  -0.03041802]
 [  1.46801182  10.04145786   0.           0.        ]]",[ 0.11094789 -1.64610546]
10,-0.02965491363,[-0.6700635  -0.70703781],[-0.46686342 -1.28243029],-0.257602,"[ 0.39344428  0.31250876 -1.1891736   2.12851581  0.80807317 -0.26170626
 -0.5173678   0.44737138 -0.07848379  0.21313655  0.        ]","[[-1.15128437  1.97510284  0.09339229 -0.03041802]
 [ 1.87889919  5.88301748  0.          0.        ]]",[-0.6527822  -0.94414425]
