timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.301687945876,[-0.58318835 -0.60577208],[ 1.31041515  1.979316  ],-0.89801,"[ 1.23340296  2.46502267  0.08691269 -1.02251221 -0.76198244  0.36092377
 -0.54550294 -0.40215084  2.08767163 -0.44408641  0.        ]","[[-0.02485884 -0.03186986 -0.08764285  0.04175561]
 [ 0.0038663  -0.00445067  0.          0.        ]]",[ 0.41327719  2.03138493]
1,-0.300682039372,[-0.58318835 -0.60577208],[ 1.20852184  1.80575538],-0.875666,"[ 1.23378564  2.46573177  0.11093492 -0.87659875 -0.76198204  0.36092363
 -0.50930465  0.15654033  2.0892558  -0.37220611  0.        ]","[[-0.00839455  0.00776347 -0.08764285  0.04175561]
 [ 1.63712992  3.95459144  0.          0.        ]]",[ 1.4176581   1.65177743]
2,-0.295836351894,[-0.58318835 -0.60577208],[ 1.08225131  1.6486578 ],-0.8834,"[ 1.23099111  2.45394765  0.2160754  -0.44326383 -0.76198164  0.3609235
 -0.42238046  0.70404475  2.0724073  -0.11459904  0.        ]","[[ 0.06369868  0.12578227 -0.08764285  0.04175561]
 [ 5.5591556   7.83436195  0.          0.        ]]",[ 0.14029651  1.9384846 ]
3,-0.284040879804,[-0.58318835 -0.60577208],[ 1.01267934  1.48097014],-0.876315,"[ 1.21135245  2.3894897   0.38348079  0.25530921 -0.76198124  0.36092336
 -0.41254447  1.24089577  1.97216654  0.28565812  0.        ]","[[  0.1793339    0.32063916  -0.08764285   0.04175561]
 [  6.00294965  11.63864381   0.           0.        ]]",[ 0.8124842   2.02438714]
4,-0.260793557436,[-0.58318835 -0.60577208],[ 1.05358398  1.35906267],-0.813195,"[ 1.15799464  2.21206591  0.59666222  1.14587642 -0.76198084  0.36092323
 -0.34395232  1.76696949  1.70937739  0.7409726   0.        ]","[[  0.33044283   0.59081557  -0.08764285   0.04175561]
 [  9.09783121  15.36656512   0.           0.        ]]",[ 0.56272061  0.56035043]
5,-0.221253107033,[-0.58318835 -0.60577208],[ 1.15960968  1.0613929 ],-0.691902,"[ 1.03942979  1.87898178  0.86459286  2.01835218 -0.76198044  0.36092309
 -0.29857352  2.03700185  1.22931058  1.10877936  0.        ]","[[  0.53294018   0.91734635  -0.08764285   0.04175561]
 [ 11.14532322  17.28011521   0.           0.        ]]",[ 1.01012219  0.91647615]
6,-0.162194735157,[-0.58318835 -0.60577208],[ 1.46359718  0.65309173],-0.50071,"[ 0.81534521  1.37538531  1.16322023  2.63864549 -0.76198004  0.36092296
 -0.21571147  2.50057975  0.57861006  1.17142677  0.        ]","[[  0.7933539    1.29590938  -0.08764285   0.04175561]
 [ 14.88406438  20.56520504   0.           0.        ]]",[ 1.2102004   1.00957721]
7,-0.0817954868874,[-0.58318835 -0.60577208],[ 1.92336047  0.57101607],-0.377777,"[ 0.43289087  0.71293868  1.4416098   2.72252084 -0.76197964  0.36092282
 -0.13442411  3.0016152  -0.03356906  0.73863673  0.        ]","[[  1.1278291    1.74283772  -0.08764285   0.04175561]
 [ 18.55175576  24.11576406   0.           0.        ]]",[ 2.08748836  0.57784324]
8,-0.00773059704882,[-0.58318835 -0.60577208],[ 1.87723207  0.31648958],-0.313978,"[-0.11771045  0.03684304  1.58151416  1.97515952 -0.76197924  0.36092269
 -0.05469496  3.25683522 -0.2025645  -0.04592583  0.        ]","[[  1.53495661   2.24329961  -0.08764285   0.04175561]
 [ 22.14914058  25.92442376   0.           0.        ]]",[ 3.52362634  0.80775135]
9,-0.0818710915249,[-0.58318835 -0.60577208],[ 1.65315068 -0.03513074],-0.352222,"[-0.76820198 -0.43523958  1.44188603  0.36733916 -0.76197884  0.36092255
  0.02344359  3.63553254  0.20074861 -0.54042846  0.        ]","[[  2.01331655   2.78871299  -0.08764285   0.04175561]
 [ 25.67475755  28.60812427   0.           0.        ]]",[ 1.5421413   0.13778297]
