timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.148500910619,[-0.09385917 -0.18643412],[ 0.21199535  1.25724232],-0.651638,"[ 1.0867004   1.7482613  -0.04922906 -0.54276787  0.70244503  0.54117557
  0.19534728 -0.29415191  0.6195652  -0.62182525  0.        ]","[[-0.06752855 -0.00357377  0.0806762   0.05931899]
 [-0.00369845 -0.00401294  0.          0.        ]]",[ 0.5120416   2.00996386]
1,-0.14476216735,[-0.09385917 -0.18643412],[ 0.2108292   1.23136628],-0.64732,"[ 1.0882892   1.74741767 -0.01837102 -0.44542805  0.7024399   0.54117215
  0.34790905  0.24417558  0.62220956 -0.55629045  0.        ]","[[-0.04729404  0.0360667   0.0806762   0.05931899]
 [ 2.02041593  3.95486873  0.          0.        ]]",[-0.17196807  0.92390336]
2,-0.13618566217,[-0.09385917 -0.18643412],[ 0.17443961  1.1990068 ],-0.604954,"[ 1.08968134  1.73388882  0.032269   -0.16433134  0.70243478  0.54116873
  0.29351726  0.73101558  0.61590241 -0.40709027  0.        ]","[[-0.01412598  0.15108597  0.0806762   0.05931899]
 [ 1.29880527  7.53512476  0.          0.        ]]",[ 0.9102611   0.76937182]
3,-0.122216196555,[-0.09385917 -0.18643412],[ 0.13615151  1.14796293],-0.572624,"[ 1.08823864  1.68003705  0.12670107  0.26382031  0.70242965  0.54116531
  0.56292058  1.12478204  0.56894857 -0.16456239  0.        ]","[[  0.04771136   0.33084332   0.0806762    0.05931899]
 [  4.87308783  10.43096378   0.           0.        ]]",[ 0.49951743  1.71442622]
4,-0.103946135017,[-0.09385917 -0.18643412],[ 0.08229187  1.05144048],-0.522832,"[ 1.07129502  1.54467323  0.30328133  0.80601496  0.70242453  0.5411619
  0.7045374   1.63499637  0.41639343  0.17979616  0.        ]","[[  0.16402352   0.5771109    0.0806762    0.05931899]
 [  6.7520122   14.18328616   0.           0.        ]]",[ 1.30365399  1.81170068]
5,-0.0923100552004,[-0.09385917 -0.18643412],[ 0.06697152  0.89915806],-0.536799,"[ 1.01205917  1.27503973  0.55955128  1.38628645  0.7024194   0.54115848
  0.99269179  2.13497542  0.07967292  0.53330873  0.        ]","[[  0.33741889   0.89767223   0.0806762    0.05931899]
 [ 10.57512689  17.8605791    0.           0.        ]]",[-0.38979156  1.18432678]
6,-0.100298261794,[-0.09385917 -0.18643412],[ 0.12948823  0.74731117],-0.593529,"[ 0.89971389  0.83867521  0.82787874  1.8264924   0.70241428  0.54115506
  0.86081112  2.62522215 -0.41153619  0.68764402  0.        ]","[[  0.53136536   1.29106515   0.0806762    0.05931899]
 [  8.8255437   21.46668078   0.           0.        ]]",[ 1.19288266  2.27918725]
7,-0.120921908807,[-0.09385917 -0.18643412],[ 0.26441255  0.66614836],-0.588252,"[ 0.72380021  0.26065135  1.09045443  1.87998284  0.70240916  0.54115164
  1.14621721  3.10550904 -0.91526114  0.50723305  0.        ]","[[  0.74586424   1.75585047   0.0806762    0.05931899]
 [ 12.61223557  25.00008099   0.           0.        ]]",[-0.42736233  0.38625522]
8,-0.134841902064,[-0.09385917 -0.18643412],[ 0.34773466  0.63640988],-0.595786,"[ 0.48066115 -0.31312522  1.32134107  1.35156931  0.70240403  0.54114823
  1.00024529  3.24592842 -1.18088697  0.03525181  0.        ]","[[  0.97868198   2.26622724   0.0806762    0.05931899]
 [ 10.67573365  26.03416748   0.           0.        ]]",[ 1.18529446 -0.005499  ]
9,-0.127994138111,[-0.09385917 -0.18643412],[ 0.40394741  0.63125509],-0.600327,"[ 0.17227246 -0.68392685  1.49343155  0.33128966  0.70239891  0.54114481
  1.28294724  3.1726692  -1.07075983 -0.43318892  0.        ]","[[  1.22983295   2.78151655   0.0806762    0.05931899]
 [ 14.42660313  25.49660481   0.           0.        ]]",[ 0.56083047  0.9418338 ]
10,-0.102298421488,[-0.09385917 -0.18643412],[ 0.41481769  0.64900684],-0.519325,"[-0.24317733 -0.76379998  1.58051047 -0.6153634   0.70239379  0.54114139
  1.42875769  0.5397724  -0.77658335 -0.5873173   0.        ]","[[  1.5377848    3.17470725   0.0806762    0.05931899]
 [ 16.36138007   6.13072667   0.           0.        ]]",[ 1.53200541  0.51969302]
11,-0.0997702756126,[-0.09385917 -0.18643412],[ 0.40506011  0.67381316],-0.515425,"[-0.7362422  -0.76382871  1.49855531 -0.61328869  0.70238866  0.54113797
  1.70270711 -0.72250136 -0.7655043  -0.57225281  0.        ]","[[  1.90148193   3.17386372   0.0806762    0.05931899]
 [ 19.99636865  -3.15375833   0.           0.        ]]",[-1.06758073 -1.7438549 ]
12,-0.107769690529,[-0.09385917 -0.18643412],[ 0.36399227  0.70105219],-0.520585,"[-1.16281136 -0.76140836  1.23486285 -0.36249324  0.70238354  0.54113456
  1.37441272 -1.25235517 -0.81244969 -0.6053227   0.        ]","[[  2.25771076   3.07168529   0.0806762    0.05931899]
 [ 15.64101831  -7.05111672   0.           0.        ]]",[ 2.16604006  0.67572106]
13,-0.116343273893,[-0.09385917 -0.18643412],[ 0.36739069  0.70604748],-0.556309,"[-1.47486894 -0.74356559  0.83181883 -0.08786752  0.70237842  0.54113114
  1.64946854 -0.86961151 -0.83558463 -0.67365126  0.        ]","[[  2.60714976   2.95890871   0.0806762    0.05931899]
 [ 19.290703    -4.23596275   0.           0.        ]]",[ 1.33599304  1.49520032]
14,-0.114022537859,[-0.09385917 -0.18643412],[ 0.3762542   0.70177186],-0.573432,"[-1.65830982 -0.73228221  0.22558344  0.01829599  0.70237329  0.54112772
  1.91906532 -0.31991473 -0.78423731 -0.70438572  0.        ]","[[  3.02885762   2.91475647   0.0806762    0.05931899]
 [ 22.86817475  -0.19277491   0.           0.        ]]",[-0.59552302 -0.6761749 ]
15,-0.1067343154,[-0.09385917 -0.18643412],[ 0.33717901  0.72284555],-0.582717,"[-1.59859686 -0.7230317  -0.42159736  0.09145851  0.70236817  0.54112431
  1.70718755 -0.68347596 -0.71291252 -0.69865377  0.        ]","[[  3.45802057   2.88407036   0.0806762    0.05931899]
 [ 20.0574715   -2.86691158   0.           0.        ]]",[ 0.21698367 -0.04500992]
16,-0.0985201826245,[-0.09385917 -0.18643412],[ 0.33016109  0.7286005 ],-0.574858,"[-1.32288307 -0.70221667 -0.95604234  0.22939081  0.70236305  0.54112089
  1.74196583 -0.70005075 -0.6359634  -0.68346564  0.        ]","[[  3.86380434   2.82550878   0.0806762    0.05931899]
 [ 20.51936003  -2.98886124   0.           0.        ]]",[ 0.65977252 -0.36107519]
