timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0952192290356,"[[ 0.03639686  0.0397815   0.1771948   0.10154055]
 [ 0.00167184 -0.00310811  0.          0.        ]]",[ 0.28068933  2.2314024 ],-0.459691,"[ 1.23418683  2.43759174  0.18879615 -0.76430658  1.53999251  0.88545518
 -0.54558495 -0.4014165   0.01073252 -0.80967031  0.        ]",[-0.60549128 -0.6446746 ],[ 0.37436878  2.37355931]
1,-0.0880023183509,"[[ 0.05127343  0.07944202  0.1771948   0.10154055]
 [ 1.48106663  3.95596725  0.          0.        ]]",[-0.07971552  1.6706537 ],-0.463224,"[ 1.23326952  2.43406461  0.21046381 -0.62421701  1.53999085  0.88545468
 -0.51272535  0.16027774  0.00535772 -0.74030839  0.        ]",[-0.60549128 -0.6446746 ],[-0.73374252  2.05798969]
2,-0.0752230508011,"[[ 0.05146322  0.1975148   0.1771948   0.10154055]
 [-1.45231212  7.83836598  0.          0.        ]]",[-0.42874393  1.0272646 ],-0.389819,"[ 1.23325483  2.40977956  0.21074008 -0.21062958  1.5399892   0.88545418
 -0.57787949  0.71109337 -0.01392475 -0.62121459  0.        ]",[-0.60549128 -0.6446746 ],[ 0.44055256  0.22417093]
3,-0.0595402963406,"[[ 0.04018896  0.36162414  0.1771948   0.10154055]
 [ 0.31901068  8.57013449  0.          0.        ]]",[-0.54934001  0.72134984],-0.349561,"[ 1.2339798   2.34235025  0.19432044  0.3469351   1.53998754  0.88545367
 -0.53853574  0.81491273 -0.05569211 -0.48354767  0.        ]",[-0.60549128 -0.6446746 ],[-0.20526358  0.09211559]
4,-0.0409389025323,"[[ 0.03835914  0.53498705  0.1771948   0.10154055]
 [-0.4992665   8.76550278  0.          0.        ]]",[-0.54283786  0.42075968],-0.284977,"[ 1.23407979  2.23048109  0.19165472  0.8991043   1.53998589  0.88545317
 -0.55671058  0.84263018 -0.1249936  -0.33020416  0.        ]",[-0.60549128 -0.6446746 ],[-0.23018259  0.71376595]
5,-0.0242889242746,"[[  0.01932872   0.73691547   0.1771948    0.10154055]
 [ -1.40074427  11.41849164   0.           0.        ]]",[-0.51947236 -0.27952927],-0.231713,"[ 1.23485024  2.05201101  0.16392187  1.47300345  1.53998423  0.88545267
 -0.57673341  1.21902259 -0.22191371 -0.2006941   0.        ]",[-0.60549128 -0.6446746 ],[-0.00367281  0.19731886]
6,-0.0187723744267,"[[ -8.55249643e-03   9.70856093e-01   1.77194798e-01   1.01540551e-01]
 [ -1.38739950e+00   1.19737198e+01   0.00000000e+00   0.00000000e+00]]",[-0.51593637 -0.82624519],-0.202291,"[ 1.2350604   1.78974012  0.12327526  2.01570849  1.53998258  0.88545216
 -0.57643676  1.29779458 -0.35640939 -0.08908381  0.        ]",[-0.60549128 -0.6446746 ],[-0.78653433 -1.55484891]
7,-0.0294396210433,"[[-0.06723563  1.16823265  0.1771948   0.10154055]
 [-4.47078702  7.77788527  0.          0.        ]]",[-0.35970983 -0.61819243],-0.170107,"[ 1.23193489  1.53214606  0.03779382  2.35078649  1.53998092  0.88545166
 -0.64492284  0.70250953 -0.46093862 -0.07077813  0.        ]",[-0.60549128 -0.6446746 ],[-0.05198172 -0.73582231]
8,-0.0365070088748,"[[-0.15782063  1.2930122   0.1771948   0.10154055]
 [-4.5873506   4.71029082  0.          0.        ]]",[-0.24595007 -0.39122736],-0.175256,"[ 1.21764114  1.35692406 -0.09339146  2.4980121   1.53997927  0.88545116
 -0.64751159  0.26729391 -0.49548264 -0.13926185  0.        ]",[-0.60549128 -0.6446746 ],[-0.888331    0.99595872]
9,-0.0461323139281,"[[-0.28393699  1.42585591  0.1771948   0.10154055]
 [-8.01291825  8.56119601  0.          0.        ]]",[ 0.10889935 -1.00244677],-0.170134,"[ 1.1788283   1.16345945 -0.27267275  2.5965556   1.53997761  0.88545065
 -0.72359794  0.81364153 -0.52243566 -0.25086854  0.        ]",[-0.60549128 -0.6446746 ],[ 0.16598347 -0.85006178]
10,-0.059287449156,"[[-0.43600974  1.56160396  0.1771948   0.10154055]
 [-7.19707405  5.02540611  0.          0.        ]]",[ 0.2913487  -0.69581056],-0.192708,"[ 1.103605    0.96187258 -0.47997207  2.63350451  1.53997596  0.88545015
 -0.70547654  0.31200037 -0.55170821 -0.39034788  0.        ]",[-0.60549128 -0.6446746 ],[ 0.25954888 -1.48745448]
11,-0.0710797113176,"[[-0.56821086  1.62138202  0.1771948   0.10154055]
 [-6.0269155   0.96594312  0.          0.        ]]",[ 0.42376482 -0.22111833],-0.22866,"[ 1.01423713  0.87280116 -0.6487973   2.62912073  1.5399743   0.88544964
 -0.67948534 -0.26393701 -0.54619767 -0.53250759  0.        ]",[-0.60549128 -0.6446746 ],[ 0.31209802 -0.50297502]
12,-0.0825302474316,"[[-0.67515648  1.62052337  0.1771948   0.10154055]
 [-4.67214497 -1.0450946   0.          0.        ]]",[ 0.58463341  0.11104715],-0.266835,"[ 0.92672901  0.87407894 -0.77548212  2.62926644  1.53997264  0.88544914
 -0.64939367 -0.54925341 -0.51678542 -0.67311667  0.        ]",[-0.60549128 -0.6446746 ],[ 0.52105036  0.89193072]
13,-0.0909031033849,"[[-0.74698732  1.63525938  0.1771948   0.10154055]
 [-2.51811984  2.50687141  0.          0.        ]]",[ 0.73274815 -0.34166694],-0.276955,"[ 0.86084752  0.85214943 -0.8548097   2.62628418  1.53997099  0.88544864
 -0.60154943 -0.04531695 -0.51443698 -0.75936853  0.        ]",[-0.60549128 -0.6446746 ],[ 1.20183075 -0.6031862 ]
14,-0.0913917739255,"[[-0.75713697  1.66092923  0.1771948   0.10154055]
 [ 1.48981179  0.06824964  0.          0.        ]]",[ 0.54403937 -0.10915416],-0.265744,"[ 0.85110102  0.81400163 -0.86561543  2.61926325  1.53996933  0.88544813
 -0.51252732 -0.39129725 -0.53037072 -0.75633311  0.        ]",[-0.60549128 -0.6446746 ],[ 1.79542167  0.61404368]
15,-0.0830344590082,"[[-0.68793054  1.68666895  0.1771948   0.10154055]
 [ 5.4177816   2.49761228  0.          0.        ]]",[ 0.28284219 -0.53170776],-0.252745,"[ 0.91541588  0.7758388  -0.78994371  2.60989164  1.53996768  0.88544763
 -0.42528131 -0.04663034 -0.56118051 -0.65157122  0.        ]",[-0.60549128 -0.6446746 ],[ 0.84053334 -0.82872176]
16,-0.0710777916267,"[[-0.54726744  1.70319524  0.1771948   0.10154055]
 [ 8.63776802 -0.83390905  0.          0.        ]]",[-0.21085724 -0.25096494],-0.216287,"[ 1.02981496  0.75139468 -0.62288913  2.60264431  1.53996602  0.88544713
 -0.35376063 -0.51929134 -0.61676134 -0.46868299  0.        ]",[-0.60549128 -0.6446746 ],[ 0.10118224 -0.17742239]
17,-0.0638331506786,"[[-0.37220892  1.67963049  0.1771948   0.10154055]
 [ 8.86731092 -1.52028165  0.          0.        ]]",[-0.56593573 -0.21993035],-0.172514,"[ 1.1388567   0.78626316 -0.39445965  2.61267112  1.53996437  0.88544662
 -0.34866203 -0.61667054 -0.6791475  -0.27121817  0.        ]",[-0.60549128 -0.6446746 ],[-0.17502262  0.30981719]
18,-0.0680554939697,"[[-0.20357599  1.66183334  0.1771948   0.10154055]
 [ 7.9988905  -0.26361143  0.          0.        ]]",[-0.81096876 -0.43416905],-0.172114,"[ 1.20607706  0.81265792 -0.15900374  2.61894775  1.53996271  0.88544612
 -0.36795078 -0.43837959 -0.76949341 -0.09200035  0.        ]",[-0.60549128 -0.6446746 ],[-1.47662549 -1.04001261]
19,-0.0732920100123,"[[-0.08489008  1.61689005  0.1771948   0.10154055]
 [ 3.88342006 -4.2175      0.          0.        ]]",[-0.89998174  0.14576322],-0.193611,"[ 1.2300405   0.87948548  0.01213366  2.62983618  1.53996106  0.88544562
 -0.45936121 -0.99933921 -0.81965293  0.02301995  0.        ]",[-0.60549128 -0.6446746 ],[-1.78541478 -0.05223885]
20,-0.0678109806823,"[[-0.04770068  1.53130895  0.1771948   0.10154055]
 [-0.15099023 -4.34017961  0.          0.        ]]",[-0.78382802  0.29772305],-0.183389,"[ 1.23350228  1.00700979  0.06623062  2.63082957  1.5399594   0.88544511
 -0.54897116 -1.01674379 -0.77597667  0.05444947  0.        ]",[-0.60549128 -0.6446746 ],[-0.53098331 -0.30225018]
21,-0.0546200084902,"[[-0.07177061  1.43336364  0.1771948   0.10154055]
 [-2.24897136 -5.45064838  0.          0.        ]]",[-0.6307689   0.61340922],-0.174079,"[ 1.23148151  1.15237428  0.03120199  2.60021574  1.53995775  0.88544461
 -0.59557015 -1.1742913  -0.67289157  0.01363109  0.        ]",[-0.60549128 -0.6446746 ],[-0.18893597  0.91499147]
22,-0.0431771890462,"[[-0.12381135  1.36178522  0.1771948   0.10154055]
 [-2.95279144 -1.7196295   0.          0.        ]]",[-0.40788016  0.2587426 ],-0.167024,"[ 1.22433943  1.25744671 -0.04429831  2.55656272  1.53995609  0.8854441
 -0.61120277 -0.6449506  -0.5740086  -0.06847393  0.        ]",[-0.60549128 -0.6446746 ],[-0.57970849 -0.10072326]
23,-0.038767638772,"[[-0.20529618  1.32373703  0.1771948   0.10154055]
 [-5.18823116 -2.08398694  0.          0.        ]]",[-0.14904246  0.44027886],-0.161211,"[ 1.20558132  1.31268753 -0.16145961  2.52612176  1.53995444  0.8854436
 -0.66085489 -0.6966437  -0.48913751 -0.19009548  0.        ]",[-0.60549128 -0.6446746 ],[ 0.28901319  0.62780002]
24,-0.0441158854287,"[[-0.29656122  1.30740859  0.1771948   0.10154055]
 [-3.94244352  0.44273051  0.          0.        ]]",[ 0.00445399  0.19231746],-0.185255,"[ 1.17373836  1.33623634 -0.29030509  2.51152881  1.53995278  0.8854431
 -0.63318382 -0.33816398 -0.42564203 -0.32581059  0.        ]",[-0.60549128 -0.6446746 ],[ 0.13003806  0.11464768]
25,-0.0521160161867,"[[-0.36946569  1.32072802  0.1771948   0.10154055]
 [-3.34997742  0.88773297  0.          0.        ]]",[ 0.1373896   0.16648775],-0.231922,"[ 1.14024659  1.31703249 -0.39073247  2.52349049  1.53995113  0.88544259
 -0.62002399 -0.27502887 -0.40158341 -0.42387606  0.        ]",[-0.60549128 -0.6446746 ],[-0.8622519   0.24393222]
26,-0.0646838788354,"[[-0.47003725  1.34800388  0.1771948   0.10154055]
 [-6.6960498   1.83666167  0.          0.        ]]",[ 0.47211421  0.11280125],-0.236967,"[ 1.08265946  1.27750716 -0.52457293  2.54609162  1.53994947  0.88544209
 -0.69434493 -0.14039891 -0.38360012 -0.55512129  0.        ]",[-0.60549128 -0.6446746 ],[ 0.44993527 -0.77084107]
27,-0.0815926962861,"[[-0.58475832  1.35374268  0.1771948   0.10154055]
 [-4.78240844 -1.25246936  0.          0.        ]]",[ 0.6748355   0.55152863],-0.27081,"[ 1.00154692  1.26915808 -0.66902136  2.55051564  1.53994782  0.88544159
 -0.65183979 -0.57867142 -0.3598942  -0.72322377  0.        ]",[-0.60549128 -0.6446746 ],[ 1.16201685  0.31982257]
28,-0.0911491570865,"[[-0.63975572  1.34163847  0.1771948   0.10154055]
 [-0.73083854  0.03776509  0.          0.        ]]",[ 0.67453551  0.42925924],-0.311149,"[ 0.95712363  1.28675186 -0.73462993  2.5410327   1.53994616  0.88544108
 -0.5618481  -0.39561826 -0.34581613 -0.81610665  0.        ]",[-0.60549128 -0.6446746 ],[ 0.76267487  0.91668636]
29,-0.0860832982057,"[[-0.62395403  1.37879752  0.1771948   0.10154055]
 [ 2.30094635  3.66605096  0.          0.        ]]",[ 0.49653459 -0.10768992],-0.297034,"[ 0.97024165  1.23258943 -0.71603992  2.56850976  1.53994451  0.88544058
 -0.4945074   0.1191477  -0.36893645 -0.7637587   0.        ]",[-0.60549128 -0.6446746 ],[ 0.55876694 -0.51997165]
30,-0.073235832399,"[[-0.55620058  1.43072803  0.1771948   0.10154055]
 [ 4.46717634  1.53409989  0.          0.        ]]",[ 0.21240684 -0.03125727],-0.285108,"[ 1.02322191  1.15625573 -0.63397974  2.5988703   1.53994285  0.88544008
 -0.44639198 -0.18332462 -0.41453361 -0.62727378  0.        ]",[-0.60549128 -0.6446746 ],[-0.80039137  0.62630924]
31,-0.0644505591174,"[[-0.4995279   1.48599319  0.1771948   0.10154055]
 [ 1.21093798  3.98425532  0.          0.        ]]",[ 0.16113439 -0.44397628],-0.23056,"[ 1.06333951  1.07440914 -0.562611    2.62080255  1.5399412   0.88543957
 -0.51871777  0.16429332 -0.46963016 -0.51321358  0.        ]",[-0.60549128 -0.6446746 ],[ 0.24669188 -0.06568803]
32,-0.0614466667635,"[[-0.46575243  1.56227536  0.1771948   0.10154055]
 [ 2.16344249  3.64509252  0.          0.        ]]",[ 0.00449982 -0.57177889],-0.20117,"[ 1.08537181  0.96085619 -0.51899556  2.63338373  1.53993954  0.88543907
 -0.49756099  0.11617425 -0.53936249 -0.42848699  0.        ]",[-0.60549128 -0.6446746 ],[ 0.43614727 -0.48122121]
33,-0.0600697237843,"[[-0.40559016  1.61533209  0.1771948   0.10154055]
 [ 3.8471683   1.66716905  0.          0.        ]]",[-0.21904251 -0.47963011],-0.190294,"[ 1.1210535   0.8817932  -0.43948872  2.62999688  1.53993789  0.88543856
 -0.46016269 -0.16444554 -0.60879746 -0.33069873  0.        ]",[-0.60549128 -0.6446746 ],[-0.37220517 -0.57494226]
34,-0.0596698822592,"[[-0.34418634  1.6255051   0.1771948   0.10154055]
 [ 2.2983564  -0.64216591  0.          0.        ]]",[-0.34703055 -0.21346635],-0.162843,"[ 1.15265158  0.86664789 -0.35619691  2.62820471  1.53993623  0.88543806
 -0.49456399 -0.49208463 -0.64973904 -0.2540658   0.        ]",[-0.60549128 -0.6446746 ],[ 0.04173965  0.07572978]
35,-0.059339689971,"[[-0.29701871  1.61579749  0.1771948   0.10154055]
 [ 2.41800868 -0.32963695  0.          0.        ]]",[-0.42932323 -0.26705599],-0.156378,"[ 1.17354218  0.88109919 -0.29093991  2.62990991  1.53993457  0.88543756
 -0.49190613 -0.44774408 -0.66923786 -0.20213952  0.        ]",[-0.60549128 -0.6446746 ],[-0.13284978 -0.47329659]
36,-0.0582697018608,"[[-0.25441094  1.5904679   0.1771948   0.10154055]
 [ 1.84467816 -2.19709599  0.          0.        ]]",[-0.50596607  0.00695759],-0.16913,"[ 1.18984412  0.91883336 -0.23117153  2.63280097  1.53993292  0.88543705
 -0.50464048 -0.71269154 -0.67462572 -0.15969808  0.        ]",[-0.60549128 -0.6446746 ],[-1.0227992  -0.33300421]
37,-0.053202530471,"[[-0.25758901  1.53373968  0.1771948   0.10154055]
 [-2.14914092 -3.47147373  0.          0.        ]]",[-0.34551987  0.30091   ],-0.158229,"[ 1.18871207  1.0033754  -0.23565384  2.63104969  1.53993126  0.88543655
 -0.59334914 -0.8934948  -0.62531091 -0.17859313  0.        ]",[-0.60549128 -0.6446746 ],[ 0.11809004  1.16693617]
38,-0.0508677018277,"[[-0.29546297  1.50472651  0.1771948   0.10154055]
 [-1.63997465  0.55673244  0.          0.        ]]",[-0.1934537  -0.18288815],-0.168832,"[ 1.17417783  1.04656179 -0.28877033  2.62575193  1.53992961  0.88543605
 -0.58203952 -0.32198838 -0.57870016 -0.23461808  0.        ]",[-0.60549128 -0.6446746 ],[-0.5546103  -0.56164228]
39,-0.0519101692637,"[[-0.34995432  1.49344152  0.1771948   0.10154055]
 [-3.8019448  -1.67779328  0.          0.        ]]",[-0.04138041  0.1895254 ],-0.189892,"[ 1.14988941  1.06333878 -0.36410441  2.62288419  1.53992795  0.88543554
 -0.63005996 -0.63901405 -0.53983744 -0.30858974  0.        ]",[-0.60549128 -0.6446746 ],[-0.7015758   0.07290657]
40,-0.0595755719438,"[[-0.45309521  1.46311954  0.1771948   0.10154055]
 [-6.50313841 -1.35549721  0.          0.        ]]",[ 0.30776215  0.28605074],-0.197609,"[ 1.09325407  1.10833992 -0.50245523  2.61296574  1.5399263   0.88543504
 -0.69005737 -0.59328765 -0.47002165 -0.4617204   0.        ]",[-0.60549128 -0.6446746 ],[ 0.92189329  0.18274939]
41,-0.0712332766261,"[[-0.54526336  1.44353042  0.1771948   0.10154055]
 [-2.72627406 -0.60588878  0.          0.        ]]",[ 0.43442762  0.24874899],-0.260701,"[ 1.03125803  1.1373363  -0.62039085  2.60483545  1.53992464  0.88543454
 -0.60616703 -0.48693584 -0.42591759 -0.60324119  0.        ]",[-0.60549128 -0.6446746 ],[-0.11976062  0.46524085]
42,-0.079094493755,"[[-0.60400647  1.45001649  0.1771948   0.10154055]
 [-3.14664246  1.2483147   0.          0.        ]]",[ 0.58118594  0.0548957 ],-0.256405,"[ 0.98638487  1.12774183 -0.69226837  2.60766811  1.53992299  0.88543403
 -0.6155038  -0.22386831 -0.4164253  -0.68354565  0.        ]",[-0.60549128 -0.6446746 ],[ 1.31512145  0.50615173]
