timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.324222185626,"[[-0.01648998  0.05840103 -0.05572449  0.18888753]
 [-0.00459227  0.00127319  0.          0.        ]]",[-0.12227893  0.94454271],-0.97461,"[ 1.08706843  1.76494208  0.04849785 -0.60805772 -0.40503522  1.65258325
  0.56354756 -0.35481054  1.50804513 -1.43116683  0.        ]",[-0.0497635  -0.11434046],[ 0.2452842   1.76705814]
1,-0.32031667477,"[[-0.00686086  0.0981503  -0.05572449  0.18888753]
 [ 0.96428496  3.96045998  0.          0.        ]]",[-0.12072814  0.94061726],-0.963473,"[ 1.08719304  1.76092663  0.06320119 -0.49933906 -0.40502909  1.65250309
  0.65083377  0.20438171  1.50555171 -1.38202846  0.        ]",[-0.0497635  -0.11434046],[ 0.33911104  1.63098512]
2,-0.307389644755,"[[ 0.02567821  0.21629549 -0.05572449  0.18888753]
 [ 2.28524683  7.84112745  0.          0.        ]]",[-0.1196135   0.93197167],-0.917281,"[ 1.08673892  1.73750929  0.1128884  -0.17938767 -0.40502296  1.65242294
  0.76984069  0.75247817  1.48621495 -1.23129983  0.        ]",[-0.0497635  -0.11434046],[-1.38911391  0.67867308]
3,-0.291459726055,"[[  0.03122987   0.39853797  -0.05572449   0.18888753]
 [ -1.71675851  10.37466444   0.           0.        ]]",[-0.11998586  0.9204849 ],-0.884049,"[ 1.08648973  1.66794656  0.12136185  0.29649973 -0.40501683  1.6523428
  0.40923918  1.11028884  1.43885203 -1.07711269  0.        ]",[-0.0497635  -0.11434046],[-0.01938791  1.2448756 ]
4,-0.273443086616,"[[ -3.54594278e-03   6.43698382e-01  -5.57244925e-02   1.88887533e-01]
 [ -1.76061063e+00   1.41288641e+01   0.00000000e+00   0.00000000e+00]]",[-0.11170353  0.89484274],-0.844961,"[ 1.08712443  1.51427816  0.06825837  0.87835607 -0.4050107   1.65226267
  0.40528176  1.64046076  1.35740473 -0.95096274  0.        ]",[-0.0497635  -0.11434046],[-1.13110796 -0.04576687]
5,-0.255631036037,"[[ -0.07809905   0.92166366  -0.05572449   0.18888753]
 [ -5.68174977  13.66914658   0.           0.        ]]",[-0.10521609  0.87261045],-0.784258,"[ 1.08288776  1.26772982 -0.04548038  1.41728042 -0.40500457  1.65218255
  0.05196446  1.57545945  1.25048124 -0.88150756  0.        ]",[-0.0497635  -0.11434046],[-1.05927816  0.79535317]
6,-0.244340592645,"[[ -0.23031288   1.22393821  -0.05572449   0.18888753]
 [ -9.52691811  16.54862699   0.           0.        ]]",[-0.08819876  0.83149672],-0.780089,"[ 1.05056319  0.9339434  -0.27496651  1.8118041  -0.40499844  1.65210245
 -0.29450711  1.98201923  1.14327401 -0.92009902  0.        ]",[-0.0497635  -0.11434046],[-0.62886274 -0.19957578]
7,-0.237280833275,"[[ -0.44392865   1.54369548  -0.05572449   0.18888753]
 [-11.82712765  15.43075861   0.           0.        ]]",[-0.07542213  0.80091989],-0.78142,"[ 0.9530254   0.53923837 -0.58225785  1.97405735 -0.40499231  1.65202235
 -0.50176587  1.82403918  1.02416123 -1.02995751  0.        ]",[-0.0497635  -0.11434046],[ 0.96746858  0.70051315]
8,-0.224702184988,"[[ -0.63971271   1.8770643   -0.05572449   0.18888753]
 [ -7.76456126  17.89801115   0.           0.        ]]",[-0.05014844  0.75      ],-0.769474,"[ 0.81362446  0.12466291 -0.8380216   1.84729725 -0.40498618  1.65194227
 -0.13569141  2.17231915  0.85760801 -1.11326676  0.        ]",[-0.0497635  -0.11434046],[-0.12237263  0.57552616]
9,-0.204807919386,"[[ -0.79832166   2.25433152  -0.05572449   0.18888753]
 [ -8.0952043   19.82229806   0.           0.        ]]",[-0.0302392   0.69721019],-0.773671,"[ 0.66931429 -0.29172341 -1.02008021  1.3586122  -0.40498005  1.6518622
 -0.1654834   2.44384483  0.62270894 -1.16389893  0.        ]",[-0.0497635  -0.11434046],[-0.27967635  0.52031771]
