timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.230156450313,[-0.68366742 -0.73108965],[ 2.53643513  2.36165237],-0.753002,"[ 1.22656898  2.34818623  0.11112701 -0.97037208  0.80441394  1.64675964
 -0.56047063 -0.39560338  0.66905683 -1.81611935  0.        ]","[[-0.02407841 -0.02674054  0.09282868  0.1902039 ]
 [ 0.00198903  0.00444633  0.          0.        ]]",[ 2.85163116  1.58501724]
1,-0.219367363593,[-0.68366742 -0.73108965],[ 1.99128544  1.90260029],-0.713454,"[ 1.22680397  2.34858027  0.1691422  -0.84075061  0.80441355  1.64675787
 -0.4711872   0.17261621  0.66995436 -1.697731    0.        ]","[[ 0.01563603  0.0130599   0.09282868  0.1902039 ]
 [ 3.9562942   3.96241217  0.          0.        ]]",[ 3.54868104  2.44201727]
2,-0.185938167548,[-0.68366742 -0.73108965],[ 1.07160342  1.20252609],-0.657908,"[ 1.21442585  2.33611398  0.34097459 -0.45707529  0.80441317  1.64675609
 -0.38366808  0.72958901  0.63305284 -1.34932361  0.        ]","[[ 0.13365238  0.1312337   0.09282868  0.1902039 ]
 [ 7.83245949  7.84203859  0.          0.        ]]",[ 1.26440405  1.3951335 ]
3,-0.127330737268,[-0.68366742 -0.73108965],[-0.26476076  0.18125188],-0.472214,"[ 1.151764    2.2714933   0.61752384  0.16051667  0.80441278  1.64675432
 -0.29787233  1.27552916  0.44848752 -0.81736124  0.        ]","[[  0.32842548   0.32622917   0.09282868   0.1902039 ]
 [ 11.63229835  11.64482055   0.           0.        ]]",[ 0.06240224  0.50188822]
4,-0.0531008506825,[-0.68366742 -0.73108965],[-1.09688497 -0.70486003],-0.294979,"[ 1.01111015  2.11191231  0.92385478  0.89279722  0.8044124   1.64675254
 -0.29748879  1.5276923   0.04453694 -0.31574631  0.        ]","[[  0.56124074   0.57674901   0.09282868   0.1902039 ]
 [ 11.64928113  13.40128693   0.           0.        ]]",[-1.49437578 -1.58370262]
5,-0.0216062065174,[-0.68366742 -0.73108965],[-1.23235691 -0.69364375],-0.248536,"[ 0.84726285  1.90221754  1.14451528  1.45862013  0.80441202  1.64675077
 -0.39196619  0.92131579 -0.39804847 -0.08069558  0.        ]","[[ 0.75224503  0.80239653  0.09282868  0.1902039 ]
 [ 7.46492931  9.17754017  0.          0.        ]]",[-1.43883642 -1.58708381]
6,-0.053636074073,[-0.68366742 -0.73108965],[-1.04025233 -0.37914801],-0.250179,"[ 0.73749046  1.7430108   1.25381035  1.75542285  0.80441163  1.646749
 -0.48459466  0.32694594 -0.6752773  -0.03880906  0.        ]","[[ 0.8603837   0.94440817  0.09282868  0.1902039 ]
 [ 3.36246447  5.03742387  0.          0.        ]]",[-0.93894199 -1.1282503 ]
7,-0.0653394170427,[-0.68366742 -0.73108965],[-0.79120386  0.06024235],-0.266283,"[ 0.70582212  1.67031664  1.28126429  1.86521947  0.80441125  1.64674722
 -0.56994934 -0.2556676  -0.76770392 -0.04648305  0.        ]","[[ 0.88970456  1.00443916  0.09282868  0.1902039 ]
 [-0.41785002  0.97919663  0.          0.        ]]",[-1.6997857  -0.79321809]
8,-0.0556450790792,[-0.68366742 -0.73108965],[-0.54507494  0.49134973],-0.243346,"[ 0.75721613  1.68521796  1.23585571  1.84384867  0.80441086  1.64674545
 -0.65907824 -0.7091981  -0.68885894 -0.05763677  0.        ]","[[ 0.8417412   0.99232702  0.09282868  0.1902039 ]
 [-4.36532361 -2.17989634  0.          0.        ]]",[-1.02116575  0.38030414]
9,-0.0330630467448,[-0.68366742 -0.73108965],[-0.33558169  0.46432281],-0.222095,"[ 0.88179788  1.7192705   1.10476035  1.79283682  0.80441048  1.64674367
 -0.74647264 -0.48667566 -0.48730209 -0.11199912  0.        ]","[[ 0.71559928  0.96428095  0.09282868  0.1902039 ]
 [-8.23598001 -0.62990593  0.          0.        ]]",[-0.31317564  0.28955274]
10,-0.0290350347366,[-0.68366742 -0.73108965],[-0.13462207  0.46097198],-0.223181,"[ 1.02668894  1.7204337   0.89750473  1.79103413  0.80441009  1.6467419
 -0.77077882 -0.32028187 -0.25274348 -0.24038667  0.        ]","[[ 0.54007873  0.96331182  0.09282868  0.1902039 ]
 [-9.31250056  0.52911776  0.          0.        ]]",[-0.25356016 -0.64625202]
