timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.366838578607,[-0.55877829 -0.59971172],[-1.4079721   0.05059874],-1.18589,"[ 1.23184755  2.47850609  0.16942715 -0.57247747 -1.22098056 -0.80685239
 -0.54431309 -0.40167243  2.48990498  1.02909676  0.        ]","[[ 0.03700614  0.0884802  -0.1407858  -0.09286807]
 [-0.00098877 -0.00023441  0.          0.        ]]",[-0.84015928 -0.92158305]
1,-0.36441768278,[-0.55877829 -0.59971172],[-1.33052993  0.34251133],-1.20482,"[ 1.23279508  2.48235395  0.12072853 -0.71011062 -1.22097953 -0.80685194
 -0.6177665  -0.91468016  2.49580723  0.92830543  0.        ]","[[ 0.00365439  0.051876   -0.1407858  -0.09286807]
 [-3.32312629 -3.64803305  0.          0.        ]]",[-1.26671829  0.58399657]
2,-0.357029945596,[-0.55877829 -0.59971172],[-1.21793389  0.45630324],-1.17502,"[ 1.22555287  2.4843618  -0.03310345 -0.89480482 -1.2209785  -0.80685149
 -0.70379918 -0.57910843  2.48893958  0.67603509  0.        ]","[[ -1.01848411e-01   2.85605880e-03  -1.40785802e-01  -9.28680682e-02]
 [ -7.21419642e+00  -1.26191751e+00   0.00000000e+00   0.00000000e+00]]",[-1.34178174  0.30086335]
3,-0.343608591044,[-0.55877829 -0.59971172],[-1.05744135  0.80305523],-1.10868,"[ 1.17660024  2.48428433 -0.29439829 -0.9438834  -1.22097747 -0.80685104
 -0.78812018 -0.40784856  2.42932935  0.3188436   0.        ]","[[ -2.84395910e-01  -1.01640714e-02  -1.40785802e-01  -9.28680682e-02]
 [ -1.10278541e+01  -4.41579235e-02   0.00000000e+00   0.00000000e+00]]",[ 0.05627454  0.01985319]
4,-0.324600138896,[-0.55877829 -0.59971172],[-0.66082859  1.39489651],-1.0733,"[ 1.06116423  2.48427696 -0.58550046 -0.94421197 -1.22097644 -0.80685059
 -0.77837552 -0.39669337  2.29339509 -0.06420746  0.        ]","[[ -5.00531232e-01  -1.02514015e-02  -1.40785802e-01  -9.28680682e-02]
 [ -1.05871453e+01   3.51610737e-02   0.00000000e+00   0.00000000e+00]]",[-0.59441863  1.04868971]
5,-0.302335499595,[-0.55877829 -0.59971172],[-0.60103309  1.57568145],-1.02481,"[ 0.87272515  2.483666   -0.86269379 -0.79181785 -1.22097541 -0.80685014
 -0.82577036  0.16018239  2.09553808 -0.3977103   0.        ]","[[ -0.73378131   0.03018106  -0.1407858   -0.09286807]
 [-12.73072182   3.99488087   0.           0.        ]]",[ 0.00625232  2.60827692]
6,-0.279200101026,[-0.55877829 -0.59971172],[-0.50054836  1.75193679],-0.988403,"[ 0.60644495  2.4677041  -1.10213282 -0.34594124 -1.22097438 -0.80684969
 -0.81968961  0.70589355  1.86932179 -0.64429562  0.        ]","[[ -0.98563656   0.14901146  -0.1407858   -0.09286807]
 [-12.45572492   7.87521453   0.           0.        ]]",[-1.3352466   2.23471762]
7,-0.253039666938,[-0.55877829 -0.59971172],[-0.19809905  1.78625894],-0.832409,"[ 0.24553376  2.39601624 -1.28040828  0.3681827  -1.22097335 -0.80684924
 -0.90174533  1.24099112  1.60999708 -0.81431864  0.        ]","[[ -1.27198625   0.34469183  -0.1407858   -0.09286807]
 [-16.16693314  11.68008368   0.           0.        ]]",[ 0.39344097  1.23189073]
8,-0.225313213073,[-0.55877829 -0.59971172],[ 0.22443154  1.16264796],-0.708134,"[-0.17435936  2.20861107 -1.34510253  1.27142076 -1.22097232 -0.80684879
 -0.86029952  1.76516583  1.35444076 -0.87479023  0.        ]","[[ -1.5765179    0.61568995  -0.1407858   -0.09286807]
 [-14.29246159  15.40729536   0.           0.        ]]",[ 0.68388082  1.1971439 ]
9,-0.205461510896,[-0.55877829 -0.59971172],[ 0.44751835  0.16880813],-0.581088,"[-0.52821846  1.84334777 -1.29543287  2.18345454 -1.22097129 -0.80684833
 -0.79425915  2.27891425  1.21866346 -0.78903407  0.        ]","[[ -1.83240074   0.96048815  -0.1407858   -0.09286807]
 [-11.30563497  19.06038905   0.           0.        ]]",[ 0.81197805 -0.3772137 ]
10,-0.193396355646,[-0.55877829 -0.59971172],[ 0.52552974 -0.16788268],-0.538312,"[-0.77900902  1.35119009 -1.19766389  2.74873299 -1.22097026 -0.80684788
 -0.71826542  2.0156111   1.18273707 -0.60610571  0.        ]","[[ -2.02403018   1.32291055  -0.1407858   -0.09286807]
 [ -7.86863867  17.18816748   0.           0.        ]]",[ 0.48421864 -0.63498385]
11,-0.186042526477,[-0.55877829 -0.59971172],[ 0.60651547 -0.17540973],-0.560523,"[-0.94456929  0.88190264 -1.09836203  2.85543023 -1.22096923 -0.80684743
 -0.67243798  1.61407456  1.17835144 -0.39653563  0.        ]","[[ -2.16060766   1.63802671  -0.1407858   -0.09286807]
 [ -5.79598922  14.33300861   0.           0.        ]]",[ 0.31531921  0.09783711]
12,-0.181940729523,[-0.55877829 -0.59971172],[ 0.65735203 -0.21571177],-0.537618,"[-1.05918435  0.46095387 -1.00910832  2.62899173 -1.22096821 -0.80684698
 -0.64230213  1.62860681  1.18065233 -0.17071312  0.        ]","[[ -2.26285302   1.92572354  -0.1407858   -0.09286807]
 [ -4.43303176  14.43635626   0.           0.        ]]",[ 0.76265448 -1.33640342]
13,-0.18147596356,[-0.55877829 -0.59971172],[ 0.56311369  0.00793904],-0.582288,"[-1.11960079  0.13362814 -0.95370436  2.20328593 -1.22096718 -0.80684653
 -0.57359982  1.03152058  1.1857881   0.04850835  0.        ]","[[ -2.32033793   2.17185228  -0.1407858   -0.09286807]
 [ -1.32580592  10.19070471   0.           0.        ]]",[ 0.50216054 -0.05008677]
14,-0.183798130999,[-0.55877829 -0.59971172],[ 0.48403519  0.04317486],-0.596636,"[-1.12603807 -0.09526544 -0.94740904  1.71835235 -1.22096615 -0.80684608
 -0.52905898  0.97524599  1.19073651  0.24705084  0.        ]","[[-2.32664259  2.37165149 -0.1407858  -0.09286807]
 [ 0.68865694  9.7905617   0.          0.        ]]",[ 0.50424985 -0.33464354]
15,-0.186768492605,[-0.55877829 -0.59971172],[ 0.39223796  0.16963595],-0.601025,"[-1.0912198  -0.26545082 -0.98052838  1.18965644 -1.22096512 -0.80684563
 -0.48521465  0.76163616  1.18240325  0.43945307  0.        ]","[[-2.29297376  2.55222308 -0.1407858  -0.09286807]
 [ 2.67161904  8.27166508  0.          0.        ]]",[ 1.04766943 -0.45999695]
16,-0.18987745297,[-0.55877829 -0.59971172],[ 0.3347154   0.41788101],-0.641063,"[-0.99014636 -0.37328055 -1.06512667  0.71313829 -1.22096409 -0.80684518
 -0.39884196  0.4824567   1.16359108  0.60902906  0.        ]","[[-2.20034712  2.69773884 -0.1407858  -0.09286807]
 [ 6.57803539  6.28652614  0.          0.        ]]",[ 0.11466184 -0.4464905 ]
17,-0.191631521347,[-0.55877829 -0.59971172],[ 0.33079031  0.69368553],-0.666972,"[-0.83067226 -0.43425965 -1.16999095  0.34123491 -1.22096306 -0.80684473
 -0.39168114  0.21631355  1.13289928  0.7412687   0.        ]","[[-2.06553682  2.80448184 -0.1407858  -0.09286807]
 [ 6.90189443  4.39408309  0.          0.        ]]",[ 0.36568871  0.83983628]
18,-0.189353230991,[-0.55877829 -0.59971172],[ 0.35296303  0.70345485],-0.649929,"[-0.63762062 -0.48364562 -1.25977513 -0.09496236 -1.22096203 -0.80684428
 -0.36268344  0.6717434   1.06279264  0.85998443  0.        ]","[[-1.91434052  2.92485531 -0.1407858  -0.09286807]
 [ 8.21338159  7.63247432  0.          0.        ]]",[ 0.72053452  0.8179778 ]
19,-0.181826020544,[-0.55877829 -0.59971172],[ 0.46159512  1.10271811],-0.636431,"[-0.37859516 -0.51288145 -1.3282143  -0.57191265 -1.220961   -0.80684383
 -0.30320463 -0.09799571  0.95147907  0.94361074  0.        ]","[[ -1.72308091   3.05296095  -0.1407858   -0.09286807]
 [ 10.90345361   2.15915234   0.           0.        ]]",[ 1.42926924  0.44567533]
20,-0.181401259561,[-0.55877829 -0.59971172],[ 0.61692917  1.27955413],-0.700384,"[-0.02201334 -0.51317696 -1.33732358 -0.58037495 -1.22095997 -0.80684338
 -0.22043821 -0.53306493  0.93500373  0.96534599  0.        ]","[[ -1.46745436   3.05521457  -0.1407858   -0.09286807]
 [ 14.64676632  -0.93445978   0.           0.        ]]",[ 0.33880982  1.86343653]
21,-0.181956702202,[-0.55877829 -0.59971172],[ 0.65371633  1.28859663],-0.681061,"[ 0.38729494 -0.51021822 -1.22590825 -0.50372355 -1.22095894 -0.80684292
 -0.1971894  -0.53382357  0.92538038  0.99032764  0.        ]","[[ -1.16396925   3.03478444  -0.1407858   -0.09286807]
 [ 15.69824802  -0.93985588   0.           0.        ]]",[ 1.18145456  1.68698752]
22,-0.180589914797,[-0.55877829 -0.59971172],[ 0.74279392  1.25345933],-0.662126,"[ 0.79492004 -0.50763953 -0.94584509 -0.44735562 -1.22095791 -0.80684247
 -0.11651869 -0.48117833  0.8973105   1.01435557  0.        ]","[[ -0.81339742   3.01973241  -0.1407858   -0.09286807]
 [ 19.34677634  -0.56551732   0.           0.        ]]",[ 1.04961055  0.98144287]
23,-0.176057468912,[-0.55877829 -0.59971172],[ 0.95387733  1.1183306 ],-0.655959,"[ 1.12743568 -0.50606588 -0.44064987 -0.41617981 -1.22095688 -0.80684202
 -0.03744505 -0.44250197  0.84812115  1.02170875  0.        ]","[[ -0.39057973   3.01139578  -0.1407858   -0.09286807]
 [ 22.92307333  -0.29050603   0.           0.        ]]",[ 0.87021762  1.65297311]
24,-0.168441553436,[-0.55877829 -0.59971172],[ 1.08977842  0.83477044],-0.594752,"[ 1.2261079  -0.50525575  0.25815937 -0.40089458 -1.22095585 -0.80684157
  0.02870177 -0.42076933  0.79036335  0.99527825  0.        ]","[[  0.09789793   3.00730514  -0.1407858   -0.09286807]
 [ 25.91472341  -0.13597491   0.           0.        ]]",[ 1.10287947  0.57866588]
25,-0.159336135131,[-0.55877829 -0.59971172],[ 1.10211694  0.42224437],-0.523159,"[ 0.94684355 -0.5047851   1.00018699 -0.39222871 -1.22095482 -0.80684112
  0.10490043 -0.41453729  0.74537694  0.92835483  0.        ]","[[  0.65076993   3.00498499  -0.1407858   -0.09286807]
 [ 29.36099213  -0.09166249   0.           0.        ]]",[ 1.5542523 -0.6361616]
26,-0.15091362804,[-0.55877829 -0.59971172],[ 1.04943979  0.0439781 ],-0.552443,"[ 0.24567785 -0.49869958  1.51115915 -0.29125492 -1.2209538  -0.80684067
  0.17958701 -0.76859783  0.71883675  0.84259096  0.        ]","[[  1.27188135   2.97789238  -0.1407858   -0.09286807]
 [ 32.73887385  -2.60925031   0.           0.        ]]",[ 1.16182454  0.65654206]
27,-0.146848356642,[-0.55877829 -0.59971172],[ 0.85636461 -0.13623542],-0.53606,"[-0.69710978 -0.4919526   1.46675786 -0.19629014 -1.22095277 -0.80684022
  0.25279952 -0.39584368  0.74623551  0.72875967  0.        ]","[[  1.95988112   2.9523013   -0.1407858   -0.09286807]
 [ 36.05008712   0.04125599   0.           0.        ]]",[ 0.62556367 -0.90459398]
28,-0.152644119045,[-0.55877829 -0.59971172],[ 0.65207464  0.07648426],-0.570555,"[-1.43043308 -0.48111857  0.74148581 -0.06669236 -1.22095174 -0.80683977
  0.29177705 -0.89984331  0.84034769  0.63767528  0.        ]","[[  2.69857057   2.91717007  -0.1407858   -0.09286807]
 [ 37.81294268  -3.54248898   0.           0.        ]]",[ 1.73121174 -0.3793168 ]
29,-0.168797091355,[-0.55877829 -0.59971172],[ 0.546543    0.61381388],-0.646468,"[-1.48284937 -0.44735814 -0.37915443  0.24310475 -1.22095071 -0.80683932
  0.36275771 -1.1014363   0.99357046  0.59452805  0.        ]","[[  3.48703961   2.83193943  -0.1407858   -0.09286807]
 [ 41.02321536  -4.97594245   0.           0.        ]]",[ 0.04222824  0.80998193]
30,-0.195351771085,[-0.55877829 -0.59971172],[ 0.45311487  0.97498858],-0.64977,"[-0.72580833 -0.41385961 -1.22327693  0.47870473 -1.22094968 -0.80683887
  0.34849241 -0.63688499  1.16482008  0.74025946  0.        ]","[[  4.30103018   2.76556367  -0.1407858   -0.09286807]
 [ 40.37804026  -1.67270479   0.           0.        ]]",[ 2.27201542  0.28699577]
31,-0.211037708052,[-0.55877829 -0.59971172],[ 0.35883933  0.97122824],-0.763005,"[ 0.41425343 -0.40153833 -1.21343046  0.55462006 -1.22094865 -0.80683842
  0.41835593 -0.47280635  1.16661375  1.04283729  0.        ]","[[  5.14029354   2.74381642  -0.1407858   -0.09286807]
 [ 43.53778703  -0.50600837   0.           0.        ]]",[ 0.90402003  0.56983311]
