timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.218815137282,[-0.48776421 -0.55794114],[-1.83728182  0.8688938 ],-0.83246,"[  1.22917898e+00   2.53042284e+00   3.14146515e-02  -1.00026565e+00
  -3.99875555e-04  -6.55533738e-01  -5.33466962e-01  -4.02003427e-01
   1.39863106e+00   5.82282901e-01   0.00000000e+00]","[[-0.04524162 -0.02271411  0.00021881 -0.07540527]
 [-0.00177656 -0.00324448  0.          0.        ]]",[-1.93019932  0.92669877]
1,-0.217340171239,[-0.48776421 -0.55794114],[-1.83407652  0.76229489],-0.815298,"[  1.22557461e+00   2.53065724e+00  -2.66122023e-02  -8.53268535e-01
  -3.99875410e-04  -6.55533399e-01  -6.20507656e-01   1.09736918e-01
   1.39647532e+00   5.43275018e-01   0.00000000e+00]","[[ -8.49816108e-02   1.40528320e-02   2.18808102e-04  -7.54052677e-02]
 [ -3.95904188e+00   3.66769920e+00   0.00000000e+00   0.00000000e+00]]",[-1.33512825 -0.1027464 ]
2,-0.211154015605,[-0.48776421 -0.55794114],[-1.6158787   1.02033257],-0.819216,"[  1.20196798e+00   2.52563407e+00  -1.97522941e-01  -5.79522207e-01
  -3.99875265e-04  -6.55533060e-01  -7.05791518e-01   4.31089052e-02
   1.37950727e+00   3.87783528e-01   0.00000000e+00]","[[ -2.03065456e-01   8.26114532e-02   2.18808102e-04  -7.54052677e-02]
 [ -7.83643634e+00   3.18974681e+00   0.00000000e+00   0.00000000e+00]]",[-2.65381662  1.58153644]
3,-0.199948794516,[-0.48776421 -0.55794114],[-1.30228662  1.16100907],-0.7476,"[  1.12170321e+00   2.50480196e+00  -4.69491403e-01  -1.71951819e-01
  -3.99875121e-04  -6.55532720e-01  -7.89426659e-01   5.86480637e-01
   1.32252625e+00   1.28070408e-01   0.00000000e+00]","[[ -3.97945088e-01   1.85514993e-01   2.18808102e-04  -7.54052677e-02]
 [ -1.16388758e+01   7.08759558e+00   0.00000000e+00   0.00000000e+00]]",[-0.61584303 -0.41791788]
4,-0.184155206392,[-0.48776421 -0.55794114],[-0.59286797  1.57546008],-0.68871,"[  9.44010470e-01   2.45892336e+00  -7.91325574e-01   3.07463617e-01
  -3.99874976e-04  -6.55532381e-01  -8.37935897e-01   3.36330121e-01
   1.19449084e+00  -1.97966379e-01   0.00000000e+00]","[[ -6.52850482e-01   3.09263003e-01   2.18808102e-04  -7.54052677e-02]
 [ -1.38443405e+01   5.29315625e+00   0.00000000e+00   0.00000000e+00]]",[-0.06408847  1.43632941]
5,-0.166754716034,[-0.48776421 -0.55794114],[ 0.07825947  1.4753859 ],-0.595142,"[  6.70635839e-01   2.37746794e+00  -1.07506725e+00   8.43347507e-01
  -3.99874831e-04  -6.55532042e-01  -8.37525450e-01   8.73656568e-01
   9.99796173e-01  -4.95485868e-01   0.00000000e+00]","[[ -9.29550144e-01   4.53799605e-01   2.18808102e-04  -7.54052677e-02]
 [ -1.38257032e+01   9.14763931e+00   0.00000000e+00   0.00000000e+00]]",[ 1.02448137  1.67430485]
6,-0.152529946736,[-0.48776421 -0.55794114],[ 0.44065019  0.78682888],-0.519569,"[  3.88846952e-01   2.19893412e+00  -1.24613511e+00   1.58797889e+00
  -3.99874686e-04  -6.55531703e-01  -7.44529364e-01   1.40013521e+00
   8.39634535e-01  -6.13547320e-01   0.00000000e+00]","[[ -1.16364428e+00   6.74644569e-01   2.18808102e-04  -7.54052677e-02]
 [ -9.59771601e+00   1.29243127e+01   0.00000000e+00   0.00000000e+00]]",[ 0.36579487  1.4524775 ]
7,-0.139649988684,[-0.48776421 -0.55794114],[ 0.6180529 -0.0129236],-0.455095,"[  1.56875973e-01   1.87194803e+00  -1.32668587e+00   2.38934284e+00
  -3.99874542e-04  -6.55531364e-01  -7.08548986e-01   1.91633463e+00
   7.54166445e-01  -5.54410404e-01   0.00000000e+00]","[[ -1.33918709e+00   9.70283548e-01   2.18808102e-04  -7.54052677e-02]
 [ -7.96190947e+00   1.66272625e+01   0.00000000e+00   0.00000000e+00]]",[-0.11965651  0.91251471]
8,-0.122781367919,[-0.48776421 -0.55794114],[ 0.75977302 -0.66058826],-0.396425,"[ -6.66695661e-02   1.36873584e+00  -1.36225706e+00   2.97893983e+00
  -3.99874397e-04  -6.55531025e-01  -7.15513305e-01   2.37410300e+00
   6.76396634e-01  -3.80930763e-01   0.00000000e+00]","[[ -1.50160304e+00   1.33577658e+00   2.18808102e-04  -7.54052677e-02]
 [ -8.27855534e+00   1.99110815e+01   0.00000000e+00   0.00000000e+00]]",[ 0.34184334  0.10924999]
9,-0.102435838698,[-0.48776421 -0.55794114],[ 0.94739628 -0.85796452],-0.346134,"[ -2.76000681e-01   7.69319432e-01  -1.36094075e+00   3.03546719e+00
  -3.99874252e-04  -6.55530685e-01  -6.82144316e-01   2.37937666e+00
   5.69980023e-01  -1.32647729e-01   0.00000000e+00]","[[ -1.65195369e+00   1.73437780e+00   2.18808102e-04  -7.54052677e-02]
 [ -6.76147334e+00   1.99489530e+01   0.00000000e+00   0.00000000e+00]]",[ 1.54823871 -0.76791123]
