timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.244145711001,[-0.01489461  0.01689535],[-0.11398854  0.15391791],-0.806934,"[ 0.91634886  1.26450344  0.02669559 -0.20738547  0.02669736  1.51281234
  0.35607941 -0.25107328  0.77484535 -0.96513549  0.        ]","[[ 0.05433216  0.02696681  0.01023134  0.15544323]
 [ 0.00107079 -0.00302472  0.          0.        ]]",[ 0.9821355   0.99275377]
1,-0.236066515786,[-0.01489461  0.01689535],[-0.11422281  0.15481663],-0.759154,"[ 0.91033275  1.25813332  0.09162495 -0.14330143  0.02666476  1.50677684
  0.73852543  0.32674589  0.76609076 -0.88093709  0.        ]","[[ 0.0933195   0.06633171  0.01023134  0.15544323]
 [ 3.88474076  3.92642375  0.          0.        ]]",[-1.06196171 -0.27780834]
2,-0.225856750572,[-0.01489461  0.01689535],[-0.11440883  0.15478317],-0.833233,"[ 0.90257545  1.24559935  0.15341255 -0.03523682  0.02663227  1.50081299
  0.33931633  0.15327756  0.74916326 -0.78089042  0.        ]","[[ 0.13055751  0.1330592   0.01023134  0.15544323]
 [-0.14752013  2.75023978  0.          0.        ]]",[ 0.89151896 -1.08188969]
3,-0.220138039036,[-0.01489461  0.01689535],[-0.11378684  0.15373273],-0.7564,"[ 0.89403839  1.23909181  0.20702908 -0.01148211  0.02659991  1.49491937
  0.68766196 -0.43834575  0.73707975 -0.72534156  0.        ]","[[ 0.16303697  0.14777614  0.01023134  0.15544323]
 [ 3.38370208 -1.26516032  0.          0.        ]]",[-0.53509468  0.31897575]
4,-0.2146181193,[-0.01489461  0.01689535],[-0.11420888  0.15366094],-0.789888,"[ 0.88042363  1.23755955  0.28215548 -0.03142173  0.02656766  1.48909461
  0.47059853 -0.24773165  0.72457583 -0.67131495  0.        ]","[[ 0.20879621  0.13540489  0.01023134  0.15544323]
 [ 1.1994977   0.0237387   0.          0.        ]]",[ 0.21747372  0.24267816]
5,-0.209144271014,[-0.01489461  0.01689535],[-0.11434118  0.15375029],-0.709276,"[ 0.86856827  1.23196094  0.33475519 -0.01505831  0.02653553  1.48333739
  0.55263838 -0.10568853  0.7101079  -0.62043072  0.        ]","[[ 0.24117608  0.14551277  0.01023134  0.15544323]
 [ 2.03570662  0.98384991  0.          0.        ]]",[-0.993338    0.74954525]
6,-0.204950532264,[-0.01489461  0.01689535],[-0.11493555  0.1549148 ],-0.656496,"[ 0.86644735  1.21746239  0.33572968  0.06426345  0.02650352  1.47764642
  0.15838017  0.3304206   0.69657061 -0.58536455  0.        ]","[[ 0.24204854  0.19478754  0.01023134  0.15544323]
 [-1.93523669  3.93378897  0.          0.        ]]",[-1.45864996  0.78185934]
7,-0.206966740609,[-0.01489461  0.01689535],[-0.11493014  0.15677665],-0.719357,"[ 0.88635312  1.179152    0.20677924  0.23675996  0.02647162  1.47202042
 -0.2306744   0.77623893  0.69579755 -0.61474389  0.        ]","[[ 0.16402523  0.30375845  0.01023134  0.15544323]
 [-5.85405431  6.9532242   0.          0.        ]]",[-0.77126366  0.34935625]
8,-0.214378779707,[-0.01489461  0.01689535],[-0.11451271  0.15819564],-0.732404,"[ 0.90278972  1.1033478  -0.03904982  0.46660009  0.02643984  1.46645818
 -0.52189824  0.95880181  0.70048146 -0.70707173  0.        ]","[[ 0.01748786  0.45533127  0.01023134  0.15544323]
 [-8.78993263  8.19987547  0.          0.        ]]",[-0.6962514   0.03271018]
9,-0.226981921341,[-0.01489461  0.01689535],[-0.11360313  0.15917721],-0.746136,"[ 0.87766751  0.99236343 -0.37730723  0.69579916  0.02640817  1.46095849
 -0.77733036  0.95186403  0.70009688 -0.86365774  0.        ]","[[ -1.84204241e-01   6.19006819e-01   1.02313378e-02   1.55443229e-01]
 [ -1.13707251e+01   8.16774589e+00   0.00000000e+00   0.00000000e+00]]",[-0.74393013  0.09778896]
