timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.137047894171,"[[-0.00788033 -0.07831968  0.09078722  0.05806732]
 [-0.00138776  0.00180586  0.          0.        ]]",[ 0.08177751  2.02005482],-0.573286,"[ 1.22738488  2.60419361  0.05708522 -1.25124388  0.79159441  0.50120165
 -0.49450647 -0.39908686  0.70211337 -0.62453837  0.        ]",[-0.44153586 -0.51077837],[-1.07551777  1.90746891]
1,-0.138973371402,"[[-0.04761377 -0.03854065  0.09078722  0.05806732]
 [-3.95877373  3.96289167  0.          0.        ]]",[ 0.18268296  2.07929945],-0.558107,"[  1.22585668e+00   2.60776559e+00  -1.23940457e-03  -1.08077080e+00
   7.91593856e-01   5.01201383e-01  -5.80794734e-01   1.45114528e-01
   7.01281119e-01  -6.60226589e-01   0.00000000e+00]",[-0.44153586 -0.51077837],[ 0.42371056  2.81354545]
2,-0.138831559186,"[[-0.10920145  0.079651    0.09078722  0.05806732]
 [-2.20582494  7.84334217  0.          0.        ]]",[ 0.06686363  2.08300257],-0.546824,"[ 1.21917416  2.60401431 -0.09139246 -0.57376618  0.79159331  0.50120111
 -0.54257235  0.67823754  0.70035125 -0.65958402  0.        ]",[-0.44153586 -0.51077837],[ 0.30971128  2.02453345]
3,-0.130527192617,"[[ -0.14060195   0.27468274   0.09078722   0.05806732]
 [ -0.93841177  11.64715874   0.           0.        ]]",[-0.14527804  1.97378767],-0.498969,"[ 1.21375444  2.55110391 -0.13714483  0.24910997  0.79159275  0.50120085
 -0.51493682  1.20083134  0.69026735 -0.52600835  0.        ]",[-0.44153586 -0.51077837],[ 0.3805394  2.4334566]
4,-0.113358766454,"[[ -0.14409127   0.54503444   0.09078722   0.05806732]
 [  0.58451269  15.3755928    0.           0.        ]]",[-0.35014182  1.64755464],-0.402186,"[ 1.21306745  2.38553549 -0.14221722  1.31038518  0.7915922   0.50120058
 -0.48173001  1.71306684  0.63124355 -0.27504379  0.        ]",[-0.44153586 -0.51077837],[ 1.06058704  2.52331332]
5,-0.0864479429396,"[[ -0.09282637   0.8892062    0.09078722   0.05806732]
 [  4.52914687  19.02943134   0.           0.        ]]",[-0.5074411   1.06698608],-0.35016,"[ 1.22145767  2.0385663  -0.0674673   2.41852805  0.79159165  0.50120031
 -0.39571916  2.21505075  0.45121561  0.09209888  0.        ]",[-0.44153586 -0.51077837],[-1.43961683  1.50232813]
6,-0.0600581110708,"[[ -0.04283165   1.30575383   0.09078722   0.05806732]
 [  0.48381441  22.61334149   0.           0.        ]]",[-0.22773278  0.51048887],-0.28132,"[ 1.22614965  1.47116785  0.00577662  3.22779806  0.7915911   0.50120004
 -0.48392527  2.70742253  0.12330007  0.37284261  0.        ]",[-0.44153586 -0.51077837],[-0.59241472  0.33804412]
7,-0.0456220173841,"[[ -0.05675355   1.76696314   0.09078722   0.05806732]
 [ -1.86827612  23.50457593   0.           0.        ]]",[ 0.39109719  0.18139851],-0.276598,"[ 1.22518851  0.76691136 -0.01464306  3.29535212  0.79159055  0.50119977
 -0.53521109  2.82985501 -0.24583087  0.39726815  0.        ]",[-0.44153586 -0.51077837],[ 0.18107736  0.0760161 ]
8,-0.0572208974885,"[[ -0.08653748   2.23540484   0.09078722   0.05806732]
 [ -1.11266313  23.34015559   0.           0.        ]]",[ 1.08506846  0.13310492],-0.287235,"[ 1.22223395  0.11664114 -0.05826881  2.46394298  0.79159     0.5011995
 -0.51873505  2.8072553  -0.58723171  0.21924843  0.        ]",[-0.44153586 -0.51077837],[ 0.84711682 -0.05509184]
9,-0.0871365335653,"[[ -0.07490628   2.69538251   0.09078722   0.05806732]
 [  2.26450349  22.65991273   0.           0.        ]]",[ 1.48455334  0.25231564],-0.37907,"[ 1.22353179 -0.32321019 -0.04124335  0.93730369  0.79158945  0.50119924
 -0.4450974   2.7137901  -0.85409452 -0.10663368  0.        ]",[-0.44153586 -0.51077837],[ 0.88445048  0.59140715]
10,-0.110563005833,"[[  5.07406445e-03   3.10224371e+00   9.07872230e-02   5.80673160e-02]
 [  5.72143748e+00   9.27605803e+00   0.00000000e+00   0.00000000e+00]]",[ 1.27178931  0.69509256],-0.426671,"[ 1.22739701 -0.47294741  0.07611009 -0.74647067  0.79158889  0.50119897
 -0.36972048  0.87504728 -0.95855488 -0.42933057  0.        ]",[-0.44153586 -0.51077837],[ 1.2640373   0.35949872]
