timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.350386605959,[-0.23025817 -0.32924438],[-1.20833421  2.04965186],-1.19803,"[ 1.17377284  2.42701662 -0.09583086 -0.90105467 -1.18532029 -0.78766696
 -0.28631753 -0.38836175  2.33542276  0.56172743  0.        ]","[[-0.09933676 -0.00572625 -0.13493785 -0.08887692]
 [-0.0013263  -0.000861    0.          0.        ]]",[-0.8930128   3.14080731]
1,-0.349450702014,[-0.23025817 -0.32924438],[-1.12936091  2.01710749],-1.19167,"[ 1.16807798  2.42615107 -0.14846717 -0.74786805 -1.18531371 -0.78766401
 -0.39705919  0.1519567   2.33267169  0.53526161  0.        ]","[[-0.1348226   0.03399833 -0.13493785 -0.08887692]
 [-3.53548492  3.96011368  0.          0.        ]]",[-2.04576961  1.59540833]
2,-0.34581897356,[-0.23025817 -0.32924438],[-0.90633011  1.98533154],-1.18027,"[ 1.13969722  2.4099484  -0.30931751 -0.29439085 -1.18530712 -0.78766106
 -0.51887162  0.68159359  2.31797561  0.45009566  0.        ]","[[-0.24453641  0.15215688 -0.13493785 -0.08887692]
 [-7.42295479  7.84278941  0.          0.        ]]",[-1.41425608  1.82287373]
3,-0.337524279665,[-0.23025817 -0.32924438],[-0.52971601  1.93057728],-1.13866,"[ 1.05488336  2.3390495  -0.57201554  0.43335746 -1.18530054 -0.78765811
 -0.63827666  1.20072244  2.2727324   0.30584891  0.        ]","[[ -0.43122866   0.34719658  -0.13493785  -0.08887692]
 [-11.23360838  11.64846086   0.           0.        ]]",[ 0.10601804  1.18497293]
4,-0.325474538161,[-0.23025817 -0.32924438],[-0.07241344  1.81335759],-1.08006,"[ 0.9010989   2.15486046 -0.85099839  1.35434255 -1.18529396 -0.78765516
 -0.61821861  1.70931565  2.19208948  0.19374376  0.        ]","[[ -0.64947921   0.61757523  -0.13493785  -0.08887692]
 [-10.59355719  15.37696544   0.           0.        ]]",[ 0.57217871  0.9829364 ]
5,-0.31237329155,[-0.23025817 -0.32924438],[ 0.31497586  1.59891236],-1.02625,"[ 0.72766871  1.7974594  -1.05646148  2.2828783  -1.18528737 -0.78765222
 -0.54075338  2.1985251   2.09247875  0.2232999   0.        ]","[[ -0.83654852   0.961099    -0.13493785  -0.08887692]
 [ -8.12145833  18.96349132   0.           0.        ]]",[ 0.4378826   1.48288284]
6,-0.29607898988,[-0.23025817 -0.32924438],[ 0.60154819  1.29217601],-0.969583,"[ 0.57259342  1.23874284 -1.18812609  2.90501916 -1.18528079 -0.78764927
 -0.48143534  2.68729076  1.95180067  0.39618887  0.        ]","[[ -0.9799873    1.37632247  -0.13493785  -0.08887692]
 [ -6.22848673  22.54695244   0.           0.        ]]",[ 1.26408446  1.82768931]
7,-0.272339454571,[-0.23025817 -0.32924438],[ 0.68916571  0.93510032],-0.925757,"[ 0.47472835  0.53059786 -1.25327366  2.81473451 -1.18527421 -0.78764632
 -0.35352319  3.16633499  1.71546416  0.67300485  0.        ]","[[ -1.06360528   1.86250222  -0.13493785  -0.08887692]
 [ -2.14646554  26.05941436   0.           0.        ]]",[ 0.46026981  1.50974419]
8,-0.233594419711,[-0.23025817 -0.32924438],[ 0.51086271  0.67191309],-0.835381,"[ 0.44550317 -0.14981161 -1.27043927  1.673721   -1.18526762 -0.78764337
 -0.29502601  3.63593081  1.32502411  0.90542245  0.        ]","[[ -1.08780593   2.41824043  -0.13493785  -0.08887692]
 [ -0.27967693  29.50296605   0.           0.        ]]",[-1.35509696 -0.61605898]
9,-0.180632932213,[-0.23025817 -0.32924438],[ 0.22899562  0.67590439],-0.644273,"[ 0.38987817 -0.49892481 -1.30045222 -0.25073769 -1.18526104 -0.78764043
 -0.41887468  3.22343462  0.88009262  0.87986477  0.        ]","[[ -1.1330506    2.97796401  -0.13493785  -0.08887692]
 [ -4.23206998  26.47943187   0.           0.        ]]",[ 0.66447122  1.12979845]
10,-0.154678700254,[-0.23025817 -0.32924438],[-0.15999055  0.97146749],-0.647021,"[ 0.31758887 -0.51467266 -1.33454778 -1.16026259 -1.18525446 -0.78763748
 -0.33384553 -0.33512786  0.69528504  0.79410186  0.        ]","[[-1.19046787  3.21459396 -0.13493785 -0.08887692]
 [-1.51858504  0.38977622  0.          0.        ]]",[-0.42806919  0.35928357]
11,-0.161978700227,[-0.23025817 -0.32924438],[-0.17712301  0.99214643],-0.66283,"[ 0.25705325 -0.51831842 -1.35909581 -0.95352669 -1.18524788 -0.78763453
 -0.38601783 -0.92093982  0.74517877  0.82186978  0.        ]","[[-1.23754578  3.16092603 -0.13493785 -0.08887692]
 [-3.18357489 -3.90513215  0.          0.        ]]",[ 1.21050664  1.00595771]
12,-0.169763730442,[-0.23025817 -0.32924438],[-0.16803259  0.97424871],-0.699264,"[ 0.22669791 -0.5166846  -1.3700929  -0.68274218 -1.18524129 -0.78763158
 -0.25997369 -0.78129654  0.80347152  0.8431773   0.        ]","[[-1.26085959  3.09069061 -0.13493785 -0.08887692]
 [ 0.8388012  -2.88135931  0.          0.        ]]",[ 0.01015384  0.77266484]
