timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.190073338705,[-0.37529778 -0.47947454],[ 0.16273579  2.23031449],-0.524937,"[ 1.20459693  2.51182072 -0.08882784 -0.67526716  0.24812049  0.40419352
 -0.45774147 -0.38625493  1.15758718 -0.56546569  0.        ]","[[-0.09303107  0.04031688  0.02954315  0.04634792]
 [-0.00449953 -0.00324994  0.          0.        ]]",[ 0.29178916  2.32403221]
1,-0.188238295997,[-0.37529778 -0.47947454],[ 0.1161755   2.19120669],-0.513746,"[ 1.20597672  2.50822494 -0.07195496 -0.51858289  0.24812034  0.40419326
 -0.43177415  0.15321762  1.15947843 -0.50565612  0.        ]","[[-0.08155433  0.07997587  0.02954315  0.04634792]
 [ 1.14834197  3.95595486  0.          0.        ]]",[ 0.08618444  2.36615215]
2,-0.1828171503,[-0.37529778 -0.47947454],[ 0.09136957  2.09492517],-0.503831,"[ 1.20844506  2.48362272 -0.03346185 -0.05605473  0.2481202   0.404193
 -0.42463907  0.68205365  1.15245369 -0.3427636   0.        ]","[[-0.05540953  0.19803575  0.02954315  0.04634792]
 [ 1.46510107  7.83709922  0.          0.        ]]",[-0.71958789  1.83721048]
3,-0.174759577572,[-0.37529778 -0.47947454],[ 0.03380054  1.92234874],-0.473938,"[ 1.20847668  2.39836073 -0.03281862  0.6808842   0.24812006  0.40419274
 -0.48944043  1.20058396  1.11421853 -0.15805336  0.        ]","[[ -0.05497303   0.39295983   0.02954315   0.04634792]
 [ -1.41185411  11.6426163    0.           0.        ]]",[ 0.42046955  2.41850248]
4,-0.161457029435,[-0.37529778 -0.47947454],[-0.01932231  1.59975934],-0.452255,"[ 1.20753184  2.19412887 -0.04943218  1.602089    0.24811991  0.40419248
 -0.45136502  1.70861526  1.0178167   0.05624794  0.        ]","[[ -0.06625109   0.66322112   0.02954315   0.04634792]
 [  0.27853947  15.37109693   0.           0.        ]]",[-0.40143448  0.86644763]
5,-0.140477903138,[-0.37529778 -0.47947454],[ 0.03031501  1.19640017],-0.3718,"[ 1.20650283  1.81895488 -0.06477361  2.50019715  0.24811977  0.40419223
 -0.48726618  2.13468172  0.83145675  0.27734055  0.        ]","[[ -0.07667304   1.00201707   0.02954315   0.04634792]
 [ -1.31535283  18.49805979   0.           0.        ]]",[ 0.2970956   0.94908212]
6,-0.110357125509,[-0.37529778 -0.47947454],[ 0.36826164  0.84309578],-0.2763,"[ 1.20485496  1.25553136 -0.08572444  3.06973728  0.24811962  0.40419197
 -0.46018444  2.59678088  0.54330692  0.42884948  0.        ]","[[ -0.09091935   1.40600559   0.02954315   0.04634792]
 [ -0.11303866  21.88950753   0.           0.        ]]",[ 1.06352124  0.17944408]
7,-0.0722017700643,[-0.37529778 -0.47947454],[ 0.8384645   0.55922979],-0.21687,"[ 1.20858577  0.59917971 -0.03054096  2.9737842   0.24811948  0.40419171
 -0.37093532  2.63444521  0.15521046  0.46960123  0.        ]","[[ -0.05342755   1.84656946   0.02954315   0.04634792]
 [  3.84927493  22.16601283   0.           0.        ]]",[ 0.4222695   0.42616323]
8,-0.0370261941455,[-0.37529778 -0.47947454],[ 1.40480006  0.40445709],-0.196252,"[ 1.20947231  0.00382894  0.10668352  2.11042177  0.24811933  0.40419145
 -0.33494127  2.80453428 -0.23693421  0.30054862  0.        ]","[[  0.03959072   2.30241514   0.02954315   0.04634792]
 [  5.44726491  23.41441234   0.           0.        ]]",[ 1.1272321   1.00579071]
9,-0.0416799129064,[-0.37529778 -0.47947454],[ 1.69750547  0.42971587],-0.255106,"[ 1.18643163 -0.41144016  0.32293135  0.46954829  0.24811919  0.40419119
 -0.24814214  3.280855   -0.49002025 -0.12339548  0.        ]","[[  0.18720011   2.80577886   0.02954315   0.04634792]
 [  9.30080873  26.91034271   0.           0.        ]]",[ 1.0211742  0.6985241]
