timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.26787389736,[-0.45063356 -0.54046655],[ 1.39338493  2.32478666],-0.797864,"[ 1.22679693  2.57248065  0.12356185 -0.62961386 -0.43538647  0.69633736
 -0.51798123 -0.40112286  1.77686477 -0.61095784  0.        ]","[[ 0.02827094  0.06799263 -0.04980385  0.08080463]
 [-0.00132144  0.0009531   0.          0.        ]]",[ 0.49459246  2.44600842]
1,-0.265007156433,[-0.45063356 -0.54046655],[ 1.34814167  2.25133562],-0.778823,"[ 1.22576047  2.56713974  0.15227226 -0.4636901  -0.43538627  0.69633695
 -0.47513463  0.14675061  1.77006824 -0.53487732  0.        ]","[[ 0.04786002  0.10773171 -0.04980385  0.08080463]
 [ 1.95372803  3.95976422  0.          0.        ]]",[ 0.76184666  3.10862368]
2,-0.254773668846,[-0.45063356 -0.54046655],[ 0.99052286  2.11819029],-0.724035,"[ 1.21789233  2.53715318  0.25298249  0.02430685 -0.43538607  0.69633655
 -0.40996328  0.68372225  1.72725855 -0.29315667  0.        ]","[[ 0.11677041  0.22585666 -0.04980385  0.08080463]
 [ 4.92744107  7.83980206  0.          0.        ]]",[ 1.86718426  2.37118966]
3,-0.232852662644,[-0.45063356 -0.54046655],[ 0.68960315  1.95010424],-0.674236,"[ 1.1827838   2.4425536   0.45068541  0.79792598 -0.43538587  0.69633615
 -0.32542532  1.2100114   1.5733566   0.11532196  0.        ]","[[  0.25402056   0.42080803  -0.04980385   0.08080463]
 [  8.78483905  11.64265539   0.           0.        ]]",[ 0.98305936  1.55768779]
4,-0.194403996232,[-0.45063356 -0.54046655],[ 0.47883475  1.67516422],-0.551155,"[ 1.0786525   2.22506347  0.74242065  1.75723814 -0.43538567  0.69633575
 -0.24400561  1.72587066  1.19883692  0.58413394  0.        ]","[[  0.46698972   0.69106063  -0.04980385   0.08080463]
 [ 12.49995431  15.37015638   0.           0.        ]]",[ 0.61815698  0.86130061]
5,-0.139052874935,[-0.45063356 -0.54046655],[ 0.71719652  1.25765395],-0.369459,"[ 0.86503131  1.83437959  1.07007379  2.67835473 -0.43538546  0.69633535
 -0.19579232  2.15554987  0.58203337  0.84984297  0.        ]","[[  0.739058     1.02961564  -0.04980385   0.08080463]
 [ 14.6998861   18.47495722   0.           0.        ]]",[ 0.8439366   0.57203798]
6,-0.0749148404074,[-0.45063356 -0.54046655],[ 1.07765663  0.85665023],-0.280778,"[ 0.51306852  1.27900393  1.36423094  3.22859893 -0.43538526  0.69633494
 -0.1288997   2.41813708 -0.1070173   0.66590888  0.        ]","[[  1.06367616   1.41815298  -0.04980385   0.08080463]
 [ 17.75214119  20.3724033    0.           0.        ]]",[ 0.66093444 -0.03649767]
7,-0.0467990198488,[-0.45063356 -0.54046655],[ 1.49547482  0.46646965],-0.238819,"[ 0.01768657  0.66907135  1.536576    3.14774966 -0.43538506  0.69633454
 -0.0791604   2.34204999 -0.54771156  0.04445244  0.        ]","[[  1.44148945   1.82008548  -0.04980385   0.08080463]
 [ 20.02170383  19.82265571   0.           0.        ]]",[ 2.16969133  0.78887717]
8,-0.08740893036,[-0.45063356 -0.54046655],[ 1.88625133  0.14840096],-0.301861,"[ -5.80949846e-01   9.28656065e-02   1.48027905e+00   2.36301000e+00
  -4.35384860e-01   6.96334139e-01  -9.83385841e-04   2.71972554e+00
  -5.10977493e-01  -6.96068112e-01   0.00000000e+00]","[[  1.87771192   2.24392017  -0.04980385   0.08080463]
 [ 23.58885645  22.55173337   0.           0.        ]]",[ 0.78413858 -1.22560405]
9,-0.116706831405,[-0.45063356 -0.54046655],[ 2.12300491  0.08750188],-0.363407,"[-1.16261795 -0.30251448  1.09848728  1.06151978 -0.43538466  0.69633374
  0.0569038   2.10972109 -0.10502881 -1.05071456  0.        ]","[[  2.37599502   2.6507293   -0.04980385   0.08080463]
 [ 26.23020106  18.14397568   0.           0.        ]]",[ 2.338359   -0.03853738]
