timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.444435447478,[-0.65355343 -0.69524151],[-2.00828815 -0.86954373],-1.41358,"[ 1.22762661  2.40166203  0.27581842 -0.90181221 -1.62451463 -1.57563475
 -0.55393961 -0.40138595  2.88706292  1.9112699   0.        ]","[[ 0.08779425  0.00250523 -0.18768519 -0.18139102]
 [ 0.00020447 -0.00270987  0.          0.        ]]",[-1.63196187 -1.16597253]
1,-0.439517410017,[-0.65355343 -0.69524151],[-1.95904279 -0.83835047],-1.39847,"[ 1.23141909  2.40063351  0.21808862 -1.03688982 -1.62451284 -1.57563309
 -0.64231411 -0.9674044   2.89267546  1.79248593  0.        ]","[[ 0.04812324 -0.03726082 -0.18768519 -0.18139102]
 [-3.95414565 -3.96070949  0.          0.        ]]",[-1.26184876 -0.29965647]
2,-0.423821873509,[-0.65355343 -0.69524151],[-2.02015281 -0.72846466],-1.32779,"[ 1.22961334  2.38961754  0.04609737 -1.34260031 -1.62451105 -1.57563142
 -0.72896599 -1.1256526   2.87481479  1.46861871  0.        ]","[[-0.06986138 -0.12757776 -0.18768519 -0.18139102]
 [-7.831419   -5.0672967   0.          0.        ]]",[-1.49700769 -1.31509917]
3,-0.391814205047,[-0.65355343 -0.69524151],[-1.75298524 -0.08693105],-1.19277,"[ 1.18403233  2.34891512 -0.23357556 -1.80879141 -1.62450925 -1.57562976
 -0.81388403 -1.67732965  2.74582565  0.96811603  0.        ]","[[ -0.26461261  -0.26762962  -0.18768519  -0.18139102]
 [-11.63111355  -8.9250211    0.           0.        ]]",[-0.65211352  0.3938865 ]
4,-0.34107448223,[-0.65355343 -0.69524151],[-1.40306222  0.45425761],-1.02677,"[ 1.04633055  2.26759317 -0.57790514 -2.32263565 -1.62450746 -1.57562809
 -0.86641967 -1.4288616   2.4253424   0.431854    0.        ]","[[ -0.5208203   -0.42869785  -0.18768519  -0.18139102]
 [-13.98185269  -7.18756738   0.           0.        ]]",[-0.49050939 -0.01991293]
5,-0.276008231361,[-0.65355343 -0.69524151],[-0.57683265  1.3341893 ],-0.835215,"[ 0.78846146  2.16599432 -0.91575115 -2.74889099 -1.62450567 -1.57562643
 -0.90361873 -1.41963466  1.93162401  0.03922751  0.        ]","[[ -0.8171574   -0.57180224  -0.18768519  -0.18139102]
 [-15.64635505  -7.1230552    0.           0.        ]]",[-1.36914401  1.03357017]
6,-0.198467020109,[-0.65355343 -0.69524151],[-0.16044387  1.74995661],-0.633333,"[ 0.37852028  2.07853755 -1.19326582 -3.02838028 -1.62450388 -1.57562477
 -0.98516058 -0.83292881  1.31307681 -0.11896213  0.        ]","[[ -1.16669282  -0.67310064  -0.18768519  -0.18139102]
 [-19.2949886   -3.02039671   0.           0.        ]]",[-0.2924394   1.64591949]
7,-0.11938760175,[-0.65355343 -0.69524151],[ 0.18811463  2.0622859 ],-0.471043,"[ -1.60532578e-01   2.05977012e+00  -1.31067438e+00  -3.08124845e+00
  -1.62450208e+00  -1.57562310e+00  -1.00251959e+00  -2.57941429e-01
   6.92846615e-01  -4.00712551e-04   0.00000000e+00]","[[ -1.56038687  -0.69316757  -0.18768519  -0.18139102]
 [-20.07174813   1.00032003   0.           0.        ]]",[ 0.41715598  2.87612575]
8,-0.0655019084278,[-0.65355343 -0.69524151],[ 0.59412259  1.94094324],-0.359719,"[-0.68508071  2.11407207 -1.21177914 -2.92188247 -1.62450029 -1.57562144
 -0.95678572  0.30551192  0.21331491  0.30948124  0.        ]","[[ -1.94129064  -0.63362875  -0.18768519  -0.18139102]
 [-18.02540133   4.94038289   0.           0.        ]]",[ 0.18473206  1.28227592]
9,-0.070515919285,[-0.65355343 -0.69524151],[ 0.76238012  1.53162766],-0.323614,"[-1.10386864  2.22306145 -0.94861944 -2.52742699 -1.6244985  -1.57561977
 -0.93250403  0.85781746 -0.10361591  0.67392857  0.        ]","[[ -2.29089783  -0.49607085  -0.18768519  -0.18139102]
 [-16.93893607   8.80249375   0.           0.        ]]",[-0.16713466  0.96603298]
10,-0.108343855551,[-0.65355343 -0.69524151],[ 0.78269118  0.92374635],-0.417415,"[-1.40515891  2.34253813 -0.56242974 -1.8602652  -1.62449671 -1.57561811
 -0.9398132   1.37999339 -0.30490417  1.04967752  0.        ]","[[ -2.63295793  -0.28338461  -0.18768519  -0.18139102]
 [-17.26601008  12.45392236   0.           0.        ]]",[ 1.55173247  0.93673318]
11,-0.139456797212,[-0.65355343 -0.69524151],[ 0.63787615  0.27902314],-0.521817,"[-1.55353013  2.4016187  -0.15104318 -0.90886993 -1.62449491 -1.57561645
 -0.84379716  1.8749382  -0.39164208  1.33250166  0.        ]","[[ -2.93517200e+00   4.19997029e-04  -1.87685186e-01  -1.81391020e-01]
 [ -1.29697722e+01   1.59149423e+01   0.00000000e+00   0.00000000e+00]]",[ 0.82228577  0.70816491]
