timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.24970247131,[-0.34488684 -0.44744784],[-1.49499536  1.1688211 ],-0.768017,"[ 1.20198815  2.48403026  0.15379656 -1.00232653 -0.2875604  -0.45506076
 -0.42804097 -0.38145828  1.61239437  0.53179316  0.        ]","[[ 0.07570439 -0.04813055 -0.03188902 -0.05264734]
 [-0.00157216  0.00176989  0.          0.        ]]",[-1.93340112  1.31540363]
1,-0.248943934192,[-0.34488684 -0.44744784],[-1.4132297   1.16851306],-0.763964,"[ 1.20504442  2.48569609  0.09515433 -0.84837043 -0.28756019 -0.45506039
 -0.51954027  0.15631068  1.61404326  0.497003    0.        ]","[[ 0.03596731 -0.00835222 -0.03188902 -0.05264734]
 [-3.95895388  3.96285701  0.          0.        ]]",[-1.8055722   1.78313174]
2,-0.246135582154,[-0.34488684 -0.44744784],[-1.132617    1.24060762],-0.743655,"[ 1.20128532  2.47673006 -0.07926661 -0.39149044 -0.28755997 -0.45506002
 -0.60922922  0.68342719  1.61200598  0.39347457  0.        ]","[[-0.08213179  0.10986068 -0.03188902 -0.05264734]
 [-7.83804083  7.84548219  0.          0.        ]]",[-1.36703733  1.21702801]
3,-0.239717805967,[-0.34488684 -0.44744784],[-0.63869303  1.36373734],-0.713957,"[ 1.15334221  2.41679774 -0.362294    0.34657298 -0.28755976 -0.45505965
 -0.6971456   1.20008967  1.58606912  0.22547933  0.        ]","[[ -0.27704323   0.30495382  -0.03188902  -0.05264734]
 [-11.64046794  11.65111359   0.           0.        ]]",[-0.97795015  1.05734922]
4,-0.227317940744,[-0.34488684 -0.44744784],[ 0.1021378   1.47180867],-0.649804,"[ 1.00514098  2.24516056 -0.72604016  1.29106701 -0.28755955 -0.45505928
 -0.78131255  1.70646999  1.50588195  0.01042109  0.        ]","[[ -0.54637576   0.57540038  -0.03188902  -0.05264734]
 [-15.280737    15.38102882   0.           0.        ]]",[ 0.2986959   0.68278124]
5,-0.209045452981,[-0.34488684 -0.44744784],[ 0.6963644   1.38465977],-0.539423,"[ 0.75026085  1.91212747 -1.05584604  2.23406676 -0.28755934 -0.4550589
 -0.74703134  2.03201145  1.3663463  -0.14607203  0.        ]","[[ -0.83711519   0.90708009  -0.03188902  -0.05264734]
 [-13.79810441  17.77894797   0.           0.        ]]",[ 1.29366037  0.29294473]
6,-0.18811543125,[-0.34488684 -0.44744784],[ 1.1084317   1.06273675],-0.473947,"[ 0.48814594  1.43336074 -1.25509381  2.88306927 -0.28755913 -0.45505853
 -0.6492456   2.14146698  1.21019667 -0.13997462  0.        ]","[[ -1.07064628   1.2707478   -0.03188902  -0.05264734]
 [ -9.56888723  18.58523483   0.           0.        ]]",[ 0.94775709  1.50019697]
7,-0.164932469462,[-0.34488684 -0.44744784],[ 1.30783856  0.67330885],-0.391384,"[ 0.29746186  0.83126435 -1.34739389  3.03361818 -0.28755892 -0.45505816
 -0.55815187  2.62892457  1.03959817  0.03856535  0.        ]","[[ -1.22249844   1.6784774   -0.03188902  -0.05264734]
 [ -5.6290957   22.17586091   0.           0.        ]]",[ 1.56344889  0.82605756]
8,-0.137104470098,[-0.34488684 -0.44744784],[ 1.40176046  0.50879341],-0.291234,"[ 0.20332752  0.17362461 -1.37997912  2.42364212 -0.28755871 -0.45505779
 -0.46402817  3.01329243  0.78970303  0.32353278  0.        ]","[[ -1.29423972   2.15040155  -0.03188902  -0.05264734]
 [ -1.55825532  25.00720617   0.           0.        ]]",[ 3.01017167  1.50952182]
9,-0.102169048684,[-0.34488684 -0.44744784],[ 1.15719581  0.44222069],-0.256864,"[ 0.21509925 -0.34923693 -1.37633481  0.89006937 -0.2875585  -0.45505742
 -0.37173393  3.48359818  0.39782639  0.54802245  0.        ]","[[ -1.28535585   2.68530509  -0.03188902  -0.05264734]
 [  2.43346328  28.47165225   0.           0.        ]]",[ 0.2630067   1.07322815]
10,-0.0707775627211,[-0.34488684 -0.44744784],[-0.00680858  0.72842413],-0.221482,"[ 0.29199247 -0.49960997 -1.34950027 -1.03813565 -0.28755829 -0.45505704
 -0.34877288  1.09466014  0.0480448   0.53141371  0.        ]","[[ -1.22671392   3.19898442  -0.03188902  -0.05264734]
 [  3.42651778  10.8748896    0.           0.        ]]",[-1.34072365  1.66290965]
11,-0.0608452179636,[-0.34488684 -0.44744784],[ 0.06325376  0.98653883],-0.205841,"[ 0.32830802 -0.49662603 -1.33493004 -1.14626928 -0.28755808 -0.45505667
 -0.44190043 -0.86449861 -0.04833521  0.48417267  0.        ]","[[-1.19859772  3.22698372 -0.03188902 -0.05264734]
 [-0.60126439 -3.5561659   0.          0.        ]]",[ 0.34452912  0.21304267]
