timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0804877997541,"[[-0.08171629 -0.06736508  0.13978358 -0.06649763]
 [-0.00193944 -0.00065207  0.          0.        ]]",[-1.43157113  1.27267706],-0.394364,"[ 1.20855088  2.50169458 -0.07415102 -1.09478333  1.21104271 -0.57235151
 -0.45379285 -0.3854299   0.32234954  0.34845885  0.        ]",[-0.37244272 -0.43373671],[-0.55143194  0.1177281 ]
1,-0.0780099070665,"[[-0.10364314 -0.0626924   0.13978358 -0.06649763]
 [-2.18348115  0.46636105  0.          0.        ]]",[-1.39004648  1.28690386],-0.397279,"[ 1.20574823  2.5021398  -0.10635961 -1.07641272  1.21104097 -0.57235107
 -0.5031249  -0.32185897  0.31859098  0.31262796  0.        ]",[-0.37244272 -0.43373671],[-1.35270365  1.85811889]
2,-0.0712218304936,"[[-0.18658535 -0.01371469  0.13978358 -0.06649763]
 [-6.09770095  4.41823558  0.          0.        ]]",[-1.24788976  1.31733012],-0.38961,"[ 1.18919621  2.5049369  -0.22740125 -0.88362253  1.21103924 -0.57235063
 -0.5916389   0.21607791  0.30448134  0.20769476  0.        ]",[-0.37244272 -0.43373671],[-1.09826205  1.46893038]
3,-0.0616722675784,"[[-0.34703494  0.11351513  0.13978358 -0.06649763]
 [-9.93448709  8.29182245  0.          0.        ]]",[-0.95903444  1.35912943],-0.375079,"[ 1.13086614  2.49540687 -0.45548808 -0.38335761  1.2110375  -0.57235018
 -0.67840177  0.74335787  0.26686628  0.03958824  0.        ]",[-0.37244272 -0.43373671],[-0.75539628  1.28811299]
4,-0.0529799759934,"[[ -0.573751     0.31744222   0.13978358  -0.06649763]
 [-12.72784425  12.08819716   0.           0.        ]]",[-0.57001638  1.29929495],-0.370701,"[ 0.99212569  2.43006051 -0.75448943  0.40008216  1.21103576 -0.57234974
 -0.74156891  1.26012646  0.18686792 -0.16095102  0.        ]",[-0.37244272 -0.43373671],[-1.08635086  1.41271374]
5,-0.0497753363641,"[[ -0.86549108   0.5965432    0.13978358  -0.06649763]
 [-16.43390915  15.80940493   0.           0.        ]]",[-0.11700067  1.12134767],-0.375058,"[ 0.72765455  2.24579229 -1.07702423  1.38357939  1.21103402 -0.5723493
 -0.82537552  1.76666065  0.0403639  -0.36594721  0.        ]",[-0.37244272 -0.43373671],[-0.95903851  0.51115417]
6,-0.0601387532723,"[[ -1.22899077   0.92990092   0.13978358  -0.06649763]
 [-19.90466245  17.52051037   0.           0.        ]]",[ 0.46912304  0.80024773],-0.324435,"[ 0.29551555  1.9014937  -1.34365962  2.32817128  1.21103228 -0.57234886
 -0.90386076  1.99957373 -0.20157141 -0.55372745  0.        ]",[-0.37244272 -0.43373671],[ 1.72500049 -0.33468221]
7,-0.0773191571315,"[[ -1.58344185   1.26350969   0.13978358  -0.06649763]
 [-15.55479694  15.84606242   0.           0.        ]]",[ 1.05277872  0.45112103],-0.323867,"[-0.18459742  1.45802298 -1.4288824   2.92537559  1.21103054 -0.57234841
 -0.8054939   1.77164085 -0.467891   -0.62407267  0.        ]",[-0.37244272 -0.43373671],[ 0.95946133  0.29723812]
8,-0.0847140186663,"[[ -1.85336526   1.58907451   0.13978358  -0.06649763]
 [-11.45101338  16.70767132   0.           0.        ]]",[ 1.24531615  0.25892371],-0.306449,"[-0.5520017   0.97656162 -1.37049206  3.10923345  1.2110288  -0.57234797
 -0.71269196  1.88891931 -0.65443245 -0.53734076  0.        ]",[-0.37244272 -0.43373671],[ 1.51418683  0.91460389]
9,-0.0819077992977,"[[ -2.04040826   1.95623399   0.13978358  -0.06649763]
 [ -7.26692076  19.99743024   0.           0.        ]]",[ 1.22131646  0.15211993],-0.297849,"[-0.79178122  0.43965718 -1.26928871  2.82085222  1.21102707 -0.57234753
 -0.61807405  2.33671669 -0.75906199 -0.30460016  0.        ]",[-0.37244272 -0.43373671],[ 2.12543412 -0.96453837]
10,-0.0856456154148,"[[ -2.14457995   2.31388723   0.13978358  -0.06649763]
 [ -3.16387003  15.78201803   0.           0.        ]]",[ 1.06289887  0.19274497],-0.343494,"[-0.91638415 -0.01156005 -1.1927339   2.07134908  1.21102533 -0.57234709
 -0.52528886  1.76290669 -0.83569014 -0.01328489  0.        ]",[-0.37244272 -0.43373671],[-0.58065209 -0.83837057]
11,-0.101729666033,"[[ -2.23028953   2.5930858    0.13978358  -0.06649763]
 [ -5.39976233  12.14992344   0.           0.        ]]",[ 0.76390392  0.2495192 ],-0.380579,"[-1.01286948 -0.27684955 -1.11963212  1.22449175  1.21102359 -0.57234665
 -0.57585003  1.26850132 -0.93007532  0.21162416  0.        ]",[-0.37244272 -0.43373671],[ 0.24476273  0.38748775]
