timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0984884508723,[-0.58484203 -0.6176753 ],[ 0.18966596  2.21225548],-0.390161,"[ 1.22415036  2.41709981  0.0079239  -1.17029996  1.3179785   0.48803643
 -0.55506674 -0.39616672  0.20765896 -0.72488211  0.        ]","[[-0.07396508 -0.08499051  0.15247233  0.05630845]
 [-0.00208438  0.00343075  0.          0.        ]]",[ 0.38012143  2.36122234]
1,-0.0929714238014,[-0.58484203 -0.6176753 ],[-0.01759106  1.84316182],-0.403685,"[ 1.2255468   2.42092484  0.0298344  -1.02874509  1.31797734  0.48803623
 -0.52149833  0.16297356  0.21455237 -0.65680928  0.        ]","[[-0.05893455 -0.0452006   0.15247233  0.05630845]
 [ 1.50013832  3.96236858  0.          0.        ]]",[-1.33327547  2.25913539]
2,-0.0849664491759,[-0.58484203 -0.6176753 ],[-0.13382277  1.39793217],-0.344556,"[ 1.22465117  2.41848916  0.0152537  -0.60759625  1.31797618  0.48803604
 -0.61059154  0.71134432  0.21866728 -0.55763771  0.        ]","[[-0.06893515  0.07300309  0.15247233  0.05630845]
 [-2.48691578  7.84505479  0.          0.        ]]",[ 0.7761288   1.06782703]
3,-0.0715128584859,[-0.58484203 -0.6176753 ],[-0.44384524  0.56573498],-0.307671,"[ 1.22263264  2.36957095 -0.01162451  0.07667699  1.31797502  0.48803585
 -0.54091553  1.24847009  0.20369912 -0.39849794  0.        ]","[[ -0.08738923   0.26806157   0.15247233   0.05630845]
 [  0.63116959  11.64812625   0.           0.        ]]",[ 0.20946211 -0.64101137]
4,-0.0521001939079,[-0.58484203 -0.6176753 ],[-0.58696365  0.50261396],-0.276651,"[ 1.22487389  2.2597678   0.0187087   0.75733653  1.31797386  0.48803565
 -0.52265048  0.8573821   0.14933463 -0.16327105  0.        ]","[[-0.06656486  0.47324122  0.15247233  0.05630845]
 [ 1.4485453   8.87907057  0.          0.        ]]",[-1.47622837  0.14046567]
5,-0.0396193576051,[-0.58484203 -0.6176753 ],[-0.46054718  0.18892092],-0.244482,"[ 1.22376295  2.11644982  0.00266661  1.30322568  1.3179727   0.48803546
 -0.61169271  0.91130592  0.08026129 -0.02294789  0.        ]","[[-0.0775739   0.65465363  0.15247233  0.05630845]
 [-2.53622506  9.26087647  0.          0.        ]]",[-0.14459757 -0.13105949]
6,-0.0308424168324,[-0.58484203 -0.6176753 ],[-0.39071473 -0.02973574],-0.215247,"[ 1.21550825  1.93815451 -0.0786204   1.7701078   1.31797154  0.48803526
 -0.62334768  0.81213893  0.01373202  0.02463778  0.        ]","[[-0.1335315   0.83282642  0.15247233  0.05630845]
 [-3.05781285  8.55873779  0.          0.        ]]",[-0.17242204  0.54192326]
7,-0.020792813456,[-0.58484203 -0.6176753 ],[-0.28759071 -0.60225791],-0.199922,"[ 1.19980194  1.71217744 -0.17569683  2.17751848  1.31797038  0.48803507
 -0.63725107  1.09128847 -0.06750558  0.05372284  0.        ]","[[ -0.20093072   1.02383207   0.15247233   0.05630845]
 [ -3.68002067  10.53523288   0.           0.        ]]",[-0.36603661  0.41906414]
8,-0.00839778395563,[-0.58484203 -0.6176753 ],[-0.13058057 -1.13542914],-0.198108,"[ 1.17016954  1.41038974 -0.29955089  2.51476229  1.31796922  0.48803487
 -0.6679945   1.29622366 -0.17518973  0.06318406  0.        ]","[[ -0.28833504   1.2490956    0.15247233   0.05630845]
 [ -5.05584302  11.98626347   0.           0.        ]]",[-0.67220331 -1.48182443]
9,-0.00501757400505,[-0.58484203 -0.6176753 ],[ 0.05475894 -0.87783211],-0.162713,"[ 1.10904523  1.12561854 -0.47333482  2.67024899  1.31796806  0.48803468
 -0.72518168  0.70352981 -0.2596288  -0.00657691  0.        ]","[[-0.41512804  1.44671639  0.15247233  0.05630845]
 [-7.61505949  7.7897567   0.          0.        ]]",[ 0.83800681  0.0755076 ]
10,-0.0172303124863,[-0.58484203 -0.6176753 ],[ 0.09327888 -1.12075543],-0.176245,"[ 1.03399785  0.89339147 -0.62601627  2.69569215  1.3179669   0.48803449
 -0.6477099   0.72386401 -0.33046972 -0.08205235  0.        ]","[[-0.53264506  1.60395557  0.15247233  0.05630845]
 [-4.14811054  7.93373348  0.          0.        ]]",[-0.13101511 -1.45803165]
11,-0.026844068082,[-0.58484203 -0.6176753 ],[ 0.08087322 -0.67625886],-0.174165,"[ 0.96738077  0.72051945 -0.73296727  2.65732782  1.31796574  0.48803429
 -0.65744985  0.14244519 -0.38995944 -0.13468462  0.        ]","[[-0.61998032  1.72132633  0.15247233  0.05630845]
 [-4.58399922  3.81705766  0.          0.        ]]",[-0.6267593 -1.0868383]
12,-0.0362325716698,[-0.58484203 -0.6176753 ],[ 0.09474349 -0.13160932],-0.164606,"[ 0.86588841  0.66820638 -0.86451101  2.63588804  1.31796458  0.4880341
 -0.71084359 -0.42743574 -0.3867628  -0.25565264  0.        ]","[[-0.73563448  1.75718342  0.15247233  0.05630845]
 [-6.9734524  -0.21792551  0.          0.        ]]",[-0.18215204  1.14537764]
13,-0.0512024853831,[-0.58484203 -0.6176753 ],[ 0.51942062 -0.61974007],-0.201743,"[ 0.71887904  0.61688962 -1.01103364  2.61029442  1.31796342  0.4880339
 -0.72388297  0.13238518 -0.39103008 -0.40955303  0.        ]","[[-0.88095814  1.7925946   0.15247233  0.05630845]
 [-7.55699701  3.74582693  0.          0.        ]]",[ 0.15971878 -0.43790652]
