timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.302812233266,"[[-0.04002562  0.02286323 -0.07196766  0.10476236]
 [-0.00332728 -0.0018661   0.          0.        ]]",[ 1.27466714  2.23838806],-1.00781,"[ 1.17471885  2.24976597 -0.01551162 -0.63234789 -0.64198699  0.91473326
 -0.3105234  -0.36123529  1.8538176  -0.97442905  0.        ]",[-0.25839078 -0.36392397],[ 1.14560428  1.80017763]
1,-0.298305873328,"[[ -4.16430125e-04   6.25386752e-02  -7.19676552e-02   1.04762365e-01]
 [  3.95108782e+00   3.95622402e+00   0.00000000e+00   0.00000000e+00]]",[ 1.2208612  2.1798408],-0.984866,"[ 1.17581536  2.247361    0.04356954 -0.50013535 -0.64198548  0.91473045
 -0.19060789  0.17490989  1.8529586  -0.86673176  0.        ]",[-0.25839078 -0.36392397],[ 0.53998917  1.44107465]
2,-0.284597435317,"[[ 0.09923896  0.18059703 -0.07196766  0.10476236]
 [ 6.00763043  7.83667843  0.          0.        ]]",[ 1.11679173  2.05232453],-0.911574,"[ 1.16904535  2.22721195  0.19201306 -0.10947434 -0.64198396  0.91472764
 -0.12824419  0.70053828  1.81963907 -0.58197987  0.        ]",[-0.25839078 -0.36392397],[ 1.25240253  1.86366653]
3,-0.25771720036,"[[  0.25787807   0.37548645  -0.07196766   0.10476236]
 [  9.84361104  11.63958088   0.           0.        ]]",[ 0.96332633  1.83908987],-0.869962,"[ 1.13033781  2.15206738  0.42469623  0.51464161 -0.64198245  0.91472484
 -0.01192007  1.21565896  1.67444081 -0.15433006  0.        ]",[-0.25839078 -0.36392397],[-0.5448807   2.06243807]
4,-0.21761990053,"[[  0.43116318   0.6457009   -0.07196766   0.10476236]
 [  7.49283498  15.3694213    0.           0.        ]]",[ 0.9244076   1.52023792],-0.751829,"[ 1.04995759  1.96686801  0.66774133  1.29861228 -0.64198093  0.91472203
 -0.0832061   1.72087619  1.36489506  0.25398648  0.        ]",[-0.25839078 -0.36392397],[ 0.18122321  0.74561096]
5,-0.167105237652,"[[  0.58673298   0.97965423  -0.07196766   0.10476236]
 [  8.06245298  18.01707817   0.           0.        ]]",[ 1.07979572  1.14356637],-0.620622,"[ 0.94582625  1.62734554  0.87022842  2.06093208 -0.64197941  0.91471922
 -0.06593256  2.07949706  0.93205348  0.48105904  0.        ]",[-0.25839078 -0.36392397],[-0.53748481  0.7614647 ]
6,-0.108265233287,"[[  0.72506081   1.36667236  -0.07196766   0.10476236]
 [  5.77801971  20.67585732   0.           0.        ]]",[ 1.38407207  0.83003855],-0.493157,"[ 0.82991343  1.1285566   1.03365666  2.55768129 -0.6419779   0.91471641
 -0.13520693  2.43961266  0.46686955  0.45016118  0.        ]",[-0.25839078 -0.36392397],[ 0.31744575 -0.03818704]
7,-0.0487741019171,"[[  0.85210882   1.77456159  -0.07196766   0.10476236]
 [  6.92300435  20.11494306   0.           0.        ]]",[ 1.51524091  0.69565499],-0.42774,"[ 0.70607123  0.55878319  1.16717186  2.55789136 -0.64197638  0.9147136
 -0.10048546  2.36360882  0.10155336  0.17572959  0.        ]",[-0.25839078 -0.36392397],[ 1.16439284  0.98057482]
8,-0.0331174168019,"[[  1.02893689   2.21181441  -0.07196766   0.10476236]
 [ 10.74736141  23.59875011   0.           0.        ]]",[ 1.57918799  0.63055611],-0.471511,"[  5.09893495e-01   2.25208721e-03   1.32245567e+00   1.96474007e+00
  -6.41974867e-01   9.14710791e-01   1.54871016e-02   2.83545624e+00
  -1.02965691e-01  -2.88749891e-01   0.00000000e+00]",[-0.25839078 -0.36392397],[ 0.88063627  0.94050634]
9,-0.0961290097049,"[[  1.27676357   2.71646136  -0.07196766   0.10476236]
 [ 14.02432484  26.8551381    0.           0.        ]]",[ 1.6812458   0.58024478],-0.596893,"[  1.99244469e-01  -4.37979155e-01   1.47214407e+00   6.67072887e-01
  -6.41973351e-01   9.14707982e-01   1.14860102e-01   3.27647257e+00
   2.27713612e-03  -8.14312244e-01   0.00000000e+00]",[-0.25839078 -0.36392397],[ 1.67771834  1.06405867]
10,-0.134108249058,"[[  1.59420238   3.20162968  -0.07196766   0.10476236]
 [ 17.70624523  10.10960481   0.           0.        ]]",[ 1.68926537  0.65256399],-0.562681,"[-0.23145101 -0.56065417  1.53575949 -0.90875325 -0.64197184  0.91470517
  0.22651331  1.00830891  0.30082636 -1.00959888  0.        ]",[-0.25839078 -0.36392397],[ 2.24162205  0.19736746]
11,-0.138527081103,"[[  1.98452676   3.22246743  -0.07196766   0.10476236]
 [ 21.31439811  -3.66461106   0.           0.        ]]",[ 1.65353584  0.76759046],-0.549529,"[-0.752083   -0.55858957  1.41027675 -0.97808073 -0.64197032  0.91470236
  0.33592948 -0.85738781  0.41273823 -0.96589856  0.        ]",[-0.25839078 -0.36392397],[ 2.82236042  1.44428232]
12,-0.136825363572,"[[  2.446306     3.13767542  -0.07196766   0.10476236]
 [ 24.85176503  -4.00862899   0.           0.        ]]",[ 1.63863349  0.76676583],-0.562615,"[-1.25513634 -0.56317519  0.99993967 -0.69554904 -0.6419688   0.91469956
  0.44319898 -0.90398185  0.37479983 -0.98064385  0.        ]",[-0.25839078 -0.36392397],[ 2.04516301  0.79739881]
13,-0.139317460005,"[[  2.9781306    3.07263212  -0.07196766   0.10476236]
 [ 28.31913416  -2.47034159   0.           0.        ]]",[ 1.62774765  0.77966636],-0.577708,"[-1.55599204 -0.55984145  0.28695447 -0.47877797 -0.64196729  0.91469675
  0.54834563 -0.69562099  0.38121876 -1.00131372  0.        ]",[-0.25839078 -0.36392397],[ 1.5470565   0.86693788]
14,-0.140264580258,"[[  3.57861351   3.03618515  -0.07196766   0.10476236]
 [ 31.71782699  -1.27109949   0.           0.        ]]",[ 1.59341776  0.82294858],-0.543708,"[-1.44508113 -0.55537647 -0.58732597 -0.3576765  -0.64196577  0.91469394
  0.65140943 -0.53318384  0.41798863 -0.97982118  0.        ]",[-0.25839078 -0.36392397],[ 2.70236822  0.73234299]
15,-0.135357692351,"[[  4.24639501   3.01804993  -0.07196766   0.10476236]
 [ 35.04921988  -0.61131047   0.           0.        ]]",[ 1.52714169  0.93013465],-0.589478,"[-0.81707999 -0.55246148 -1.2887627  -0.29758241 -0.64196426  0.91469113
  0.75243204 -0.44381515  0.43863246 -0.90661473  0.        ]",[-0.25839078 -0.36392397],[ 1.35580476  0.88176881]
16,-0.124420639166,"[[  4.98014263   3.00971799  -0.07196766   0.10476236]
 [ 38.31465951  -0.26706151   0.           0.        ]]",[ 1.46335757  1.00840259],-0.571918,"[ 0.16454576 -0.55096761 -1.39467668 -0.27001697 -0.64196274  0.91468832
  0.85145421 -0.39718613  0.40449396 -0.81769466  0.        ]",[-0.25839078 -0.36392397],[ 1.05643404  0.71478258]
17,-0.112783390931,"[[  5.77855042   3.00594146  -0.07196766   0.10476236]
 [ 41.51545308  -0.12610825   0.           0.        ]]",[ 1.47995377  0.96373135],-0.570227,"[ 1.00441234 -0.55025796 -0.67720055 -0.25753233 -0.64196123  0.91468551
  0.94851547 -0.37809337  0.31506789 -0.7767289   0.        ]",[-0.25839078 -0.36392397],[ 0.91524515  1.35594637]
18,-0.11043582684,"[[  6.63697148e+00   3.00450191e+00  -7.19676552e-02   1.04762365e-01]
 [  4.43173156e+01  -3.57974117e-02   0.00000000e+00   0.00000000e+00]]",[ 1.54467654  0.8146221 ],-0.56372,"[ 1.09064787 -0.54998148  0.5610728  -0.25277478 -0.64195971  0.9146827
  1.03347857 -0.36586011  0.22046772 -0.83088264  0.        ]",[-0.25839078 -0.36392397],[ 1.0136577   0.68793688]
19,-0.121911760076,"[[  7.55424012e+00   3.00377501e+00  -7.19676552e-02   1.04762365e-01]
 [  4.73992780e+01  -3.21532535e-02   0.00000000e+00   0.00000000e+00]]",[ 1.62086105  0.73860306],-0.587544,"[ 0.20676309 -0.54984018  1.46963889 -0.25037263 -0.64195819  0.91467989
  1.12693501 -0.36536581  0.19517763 -0.95916237  0.        ]",[-0.25839078 -0.36392397],[ 0.67046011  0.28289481]
20,-0.137768450595,"[[  8.51944492e+00   3.00283797e+00  -7.19676552e-02   1.04762365e-01]
 [  4.91154829e+01  -4.85136777e-02   0.00000000e+00   0.00000000e+00]]",[ 1.65281749  0.72916508],-0.563713,"[-1.04825315 -0.54965729  1.21781038 -0.24727648 -0.64195668  0.91467709
  1.1789743  -0.36758114  0.27290877 -1.06396457  0.        ]",[-0.25839078 -0.36392397],[ 3.23693035  0.58672164]
21,-0.144781990242,"[[  9.53172389e+00   3.00235169e+00  -7.19676552e-02   1.04762365e-01]
 [  5.21024603e+01  -9.10652838e-03   0.00000000e+00   0.00000000e+00]]",[ 1.61900628  0.80475259],-0.565035,"[-1.56645625 -0.54956132 -0.1151045  -0.2456697  -0.64195516  0.91467428
  1.26954894 -0.36224274  0.39682383 -1.04526937  0.        ]",[-0.25839078 -0.36392397],[ 1.78053454  0.30083117]
22,-0.135990563833,"[[  1.06031491e+01   3.00197995e+00  -7.19676552e-02   1.04762365e-01]
 [  5.50303042e+01  -2.10899803e-02   0.00000000e+00   0.00000000e+00]]",[ 1.47253287  0.93550408],-0.573602,"[-0.72511272 -0.54948746 -1.33442789 -0.24444132 -0.64195365  0.91467147
  1.35832935 -0.36386522  0.44829545 -0.90396814  0.        ]",[-0.25839078 -0.36392397],[ 1.67384939  1.32756415]
23,-0.117022707875,"[[  1.17325497e+01   3.00236039e+00  -7.19676552e-02   1.04762365e-01]
 [  5.79001928e+01   3.69349637e-02   0.00000000e+00   0.00000000e+00]]",[ 1.38726401  0.99477077],-0.562557,"[ 0.72486636 -0.54956063 -1.06067178 -0.24569755 -0.64195213  0.91466866
  1.44535114 -0.35600504  0.35874638 -0.78088695  0.        ]",[-0.25839078 -0.36392397],[ 0.6297226   0.85500504]
24,-0.110184999141,"[[  1.29040688e+01   3.00291140e+00  -7.19676552e-02   1.04762365e-01]
 [  5.92472298e+01   1.94240055e-02   0.00000000e+00   0.00000000e+00]]",[ 1.51319289  0.82135886],-0.517893,"[ 1.09814947 -0.54966679  0.53848697 -0.24751732 -0.64195062  0.91466585
  1.48619193 -0.35837623  0.22151953 -0.82758487  0.        ]",[-0.25839078 -0.36392397],[ 1.90566301 -0.51200741]
25,-0.125446042966,"[[ 14.11696895   2.98293399  -0.07196766   0.10476236]
 [ 62.03346794  -2.01048919   0.           0.        ]]",[ 1.62134862  0.75698912],-0.605966,"[-0.17148027 -0.54550327  1.53585346 -0.18161719 -0.6419491   0.91466304
  1.57067506 -0.63332851  0.19176176 -0.99458606  0.        ]",[-0.25839078 -0.36392397],[ 0.86916608  2.01004084]
26,-0.144672443483,"[[ 15.37984554   2.98282414  -0.07196766   0.10476236]
 [ 64.24687366   1.98615102   0.           0.        ]]",[ 1.6414206   0.76038402],-0.595314,"[-1.50095276 -0.54547766  0.52497024 -0.18125508 -0.64194759  0.91466024
  1.63778599 -0.09197893  0.33863785 -1.08787127  0.        ]",[-0.25839078 -0.36392397],[ 0.79263392  0.12241157]
27,-0.13727497521,"[[ 16.68351049   3.01430798  -0.07196766   0.10476236]
 [ 66.11334338   0.49497986   0.           0.        ]]",[ 1.45806217  0.89678895],-0.566051,"[-0.97026308 -0.55178878 -1.19123239 -0.28519473 -0.64194607  0.91465743
  1.69437513 -0.29395954  0.44084805 -0.92578148  0.        ]",[-0.25839078 -0.36392397],[ 1.61205231  1.36375925]
28,-0.116637669209,"[[ 18.03237022   3.01520156  -0.07196766   0.10476236]
 [ 68.76379872  -0.18817712   0.           0.        ]]",[ 1.32337618  0.99685574],-0.523436,"[ 0.7416791  -0.55194658 -1.04383999 -0.2881509  -0.64194456  0.91465462
  1.77473678 -0.38649348  0.34803938 -0.78733729  0.        ]",[-0.25839078 -0.36392397],[ 2.07326745  1.70190571]
29,-0.11295234813,"[[ 19.4337127    3.01085107  -0.07196766   0.10476236]
 [ 71.36179303  -0.20559821   0.           0.        ]]",[ 1.51981163  0.81300426],-0.511051,"[ 0.94780024 -0.55116077  0.86699295 -0.27375873 -0.64194304  0.91465181
  1.85350586 -0.38885245  0.20699427 -0.86518116  0.        ]",[-0.25839078 -0.36392397],[ 3.17426808  0.92587623]
30,-0.134965373308,"[[  2.08864991e+01   3.00744786e+00  -7.19676552e-02   1.04762365e-01]
 [  7.39083625e+01  -1.31346982e-01   0.00000000e+00   0.00000000e+00]]",[ 1.63183188  0.74824691],-0.57798,"[-0.81726722 -0.5505274   1.37696845 -0.26250595 -0.64194152  0.914649
  1.93071368 -0.37879425  0.25356254 -1.04893538  0.        ]",[-0.25839078 -0.36392397],[ 1.94803223  0.82265027]
31,-0.143659656723,"[[  2.23897111e+01   3.00538176e+00  -7.19676552e-02   1.04762365e-01]
 [  7.64045227e+01  -7.64454174e-02   0.00000000e+00   0.00000000e+00]]",[ 1.52293932  0.85992378],-0.557131,"[-1.46652804 -0.55013453 -0.53488065 -0.25567671 -0.64194001  0.91464619
  2.00639093 -0.37135701  0.42283482 -1.01169508  0.        ]",[-0.25839078 -0.36392397],[ 1.93046704  0.99229478]
32,-0.122790335204,"[[  2.39423506e+01   3.00444579e+00  -7.19676552e-02   1.04762365e-01]
 [  7.88512721e+01  -2.60772975e-02   0.00000000e+00   0.00000000e+00]]",[ 1.25474215  1.00682616],-0.536637,"[ 0.31131583 -0.54995394 -1.3411823  -0.25258332 -0.64193849  0.91464339
  2.08056778 -0.36453384  0.3977113  -0.80608888  0.        ]",[-0.25839078 -0.36392397],[ 1.36383325  2.52113693]
33,-0.110757422852,"[[  2.55434391e+01   3.00413528e+00  -7.19676552e-02   1.04762365e-01]
 [  8.12495860e+01  -8.29012423e-03   0.00000000e+00   0.00000000e+00]]",[ 1.47682846  0.83418161],-0.523162,"[ 1.06147307 -0.54989297  0.6398393  -0.25155689 -0.64193698  0.91464058
  2.1532737  -0.36212384  0.21597203 -0.8372656   0.        ]",[-0.25839078 -0.36392397],[ 2.0579549   0.91539579]
34,-0.135244736419,"[[  2.71920175e+01   3.00394769e+00  -7.19676552e-02   1.04762365e-01]
 [  8.36004214e+01  -8.77768703e-03   0.00000000e+00   0.00000000e+00]]",[ 1.616225    0.75465405],-0.558659,"[-0.84454061 -0.54985559  1.36166006 -0.25093663 -0.64193546  0.91463777
  2.22453764 -0.36218919  0.25332449 -1.0517501   0.        ]",[-0.25839078 -0.36392397],[ 2.90674331  1.08631563]
35,-0.142393786243,"[[  2.88871457e+01   3.00389593e+00  -7.19676552e-02   1.04762365e-01]
 [  8.59047198e+01   8.54242564e-04   0.00000000e+00   0.00000000e+00]]",[ 1.43364155  0.89315492],-0.548687,"[-1.32408883 -0.5498444  -0.81399687 -0.25076518 -0.64193395  0.91463496
  2.29438802 -0.36088384  0.43700289 -0.98549175  0.        ]",[-0.25839078 -0.36392397],[ 2.01300971  0.69539177]
36,-0.116330195808,"[[  3.06279022e+01   3.00360539e+00  -7.19676552e-02   1.04762365e-01]
 [  8.81633986e+01  -2.05089475e-02   0.00000000e+00   0.00000000e+00]]",[ 1.22231364  0.9908458 ],-0.494393,"[ 0.77052043 -0.54978704 -1.01361024 -0.24980477 -0.64193243  0.91463215
  2.3628526  -0.36377686  0.35221897 -0.77966395  0.        ]",[-0.25839078 -0.36392397],[ 2.15838385  0.09213924]
37,-0.117337068432,"[[  3.24133835e+01   3.00259547e+00  -7.19676552e-02   1.04762365e-01]
 [  9.03773588e+01  -5.94291755e-02   0.00000000e+00   0.00000000e+00]]",[ 1.53044772  0.79281187],-0.546676,"[ 0.54664889 -0.54958973  1.2975753  -0.24646789 -0.64193092  0.91462934
  2.42995861 -0.36904803  0.19101823 -0.91788331  0.        ]",[-0.25839078 -0.36392397],[ 1.72892122  1.00742951]
38,-0.143627778413,"[[  3.42427045e+01   3.00253085e+00  -7.19676552e-02   1.04762365e-01]
 [  9.25475009e+01   2.55397915e-02   0.00000000e+00   0.00000000e+00]]",[ 1.56895232  0.80977976],-0.601282,"[-1.5067237  -0.54957594  0.50613768 -0.24625399 -0.6419294   0.91462654
  2.49573326 -0.35753802  0.34757558 -1.07107943  0.        ]",[-0.25839078 -0.36392397],[ 0.49336334  1.18820981]
39,-0.13009860871,"[[  3.60948711e+01   3.00310607e+00  -7.19676552e-02   1.04762365e-01]
 [  9.26687607e+01   2.68508307e-02   0.00000000e+00   0.00000000e+00]]",[ 1.20674062  0.98561156],-0.534509,"[-0.24521723 -0.54968667 -1.44700437 -0.24815381 -0.64192789  0.91462373
  2.49937989 -0.35735976  0.43307952 -0.85261262  0.        ]",[-0.25839078 -0.36392397],[ 1.26727546  0.22033816]
40,-0.109851576216,"[[  3.79695649e+01   3.00271150e+00  -7.19676552e-02   1.04762365e-01]
 [  9.47935327e+01  -4.08224741e-02   0.00000000e+00   0.00000000e+00]]",[ 1.39832556  0.86398697],-0.514823,"[ 1.12584159 -0.54960875  0.44277214 -0.24684988 -0.64192637  0.91462092
  2.56377537 -0.36652567  0.22730354 -0.81991159  0.        ]",[-0.25839078 -0.36392397],[ 1.87553699  0.69172308]
41,-0.137094247462,"[[  3.98863321e+01   3.00242542e+00  -7.19676552e-02   1.04762365e-01]
 [  9.68762470e+01   8.42375738e-04   0.00000000e+00   0.00000000e+00]]",[ 1.59141493  0.77166808],-0.558729,"[-0.99419261 -0.54955178  1.26155085 -0.24590437 -0.64192485  0.91461811
  2.62689274 -0.36088132  0.26674387 -1.06124587  0.        ]",[-0.25839078 -0.36392397],[ 1.74785076 -0.80715142]
42,-0.141875051843,"[[  4.18443371e+01   2.97031698e+00  -7.19676552e-02   1.04762365e-01]
 [  9.89173820e+01  -3.20128163e+00   0.00000000e+00   0.00000000e+00]]",[ 1.24901319  0.98474276],-0.568255,"[-0.93797839 -0.54256831 -1.21423498 -0.14009363 -0.64192334  0.9146153
  2.68874643 -0.79462062  0.46846791 -0.94973884  0.        ]",[-0.25839078 -0.36392397],[ 1.12438231 -0.23305096]
43,-0.103763472066,"[[  4.38427560e+01   2.89758624e+00  -7.19676552e-02   1.04762365e-01]
 [  1.00917775e+02  -4.06947850e+00   0.00000000e+00   0.00000000e+00]]",[ 1.20737231  0.94764519],-0.511823,"[ 1.1624617  -0.52148079 -0.16336237  0.09724783 -0.64192182  0.9146125
  2.74936177 -0.9122189   0.2982116  -0.69264428  0.        ]",[-0.25839078 -0.36392397],[ 0.89065535  1.7879624 ]
44,-0.12782665575,"[[  4.58764432e+01   2.85661652e+00  -7.19676552e-02   1.04762365e-01]
 [  1.02445994e+02  -4.12761279e-02   0.00000000e+00   0.00000000e+00]]",[ 1.57640707  0.75408572],-0.597255,"[-0.6361567  -0.506415    1.45882892  0.2291472  -0.64192031  0.91460969
  2.79565778 -0.36658038  0.11861904 -1.05262908  0.        ]",[-0.25839078 -0.36392397],[ 1.35128279  1.0793347 ]
45,-0.152320336469,"[[  4.79447441e+01   2.89540071e+00  -7.19676552e-02   1.04762365e-01]
 [  1.04377806e+02   3.90675162e+00   0.00000000e+00   0.00000000e+00]]",[ 1.40571868  0.9021942 ],-0.537105,"[-1.13647317 -0.52073265 -1.04757961  0.10431936 -0.64191879  0.91460688
  2.85418805  0.16819792  0.49662301 -1.03802899  0.        ]",[-0.25839078 -0.36392397],[ 2.45280199  0.59003126]
46,-0.109877247308,"[[  5.00513031e+01   2.99609835e+00  -7.19676552e-02   1.04762365e-01]
 [  1.06271784e+02   6.15625837e+00   0.00000000e+00   0.00000000e+00]]",[ 1.3075937   0.86487812],-0.493466,"[ 1.14441085 -0.54828378 -0.27296034 -0.22501495 -0.64191728  0.91460407
  2.911568    0.47290353  0.28165067 -0.77585335  0.        ]",[-0.25839078 -0.36392397],[ 2.29211182  2.00144947]
