timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.375387498609,"[[-0.08725599 -0.0363873  -0.15711931 -0.1061473 ]
 [-0.00460463 -0.00241416  0.          0.        ]]",[-1.6079042   1.00947297],-1.21473,"[ 1.21571591  2.60662362 -0.0776135  -1.06212542 -1.35518939 -0.9219968
 -0.4232328  -0.39366266  2.55281938  0.73177141  0.        ]",[-0.36581126 -0.43616545],[-1.70739137  1.47877202]
1,-0.374104440184,"[[ -1.27053118e-01   3.30817716e-03  -1.57119305e-01  -1.06147295e-01]
 [ -3.96192638e+00   3.95875580e+00   0.00000000e+00   0.00000000e+00]]",[-1.49663401  1.0295372 ],-1.21481,"[ 1.20983596  2.60762206 -0.13588133 -0.89323296 -1.35518684 -0.92199567
 -0.51166576  0.14379537  2.5495974   0.6964054   0.        ]",[-0.36581126 -0.43616545],[-2.32159833  1.57838291]
2,-0.369650105319,"[[-0.2452111   0.12143985 -0.15711931 -0.1061473 ]
 [-7.84095687  7.84145984  0.          0.        ]]",[-1.17873228  1.1217798 ],-1.18656,"[ 1.1796522   2.59626492 -0.30678354 -0.39178817 -1.3551843  -0.92199454
 -0.59834909  0.67060681  2.53314987  0.59289788  0.        ]",[-0.36581126 -0.43616545],[-0.78949198  1.28187353]
3,-0.360921040357,"[[ -0.43182506   0.31645011  -0.15711931  -0.1061473 ]
 [-10.81057089  11.64685456   0.           0.        ]]",[-0.69098139  1.23319459],-1.15554,"[ 1.09418439  2.53106694 -0.56563097  0.41699105 -1.35518175 -0.92199341
 -0.66470982  1.18692773  2.48743166  0.44433552  0.        ]",[-0.36581126 -0.43616545],[-0.27943887  0.16817518]
4,-0.347360062164,"[[ -0.65698615   0.55375617  -0.15711931  -0.1061473 ]
 [-11.70259856  12.08227028   0.           0.        ]]",[-0.11044899  1.31970108],-1.09204,"[ 0.93346878  2.37723674 -0.84868316  1.33061467 -1.35517921 -0.92199228
 -0.68464312  1.2460036   2.401008    0.284787    0.        ]",[-0.36581126 -0.43616545],[ 0.50725054  1.50197627]
5,-0.332643969889,"[[ -0.86859651   0.83271855  -0.15711931  -0.1061473 ]
 [ -9.46580286  15.80159312   0.           0.        ]]",[ 0.47280025  1.28357625],-1.03169,"[ 0.73191319  2.10333804 -1.07354361  2.24077031 -1.35517666 -0.92199115
 -0.63465727  1.75064299  2.29511795  0.21449084  0.        ]",[-0.36581126 -0.43616545],[-0.23006176  1.70401723]
6,-0.316368089517,"[[ -1.06517895   1.18533829  -0.15711931  -0.1061473 ]
 [-10.18998814  19.448197     0.           0.        ]]",[ 0.92399454  1.09657645],-0.938051,"[ 0.50879452  1.64571405 -1.23767416  3.03595062 -1.35517412 -0.92199002
 -0.6508399   2.2454108   2.16820258  0.2678887   0.        ]",[-0.36581126 -0.43616545],[ 1.31875016  1.99026969]
7,-0.297608086866,"[[ -1.2272576    1.61015422  -0.15711931  -0.1061473 ]
 [ -6.03134821  23.02159725   0.           0.        ]]",[ 1.21288431  0.80645299],-0.868522,"[ 0.30504516  1.00551663 -1.33588846  3.34487022 -1.35517157 -0.92198889
 -0.55790699  2.73023863  2.0033175   0.45727865  0.        ]",[-0.36581126 -0.43616545],[ 1.68571873  0.14122248]
8,-0.276225144556,"[[ -1.30696274   2.07161733  -0.15711931  -0.1061473 ]
 [ -1.95251941  23.12446251   0.           0.        ]]",[ 1.37736416  0.65992945],-0.818747,"[ 0.20002908  0.32606551 -1.37097761  2.82552809 -1.35516903 -0.92198776
 -0.46675768  2.74417995  1.77576253  0.74862957  0.        ]",[-0.36581126 -0.43616545],[ 1.56746107  0.17580571]
9,-0.24747908095,"[[ -1.30588995   2.53649588  -0.15711931  -0.1061473 ]
 [  2.04655959  23.36264951   0.           0.        ]]",[ 1.21585667  0.57618415],-0.761792,"[ 0.2014591  -0.20156128 -1.37056217  1.51336734 -1.35516648 -0.92198663
 -0.37739056  2.77648115  1.45563289  0.99449716  0.        ]",[-0.36581126 -0.43616545],[-0.46397731  0.2998367 ]
10,-0.20605225723,"[[ -1.283784     3.01101952  -0.15711931  -0.1061473 ]
 [  0.16987714  19.97004508   0.           0.        ]]",[ 0.73648566  0.65549666],-0.612247,"[ 0.23083382 -0.46212184 -1.3616896  -0.35324143 -1.35516394 -0.9219855
 -0.41932821  2.31616487  1.06674631  1.04411172  0.        ]",[-0.36581126 -0.43616545],[ 0.79223959  0.37359101]
11,-0.190250708618,"[[-1.24895936  3.15485989 -0.15711931 -0.1061473 ]
 [ 3.30236379 -0.1440617   0.          0.        ]]",[ 0.24529344  0.86020219],-0.610687,"[ 0.2767163  -0.47510718 -1.34631547 -0.96376738 -1.35516139 -0.92198437
 -0.34932665 -0.41289681  0.94181328  1.00800665  0.        ]",[-0.36581126 -0.43616545],[ 1.13182009  0.87360107]
12,-0.194312646442,"[[-1.14384476  3.11366502 -0.15711931 -0.1061473 ]
 [ 7.19617446 -2.77373191  0.          0.        ]]",[ 0.22408098  0.86654437],-0.647701,"[ 0.41177186 -0.47464138 -1.28972804 -0.78848065 -1.35515885 -0.92198324
 -0.26231191 -0.76968723  0.97125708  1.02184537  0.        ]",[-0.36581126 -0.43616545],[-0.22626425  1.27800346]
13,-0.198624403595,"[[-1.01033874  3.06425451 -0.15711931 -0.1061473 ]
 [ 6.15789473 -2.01366317  0.          0.        ]]",[ 0.29006201  0.87653005],-0.663787,"[ 0.57401812 -0.47063462 -1.19662373 -0.57852837 -1.3551563  -0.92198211
 -0.28551404 -0.66656114  0.99799975  1.0436355   0.        ]",[-0.36581126 -0.43616545],[ 0.15829176  2.06084465]
14,-0.200820427597,"[[-0.88211547  3.0335174  -0.15711931 -0.1061473 ]
 [ 6.66274769 -1.10714234  0.          0.        ]]",[ 0.32640165  0.87117225],-0.653938,"[ 0.71757718 -0.46624839 -1.08627997 -0.44829428 -1.35515376 -0.92198098
 -0.27423194 -0.54356468  1.00693895  1.06213102  0.        ]",[-0.36581126 -0.43616545],[ 0.30570019  0.51713283]
15,-0.201099315009,"[[-0.7380398   3.01706317 -0.15711931 -0.1061473 ]
 [ 7.74122341 -0.57794034  0.          0.        ]]",[ 0.3422637   0.85923731],-0.641644,"[ 0.8615838  -0.46330494 -0.94012288 -0.37874748 -1.35515121 -0.92197986
 -0.25013114 -0.47176258  1.00100618  1.07548344  0.        ]",[-0.36581126 -0.43616545],[ 0.82042509  0.11258228]
16,-0.199717630568,"[[ -0.55216157   3.00842191  -0.15711931  -0.1061473 ]
 [ 10.83628425  -0.30528281   0.           0.        ]]",[ 0.34665394  0.82428414],-0.643195,"[ 1.01571939 -0.46159306 -0.72171098 -0.3422796  -1.35514867 -0.92197873
 -0.18096586 -0.43476825  0.98257169  1.08355167  0.        ]",[-0.36581126 -0.43616545],[ 1.10700262  2.21014907]
17,-0.196329297221,"[[ -0.2978633    3.00501165  -0.15711931  -0.1061473 ]
 [ 14.58106169  -0.08150123   0.           0.        ]]",[ 0.36052862  0.7617569 ],-0.620303,"[ 1.16014426 -0.46088585 -0.38145081 -0.32789889 -1.35514612 -0.9219776
 -0.0972814  -0.4044054   0.95129183  1.08165583  0.        ]",[-0.36581126 -0.43616545],[ 0.38730537  0.91873198]
18,-0.191327319709,"[[  6.24744594e-03   3.00405964e+00  -1.57119305e-01  -1.06147295e-01]
 [  1.58258642e+01  -2.46306405e-02   0.00000000e+00   0.00000000e+00]]",[ 0.39951849  0.68325812],-0.609424,"[ 1.22093135 -0.46068498  0.0599447  -0.32388542 -1.35514358 -0.92197647
 -0.06946379 -0.39668893  0.91464135  1.06442283  0.        ]",[-0.36581126 -0.43616545],[-0.19811193  1.4372091 ]
19,-0.185998645117,"[[  3.11751377e-01   3.00386307e+00  -1.57119305e-01  -1.06147295e-01]
 [  1.47281867e+01  -1.14643769e-03   0.00000000e+00   0.00000000e+00]]",[ 0.46491081  0.60017282],-0.578338,"[ 1.15438416 -0.46064304  0.50244902 -0.32305657 -1.35514103 -0.92197534
 -0.09399351 -0.3935023   0.88377861  1.03411337  0.        ]",[-0.36581126 -0.43616545],[ 0.68634392  0.09198792]
20,-0.180733374806,"[[  0.63065459   3.00292781  -0.15711931  -0.1061473 ]
 [ 17.15405155  -0.06404578   0.           0.        ]]",[ 0.52125084  0.49026361],-0.57356,"[ 0.95528787 -0.46044408  0.9191353  -0.31911431 -1.35513849 -0.92197421
 -0.03978267 -0.40203615  0.86100981  0.99285748  0.        ]",[-0.36581126 -0.43616545],[ 0.45227527  0.01621936]
21,-0.175811829369,"[[  0.98829496   3.00169917  -0.15711931  -0.1061473 ]
 [ 18.60515005  -0.05255857   0.           0.        ]]",[ 0.59117281  0.40533471],-0.583012,"[ 0.59961472 -0.46018079  1.28054862 -0.31393629 -1.35513594 -0.92197308
 -0.00735494 -0.40047726  0.84949581  0.93919738  0.        ]",[-0.36581126 -0.43616545],[ 0.67529743  1.08751062]
22,-0.172508733717,"[[  1.38352866   3.00192387  -0.15711931  -0.1061473 ]
 [ 20.9105363    0.04206297   0.           0.        ]]",[ 0.64695674  0.34424722],-0.583579,"[ 0.09697502 -0.46022867  1.49765673 -0.31488292 -1.3551334  -0.92197195
  0.04416357 -0.38763874  0.85704402  0.87764077  0.        ]",[-0.36581126 -0.43616545],[ 1.27954164  0.93113427]
23,-0.17235561163,"[[  1.83731089   3.00270945  -0.15711931  -0.1061473 ]
 [ 24.45587185   0.03304317   0.           0.        ]]",[ 0.58263952  0.311084  ],-0.594521,"[-0.52389597 -0.46039641  1.47140798 -0.31819334 -1.35513085 -0.92197082
  0.12339127 -0.38886225  0.8899596   0.81775302  0.        ]",[-0.36581126 -0.43616545],[ 0.39299254  0.48914387]
24,-0.176521167055,"[[  2.33718234e+00   3.00275181e+00  -1.57119305e-01  -1.06147295e-01]
 [  2.55277017e+01  -1.37570472e-02   0.00000000e+00   0.00000000e+00]]",[ 0.47356933  0.31013405],-0.614394,"[-1.1179999  -0.46040508  1.1116744  -0.31837164 -1.35512831 -0.92196969
  0.14734342 -0.39521179  0.94690292  0.77885307  0.        ]",[-0.36581126 -0.43616545],[ 0.45592674  0.17850027]
25,-0.18435811394,"[[  2.86077755   3.00211047  -0.15711931  -0.1061473 ]
 [ 26.82748772  -0.03736924   0.           0.        ]]",[ 0.3717044   0.34696901],-0.659025,"[-1.48715846 -0.46026758  0.45886738 -0.31566858 -1.35512576 -0.92196856
  0.17638972 -0.39841519  1.01539473  0.77734172  0.        ]",[-0.36581126 -0.43616545],[ 0.1163888   0.80647451]
