timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.347162126551,"[[-0.0019094   0.0766463  -0.11748648 -0.10806065]
 [ 0.00036349  0.00400561  0.          0.        ]]",[-2.35472751  0.29694521],-1.09129,"[ 1.22476232  2.50457409  0.07468769 -0.55571818 -1.01872026 -0.93512678
 -0.52904837 -0.39505577  2.28331327  1.0309201   0.        ]",[-0.45155525 -0.54110241],[-2.36863955 -0.03366088]
1,-0.344576085341,"[[-0.04159223  0.07540375 -0.11748648 -0.10806065]
 [-3.95547549 -0.12782686  0.          0.        ]]",[-2.30158877  0.36359414],-1.08264,"[ 1.22356395  2.50470905  0.01644038 -0.5606441  -1.01871947 -0.93512611
 -0.61662405 -0.41332642  2.28450573  0.95522185  0.        ]",[-0.45155525 -0.54110241],[-2.165443    0.79140024]
2,-0.337221464006,"[[-0.15961957  0.10432824 -0.11748648 -0.10806065]
 [-7.83434231  3.00980984  0.          0.        ]]",[-2.05733752  0.50747365],-1.04027,"[ 1.20712757  2.50079987 -0.15587868 -0.44610577 -1.01871868 -0.93512544
 -0.70249564  0.02152294  2.27471649  0.76249323  0.        ]",[-0.45155525 -0.54110241],[-2.09871855  0.54170352]
3,-0.324375853631,"[[ -0.35445071   0.18546158  -0.11748648  -0.10806065]
 [-11.636123     5.09654933   0.           0.        ]]",[-1.73638844  0.77339792],-1.01618,"[ 1.13852623  2.48318671 -0.43210724 -0.12698067 -1.01871789 -0.93512478
 -0.7866606   0.31072701  2.22658848  0.4829636   0.        ]",[-0.45155525 -0.54110241],[-2.49385084  1.20785382]
4,-0.304235050689,"[[ -0.62457095   0.32612071  -0.11748648  -0.10806065]
 [-15.36352245   8.95645408   0.           0.        ]]",[-1.12289047  1.04755354],-0.933283,"[ 0.96286734  2.42972316 -0.7810755   0.41364926 -1.0187171  -0.93512411
 -0.86917879  0.84567634  2.10552387  0.14635581  0.        ]",[-0.45155525 -0.54110241],[-0.8295659   1.08023039]
5,-0.275834591635,"[[ -0.96173735   0.54320516  -0.11748648  -0.10806065]
 [-18.34326709  12.73929861   0.           0.        ]]",[-0.27388099  1.23894334],-0.830212,"[ 0.63114999  2.29255947 -1.12675948  1.19499633 -1.01871631 -0.93512345
 -0.93514499  1.36994489  1.888983   -0.17498519  0.        ]",[-0.45155525 -0.54110241],[-1.1146075   1.84444032]
6,-0.237271896941,"[[ -1.36467799   0.83519103  -0.11748648  -0.10806065]
 [-21.93897158  16.44676967   0.           0.        ]]",[ 0.64042294  0.82349896],-0.642149,"[ 0.1214266   2.01440824 -1.35969257  2.08779165 -1.01871553 -0.93512278
 -1.01474747  1.88376539  1.56800092 -0.4140998   0.        ]",[-0.45155525 -0.54110241],[ 0.96619723  2.21745095]
7,-0.197845347076,"[[ -1.76077215   1.20055979  -0.11748648  -0.10806065]
 [-17.68443817  20.07810425   0.           0.        ]]",[ 0.90595996  0.04382783],-0.508751,"[-0.42445292  1.54957573 -1.36435443  2.84648611 -1.01871474 -0.93512212
 -0.92055812  2.38703072  1.25615872 -0.44283473  0.        ]",[-0.45155525 -0.54110241],[ 0.81643702  0.98121128]
8,-0.170362352114,"[[ -2.07855264   1.63709558  -0.11748648  -0.10806065]
 [-14.10523368  23.56398447   0.           0.        ]]",[ 1.09733772 -0.35848528],-0.412544,"[-0.83699731  0.90601895 -1.20552931  3.10714963 -1.01871395 -0.93512145
 -0.8413196   2.87013248  1.07812041 -0.2435347   0.        ]",[-0.45155525 -0.54110241],[ 1.96022387  0.1226905 ]
9,-0.157552143076,"[[ -2.31814694   2.10855665  -0.11748648  -0.10806065]
 [ -9.86803596  23.58221648   0.           0.        ]]",[ 1.13201261 -0.44865805],-0.423529,"[-1.10540202  0.23558855 -0.99946428  2.55468902 -1.01871316 -0.93512078
 -0.74751423  2.87264918  0.99308944  0.09786592  0.        ]",[-0.45155525 -0.54110241],[ 0.67857398 -0.44937546]
10,-0.157783410565,"[[ -2.48659134   2.55766024  -0.11748648  -0.10806065]
 [ -6.98596073  21.33570495   0.           0.        ]]",[ 0.77823603 -0.30273551],-0.4019,"[-1.26264488 -0.24861572 -0.8169115   1.33185743 -1.01871237 -0.93512012
 -0.6837092   2.56129713  0.92326222  0.48387235  0.        ]",[-0.45155525 -0.54110241],[ 2.75770151  0.05424436]
11,-0.165896167542,"[[ -2.58519603   2.98229158  -0.11748648  -0.10806065]
 [ -2.88814417  21.12816117   0.           0.        ]]",[ 0.47605044 -0.054564  ],-0.459025,"[-1.34049126 -0.47868141 -0.69793682 -0.22946054 -1.01871158 -0.93511945
 -0.59298962  2.5325265   0.8178684   0.86719995  0.        ]",[-0.45155525 -0.54110241],[ 0.81375265  0.78541337]
12,-0.170249930465,"[[-2.61006894  3.17108599 -0.11748648 -0.10806065]
 [ 0.39002008  0.312519    0.          0.        ]]",[ 0.4108538   0.83774269],-0.555665,"[-1.35834665 -0.49706199 -0.6666883  -0.97742333 -1.0187108  -0.93511879
 -0.52041589 -0.35230734  0.74054349  1.0377938   0.        ]",[-0.45155525 -0.54110241],[ 0.17822797  1.39818937]
13,-0.169234370555,"[[-2.5952681   3.12906872 -0.11748648 -0.10806065]
 [ 1.0878055  -3.06108972  0.          0.        ]]",[ 0.50148767  0.9577086 ],-0.557555,"[-1.34780777 -0.49759766 -0.68533912 -0.81037838 -1.01871001 -0.93511812
 -0.50496776 -0.81985446  0.76169279  0.99706178  0.        ]",[-0.45155525 -0.54110241],[ 0.70278925  0.62430193]
14,-0.168392703232,"[[-2.54580952  3.07306896 -0.11748648 -0.10806065]
 [ 3.84885911 -2.32387516  0.          0.        ]]",[ 0.51067531  0.95415366],-0.561559,"[-1.3107244  -0.49418725 -0.74642858 -0.58793207 -1.01870922 -0.93511746
 -0.44384208 -0.71768364  0.78557976  0.95258921  0.        ]",[-0.45155525 -0.54110241],[ 0.4776133   1.42740648]
15,-0.168836959913,"[[-2.45062321  3.03772083 -0.11748648 -0.10806065]
 [ 5.66372103 -1.26912368  0.          0.        ]]",[ 0.52616185  0.9643929 ],-0.536529,"[-1.23153794 -0.48961237 -0.85820338 -0.44791496 -1.01870843 -0.93511679
 -0.40366364 -0.57150555  0.80267617  0.93406107  0.        ]",[-0.45155525 -0.54110241],[ 1.24683757  0.15691006]
16,-0.170546410053,"[[-2.29874864  3.01853474 -0.11748648 -0.10806065]
 [ 9.51091314 -0.68226307  0.          0.        ]]",[ 0.55982691  0.98556292],-0.546752,"[-1.08547871 -0.48634653 -1.01861633 -0.37212157 -1.01870764 -0.93511613
 -0.31849254 -0.4901724   0.81528057  0.93993913  0.        ]",[-0.45155525 -0.54110241],[ 0.99472557  1.06018009]
17,-0.173177472411,"[[ -2.07090398   3.00967977  -0.11748648  -0.10806065]
 [ 13.26105224  -0.26737556   0.           0.        ]]",[ 0.51880717  0.99570286],-0.565687,"[-0.82769608 -0.48465382 -1.21094721 -0.33719945 -1.01870685 -0.93511546
 -0.23547005 -0.43267299  0.8217937   0.96800098  0.        ]",[-0.45155525 -0.54110241],[ 0.07430063  0.84319503]
18,-0.175538874318,"[[ -1.80536528   3.00604744  -0.11748648  -0.10806065]
 [ 13.29271204  -0.11598501   0.           0.        ]]",[ 0.44111872  1.0128547 ],-0.573275,"[-0.48491147 -0.48392553 -1.35055392 -0.32288591 -1.01870607 -0.93511479
 -0.23476906 -0.4116916   0.81806173  1.0064517   0.        ]",[-0.45155525 -0.54110241],[-0.18050236  0.31490369]
19,-0.176903422763,"[[ -1.54932173   3.00392763  -0.11748648  -0.10806065]
 [ 12.31490204  -0.08791188   0.           0.        ]]",[ 0.3329944   1.01357937],-0.55233,"[-0.13269299 -0.48349132 -1.39042286 -0.31453581 -1.01870528 -0.93511413
 -0.2564162  -0.40780077  0.80552728  1.04218411  0.        ]",[-0.45155525 -0.54110241],[ 1.51740567  0.8492279 ]
20,-0.177179335148,"[[ -1.26574485e+00   3.00314242e+00  -1.17486482e-01  -1.08060651e-01]
 [  1.60304029e+01  -9.86884724e-03   0.00000000e+00   0.00000000e+00]]",[ 0.1812804   0.95615447],-0.584341,"[ 0.25416876 -0.48332864 -1.3229724  -0.31144335 -1.01870449 -0.93511346
 -0.17416049 -0.39698461  0.78199752  1.07630325  0.        ]",[-0.45155525 -0.54110241],[-0.31485335  0.97301371]
21,-0.175984390002,"[[ -9.60828304e-01   3.00326864e+00  -1.17486482e-01  -1.08060651e-01]
 [  1.44664635e+01   1.37046766e-02   0.00000000e+00   0.00000000e+00]]",[ 0.12868789  0.91152012],-0.545245,"[ 0.63219314 -0.48335459 -1.12598142 -0.31194028 -1.0187037  -0.9351128
 -0.20878371 -0.39371738  0.7479389   1.10252802  0.        ]",[-0.45155525 -0.54110241],[ 1.10221346  0.24839637]
22,-0.1732459636,"[[ -0.63464762   3.00276575  -0.11748648  -0.10806065]
 [ 18.13936539  -0.04166889   0.           0.        ]]",[ 0.24094751  0.82406229],-0.539644,"[ 0.95464454 -0.48324994 -0.79301877 -0.30995979 -1.01870291 -0.93511213
 -0.12747103 -0.40139143  0.7063292   1.11623681  0.        ]",[-0.45155525 -0.54110241],[ 0.34991422  0.4191736 ]
23,-0.16848063423,"[[ -0.26156294   3.00217143  -0.11748648  -0.10806065]
 [ 19.1656823   -0.02002698   0.           0.        ]]",[ 0.59755301  0.73711336],-0.511717,"[ 1.17758368 -0.48312581 -0.30217303 -0.30761945 -1.01870212 -0.93511147
 -0.10474985 -0.3983919   0.65703754  1.11194429  0.        ]",[-0.45155525 -0.54110241],[ 1.12282067  1.1046849 ]
24,-0.161581237677,"[[  0.1576688    3.00250933  -0.11748648  -0.10806065]
 [ 22.74556183   0.03345968   0.           0.        ]]",[ 0.94204903  0.58989948],-0.480919,"[ 1.20755969 -0.48319609  0.30804829 -0.30894985 -1.01870134 -0.9351108
 -0.02549653 -0.390979    0.60738042  1.08137379  0.        ]",[-0.45155525 -0.54110241],[ 0.86762415  0.56354457]
25,-0.153111158602,"[[  6.42528430e-01   3.00268675e+00  -1.17486482e-01  -1.08060651e-01]
 [  2.57304541e+01  -4.63585893e-03   0.00000000e+00   0.00000000e+00]]",[ 0.99712396  0.33452055],-0.446192,"[ 0.9481252  -0.48323282  0.95732251 -0.30964832 -1.01870055 -0.93511013
  0.04058463 -0.3962585   0.56898032  1.02027829  0.        ]",[-0.45155525 -0.54110241],[ 0.88385089  0.20816509]
26,-0.145340182453,"[[  1.18713763   3.00216099  -0.11748648  -0.10806065]
 [ 28.72050173  -0.03398884   0.           0.        ]]",[ 0.89958048  0.09641236],-0.438885,"[ 0.35678462 -0.48312295  1.43902923 -0.30757794 -1.01869976 -0.93510947
  0.10677993 -0.40032636  0.55961276  0.93618761  0.        ]",[-0.45155525 -0.54110241],[ 1.28841006  0.74945784]
27,-0.141915335032,"[[  1.79556794e+00   3.00213354e+00  -1.17486482e-01  -1.08060651e-01]
 [  3.21112291e+01   1.52642222e-02   0.00000000e+00   0.00000000e+00]]",[ 0.67745233 -0.0067035 ],-0.457902,"[-0.47168141 -0.48311699  1.50883413 -0.30746975 -1.01869897 -0.9351088
  0.18184569 -0.39350019  0.59450495  0.85068575  0.        ]",[-0.45155525 -0.54110241],[ 0.50611974 -0.05114955]
28,-0.145918022894,"[[  2.45151986   3.00039791  -0.11748648  -0.10806065]
 [ 33.47940296  -0.18816041   0.           0.        ]]",[ 0.32690483  0.08947408],-0.517964,"[-1.23233303 -0.48275181  1.01219026 -0.30063646 -1.01869818 -0.93510814
  0.21213503 -0.4216927   0.66984901  0.80153884  0.        ]",[-0.45155525 -0.54110241],[ 0.36816216  1.04823732]
29,-0.156780227994,"[[  3.1290837    3.00434624  -0.11748648  -0.10806065]
 [ 34.27431411   0.17523667   0.           0.        ]]",[ 0.2994003   0.39244753],-0.54482,"[-1.5496263  -0.48357529  0.09586865 -0.31618328 -1.01869739 -0.93510747
  0.22973314 -0.37132919  0.75912409  0.82372245  0.        ]",[-0.45155525 -0.54110241],[-0.11784425  1.16291298]
30,-0.16808140419,"[[  3.80308086e+00   3.00553841e+00  -1.17486482e-01  -1.08060651e-01]
 [  3.31292194e+01  -6.10261209e-03   0.00000000e+00   0.00000000e+00]]",[ 0.44393924  0.78535771],-0.557766,"[-1.25713296 -0.48381921 -0.82444024 -0.3208791  -1.01869661 -0.93510681
  0.20438228 -0.3964609   0.81577695  0.90320549  0.        ]",[-0.45155525 -0.54110241],[ 0.03095077  1.33273902]
31,-0.175466961923,"[[  4.46031448e+00   3.00508537e+00  -1.17486482e-01  -1.08060651e-01]
 [  3.25959197e+01  -2.82226962e-02   0.00000000e+00   0.00000000e+00]]",[ 0.30256096  0.87581396],-0.560513,"[-0.50848104 -0.48372645 -1.34435934 -0.31909434 -1.01869582 -0.93510614
  0.19257569 -0.39952636  0.81944626  1.00350168  0.        ]",[-0.45155525 -0.54110241],[ 1.01148199  1.95026556]
32,-0.176714392135,"[[  5.14548337e+00   3.00459037e+00  -1.17486482e-01  -1.08060651e-01]
 [  3.59099254e+01  -1.99539194e-02   0.00000000e+00   0.00000000e+00]]",[-0.01771957  0.80136716],-0.563253,"[ 0.41972191 -0.48362478 -1.25519675 -0.31714445 -1.01869503 -0.93510548
  0.26594305 -0.39838021  0.76739355  1.08839136  0.        ]",[-0.45155525 -0.54110241],[ 0.52539834  0.73521633]
33,-0.170330836207,"[[  5.87742064e+00   3.00400638e+00  -1.17486482e-01  -1.08060651e-01]
 [  3.72792389e+01  -3.02779163e-02   0.00000000e+00   0.00000000e+00]]",[ 0.28373191  0.6306507 ],-0.538372,"[ 1.11212537 -0.48350439 -0.50205013 -0.31484417 -1.01869424 -0.93510481
  0.29625763 -0.39981085  0.67521848  1.11480456  0.        ]",[-0.45155525 -0.54110241],[-0.06488527  1.33568932]
34,-0.158463090737,"[[  6.61302331e+00   3.00378236e+00  -1.17486482e-01  -1.08060651e-01]
 [  3.62843436e+01  -1.91295388e-04   0.00000000e+00   0.00000000e+00]]",[ 0.9198997   0.44144279],-0.456864,"[ 1.14998801 -0.48345794  0.55306142 -0.31396175 -1.01869345 -0.93510414
  0.27423191 -0.39564095  0.59108361  1.06110237  0.        ]",[-0.45155525 -0.54110241],[ 0.80057083 -0.27748068]
35,-0.146482286783,"[[  7.36330513   2.9927476   -0.11748648  -0.10806065]
 [ 38.73566035  -1.09965169   0.           0.        ]]",[ 0.91074854  0.12140173],-0.435838,"[ 0.49122048 -0.48108819  1.37253491 -0.27053666 -1.01869267 -0.93510348
  0.32850056 -0.54801564  0.55195623  0.95856397  0.        ]",[-0.45155525 -0.54110241],[ 1.79138886  0.61396814]
36,-0.141385342626,"[[  8.17005023   2.99535556  -0.11748648  -0.10806065]
 [ 41.92823206   1.35225127   0.           0.        ]]",[ 0.67563653 -0.02139747],-0.481382,"[-0.59368682 -0.48166433  1.4730366  -0.28079336 -1.01869188 -0.93510281
  0.39917956 -0.20820457  0.59773021  0.83944334  0.        ]",[-0.45155525 -0.54110241],[-0.91849044  0.71941209]
37,-0.150411206415,"[[  8.96380016   3.01289977  -0.11748648  -0.10806065]
 [ 37.46162609   0.24340497   0.           0.        ]]",[ 0.24468713  0.13959348],-0.514192,"[-1.4049307  -0.48527828  0.73062192 -0.34989146 -1.01869109 -0.93510215
  0.30029485 -0.36188027  0.70707817  0.81055769  0.        ]",[-0.45155525 -0.54110241],[ 0.28051875 -0.93884546]
38,-0.160837006898,"[[  9.71673338   2.98041321  -0.11748648  -0.10806065]
 [ 37.83043793  -3.47968843   0.           0.        ]]",[ 0.49155492  0.68668848],-0.574278,"[-1.49102856 -0.47822466 -0.34510132 -0.2220821  -1.0186903  -0.93510148
  0.30845971 -0.87786622  0.79333951  0.82990694  0.        ]",[-0.45155525 -0.54110241],[-0.99575391  0.39396999]
39,-0.174066608639,"[[ 10.42627118   2.92714996  -0.11748648  -0.10806065]
 [ 33.13898945  -1.85206175   0.           0.        ]]",[ 0.40409845  0.88888794],-0.576764,"[-0.91027217 -0.46327587 -1.15918194 -0.01405158 -1.01868951 -0.93510082
  0.20459726 -0.65229174  0.8726687   0.90256574  0.        ]",[-0.45155525 -0.54110241],[ 0.29972524  1.55553049]
40,-0.182779674341,"[[ 11.09437657   2.93019413  -0.11748648  -0.10806065]
 [ 33.66982292   2.14316071   0.           0.        ]]",[ 0.09097856  0.76387119],-0.589242,"[-0.0256401  -0.46424273 -1.38359911 -0.02588212 -1.01868872 -0.93510015
  0.21634912 -0.09859041  0.86110819  1.04672646  0.        ]",[-0.45155525 -0.54110241],[-0.14292506  0.5747383 ]
41,-0.17573396391,"[[ 11.75541035   2.99545497  -0.11748648  -0.10806065]
 [ 32.43766998   4.3755453    0.           0.        ]]",[ 0.24746527  0.71942323],-0.538435,"[ 0.79306149 -0.48168501 -0.98691137 -0.28118425 -1.01868794 -0.93509949
  0.18907081  0.2107977   0.73447173  1.11512093  0.        ]",[-0.45155525 -0.54110241],[ 0.09062793  0.4091128 ]
42,-0.163472607865,"[[ 12.40132001   3.03562385  -0.11748648  -0.10806065]
 [ 32.15422757   0.09678934   0.           0.        ]]",[ 0.5705753   0.60303032],-0.479515,"[ 1.20591697 -0.48927619 -0.16373369 -0.43962119 -1.01868715 -0.93509882
  0.1827957  -0.38219901  0.63631516  1.07359224  0.        ]",[-0.45155525 -0.54110241],[ 0.89160613 -0.12839456]
43,-0.154250426071,"[[ 13.07343631   3.02638607  -0.11748648  -0.10806065]
 [ 35.04776586  -0.77791397   0.           0.        ]]",[ 0.9256593   0.35566354],-0.468066,"[ 1.05021536 -0.4877433   0.79051548 -0.40311528 -1.01868636 -0.93509815
  0.24685475 -0.50342478  0.58447324  1.01763064  0.        ]",[-0.45155525 -0.54110241],[-0.89178867  0.26065707]
44,-0.145864575729,"[[ 13.73200399   3.01396372  -0.11748648  -0.10806065]
 [ 30.82308367  -0.46557759   0.           0.        ]]",[ 0.89372951  0.0919416 ],-0.427758,"[ 0.38432771 -0.48548117  1.42689512 -0.35408668 -1.01868557 -0.93509749
  0.15332572 -0.46013754  0.56766255  0.93359363  0.        ]",[-0.45155525 -0.54110241],[ 1.37927974  0.02950813]
45,-0.142260971668,"[[ 14.38206821   3.00591263  -0.11748648  -0.10806065]
 [ 34.17217751  -0.33997751   0.           0.        ]]",[ 0.66836417 -0.01191503],-0.466552,"[-0.49883729 -0.48389205  1.50195549 -0.32235179 -1.01868478 -0.93509682
  0.22747024 -0.44273029  0.59952366  0.84876913  0.        ]",[-0.45155525 -0.54110241],[-0.50507801 -0.33674509]
46,-0.144570024283,"[[ 15.03865931   2.98579457  -0.11748648  -0.10806065]
 [ 31.49584281  -1.66740096   0.           0.        ]]",[ 0.30039895  0.12584239],-0.506659,"[-1.2504402  -0.47949969  0.988472   -0.24320974 -1.01868399 -0.93509616
  0.16821956 -0.62669907  0.66373424  0.79117712  0.        ]",[-0.45155525 -0.54110241],[ 0.53371433  0.11058521]
47,-0.152796720148,"[[ 15.68352154   2.95716435  -0.11748648  -0.10806065]
 [ 32.98541701  -1.1972226    0.           0.        ]]",[ 0.33127415  0.45289612],-0.511413,"[-1.54931844 -0.47221311  0.11338521 -0.13102017 -1.01868321 -0.93509549
  0.20119675 -0.56153622  0.75044929  0.77684082  0.        ]",[-0.45155525 -0.54110241],[ 0.98102693 -0.70605117]
48,-0.166668921858,"[[ 16.37564681   2.90539926  -0.11748648  -0.10806065]
 [ 36.21630565  -3.97012473   0.           0.        ]]",[ 0.46203071  0.8886441 ],-0.568467,"[-1.25183041 -0.4559685  -0.83160092  0.07024524 -1.01868242 -0.93509483
  0.27272442 -0.94583535  0.854777    0.81670169  0.        ]",[-0.45155525 -0.54110241],[ 0.33999658  1.52948577]
49,-0.183579011367,"[[ 17.10628531   2.86649886  -0.11748648  -0.10806065]
 [ 36.8454938    0.0665859    0.           0.        ]]",[ 0.15957811  0.79521251],-0.590517,"[-0.40056052 -0.44118127 -1.36897625  0.21988081 -1.01868163 -0.93509416
  0.28665373 -0.38638262  0.92345908  0.96489734  0.        ]",[-0.45155525 -0.54110241],[ 0.27095214  0.4158654 ]
