timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.346731939103,"[[-0.03204604 -0.06360661 -0.11641006 -0.13220447]
 [-0.004596   -0.00026536  0.          0.        ]]",[-2.28689671 -0.54403812],-1.11462,"[ 1.23399331  2.47459707  0.07444944 -1.14009747 -1.00440312 -1.15146325
 -0.54305414 -0.40132907  2.30567801  1.11064494  0.        ]",[-0.58046567 -0.60619003],[-2.08780939  0.19867568]
1,-0.343690798366,"[[-0.07183064 -0.05570347 -0.11641006 -0.13220447]
 [-3.96069083  0.7879477   0.          0.        ]]",[-2.22086287 -0.48303765],-1.08157,"[ 1.2310974   2.47529822  0.01649512 -1.11081283 -1.00440245 -1.15146236
 -0.63044439 -0.29031191  2.30102545  1.04187065  0.        ]",[-0.58046567 -0.60619003],[-0.9089241  -0.74426917]
2,-0.332370275789,"[[-0.18632259 -0.06965546 -0.11641006 -0.13220447]
 [-7.47680276 -2.1732797   0.          0.        ]]",[-1.95148289  0.03015727],-1.06932,"[ 1.21045069  2.47398097 -0.1490419  -1.16249891 -1.00440177 -1.15146147
 -0.70811532 -0.70739019  2.26859726  0.80932478  0.        ]",[-0.58046567 -0.60619003],[-2.05863831  0.44803482]
3,-0.311033772652,"[[ -0.37407258  -0.09487478  -0.11641006  -0.13220447]
 [-11.28551209  -0.35471238   0.           0.        ]]",[-1.64013183  0.50016928],-1.01335,"[ 1.13777906  2.47086554 -0.41185742 -1.25579169 -1.0044011  -1.15146057
 -0.79224971 -0.45125105  2.16364146  0.44139867  0.        ]",[-0.58046567 -0.60619003],[-2.56918876  0.28212078]
4,-0.278908461942,"[[ -0.63723813  -0.09067532  -0.11641006  -0.13220447]
 [-15.01860933   0.77090761   0.           0.        ]]",[-1.11945474  1.239308  ],-0.913341,"[ 0.95961723  2.47144346 -0.74674382 -1.24026952 -1.00440043 -1.15145968
 -0.87471374 -0.2927112   1.94001423  0.01308476  0.        ]",[-0.58046567 -0.60619003],[-1.40059396  0.6700327 ]
5,-0.234118650667,"[[ -0.97433049  -0.04877617  -0.11641006  -0.13220447]
 [-18.6784337    3.41020504   0.           0.        ]]",[-0.58232331  1.8912406 ],-0.818109,"[ 0.62038063  2.47581749 -1.0856847  -1.08513038 -1.00439975 -1.15145879
 -0.95555907  0.07902496  1.55802967 -0.39248309  0.        ]",[-0.58046567 -0.60619003],[-1.22058364  2.41681937]
6,-0.177329377032,"[[ -1.38389796   0.05849267  -0.11641006  -0.13220447]
 [-22.26637747   7.30366549   0.           0.        ]]",[ 0.21356213  2.13349676],-0.60564,"[ 0.09347239  2.47502999 -1.31217056 -0.68714895 -1.00439908 -1.15145789
 -1.03481646  0.62740569  1.02727436 -0.6537596   0.        ]",[-0.58046567 -0.60619003],[ 0.67370371  1.97192804]
7,-0.121624066801,"[[ -1.79808321   0.24282879  -0.11641006  -0.13220447]
 [-19.16250945  11.11720009   0.           0.        ]]",[ 0.99009132  1.79151511],-0.392748,"[-0.48282748  2.43356709 -1.30005588 -0.0116107  -1.00439841 -1.151457
 -0.96625103  1.16452862  0.51219984 -0.67637701  0.        ]",[-0.58046567 -0.60619003],[ 2.04616886  1.18967938]
8,-0.0832229619593,"[[ -2.13785705   0.50267165  -0.11641006  -0.13220447]
 [-14.82928041  14.85463739   0.           0.        ]]",[ 1.24232364  0.8317678 ],-0.299438,"[-0.91990152  2.29196628 -1.10925159  0.88415362 -1.00439773 -1.1514561
 -0.87052898  1.69093216  0.20089734 -0.55371993  0.        ]",[-0.58046567 -0.60619003],[ 0.18160542  0.79647491]
9,-0.0579490681374,"[[ -2.42430607   0.82844719  -0.11641006  -0.13220447]
 [-13.81896456  17.71337226   0.           0.        ]]",[ 1.13323832 -0.17380816],-0.228273,"[-1.22327774  1.99143774 -0.83771474  1.83112253 -1.00439706 -1.15145521
 -0.8482105   2.09357153  0.06600902 -0.38378733  0.        ]",[-0.58046567 -0.60619003],[ 0.83680772 -0.74470491]
10,-0.0410874763617,"[[ -2.66471828   1.14959422  -0.11641006  -0.13220447]
 [-10.23412377  14.41240399   0.           0.        ]]",[ 1.1157819  -0.12913394],-0.245548,"[-1.41228247  1.59054686 -0.54838611  2.48336405 -1.00439639 -1.15145432
 -0.76902052  1.62863986  0.0301394  -0.19954834  0.        ]",[-0.58046567 -0.60619003],[ 0.71314451 -0.14988494]
11,-0.0390478739824,"[[ -2.83905612   1.429014    -0.11641006  -0.13220447]
 [ -7.20963448  13.53257056   0.           0.        ]]",[ 0.87497902 -0.37614709],-0.258635,"[-1.50500231  1.18907642 -0.31343417  2.77054021 -1.00439571 -1.15145342
 -0.70220883  1.50471687  0.06807334 -0.03945122  0.        ]",[-0.58046567 -0.60619003],[ 1.45214956  0.43802299]
12,-0.0560850439129,"[[ -2.94211177   1.71437     -0.11641006  -0.13220447]
 [ -3.10938333  14.99822015   0.           0.        ]]",[ 0.3406525  -0.72134238],-0.261985,"[-1.5408638   0.76233946 -0.16787551  2.7695867  -1.00439504 -1.15145253
 -0.61163348  1.71114598  0.1991773   0.09864756  0.        ]",[-0.58046567 -0.60619003],[-0.17307834 -1.21728244]
