timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.111700981526,"[[ 0.08111231  0.04963648  0.11283211  0.07971731]
 [-0.00468279  0.00051847  0.          0.        ]]",[-0.15153918  2.13757372],-0.481968,"[ 1.22683235  2.54492269  0.21360887 -0.70873753  0.98164769  0.69162946
 -0.52698268 -0.40132307  0.52541361 -0.51825099  0.        ]",[-0.4846026  -0.56731492],[-0.70971929  2.5066231 ]
1,-0.112529279981,"[[ 0.05283502  0.08938554  0.11283211  0.07971731]
 [-2.81368919  3.9611829   0.          0.        ]]",[-0.10343823  1.97213745],-0.480397,"[ 1.22946681  2.54071856  0.17231667 -0.54832599  0.98164698  0.69162908
 -0.58855976  0.14964328  0.52554801 -0.53254293  0.        ]",[-0.4846026  -0.56731492],[-0.43311089  2.37481544]
2,-0.113205336008,"[[-0.02008594  0.20755657  0.11283211  0.07971731]
 [-4.47287778  7.84297785  0.          0.        ]]",[-0.14873698  1.75850725],-0.443346,"[ 1.23112825  2.51415004  0.06562836 -0.07578361  0.98164627  0.6916287
 -0.6249312   0.68963801  0.52020057 -0.55420943  0.        ]",[-0.4846026  -0.56731492],[ 0.82890481  1.88678432]
3,-0.104851378194,"[[ -0.07576988   0.40257304   0.11283211   0.07971731]
 [ -1.10666546  11.64600844   0.           0.        ]]",[-0.32342944  1.32543147],-0.400059,"[ 1.227412    2.42522992 -0.0157659   0.67556154  0.98164556  0.69162833
 -0.55113879  1.21867521  0.48828943 -0.47007383  0.        ]",[-0.4846026  -0.56731492],[ 0.44502707  1.62793005]
4,-0.0823719953851,"[[ -0.08002968   0.67290119   0.11283211   0.07971731]
 [  0.67487883  15.37439151   0.           0.        ]]",[-0.31249323  0.68700004],-0.329327,"[ 1.22694917  2.21535337 -0.02198158  1.61200501  0.98164485  0.69162795
 -0.51208457  1.73732668  0.3887086  -0.23594619  0.        ]",[-0.4846026  -0.56731492],[-0.75471257 -0.05609781]
5,-0.0571066810155,"[[ -0.09661634   0.97511623   0.11283211   0.07971731]
 [ -2.32363766  14.84883368   0.           0.        ]]",[-0.28659353  0.26591954],-0.263751,"[ 1.22491035  1.87943092 -0.04616271  2.43937071  0.98164414  0.69162757
 -0.57781605  1.66421426  0.22639691 -0.0396768   0.        ]",[-0.4846026  -0.56731492],[-0.67081091 -1.00614828]
6,-0.0394997363134,"[[ -0.16924325   1.22942233   0.11283211   0.07971731]
 [ -4.93054067  10.59591304   0.           0.        ]]",[-0.31583557  0.16690522],-0.2235,"[  1.21150569e+00   1.53538393e+00  -1.51497762e-01   2.90270028e+00
   9.81643434e-01   6.91627198e-01  -6.34962773e-01   1.07259197e+00
   9.27980020e-02  -2.40164056e-03   0.00000000e+00]",[-0.4846026  -0.56731492],[-0.2480252   0.01660967]
7,-0.0276403995416,"[[ -0.27672228   1.43989658   0.11283211   0.07971731]
 [ -5.8144468   10.4519773    0.           0.        ]]",[-0.08185884 -0.04775864],-0.210663,"[ 1.17841774  1.22483756 -0.30483457  3.1015274   0.98164272  0.69162682
 -0.65433892  1.05256833 -0.00326766 -0.05209251  0.        ]",[-0.4846026  -0.56731492],[-0.47727082 -0.47435512]
8,-0.0236135227664,"[[-0.41080505  1.62801637  0.11283211  0.07971731]
 [-7.58799506  8.36691991  0.          0.        ]]",[ 0.07038188 -0.08723027],-0.200204,"[ 1.11552484  0.93943993 -0.48945673  3.12950458  0.98164202  0.69162644
 -0.69321728  0.76251673 -0.08023214 -0.14678956  0.        ]",[-0.4846026  -0.56731492],[-0.0740859  -0.41933694]
9,-0.0318180990753,"[[-0.56400009  1.77703112  0.11283211  0.07971731]
 [-7.73104473  6.54063955  0.          0.        ]]",[ 0.18468633 -0.12746662],-0.195003,"[ 1.01569675  0.71505201 -0.68736833  3.05038347  0.98164131  0.69162607
 -0.69635276  0.50846363 -0.13189609 -0.27131454  0.        ]",[-0.4846026  -0.56731492],[ 0.37595295  0.23780535]
10,-0.0412854301115,"[[-0.70215917  1.91598806  0.11283211  0.07971731]
 [-6.09029184  7.35237481  0.          0.        ]]",[ 0.4296242  -0.32185644],-0.227306,"[ 0.90194398  0.51192808 -0.85026054  2.89745749  0.9816406   0.69162569
 -0.66038472  0.62138339 -0.19515829 -0.37233162  0.        ]",[-0.4846026  -0.56731492],[ 0.25331594 -0.47501152]
11,-0.049204222548,"[[-0.81269485  2.04270158  0.11283211  0.07971731]
 [-4.96700948  5.32574668  0.          0.        ]]",[ 0.44557482 -0.31744075],-0.273003,"[ 0.79622583  0.3352498  -0.96774973  2.69392975  0.98163989  0.69162532
 -0.63576041  0.33945998 -0.26621312 -0.43984271  0.        ]",[-0.4846026  -0.56731492],[-0.79022483 -0.29526406]
12,-0.0598909641691,"[[-0.94243377  2.13642906  0.11283211  0.07971731]
 [-7.99682389  4.05121569  0.          0.        ]]",[ 0.62944937 -0.26923567],-0.277302,"[ 0.65733529  0.21154295 -1.08900522  2.50599003  0.98163918  0.69162494
 -0.70217798  0.16216046 -0.31425366 -0.5278813   0.        ]",[-0.4846026  -0.56731492],[ 0.49641018 -0.3498935 ]
13,-0.0711947207447,"[[-1.08106677  2.20274512  0.11283211  0.07971731]
 [-5.87352946  2.58529956  0.          0.        ]]",[ 0.82435387 -0.16748261],-0.296861,"[ 0.49377855  0.12827468 -1.19653275  2.35479481  0.98163847  0.69162456
 -0.65563191 -0.04176257 -0.34844944 -0.62380606  0.        ]",[-0.4846026  -0.56731492],[ 1.0754844  -0.36569676]
14,-0.0771153285966,"[[-1.1576527   2.23940682  0.11283211  0.07971731]
 [-1.79862164  1.08589096  0.          0.        ]]",[ 0.892308   -0.04001474],-0.312146,"[ 0.39782182  0.08391321 -1.2454201   2.26500255  0.98163776  0.69162419
 -0.56630367 -0.25034471 -0.37124899 -0.67227657  0.        ]",[-0.4846026  -0.56731492],[ 1.03475196  0.09193771]
15,-0.0762720836159,"[[-1.1535495   2.26455996  0.11283211  0.07971731]
 [ 2.19564494  1.42828404  0.          0.        ]]",[ 0.84093177 -0.09383762],-0.331248,"[ 0.40305087  0.05420643 -1.24299654  2.20092092  0.98163705  0.69162381
 -0.47874323 -0.20271443 -0.39031943 -0.65739457  0.        ]",[-0.4846026  -0.56731492],[ 0.13151444  0.37568641]
16,-0.0722125598098,"[[-1.10484906  2.3077668   0.11283211  0.07971731]
 [ 2.67282074  2.88753656  0.          0.        ]]",[ 0.79141247 -0.24388808],-0.312113,"[  4.64365837e-01   4.62350273e-03  -1.21253558e+00   2.08627884e+00
   9.81636339e-01   6.91623434e-01  -4.68282624e-01   2.81856678e-04
  -4.27520421e-01  -6.01460411e-01   0.00000000e+00]",[-0.4846026  -0.56731492],[ 0.9071559   0.03317097]
17,-0.0677841811106,"[[-1.01589064  2.36626048  0.11283211  0.07971731]
 [ 6.21125178  2.96157358  0.          0.        ]]",[ 0.63706434 -0.260077  ],-0.316079,"[ 0.57243507 -0.05944662 -1.14894707  1.92221082  0.98163563  0.69162306
 -0.39071478  0.01058113 -0.48696075 -0.51917185  0.        ]",[-0.4846026  -0.56731492],[ 0.16153591 -0.17919767]
18,-0.0654676597273,"[[-0.88648156  2.41778324  0.11283211  0.07971731]
 [ 6.72792824  2.19326186  0.          0.        ]]",[ 0.46954566 -0.17204142],-0.293793,"[ 0.71906305 -0.11281161 -1.03903393  1.76965333  0.98163492  0.69162268
 -0.3793883  -0.09629858 -0.55737347 -0.4273794   0.        ]",[-0.4846026  -0.56731492],[ 0.51471798  0.94433778]
19,-0.0712538778182,"[[-0.73281257  2.49872766  0.11283211  0.07971731]
 [ 8.63268166  5.88885697  0.          0.        ]]",[ 0.46564636 -0.40322065],-0.309656,"[ 0.87387276 -0.19049238 -0.88405442  1.5157836   0.98163421  0.69162231
 -0.33763311  0.41779519 -0.66899064 -0.34922898  0.        ]",[-0.4846026  -0.56731492],[ 0.32022905  0.00877218]
20,-0.0872553385573,"[[-0.54914991  2.61568163  0.11283211  0.07971731]
 [ 9.72992715  5.8068133   0.          0.        ]]",[ 0.45281935 -0.2845735 ],-0.349975,"[ 1.02661969 -0.2885346  -0.66890545  1.12138565  0.9816335   0.69162193
 -0.31357971  0.40638192 -0.82263302 -0.31696431  0.        ]",[-0.4846026  -0.56731492],[-0.11376509 -0.84547729]
21,-0.101938792651,"[[-0.36100134  2.69707346  0.11283211  0.07971731]
 [ 9.08702749  2.3439186   0.          0.        ]]",[ 0.36612189  0.05872238],-0.360237,"[ 1.14162593 -0.34623371 -0.42192268  0.83019975  0.98163279  0.69162155
 -0.32767291 -0.07534136 -0.94243716 -0.32199527  0.        ]",[-0.4846026  -0.56731492],[ 0.81590604 -0.47085461]
22,-0.112585248865,"[[ -0.14865487   2.72477912   0.11283211   0.07971731]
 [ 12.13744416   0.43299954   0.           0.        ]]",[ 0.41366735  0.34102038],-0.375139,"[ 1.21603659 -0.36381841 -0.12173531  0.72835345  0.98163208  0.69162118
 -0.26080302 -0.34116928 -1.02935169 -0.32091429  0.        ]",[-0.4846026  -0.56731492],[ 1.084454   -0.43825728]
23,-0.123927102485,"[[  0.13140627   2.71593992   0.11283211   0.07971731]
 [ 15.85626187  -1.31113923   0.           0.        ]]",[ 0.52587646  0.63943338],-0.406505,"[ 1.21938843 -0.35832328  0.28680635  0.76098617  0.98163137  0.6916208
 -0.17928078 -0.58379632 -1.12257037 -0.31293664  0.        ]",[-0.4846026  -0.56731492],[ 0.66521841  0.85913963]
24,-0.139522977242,"[[  0.47180777   2.72410494   0.11283211   0.07971731]
 [ 18.17619402   2.1161963    0.           0.        ]]",[ 0.97399151  0.55497611],-0.468337,"[ 1.07923355 -0.36340282  0.76023249  0.73084612  0.98163066  0.69162042
 -0.12842425 -0.10701916 -1.23476889 -0.36321669  0.        ]",[-0.4846026  -0.56731492],[ 1.0258212   1.09543186]
25,-0.154871400429,"[[  0.87144875   2.80573108   0.11283211   0.07971731]
 [ 21.77596844   6.03334947   0.           0.        ]]",[ 1.4086355   0.36629498],-0.5656,"[ 0.73518054 -0.40903876  1.2150648   0.42386172  0.98162995  0.69162005
 -0.04951161  0.43789656 -1.30734517 -0.53693648  0.        ]",[-0.4846026  -0.56731492],[ 0.72436089  0.3728927 ]
26,-0.158893360125,"[[  1.33142232   2.94000833   0.11283211   0.07971731]
 [ 24.21326306   7.38988582   0.           0.        ]]",[ 1.69724846  0.19693735],-0.598408,"[ 0.16885121 -0.46320048  1.51689121 -0.09947061  0.98162924  0.69161967
  0.00391768  0.62660432 -1.25376602 -0.74368801  0.        ]",[-0.4846026  -0.56731492],[ 1.15437571  0.14177919]
27,-0.150216693396,"[[  1.85060408   3.05131232   0.11283211   0.07971731]
 [ 27.69316488   1.6820885    0.           0.        ]]",[ 2.07239795  0.37676439],-0.548416,"[-0.54600381 -0.48779534  1.50170021 -0.54473715  0.98162853  0.69161929
  0.08020254 -0.16740878 -1.12374137 -0.82989307  0.        ]",[-0.4846026  -0.56731492],[ 2.70326229  1.22926575]
28,-0.145712660848,"[[  2.43869034   3.05109439   0.11283211   0.07971731]
 [ 31.10412289  -0.86436384   0.           0.        ]]",[ 2.32148767  0.53665674],-0.515182,"[-1.22399592 -0.48776521  1.04114571 -0.54385887  0.98162783  0.69161892
  0.15497604 -0.52164632 -1.06811032 -0.8467503   0.        ]",[-0.4846026  -0.56731492],[ 2.22928787  0.58382153]
29,-0.139012868255,"[[  3.09431933   3.03182916   0.11283211   0.07971731]
 [ 34.44763942  -0.89475718   0.           0.        ]]",[ 2.50300336  0.57017839],-0.471867,"[-1.55256487 -0.48483704  0.16419259 -0.46631225  0.98162712  0.69161854
  0.22827111 -0.5258741  -1.0083075  -0.83576527  0.        ]",[-0.4846026  -0.56731492],[ 2.98122941  0.47439166]
30,-0.128869576701,"[[  3.81615474   3.01733378   0.11283211   0.07971731]
 [ 37.72498074  -0.54982514   0.           0.        ]]",[ 2.29949498  0.4775376 ],-0.463375,"[-1.24907833 -0.48226397 -0.8190639  -0.40807215  0.98162641  0.69161817
  0.30011551 -0.47789025 -0.95539984 -0.76735868  0.        ]",[-0.4846026  -0.56731492],[ 1.91730089  0.33312254]
31,-0.121311495255,"[[  4.60288604   3.00906051   0.11283211   0.07971731]
 [ 40.93744461  -0.29405274   0.           0.        ]]",[ 1.59049118  0.37261611],-0.463518,"[-0.3135674  -0.48065316 -1.35979397 -0.37487781  0.9816257   0.69161779
  0.37053768 -0.44230945 -0.95710581 -0.6552238   0.        ]",[-0.4846026  -0.56731492],[ 1.32346189  0.3287164 ]
32,-0.12486493064,"[[  5.45322857   3.00485103   0.11283211   0.07971731]
 [ 44.08631495  -0.14239576   0.           0.        ]]",[ 0.82669294  0.52761942],-0.473839,"[ 0.77862253 -0.47979387 -0.9849553  -0.35800223  0.98162499  0.69161741
  0.43956577 -0.4212122  -1.03708398 -0.57012717  0.        ]",[-0.4846026  -0.56731492],[ 0.2314137   1.12926048]
33,-0.138763841622,"[[  6.33539116e+00   3.00358120e+00   1.12832111e-01   7.97173109e-02]
 [  4.41297986e+01  -1.58449701e-02   0.00000000e+00   0.00000000e+00]]",[ 1.061602    0.82835948],-0.492504,"[ 1.22949921 -0.47952926  0.1714051  -0.35291336  0.98162428  0.69161704
  0.4405188  -0.40360748 -1.15015041 -0.58916534  0.        ]",[-0.4846026  -0.56731492],[ 1.3695472   1.53851334]
34,-0.152168183415,"[[  7.24894674e+00   3.00357565e+00   1.12832111e-01   7.97173109e-02]
 [  4.72154758e+01   7.61561012e-03   0.00000000e+00   0.00000000e+00]]",[ 1.76490486  0.81805623],-0.586346,"[ 0.63082588 -0.47952788  1.29880869 -0.35289097  0.98162357  0.69161666
  0.50816159 -0.40034369 -1.21005126 -0.71116725  0.        ]",[-0.4846026  -0.56731492],[ 0.62924945  1.61243729]
35,-0.155136220625,"[[  8.20887495e+00   3.00374347e+00   1.12832111e-01   7.97173109e-02]
 [  4.87721584e+01   7.74988297e-03   0.00000000e+00   0.00000000e+00]]",[ 2.19789648  0.57842588],-0.551042,"[-0.64533284 -0.47956275  1.46741464 -0.35356328  0.98162286  0.69161628
  0.54228634 -0.40032484 -1.16035272 -0.8467226   0.        ]",[-0.4846026  -0.56731492],[ 2.92381175  0.95563255]
36,-0.144164422658,"[[  9.21435563e+00   3.00382070e+00   1.12832111e-01   7.97173109e-02]
 [  5.17659324e+01   1.42223872e-03   0.00000000e+00   0.00000000e+00]]",[ 2.54735708  0.59901565],-0.517503,"[-1.52339969 -0.47957866  0.40073397 -0.3538726   0.98162215  0.69161591
  0.60791442 -0.40120491 -1.03252586 -0.87396731  0.        ]",[-0.4846026  -0.56731492],[ 1.46008508  0.20578716]
37,-0.126493829771,"[[ 10.27911709   3.00303578   0.11283211   0.07971731]
 [ 54.70043532  -0.05495493   0.           0.        ]]",[ 2.21087646  0.45544803],-0.443914,"[-1.07600881 -0.47941409 -1.00871826 -0.35072733  0.98162144  0.69161553
  0.67224315 -0.4090474  -0.94259958 -0.75186526  0.        ]",[-0.4846026  -0.56731492],[ 2.23730861 -0.66218873]
38,-0.118702465378,"[[ 11.401984     2.97562226   0.11283211   0.07971731]
 [ 57.57663501  -2.67775424   0.           0.        ]]",[ 0.88495278  0.60520089],-0.447183,"[ 0.38921662 -0.47309235 -1.24934458 -0.24111137  0.98162073  0.69161515
  0.73529374 -0.77390645 -0.97322395 -0.58616018  0.        ]",[-0.4846026  -0.56731492],[ 1.14203898  0.11977195]
39,-0.133225474875,"[[ 12.58180329   2.92733142   0.11283211   0.07971731]
 [ 60.39589419  -2.1532458    0.           0.        ]]",[ 0.71298432  0.9257679 ],-0.471972,"[ 1.23123162 -0.45921897  0.11761721 -0.04928751  0.98162002  0.69161478
  0.79709604 -0.70094131 -1.13567495 -0.51071435  0.        ]",[-0.4846026  -0.56731492],[ 0.83171298  1.36551475]
40,-0.158791233317,"[[ 13.81076532   2.92438718   0.11283211   0.07971731]
 [ 62.49339572   1.84544567   0.           0.        ]]",[ 1.80583155  0.7313754 ],-0.576895,"[ 0.28520802 -0.45826053  1.48134631 -0.03765255  0.98161931  0.6916144
  0.84307618 -0.14468021 -1.26597194 -0.71723048  0.        ]",[-0.4846026  -0.56731492],[ 1.30975222 -0.29136602]
41,-0.156042340049,"[[ 15.08794641   2.94931941   0.11283211   0.07971731]
 [ 65.21561702   0.65177676   0.           0.        ]]",[ 2.50370622  0.61087257],-0.56363,"[-1.29488384 -0.465967    0.94544697 -0.13640764  0.9816186   0.69161403
  0.90275115 -0.31073235 -1.11941362 -0.92033347  0.        ]",[-0.4846026  -0.56731492],[ 1.84268669  1.00590941]
42,-0.128604300368,"[[ 16.4190338    3.00192021   0.11283211   0.07971731]
 [ 67.8842395    3.51234277   0.           0.        ]]",[ 2.41305614  0.33725572],-0.43994,"[-1.21660266 -0.47917787 -0.86017591 -0.34625785  0.98161789  0.69161365
  0.96125106  0.08720343 -0.94695584 -0.77506637  0.        ]",[-0.4846026  -0.56731492],[ 2.55896831  0.66567839]
43,-0.125302503278,"[[  1.78029595e+01   3.02785932e+00   1.12832111e-01   7.97173109e-02]
 [  7.04996113e+01   1.89132518e-02   0.00000000e+00   0.00000000e+00]]",[ 0.93727374  0.55809361],-0.462533,"[ 0.53574426 -0.484161   -1.17203601 -0.45035134  0.98161718  0.69161327
  1.01858355 -0.39877058 -1.02942728 -0.59303722  0.        ]",[-0.4846026  -0.56731492],[ 1.08576255  1.00198022]
44,-0.144954512327,"[[ 19.23867323   3.02167012   0.11283211   0.07971731]
 [ 73.06321953  -0.43721065   0.           0.        ]]",[ 1.24217916  1.03216338],-0.527905,"[ 1.12728128 -0.48306393  0.65027544 -0.4254832   0.98161647  0.6916129
  1.07478121 -0.4622222  -1.17908014 -0.64379387  0.        ]",[-0.4846026  -0.56731492],[ 1.51112607  1.51207054]
45,-0.154340283981,"[[ 20.72515007   3.013779     0.11283211   0.07971731]
 [ 75.57609247  -0.32450786   0.           0.        ]]",[ 2.3299644   0.79982084],-0.554166,"[-0.57932832 -0.4815814   1.49115913 -0.39380383  0.98161576  0.69161252
  1.12986657 -0.44654381 -1.15709465 -0.8397933   0.        ]",[-0.4846026  -0.56731492],[ 1.56363932  0.03988894]
46,-0.135675595702,"[[ 22.26138528   3.00778814   0.11283211   0.07971731]
 [ 78.03922214  -0.25010922   0.           0.        ]]",[ 2.61227632  0.65989137],-0.43921,"[-1.50357202 -0.48039311 -0.2956903  -0.36977446  0.98161506  0.69161214
  1.18386137 -0.43619395 -0.97881522 -0.82923946  0.        ]",[-0.4846026  -0.56731492],[ 3.38408218  1.1238872 ]
47,-0.121114465464,"[[  2.38463940e+01   3.00494935e+00   1.12832111e-01   7.97173109e-02]
 [  8.04536074e+01  -6.98726582e-02   0.00000000e+00   0.00000000e+00]]",[ 1.11875319  0.50939202],-0.468864,"[ 0.22948851 -0.47981103 -1.30974796 -0.35839469  0.98161435  0.69161177
  1.2367875  -0.41112087 -0.98446481 -0.60582133  0.        ]",[-0.4846026  -0.56731492],[ 0.66924877  0.65030169]
48,-0.143566021864,"[[  2.54660719e+01   3.00381341e+00   1.12832111e-01   7.97173109e-02]
 [  8.15106571e+01  -4.32121488e-02   0.00000000e+00   0.00000000e+00]]",[ 1.12387133  1.02322614],-0.529698,"[ 1.154738   -0.47957458  0.57390531 -0.35384224  0.98161364  0.69161139
  1.25995856 -0.40741192 -1.17833553 -0.61923983  0.        ]",[-0.4846026  -0.56731492],[ 0.78663779  0.63223079]
49,-0.154950415221,"[[  2.71113441e+01   3.00315491e+00   1.12832111e-01   7.97173109e-02]
 [  8.30115600e+01  -2.36841779e-02   0.00000000e+00   0.00000000e+00]]",[ 2.41165924  0.81556129],-0.568089,"[-0.7137239  -0.47943653  1.43859433 -0.35120343  0.98161293  0.69161101
  1.29285953 -0.40469519 -1.15516199 -0.852024    0.        ]",[-0.4846026  -0.56731492],[ 2.06158599  1.13440966]
