timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.243907102529,"[[-0.05010376  0.09661708  0.02863052  0.16345995]
 [-0.00130866 -0.00099296  0.          0.        ]]",[ 1.93100798  3.05929542],-0.932218,"[ 1.23233347  2.50149768  0.03592341 -0.53280474  0.2543809   1.4208883
 -0.53912745 -0.40153758  1.17818245 -1.48515057  0.        ]",[-0.52555341 -0.57461441],[ 2.08980287  3.73716827]
1,-0.23513751875,"[[-0.01045444  0.13630985  0.02863052  0.16345995]
 [ 3.95308536  3.95708282  0.          0.        ]]",[ 1.58091342  2.69907451],-0.913833,"[ 1.23400982  2.49453242  0.09380574 -0.38044857  0.25438081  1.42088681
 -0.45214858  0.1527064   1.17330413 -1.36919795  0.        ]",[-0.52555341 -0.57461441],[ 0.79517831  2.769749  ]
2,-0.208865664201,"[[ 0.0993696   0.25438124  0.02863052  0.16345995]
 [ 7.01914951  7.83712446  0.          0.        ]]",[ 1.02067494  2.22081685],-0.788316,"[ 1.22719097  2.45996538  0.25397817  0.0669367   0.25438071  1.42088532
 -0.38470895  0.69602324  1.12358343 -1.04596361  0.        ]",[-0.52555341 -0.57461441],[ 0.86438345  1.73894753]
3,-0.163237851867,"[[  0.27265691   0.44928144   0.02863052   0.16345995]
 [ 10.29877801  11.64020865   0.           0.        ]]",[ 0.55105495  1.66746569],-0.557089,"[ 1.1824577   2.35877468  0.50240813  0.77292945  0.25438062  1.42088383
 -0.31257188  1.22856321  0.93926377 -0.57305472  0.        ]",[-0.52555341 -0.57461441],[ 1.6991988   1.65053457]
4,-0.0950580567134,"[[  0.51627848   0.71948474   0.02863052   0.16345995]
 [ 14.05115024  15.36766162   0.           0.        ]]",[ 0.14538908  0.98341608],-0.378667,"[ 1.05193247  2.13452978  0.83010735  1.64127011  0.25438053  1.42088234
 -0.23003661  1.75051115  0.50822943 -0.08151287  0.        ]",[-0.52555341 -0.57461441],[ 0.30900964  1.64145573]
5,-0.0160449386266,"[[  0.80679159   1.06350356   0.02863052   0.16345995]
 [ 14.99734195  19.02200269   0.           0.        ]]",[ 0.43420336  0.50131774],-0.296108,"[ 0.80339013  1.73266378  1.16374826  2.47245341  0.25438043  1.42088086
 -0.2092246   2.26221862 -0.16010777  0.13905627  0.        ]",[-0.52555341 -0.57461441],[ 0.42896558  0.25456548]
6,-0.0789677264262,"[[  1.12082911   1.45026524   0.02863052   0.16345995]
 [ 16.40193049  19.65203386   0.           0.        ]]",[ 1.25844765  0.38426772],-0.396701,"[ 0.44438853  1.18105754  1.42430764  2.93112695  0.25438034  1.42087937
 -0.17832993  2.35043556 -0.82384865 -0.11628643  0.        ]",[-0.52555341 -0.57461441],[ 2.43334029  0.69549977]
7,-0.154396665002,"[[  1.48536454   1.86701333   0.02863052   0.16345995]
 [ 20.03985092  22.01487102   0.           0.        ]]",[ 1.92518818  0.17383265],-0.663442,"[-0.04419965  0.55918332  1.56436725  2.79083661  0.25438024  1.42087788
 -0.09831204  2.68129174 -1.21016625 -0.7838213   0.        ]",[-0.52555341 -0.57461441],[ 1.04076328  0.7341914 ]
8,-0.201917854919,"[[  1.92195333   2.33208524   0.02863052   0.16345995]
 [ 23.60725857  24.48412781   0.           0.        ]]",[ 2.30981255 -0.18674809],-0.788215,"[-0.64417685 -0.04127608  1.48055862  1.89226936  0.25438015  1.42087639
 -0.01984513  3.02704587 -1.08671717 -1.52963143  0.        ]",[-0.52555341 -0.57461441],[ 1.78311785 -1.56480837]
9,-0.201800097114,"[[  2.42917536   2.77716044   0.02863052   0.16345995]
 [ 27.10277644  20.03834387   0.           0.        ]]",[ 2.57665157 -0.30512363],-0.780294,"[-1.2210763  -0.41015309  1.06382727  0.47184962  0.25438006  1.4208749
  0.05704054  2.40450826 -0.62615492 -1.77469044  0.        ]",[-0.52555341 -0.57461441],[ 2.71071483 -0.19931047]
10,-0.17437921634,"[[  3.00558405e+00   3.11514217e+00   2.86305180e-02   1.63459952e-01]
 [  3.05259861e+01   7.05203312e+00   0.00000000e+00   0.00000000e+00]]",[ 3.13880467  0.15787491],-0.669956,"[-1.54807044 -0.50871873  0.30711479 -0.80341946  0.25437996  1.42087341
  0.13233575  0.58607055 -0.37901794 -1.57543681  0.        ]",[-0.52555341 -0.57461441],[ 2.70892368  1.15598944]
11,-0.159813090753,"[[  3.64976026e+00   3.13735590e+00   2.86305180e-02   1.63459952e-01]
 [  3.38805795e+01  -2.02573218e+00   0.00000000e+00   0.00000000e+00]]",[ 3.47183132  0.77508962],-0.571368,"[-1.38437973 -0.50923277 -0.60163595 -0.88925839  0.25437987  1.42087193
  0.20612171 -0.68506393 -0.37673322 -1.44128023  0.        ]",[-0.52555341 -0.57461441],[ 4.06502116  0.20661864]
12,-0.157513031102,"[[  4.36036669e+00   3.08630400e+00   2.86305180e-02   1.63459952e-01]
 [  3.71691223e+01  -2.50475492e+00   0.00000000e+00   0.00000000e+00]]",[ 3.33782697  0.90776414],-0.584479,"[-0.64530832 -0.50694048 -1.26198263 -0.69206206  0.25437977  1.42087044
  0.27845485 -0.75213979 -0.37459786 -1.42034926  0.        ]",[-0.52555341 -0.57461441],[ 4.25001868  0.79372245]
13,-0.152225041675,"[[  5.13609133e+00   3.04590163e+00   2.86305180e-02   1.63459952e-01]
 [  4.03925981e+01  -1.52703380e+00   0.00000000e+00   0.00000000e+00]]",[ 2.97555161  1.03331614],-0.611587,"[ 0.41113393 -0.5023429  -1.22239237 -0.53637047  0.25437968  1.42086895
  0.34935679 -0.61523181 -0.40032794 -1.36717722  0.        ]",[-0.52555341 -0.57461441],[ 2.73991181  1.00704525]
14,-0.152051688947,"[[  5.97564515e+00   3.02359778e+00   2.86305180e-02   1.63459952e-01]
 [  4.35522536e+01  -7.70129761e-01   0.00000000e+00   0.00000000e+00]]",[ 2.50355124  1.04811561],-0.603902,"[ 1.16851499 -0.49875393 -0.33308079 -0.4506639   0.25437959  1.42086746
  0.41885496 -0.50924432 -0.48191984 -1.34728548  0.        ]",[-0.52555341 -0.57461441],[ 3.69963392  1.20758931]
15,-0.162913265956,"[[  6.87776447e+00   3.01275593e+00   2.86305180e-02   1.63459952e-01]
 [  4.66493577e+01  -3.60301107e-01   0.00000000e+00   0.00000000e+00]]",[ 2.5351882   0.89747864],-0.660874,"[ 0.9942467  -0.49673988  0.92725399 -0.40908117  0.25437949  1.42086597
  0.48697725 -0.45185689 -0.56368081 -1.425405    0.        ]",[-0.52555341 -0.57461441],[ 3.14877923  0.99665257]
16,-0.177675699045,"[[  7.84121073e+00   3.00778925e+00   2.86305180e-02   1.63459952e-01]
 [  4.96851519e+01  -1.61267546e-01   0.00000000e+00   0.00000000e+00]]",[ 2.95627856  0.68791825],-0.667233,"[-0.14559872 -0.49575836  1.56957309 -0.39005111  0.2543794   1.42086449
  0.55375098 -0.42398655 -0.55860693 -1.56702262  0.        ]",[-0.52555341 -0.57461441],[ 4.33302115  0.52281104]
