timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.160037914966,[-0.34693113 -0.39894584],[ 0.45350876  2.07044172],-0.610413,"[ 1.20002702  2.55625044  0.18906115 -0.52658617  0.4975555   0.74579323
 -0.36289179 -0.39057535  0.91785281 -0.51901361  0.        ]","[[ 0.09762613  0.09014164  0.05767859  0.08630347]
 [ 0.00414525 -0.00280395  0.          0.        ]]",[-0.19673145  1.55326775]
1,-0.158522719748,[-0.34693113 -0.39894584],[ 0.38247821  2.01758385],-0.586636,"[ 1.20102174  2.54959022  0.17765253 -0.36387002  0.49755478  0.74579189
 -0.38225063  0.14522107  0.91308498 -0.49545387  0.        ]","[[ 0.08988443  0.12981699  0.05767859  0.08630347]
 [-0.77571238  3.95714035  0.          0.        ]]",[ 0.70304604  2.51824646]
2,-0.150095797461,[-0.34693113 -0.39894584],[ 0.29236761  1.90811944],-0.576195,"[ 1.19936189  2.51579687  0.19611164  0.11440656  0.49755407  0.74579055
 -0.31286459  0.67022327  0.88203554 -0.36281433  0.        ]","[[ 0.10241376  0.24789076  0.05767859  0.08630347]
 [ 2.01936598  7.83730982  0.          0.        ]]",[-0.52080748  2.14411541]
3,-0.135382619529,[-0.34693113 -0.39894584],[ 0.29710925  1.74708331],-0.511007,"[ 1.19638592  2.41534198  0.22450136  0.8700524   0.49755335  0.74578921
 -0.36503241  1.18508152  0.80281263 -0.15950651  0.        ]","[[  0.12171576   0.44281596   0.05767859   0.08630347]
 [ -0.08213982  11.64252146   0.           0.        ]]",[ 0.14172896  2.07563901]
4,-0.115335786511,[-0.34693113 -0.39894584],[ 0.49206126  1.51261902],-0.430106,"[ 1.19570462  2.19093346  0.23036092  1.80128891  0.49755263  0.74578786
 -0.351094    1.68960881  0.65742672  0.04679525  0.        ]","[[  0.12570522   0.71307954   0.05767859   0.08630347]
 [  0.47932503  15.37141261   0.           0.        ]]",[ 1.9781948   2.16627639]
5,-0.084837279265,[-0.34693113 -0.39894584],[ 0.71611428  1.17614269],-0.361896,"[ 1.1855598   1.78693275  0.30233564  2.69587038  0.49755191  0.74578652
 -0.2531074   2.18399768  0.37575274  0.28334904  0.        ]","[[  0.17489177   1.05716947   0.05767859   0.08630347]
 [  4.42651773  19.02543309   0.           0.        ]]",[ 0.88385833  0.98609255]
6,-0.0533159835202,[-0.34693113 -0.39894584],[ 0.94931245  0.85300261],-0.34453,"[ 1.14600875  1.18666639  0.4788766   3.2085675   0.4975512   0.74578518
 -0.16840866  2.66117236 -0.0819866   0.42453502  0.        ]","[[  0.29765051   1.47306434   0.05767859   0.08630347]
 [  7.83843513  22.55231883   0.           0.        ]]",[ 0.52435278  1.46766211]
7,-0.0606707342499,[-0.34693113 -0.39894584],[ 1.24530268  0.58661306],-0.383038,"[ 1.05490621  0.46038421  0.72002843  2.92063894  0.49755048  0.74578384
 -0.12064604  3.13638229 -0.59223645  0.24849172  0.        ]","[[  0.47372038   1.9593526    0.05767859   0.08630347]
 [  9.76245227  26.06481486   0.           0.        ]]",[-0.08800423  0.59508358]
8,-0.0928941765127,[-0.34693113 -0.39894584],[ 1.45304608  0.45760596],-0.467003,"[ 0.91431859 -0.18255516  0.95646505  1.57434812  0.49754976  0.7457825
 -0.13398861  3.38528352 -0.86612271 -0.26299497  0.        ]","[[  0.66357892   2.49910974   0.05767859   0.08630347]
 [  9.22496775  27.90478576   0.           0.        ]]",[ 1.64307921 -0.06170251]
9,-0.112859746217,[-0.34693113 -0.39894584],[ 1.4169879   0.45043123],-0.515776,"[ 0.70048241 -0.48000929  1.191219   -0.51739133  0.49754905  0.74578116
 -0.04019235  2.64686991 -0.73681105 -0.7949059   0.        ]","[[  0.88599438   3.04920996   0.05767859   0.08630347]
 [ 13.0033545   22.44734013   0.           0.        ]]",[ 0.86025261  0.29459598]
10,-0.11225426676,[-0.34693113 -0.39894584],[ 1.62561536  0.75094098],-0.469355,"[ 0.3570014  -0.48382027  1.41199259 -1.14301157  0.49754833  0.74577982
  0.03794427 -0.50466102 -0.60808893 -0.89167999  0.        ]","[[  1.17763959   3.20099609   0.05767859   0.08630347]
 [ 16.15092489  -0.84584151   0.           0.        ]]",[ 1.87441045  0.26625549]
11,-0.112288590372,[-0.34693113 -0.39894584],[ 1.70074391  0.72891396],-0.488349,"[-0.12429968 -0.48650844  1.52407878 -0.89880962  0.49754761  0.74577848
  0.12829172 -0.88604305 -0.63349902 -0.87472463  0.        ]","[[  1.53717332   3.14177923   0.05767859   0.08630347]
 [ 19.79038317  -3.66467277   0.           0.        ]]",[ 1.53283408  0.91373095]
12,-0.115055668327,[-0.34693113 -0.39894584],[ 1.74585414  0.65088987],-0.490612,"[-0.70431936 -0.48345461  1.40923163 -0.63701814  0.49754689  0.74577714
  0.21685426 -0.73339958 -0.6524323  -0.88971884  0.        ]","[[  1.96877544   3.07829203   0.05767859   0.08630347]
 [ 23.35794017  -2.53648553   0.           0.        ]]",[ 1.63148091  0.64302939]
13,-0.116048175073,[-0.34693113 -0.39894584],[ 1.75783992  0.59737736],-0.493533,"[-1.24954557 -0.4785884   0.96457871 -0.47800888  0.49754618  0.7457758
  0.30366304 -0.57845846 -0.62988669 -0.91563885  0.        ]","[[  2.47101993   3.03962195   0.05767859   0.08630347]
 [ 26.85485211  -1.39131381   0.           0.        ]]",[ 1.83393116  1.0696804 ]
