timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.101257461508,[-0.46515042 -0.5489611 ],[-0.90922809  1.69583416],-0.409039,"[ 1.22046287  2.49724678  0.16744354 -0.7008665   0.93302771  0.082547
 -0.53246263 -0.39516692  0.56874469  0.05860085  0.        ]","[[ 0.0582782   0.04093375  0.10829522  0.00942149]
 [-0.00474448  0.00323287  0.          0.        ]]",[-0.67997686  1.95536482]
1,-0.101145066101,[-0.46515042 -0.5489611 ],[-0.84400892  1.59929359],-0.41791,"[ 1.22214489  2.49361002  0.12771747 -0.54481792  0.93302707  0.08254697
 -0.59211408  0.15505627  0.56854661  0.04680537  0.        ]","[[ 0.03118018  0.0807361   0.10829522  0.00942149]
 [-2.69609176  3.96379844  0.          0.        ]]",[-1.93611798  1.39389583]
2,-0.100483436916,[-0.46515042 -0.5489611 ],[-0.71325123  1.42712235],-0.383846,"[ 1.22015743  2.46889258 -0.00883274 -0.08519398  0.93302643  0.08254694
 -0.67864474  0.69444844  0.56485489 -0.01195697  0.        ]","[[-0.06191239  0.19896763  0.10829522  0.00942149]
 [-6.60016902  7.84640211  0.          0.        ]]",[-0.3725709  2.0792646]
3,-0.0981219578894,[-0.46515042 -0.5489611 ],[-0.60998869  1.13538384],-0.374995,"[ 1.1930454   2.38349829 -0.22023265  0.64657978  0.93302579  0.08254691
 -0.7084513   1.2230153   0.54336574 -0.09278043  0.        ]","[[ -2.07408736e-01   3.94069495e-01   1.08295220e-01   9.42148900e-03]
 [ -7.94498847e+00   1.16510887e+01   0.00000000e+00   0.00000000e+00]]",[-1.44832863  0.74343907]
4,-0.0927630847578,[-0.46515042 -0.5489611 ],[-0.356004    0.61933893],-0.370502,"[ 1.11074686  2.18862187 -0.49550374  1.52912212  0.93302515  0.08254688
 -0.79267776  1.60008337  0.48696082 -0.19997075  0.        ]","[[ -4.04435612e-01   6.54324287e-01   1.08295220e-01   9.42148900e-03]
 [ -1.17451094e+01   1.43652789e+01   0.00000000e+00   0.00000000e+00]]",[-2.07695587  1.54350945]
5,-0.0844276456749,[-0.46515042 -0.5489611 ],[ 0.17467858 -0.10953903],-0.283895,"[ 0.91669182  1.83576431 -0.83705297  2.39740084  0.9330245   0.08254685
 -0.87525727  2.11073894  0.36911281 -0.35925522  0.        ]","[[ -6.76718939e-01   9.78511410e-01   1.08295220e-01   9.42148900e-03]
 [ -1.54709272e+01   1.80410633e+01   0.00000000e+00   0.00000000e+00]]",[-0.06626455 -0.00662   ]
6,-0.0745817053934,[-0.46515042 -0.5489611 ],[ 0.63582087 -0.63929075],-0.209194,"[ 0.60085974  1.34803371 -1.14145126  2.95821531  0.93302386  0.08254682
 -0.87430226  2.05734023  0.18368544 -0.50028522  0.        ]","[[ -9.85705142e-01   1.33547668e+00   1.08295220e-01   9.42148900e-03]
 [ -1.54278648e+01   1.76567216e+01   0.00000000e+00   0.00000000e+00]]",[ 1.60320585  0.35091735]
7,-0.0609777049452,[-0.46515042 -0.5489611 ],[ 1.03546667 -0.89966637],-0.186973,"[ 0.26971376  0.80640099 -1.31138352  3.03421129  0.93302322  0.08254679
 -0.77983906  2.20159194 -0.0289594  -0.51530463  0.        ]","[[ -1.25150356e+00   1.69902810e+00   1.08295220e-01   9.42148900e-03]
 [ -1.11659302e+01   1.86950976e+01   0.00000000e+00   0.00000000e+00]]",[ 1.68151644 -1.4631039 ]
8,-0.0468064767898,[-0.46515042 -0.5489611 ],[ 1.0650456  -0.87261289],-0.215367,"[ 0.02463263  0.33399976 -1.37162149  2.66043397  0.93302258  0.08254676
 -0.68720477  1.59997477 -0.22491743 -0.42485207  0.        ]","[[ -1.43288968e+00   2.02947958e+00   1.08295220e-01   9.42148900e-03]
 [ -6.98650788e+00   1.43645904e+01   0.00000000e+00   0.00000000e+00]]",[ 0.03609509 -1.48846463]
9,-0.0453040549095,[-0.46515042 -0.5489611 ],[ 1.07799315 -0.73350412],-0.215661,"[-0.16494514  0.02789347 -1.38555205  2.13413273  0.93302194  0.08254672
 -0.68096901  1.01035508 -0.3830039  -0.34885177  0.        ]","[[ -1.56979671e+00   2.27418825e+00   1.08295220e-01   9.42148900e-03]
 [ -6.70518215e+00   1.01204308e+01   0.00000000e+00   0.00000000e+00]]",[ 0.81020011 -0.81414045]
10,-0.0508958318391,[-0.46515042 -0.5489611 ],[ 1.02154922 -0.60220689],-0.234209,"[-0.30445258 -0.14980999 -1.37827954  1.6669626   0.9330213   0.08254669
 -0.60693632  0.53465395 -0.49714405 -0.29526047  0.        ]","[[-1.67038774  2.44224079  0.10829522  0.00942149]
 [-3.36501812  6.69626921  0.          0.        ]]",[ 0.55744686  0.16598728]
11,-0.0569939300651,[-0.46515042 -0.5489611 ],[ 1.03762317 -0.57922143],-0.236397,"[-0.36579143 -0.27269213 -1.37034387  1.22545539  0.93302066  0.08254666
 -0.55654387  0.60754235 -0.58840875 -0.22673364  0.        ]","[[-1.71487689  2.58143018  0.10829522  0.00942149]
 [-1.09144424  7.2209322   0.          0.        ]]",[ 1.41645248 -0.73481688]
12,-0.0633787357074,[-0.46515042 -0.5489611 ],[ 0.83249092 -0.43595701],-0.248496,"[-0.34086173 -0.35498115 -1.37392021  0.8341038   0.93302002  0.08254663
 -0.46831354  0.18347979 -0.66319233 -0.15152672  0.        ]","[[-1.69676592  2.69522244  0.10829522  0.00942149]
 [ 2.88928541  4.1684725   0.          0.        ]]",[ 1.91086444 -1.0985499 ]
13,-0.0657767370846,[-0.46515042 -0.5489611 ],[ 0.47687829 -0.1291846 ],-0.286765,"[-0.20666119 -0.38146062 -1.38492838  0.6808967   0.93301938  0.0825466
 -0.38183051 -0.37806187 -0.69204867 -0.09198375  0.        ]","[[-1.59983112  2.73803673  0.10829522  0.00942149]
 [ 6.79118217  0.12641925  0.          0.        ]]",[ 0.17441348  0.77809016]
14,-0.0690811688964,[-0.46515042 -0.5489611 ],[ 0.45710924 -0.27420819],-0.2825,"[-0.01056291 -0.40037193 -1.37629006  0.55934741  0.93301874  0.08254657
 -0.36950188  0.04959721 -0.72205953 -0.02850342  0.        ]","[[-1.4584268   2.77145118  0.10829522  0.00942149]
 [ 7.34741265  3.20476578  0.          0.        ]]",[ 1.02740802 -0.50059276]
15,-0.0759467443658,[-0.46515042 -0.5489611 ],[ 0.07759219 -0.02503192],-0.289137,"[ 0.24098017 -0.42268316 -1.32104376  0.39848906  0.9330181   0.08254654
 -0.28497249 -0.23458632 -0.77328811  0.03736026  0.        ]","[[ -1.27321387e+00   2.81502255e+00   1.08295220e-01   9.42148900e-03]
 [  1.11611659e+01   1.15917533e+00   0.00000000e+00   0.00000000e+00]]",[ 0.15359116 -0.56139777]
16,-0.0807983912758,[-0.46515042 -0.5489611 ],[-0.25613546  0.23139563],-0.286874,"[ 0.52955525 -0.42299479 -1.18813122  0.39607589  0.93301746  0.08254651
 -0.27639306 -0.54661401 -0.8046846   0.09950527  0.        ]","[[ -1.04610676e+00   2.81567106e+00   1.08295220e-01   9.42148900e-03]
 [  1.15482436e+01  -1.08684130e+00   0.00000000e+00   0.00000000e+00]]",[-0.41326857 -0.18777277]
17,-0.0841819894417,[-0.46515042 -0.5489611 ],[-0.45260739  0.34544101],-0.286901,"[ 0.76721579 -0.40847777 -1.00475869  0.50338636  0.93301682  0.08254648
 -0.31772701 -0.64694668 -0.82123264  0.15980255  0.        ]","[[ -8.33852929e-01   2.78668799e+00   1.08295220e-01   9.42148900e-03]
 [  9.68335297e+00  -1.80905080e+00   0.00000000e+00   0.00000000e+00]]",[-1.41037958  0.03945518]
18,-0.0867854124961,[-0.46515042 -0.5489611 ],[-0.52528024  0.37624887],-0.289035,"[ 0.91223048 -0.38979676 -0.84287789  0.62873664  0.93301618  0.08254645
 -0.40972905 -0.62029743 -0.83086663  0.20912519  0.        ]","[[-0.68183337  2.75243141  0.10829522  0.00942149]
 [ 5.5324432  -1.61722852  0.          0.        ]]",[-0.56328341  1.20265056]
19,-0.0907922936306,[-0.46515042 -0.5489611 ],[-0.38543355  0.15649894],-0.293314,"[ 0.98435688 -0.39414021 -0.7401625   0.60069532  0.93301553  0.08254642
 -0.46158317 -0.06577703 -0.85907129  0.22320204  0.        ]","[[-0.59465792  2.76013486  0.10829522  0.00942149]
 [ 3.19290686  2.37427653  0.          0.        ]]",[-0.34894364  0.38092985]
20,-0.0968090585769,[-0.46515042 -0.5489611 ],[-0.26259786  0.13587546],-0.311183,"[ 1.02135539 -0.42613844 -0.6791785   0.37144736  0.93301489  0.08254639
 -0.49360293  0.1372292  -0.91292494  0.19391988  0.        ]","[[-0.54529453  2.82228171  0.10829522  0.00942149]
 [ 1.7482463   3.83553993  0.          0.        ]]",[-0.60658574 -0.49603025]
21,-0.100751993434,[-0.46515042 -0.5489611 ],[-0.31369644  0.34564149],-0.314676,"[ 1.02886925 -0.45035865 -0.66593562  0.15985368  0.93301425  0.08254636
 -0.54760135 -0.14619223 -0.95000647  0.15766386  0.        ]","[[-0.53477352  2.87852352  0.10829522  0.00942149]
 [-0.68803696  1.79543911  0.          0.        ]]",[ 0.33585716  0.34414334]
22,-0.103853503116,[-0.46515042 -0.5489611 ],[-0.2078203   0.29589257],-0.328469,"[ 1.02866894 -0.46779992 -0.66629101 -0.02801421  0.93301361  0.08254633
 -0.51782497  0.03818552 -0.97865083  0.12294973  0.        ]","[[-0.53505529  2.92774825  0.10829522  0.00942149]
 [ 0.65538657  3.1226112   0.          0.        ]]",[-0.62205037  0.89078866]
23,-0.10972541634,[-0.46515042 -0.5489611 ],[ 0.05282101  0.30520362],-0.325683,"[ 1.02027646 -0.49178057 -0.68104908 -0.40455153  0.93301297  0.0825463
 -0.57269821  0.3148806  -1.02954491  0.04987483  0.        ]","[[-0.54678692  3.02496827  0.10829522  0.00942149]
 [-1.82036587  5.11429407  0.          0.        ]]",[ 0.24206791  0.55183123]
24,-0.111506704082,[-0.46515042 -0.5489611 ],[-0.24493808  0.65702605],-0.323329,"[ 1.00077146 -0.49653252 -0.71391328 -0.52744931  0.93301233  0.08254627
 -0.55066186 -0.45248053 -1.04405072  0.0239575   0.        ]","[[-0.57321968  3.05641661  0.10829522  0.00942149]
 [-0.8261544  -0.40925623  0.          0.        ]]",[-1.00629461  0.50648393]
25,-0.109445021637,[-0.46515042 -0.5489611 ],[-0.22240406  0.67305964],-0.31477,"[ 0.95670428 -0.49408186 -0.78177453 -0.45931278  0.93301169  0.08254624
 -0.638055   -0.53416713 -1.02786604  0.0396816   0.        ]","[[-0.629304    3.03899367  0.10829522  0.00942149]
 [-4.76912137 -0.99724692  0.          0.        ]]",[ 0.44622794  0.89809335]
26,-0.107018621952,[-0.46515042 -0.5489611 ],[-0.21096921  0.60251296],-0.3064,"[ 0.89074329 -0.49130822 -0.87015192 -0.39412985  0.93301105  0.08254621
 -0.5968028  -0.48595293 -1.00887052  0.05160774  0.        ]","[[-0.70601262  3.02229674  0.10829522  0.00942149]
 [-2.90794274 -0.65019761  0.          0.        ]]",[ 0.86660818 -0.03217947]
27,-0.105539029109,[-0.46515042 -0.5489611 ],[-0.25479716  0.57542622],-0.318629,"[ 0.86959148 -0.48863217 -0.89575188 -0.3389845   0.93301041  0.08254618
 -0.5194772  -0.50184488 -0.9971179   0.06044043  0.        ]","[[-0.72916803  3.00814504  0.10829522  0.00942149]
 [ 0.58077528 -0.76459115  0.          0.        ]]",[-0.77261261  0.40930883]
28,-0.10460749241,[-0.46515042 -0.5489611 ],[-0.18575698  0.52882892],-0.326186,"[ 0.85163915 -0.48712894 -0.91657253 -0.31046282  0.93300977  0.08254614
 -0.58753198 -0.41204516 -0.989765    0.06461376  0.        ]","[[-0.74835944  3.00081529  0.10829522  0.00942149]
 [-2.48969064 -0.11820499  0.          0.        ]]",[-0.51015637  1.76966686]
29,-0.103420073243,[-0.46515042 -0.5489611 ],[-0.10962361  0.49453884],-0.316996,"[ 0.78347435 -0.48719575 -0.98890731 -0.31170253  0.93300913  0.08254611
 -0.63120799 -0.38564204 -0.98092064  0.06153546  0.        ]","[[-0.8179245   3.00113407  0.10829522  0.00942149]
 [-4.46025194  0.07184609  0.          0.        ]]",[-0.46847023  0.49791164]
30,-0.101676266529,[-0.46515042 -0.5489611 ],[-0.01536521  0.45964485],-0.309357,"[ 0.66986097 -0.48735344 -1.08987844 -0.31463468  0.93300849  0.08254608
 -0.6703614  -0.39342601 -0.96802542  0.05527973  0.        ]","[[-0.92485356  3.00188795  0.10829522  0.00942149]
 [-6.2267665   0.0158151   0.          0.        ]]",[ 0.71209639  0.33950455]
31,-0.100109054752,[-0.46515042 -0.5489611 ],[ 0.02183667  0.4097448 ],-0.318628,"[ 0.56085383 -0.48734807 -1.16839632 -0.31453869  0.93300785  0.08254605
 -0.60513869 -0.39696888 -0.95645981  0.04880382  0.        ]","[[-1.01986421  3.0018633   0.10829522  0.00942149]
 [-3.28410429 -0.009688    0.          0.        ]]",[-0.89738312  0.12938557]
32,-0.098486655856,[-0.46515042 -0.5489611 ],[ 0.14666492  0.37791836],-0.310153,"[ 0.43820856 -0.4872583  -1.2392761  -0.31287401  0.93300721  0.08254602
 -0.68244754 -0.39905124 -0.94452115  0.04068249  0.        ]","[[-1.12054239  3.00143536  0.10829522  0.00942149]
 [-6.77209035 -0.02467825  0.          0.        ]]",[ 0.47223517 -0.09752398]
33,-0.0963328809448,[-0.46515042 -0.5489611 ],[ 0.20754823  0.34165728],-0.309373,"[ 0.29025798 -0.48632966 -1.30399426 -0.29591119  0.93300656  0.08254599
 -0.63803493 -0.4526208  -0.92857476  0.03037048  0.        ]","[[-1.23587979  2.99707293  0.10829522  0.00942149]
 [-4.76832692 -0.41027817  0.          0.        ]]",[ 1.0895275  -0.06187847]
