timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.261513083349,[-0.30387506 -0.40600851],[ 2.15476274  2.36408663],-0.987846,"[ 1.1871243   2.35717958  0.04843992 -0.40789371  0.17384253  1.67600503
 -0.36624914 -0.36933606  1.18372703 -1.5874605   0.        ]","[[ 0.00841399  0.09781869  0.02102935  0.19392855]
 [-0.00100797  0.00115812  0.          0.        ]]",[ 2.23536252  1.68595115]
1,-0.251910699524,[-0.30387506 -0.40600851],[ 2.05941343  2.28959656],-0.97064,"[ 1.18558059  2.35040431  0.10738278 -0.26720554  0.17384232  1.67599749
 -0.26187295  0.16586966  1.17357008 -1.47889865  0.        ]","[[ 0.04806926  0.13755405  0.02102935  0.19392855]
 [ 3.95338056  3.9591914   0.          0.        ]]",[ 1.83953512  2.12783825]
2,-0.221800347638,[-0.30387506 -0.40600851],[ 1.85081363  2.13292885],-0.829593,"[ 1.16824947  2.31698845  0.28169195  0.14556468  0.17384211  1.67598995
 -0.15955739  0.69048062  1.10734512 -1.16481765  0.        ]","[[ 0.16602871  0.25566403  0.02102935  0.19392855]
 [ 7.82970117  7.83887559  0.          0.        ]]",[ 2.39148526  1.60871978]
3,-0.167941761395,[-0.30387506 -0.40600851],[ 1.60811162  1.85452199],-0.654028,"[ 1.09861585  2.21948389  0.56082816  0.79668077  0.1738419   1.67598241
 -0.05925294  1.20469652  0.88903794 -0.70356196  0.        ]","[[  0.36074928   0.45059669   0.02102935   0.19392855]
 [ 11.62982876  11.64169938   0.           0.        ]]",[ 1.81515034  2.20293383]
4,-0.0880904164426,[-0.30387506 -0.40600851],[ 1.44923627  1.42843962],-0.417857,"[ 0.92248194  2.00376536  0.91290394  1.59715192  0.17384168  1.67597487
  0.0390984   1.70870236  0.41386853 -0.26170419  0.        ]","[[  0.63072849   0.72082888   0.02102935   0.19392855]
 [ 15.35596113  15.36905109   0.           0.        ]]",[ 2.21732691  2.67235078]
5,-0.019536572536,[-0.30387506 -0.40600851],[ 1.50707722  0.90680778],-0.35639,"[ 0.58403382  1.61756665  1.26637017  2.36270604  0.17384147  1.67596733
  0.13556211  2.20267109 -0.30829617 -0.13632562  0.        ]","[[  0.97451097   1.0648643    0.02102935   0.19392855]
 [ 19.01057884  19.02223736   0.           0.        ]]",[ 2.28963705  1.01479714]
6,-0.127666018569,[-0.30387506 -0.40600851],[ 1.86615896  0.62727368],-0.636492,"[ 0.05792672  1.04519344  1.49893975  2.79506046  0.17384126  1.67595979
  0.23020083  2.6867781  -1.00389857 -0.59477176  0.        ]","[[  1.39069091e+00   1.48123276e+00   2.10293475e-02   1.93928554e-01]
 [  2.25960557e+01   2.26025893e+01   0.00000000e+00   0.00000000e+00]]",[ 2.37250151  1.75681814]
7,-0.217014469733,[-0.30387506 -0.40600851],[ 2.44568491  0.47460026],-0.850556,"[-0.60436362  0.35469179  1.45341151  2.53106424  0.17384105  1.67595225
  0.32305181  3.16123107 -1.19445405 -1.48789177  0.        ]","[[  1.87790216e+00   1.96849269e+00   2.10293475e-02   1.93928554e-01]
 [  2.61138042e+01   2.61116823e+01   0.00000000e+00   0.00000000e+00]]",[ 2.45827412  0.01275944]
8,-0.248002278052,[-0.30387506 -0.40600851],[ 2.65420485  0.40719116],-0.905777,"[-1.2346037  -0.23248584  1.00163099  1.41742535  0.17384084  1.67594471
  0.41408575  3.09775048 -0.74780429 -2.06300522  0.        ]","[[  2.43478541e+00   2.48601764e+00   2.10293475e-02   1.93928554e-01]
 [  2.95627143e+01   2.56424971e+01   0.00000000e+00   0.00000000e+00]]",[ 1.40731502  0.45017551]
9,-0.209289776331,[-0.30387506 -0.40600851],[ 2.40669537  0.406602  ],-0.807806,"[-1.55956858 -0.52052641  0.15720473 -0.29408895  0.17384063  1.67593717
  0.50323607  2.64326806 -0.29802397 -1.82401581  0.        ]","[[  3.05993654e+00   3.01164050e+00   2.10293475e-02   1.93928554e-01]
 [  3.29402655e+01   2.22815132e+01   0.00000000e+00   0.00000000e+00]]",[ 2.34507761  1.33760996]
10,-0.18520859195,[-0.30387506 -0.40600851],[ 2.13497496  0.78977972],-0.777005,"[-1.31579145 -0.53202752 -0.81637722 -0.86780639  0.17384042  1.67592963
  0.59050714 -0.38385228 -0.31524053 -1.6144473   0.        ]","[[  3.75191427e+00   3.17292191e+00   2.10293475e-02   1.93928554e-01]
 [  3.62466243e+01  -1.06007087e-01   0.00000000e+00   0.00000000e+00]]",[-0.06768799  1.52046506]
11,-0.185367935681,[-0.30387506 -0.40600851],[ 2.12549186  0.98968112],-0.761057,"[-0.52273985 -0.53259057 -1.406595   -0.70534189  0.1738402   1.67592209
  0.56448893 -0.78805678 -0.32868353 -1.61441865  0.        ]","[[  4.46695649e+00   3.12735031e+00   2.10293475e-02   1.93928554e-01]
 [  3.52609409e+01  -3.09536948e+00   0.00000000e+00   0.00000000e+00]]",[ 0.0500796   0.57890204]
12,-0.182749351404,[-0.30387506 -0.40600851],[ 2.15096521  1.08802462],-0.736623,"[ 0.41578103 -0.52918085 -1.3000105  -0.50643647  0.17383999  1.67591455
  0.55129675 -0.67993864 -0.336774   -1.59081286  0.        ]","[[  5.16716101e+00   3.07150675e+00   2.10293475e-02   1.93928554e-01]
 [  3.47611793e+01  -2.29577558e+00   0.00000000e+00   0.00000000e+00]]",[ 1.88102514  1.95248289]
13,-0.181495340199,[-0.30387506 -0.40600851],[ 2.1885581   1.08229256],-0.725038,"[ 1.08492426 -0.52478718 -0.52666924 -0.38309411  0.17383978  1.67590701
  0.63763855 -0.53724411 -0.38787989 -1.57266405  0.        ]","[[  5.89520513e+00   3.03677872e+00   2.10293475e-02   1.93928554e-01]
 [  3.80323291e+01  -1.24046531e+00   0.00000000e+00   0.00000000e+00]]",[ 1.2623349  -0.30484059]
14,-0.186550225634,[-0.30387506 -0.40600851],[ 2.24880791  0.98342663],-0.749774,"[ 1.07596862 -0.51826053  0.62163064 -0.25331131  0.17383957  1.67589947
  0.72226738 -0.69722543 -0.46105442 -1.60249742  0.        ]","[[  6.68802129e+00   3.00009893e+00   2.10293475e-02   1.93928554e-01]
 [  4.12385885e+01  -2.42363649e+00   0.00000000e+00   0.00000000e+00]]",[ 1.80472688  1.34976968]
15,-0.201160944934,[-0.30387506 -0.40600851],[ 2.36288023  0.79944086],-0.758951,"[ 0.2307094  -0.51652073  1.45226328 -0.22412342  0.17383936  1.67589194
  0.80522786 -0.15548602 -0.49058095 -1.72401555  0.        ]","[[  7.54432806e+00   2.99182511e+00   2.10293475e-02   1.93928554e-01]
 [  4.43816500e+01   1.58286194e+00   0.00000000e+00   0.00000000e+00]]",[ 2.84446896  0.88789766]
16,-0.210738906474,[-0.30387506 -0.40600851],[ 2.38600159  0.74428278],-0.764584,"[-0.97531234 -0.52191583  1.25573415 -0.32116554  0.17383915  1.6758844
  0.88654245 -0.3101851  -0.39715279 -1.82545559  0.        ]","[[  8.46287141e+00   3.01929711e+00   2.10293475e-02   1.93928554e-01]
 [  4.74623664e+01   4.38764408e-01   0.00000000e+00   0.00000000e+00]]",[ 2.85937823  0.68225404]
17,-0.207593423268,[-0.30387506 -0.40600851],[ 2.28710103  0.73717093],-0.799828,"[-1.56393467 -0.52170589  0.00968465 -0.31699635  0.17383893  1.67587686
  0.9662454  -0.41047465 -0.28680174 -1.810091    0.        ]","[[  9.44241602e+00   3.01811901e+00   2.10293475e-02   1.93928554e-01]
 [  5.04820368e+01  -3.02941681e-01   0.00000000e+00   0.00000000e+00]]",[ 2.05857396  1.60605062]
18,-0.193041938772,[-0.30387506 -0.40600851],[ 2.13591099  0.85174179],-0.730332,"[-0.86463368 -0.52061549 -1.25913791 -0.29589796  0.17383872  1.67586932
  1.04437062 -0.40456045 -0.23225157 -1.68709243  0.        ]","[[  1.04817545e+01   3.01215407e+00   2.10293475e-02   1.93928554e-01]
 [  5.34419482e+01  -2.59206774e-01   0.00000000e+00   0.00000000e+00]]",[ 2.86267658  1.77207456]
19,-0.178861135224,[-0.30387506 -0.40600851],[ 2.08355761  1.02272141],-0.721534,"[ 0.57015281 -0.51984331 -1.20458748 -0.2815372   0.17383851  1.67586178
  1.12094894 -0.38977282 -0.30272528 -1.56068481  0.        ]","[[  1.15797034e+01   3.00809138e+00   2.10293475e-02   1.93928554e-01]
 [  5.63432702e+01  -1.49847415e-01   0.00000000e+00   0.00000000e+00]]",[ 1.766432   1.4696233]
