timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.179148042073,[-0.71758854 -0.75274885],[-1.58931804  0.71497512],-0.583612,"[ 1.22563331  2.32641443  0.14207259 -1.00043597  0.37854802 -0.62180831
 -0.56103168 -0.39534598  1.05870863  0.65817409  0.        ]","[[-0.00776756 -0.03497055  0.04356324 -0.07201414]
 [ 0.00345199  0.00449441  0.          0.        ]]",[-1.98590733  0.0898117 ]
1,-0.176035919446,[-0.71758854 -0.75274885],[-1.38512349  0.86376113],-0.578377,"[ 1.22409443  2.3265877   0.08415489 -0.98872276  0.3785479  -0.62180807
 -0.65060421 -0.34385874  1.05593452  0.58406888  0.        ]","[[-0.0473911  -0.03129808  0.04356324 -0.07201414]
 [-3.95263338  0.36155732  0.          0.        ]]",[-1.94395737  0.75887367]
2,-0.168055906855,[-0.71758854 -0.75274885],[-1.10392618  1.00922334],-0.546516,"[ 1.20647163  2.32727148 -0.08728463 -0.86963867  0.37854778 -0.62180782
 -0.73842813  0.08861111  1.03761782  0.39158792  0.        ]","[[ -1.65361541e-01   6.02482124e-03   4.35632432e-02  -7.20141355e-02]
 [ -7.83149202e+00   3.36073214e+00   0.00000000e+00   0.00000000e+00]]",[-1.01963905  1.0124334 ]
3,-0.156966870285,[-0.71758854 -0.75274885],[-0.64449757  1.23930323],-0.500395,"[ 1.13536494  2.31810194 -0.36191276 -0.53121362  0.37854766 -0.62180758
 -0.82452326  0.65018346  0.98184057  0.12617312  0.        ]","[[ -0.36014301   0.11231442   0.04356324  -0.07201414]
 [-11.63399877   7.25523231   0.           0.        ]]",[-0.51909799  0.80835455]
4,-0.144082426728,[-0.71758854 -0.75274885],[ 0.00572565  1.31626391],-0.43514,"[ 0.97088067  2.26716392 -0.68565593  0.01781278  0.37854753 -0.62180733
 -0.86583698  1.0910885   0.87047095 -0.15579186  0.        ]","[[ -0.61113038   0.28809804   0.04356324  -0.07201414]
 [-13.458685    10.31290835   0.           0.        ]]",[ 0.58615713  1.96031707]
5,-0.132097705036,[-0.71758854 -0.75274885],[ 0.25203758  0.60812163],-0.380496,"[ 0.74238854  2.12564503 -0.94942411  0.72989709  0.37854741 -0.62180709
 -0.80734304  1.63243018  0.7416449  -0.32427059  0.        ]","[[ -0.85438402   0.53202337   0.04356324  -0.07201414]
 [-10.87525055  14.06711852   0.           0.        ]]",[ 0.57940762  1.04992355]
6,-0.119903253691,[-0.71758854 -0.75274885],[ 0.21051064 -0.5417738 ],-0.328033,"[ 0.52237695  1.83092853 -1.11267027  1.50913166  0.37854729 -0.62180685
 -0.75060124  2.16306756  0.64565196 -0.30351462  0.        ]","[[ -1.04674624   0.85028802   0.04356324  -0.07201414]
 [ -8.3691996   17.74710858   0.           0.        ]]",[-0.21553254 -0.0206553 ]
7,-0.103537936106,[-0.71758854 -0.75274885],[ 0.43263781 -1.10447633],-0.26492,"[ 0.30037464  1.39584538 -1.22037307  2.08635684  0.37854717 -0.6218066
 -0.76615807  2.10059434  0.53697162 -0.19199509  0.        ]","[[ -1.22102372   1.20088371   0.04356324  -0.07201414]
 [ -9.05629954  17.31387922   0.           0.        ]]",[ 0.43301489 -1.33424105]
8,-0.0852804163379,[-0.71758854 -0.75274885],[ 0.30168974 -1.17299008],-0.231442,"[ 0.08058087  0.96580849 -1.2832466   2.29508111  0.37854704 -0.62180636
 -0.72328339  1.48010991  0.40667926 -0.08722067  0.        ]","[[ -1.38315058   1.50398695   0.04356324  -0.07201414]
 [ -7.16270528  13.01082525   0.           0.        ]]",[ 0.3511161  -0.37889818]
9,-0.0694044764639,[-0.71758854 -0.75274885],[ 0.14770056 -1.33024716],-0.221434,"[-0.09794783  0.61331477 -1.30630522  2.25303147  0.37854692 -0.62180611
 -0.68860514  1.226571    0.28813196  0.01432458  0.        ]","[[ -1.51103799   1.74656168   0.04356324  -0.07201414]
 [ -5.63111431  11.25253686   0.           0.        ]]",[ 0.60982958 -0.99822405]
10,-0.0582288432074,[-0.71758854 -0.75274885],[-0.07869744 -1.02109528],-0.227143,"[-0.22075843  0.35596885 -1.30836066  2.09884849  0.3785468  -0.62180587
 -0.63141929  0.6244521   0.19536223  0.10790115  0.        ]","[[-1.59831956  1.92971593  0.04356324 -0.07201414]
 [-3.10544906  7.07683839  0.          0.        ]]",[ 0.07396674 -1.73483602]
11,-0.0517955350475,[-0.71758854 -0.75274885],[-0.05401435 -0.49743176],-0.240677,"[-0.30303579  0.22163962 -1.30349972  1.97144706  0.37854668 -0.62180563
 -0.62339085  0.03328366  0.13629212  0.1515308   0.        ]","[[-1.65687078  2.03011846  0.04356324 -0.07201414]
 [-2.75087536  2.97708057  0.          0.        ]]",[-0.286439  -0.2895053]
12,-0.0458851173185,[-0.71758854 -0.75274885],[ 0.13565528 -0.27541029],-0.232325,"[-0.39505568  0.1603433  -1.29206939  1.90112286  0.37854655 -0.62180538
 -0.6478289  -0.1405053   0.09007504  0.14112237  0.        ]","[[-1.72271762  2.07756769  0.04356324 -0.07201414]
 [-3.83021996  1.77185285  0.          0.        ]]",[ 0.42639956 -0.28099165]
13,-0.0408913622609,[-0.71758854 -0.75274885],[ 0.1937504  -0.08074975],-0.228008,"[-0.47660833  0.13003803 -1.2765317   1.86327801  0.37854643 -0.62180514
 -0.60789445 -0.30601851  0.05415164  0.11702689  0.        ]","[[-1.78162595  2.10148805  0.04356324 -0.07201414]
 [-2.06648185  0.62401739  0.          0.        ]]",[ 0.57968604  0.28163224]
14,-0.0392286187379,[-0.71758854 -0.75274885],[ 0.08902162 -0.33930093],-0.232248,"[-0.50119511  0.10062261 -1.27082512  1.8244917   0.37854631 -0.62180489
 -0.55501415 -0.14702081  0.03870707  0.12619656  0.        ]","[[-1.79952279  2.12503159  0.04356324 -0.07201414]
 [ 0.26902399  1.72666649  0.          0.        ]]",[-0.04025748 -0.33387706]
15,-0.0394100947028,[-0.71758854 -0.75274885],[ 0.09167457 -0.12580222],-0.238123,"[-0.49608015  0.07483401 -1.27205069  1.78875397  0.37854619 -0.62180465
 -0.55874088 -0.34257814  0.03445317  0.14941653  0.        ]","[[-1.7957938   2.14595781  0.04356324 -0.07201414]
 [ 0.1044201   0.37047556  0.          0.        ]]",[-0.0461875  -0.24593422]
16,-0.0394388089774,[-0.71758854 -0.75274885],[ 0.11395499  0.05675852],-0.242125,"[-0.49575921  0.07781641 -1.27212597  1.79296964  0.37854606 -0.62180441
 -0.56292597 -0.48405209  0.03529275  0.14723356  0.        ]","[[-1.79556004  2.1435234   0.04356324 -0.07201414]
 [-0.0804283  -0.61064727  0.          0.        ]]",[-0.22521581 -0.55515024]
17,-0.0388580452744,[-0.71758854 -0.75274885],[ 0.23043051  0.52196789],-0.229335,"[-0.51019996  0.12013466 -1.26861201  1.85044173  0.37854594 -0.62180416
 -0.58307204 -0.7992685   0.0396349   0.10583859  0.        ]","[[-1.80609619  2.10937732  0.04356324 -0.07201414]
 [-0.97021029 -2.79667478  0.          0.        ]]",[ 1.0321106   0.39504288]
18,-0.0410351231314,[-0.71758854 -0.75274885],[ 0.0003615   0.19822538],-0.230869,"[-0.48206481  0.17041189 -1.27530195  1.91322163  0.37854582 -0.62180392
 -0.49301309 -0.56576993  0.06036625  0.08258231  0.        ]","[[-1.78559224  2.06969099  0.04356324 -0.07201414]
 [ 3.00732926 -1.17736442  0.          0.        ]]",[ 0.24314005  1.10118036]
19,-0.0463062369133,[-0.71758854 -0.75274885],[-0.26358587 -0.62576604],-0.239564,"[-0.38624393  0.14948042 -1.29343437  1.88778342  0.3785457  -0.62180368
 -0.47257434  0.00853331  0.09044629  0.15455009  0.        ]","[[-1.71638893  2.08610437  0.04356324 -0.07201414]
 [ 3.91002069  2.8054258   0.          0.        ]]",[-0.3493878  -0.83339329]
20,-0.0513964786639,[-0.71758854 -0.75274885],[-0.3102302  -0.09368402],-0.257482,"[-0.29737828  0.1211744  -1.30398612  1.85179231  0.37854558 -0.62180343
 -0.50563538 -0.47530031  0.11046646  0.22903296  0.        ]","[[-1.65283874  2.10854718  0.04356324 -0.07201414]
 [ 2.44983782 -0.54995823  0.          0.        ]]",[ 0.04682111  0.38518287]
21,-0.0555996001442,[-0.71758854 -0.75274885],[-0.45231485 -0.42996264],-0.268362,"[-0.22659618  0.11565325 -1.30817039  1.84455169  0.37854545 -0.62180319
 -0.50253861 -0.25381166  0.1281892   0.276348    0.        ]","[[-1.60246984  2.11295942  0.04356324 -0.07201414]
 [ 2.58660231  0.98606315  0.          0.        ]]",[-0.35582439 -1.04863221]
22,-0.0587948842388,[-0.71758854 -0.75274885],[-0.40108192  0.29628465],-0.28941,"[-0.17439409  0.14105043 -1.30888141  1.8772523   0.37854533 -0.62180294
 -0.53558369 -0.82757348  0.15033098  0.29104014  0.        ]","[[-1.56538122  2.09275768  0.04356324 -0.07201414]
 [ 1.12712428 -2.99297194  0.          0.        ]]",[-0.35861768  0.41668557]
23,-0.059757396396,[-0.71758854 -0.75274885],[-0.35070038  0.06994671],-0.267491,"[-0.16302781  0.19570883 -1.30876879  1.94265758  0.37854521 -0.6218027
 -0.56823234 -0.5811051   0.17154002  0.25991993  0.        ]","[[-1.55730649  2.05004772  0.04356324 -0.07201414]
 [-0.31484512 -1.28371793  0.          0.        ]]",[ 0.53530657  0.01644127]
24,-0.0612446888864,[-0.71758854 -0.75274885],[-0.47447246  0.03283739],-0.274819,"[-0.14188117  0.22797409 -1.30830634  1.97822673  0.37854509 -0.62180246
 -0.52011456 -0.56807599  0.18746191  0.25133322  0.        ]","[[-1.54228091  2.02527996  0.04356324 -0.07201414]
 [ 1.81031578 -1.19336266  0.          0.        ]]",[ 0.07805214 -1.20638872]
25,-0.0652619155122,[-0.71758854 -0.75274885],[-0.45355821  0.76395988],-0.295876,"[-0.08711832  0.31225237 -1.30557314  2.06116754  0.37854496 -0.62180221
 -0.5139232  -1.13563199  0.22805348  0.23067467  0.        ]","[[-1.5033312   1.96192156  0.04356324 -0.07201414]
 [ 2.0837553  -5.12936102  0.          0.        ]]",[-0.2150278  0.5553549]
26,-0.0692483888492,[-0.71758854 -0.75274885],[-0.47413182  0.47952178],-0.289808,"[-0.04122262  0.42112395 -1.3015662   2.14846176  0.37854484 -0.62180197
 -0.53413244 -0.80389302  0.27121696  0.18947688  0.        ]","[[-1.47061149  1.882417    0.04356324 -0.07201414]
 [ 1.19118598 -2.82875817  0.          0.        ]]",[-0.55743039  0.58241443]
27,-0.0700096222316,[-0.71758854 -0.75274885],[-0.31335968  0.21643791],-0.268532,"[-0.03919519  0.46700476 -1.30135196  2.17897331  0.37854472 -0.62180172
 -0.58462764 -0.46324826  0.28296264  0.15972156  0.        ]","[[-1.46916389  1.84954421  0.04356324 -0.07201414]
 [-1.0389929  -0.46639246  0.          0.        ]]",[ 0.00384904  1.04292592]
28,-0.0677765116715,[-0.71758854 -0.75274885],[-0.26368409 -0.43907547],-0.252736,"[-0.06782704  0.42443014 -1.3040777   2.15077499  0.3785446  -0.62180148
 -0.58382673  0.10904029  0.26348759  0.16757764  0.        ]","[[-1.48958902  1.88003676  0.04356324 -0.07201414]
 [-1.00362935  3.50242027  0.          0.        ]]",[-0.08366917 -0.36992448]
29,-0.0649164370419,[-0.71758854 -0.75274885],[-0.28105026 -0.28833687],-0.254238,"[-0.10039797  0.34917599 -1.30643579  2.09317996  0.37854447 -0.62180124
 -0.59087165 -0.11216623  0.23422572  0.19589352  0.        ]","[[-1.51278344  1.93469341  0.04356324 -0.07201414]
 [-1.31478503  1.96835661  0.          0.        ]]",[ 0.35287727 -0.98075373]
30,-0.0639444935482,[-0.71758854 -0.75274885],[-0.35587806  0.32413286],-0.285881,"[-0.11729103  0.34916012 -1.30734823  2.09316365  0.37854435 -0.62180099
 -0.55864866 -0.67777435  0.22892208  0.18398497  0.        ]","[[-1.52480026  1.93470496  0.04356324 -0.07201414]
 [ 0.1083641  -1.95412699  0.          0.        ]]",[-1.03815834 -0.00390186]
31,-0.0617442620166,[-0.71758854 -0.75274885],[-0.03807402  0.50806516],-0.257994,"[-0.17015218  0.40249809 -1.30884191  2.13501942  0.37854423 -0.62180075
 -0.64831644 -0.67437013  0.22335159  0.10962938  0.        ]","[[-1.56236784  1.89585934  0.04356324 -0.07201414]
 [-3.85190751 -1.93052066  0.          0.        ]]",[-0.03854909  0.42632909]
32,-0.0565396035134,[-0.71758854 -0.75274885],[ 0.15999754  0.33089402],-0.230653,"[-0.27960044  0.43203469 -1.30537501  2.15602616  0.37854411 -0.6218005
 -0.65004809 -0.42545024  0.18581379  0.01376537  0.        ]","[[-1.64017333  1.87456899  0.04356324 -0.07201414]
 [-3.92839907 -0.20426747  0.          0.        ]]",[ 0.00338029  0.58943214]
33,-0.0506637975703,[-0.71758854 -0.75274885],[ 0.25814116 -0.05031681],-0.207788,"[-0.38825057  0.40515161 -1.29311326  2.13696271  0.37854398 -0.62180026
 -0.64799073 -0.08833587  0.13485775 -0.03721529  0.        ]","[[-1.71782968  1.89394035  0.04356324 -0.07201414]
 [-3.83754531  2.13361286  0.          0.        ]]",[ 0.84664559  0.56416817]
34,-0.0456749658758,[-0.71758854 -0.75274885],[ 0.04705787 -0.61391652],-0.214692,"[-0.44704572  0.31673626 -1.28273997  2.06516468  0.37854386 -0.62180002
 -0.57039881  0.22763906  0.09802872 -0.00799172  0.        ]","[[-1.76019774  1.95859824  0.04356324 -0.07201414]
 [-0.41063771  4.32489171  0.          0.        ]]",[-0.01061519 -0.61511195]
35,-0.0433413552199,[-0.71758854 -0.75274885],[ 0.13102305 -0.20934069],-0.220696,"[-0.45885672  0.23516507 -1.28033251  1.9858259   0.37854374 -0.62179977
 -0.5711606  -0.13591115  0.08110994  0.04650965  0.        ]","[[-1.768748    2.01979994  0.04356324 -0.07201414]
 [-0.4442922   1.80368034  0.          0.        ]]",[ 0.40233842 -0.99950619]
36,-0.0439640046979,[-0.71758854 -0.75274885],[ 0.09307036  0.47555113],-0.23966,"[-0.44893344  0.24041941 -1.28236068  1.99133245  0.37854362 -0.62179953
 -0.53489505 -0.71175527  0.0860097   0.04839494  0.        ]","[[-1.76156355  2.01580581  0.04356324 -0.07201414]
 [ 1.15739937 -2.18978436  0.          0.        ]]",[-0.29629681  0.13303535]
37,-0.0457696063854,[-0.71758854 -0.75274885],[ 0.15316495  0.44744158],-0.226454,"[-0.43350544  0.29099863 -1.28536214  2.04152916  0.37854349 -0.62179928
 -0.56196956 -0.62953195  0.10034287  0.01949613  0.        ]","[[-1.75041323  1.97773125  0.04356324 -0.07201414]
 [-0.0383794  -1.61956982  0.          0.        ]]",[ 0.40348246  0.58026875]
38,-0.0471030415318,[-0.71758854 -0.75274885],[ 0.0181953  -0.00066775],-0.229804,"[-0.41233797  0.30310403 -1.28918069  2.05279674  0.37854337 -0.62179904
 -0.5257956  -0.29361884  0.11104094  0.02329902  0.        ]","[[-1.73515112  1.96871298  0.04356324 -0.07201414]
 [ 1.55926664  0.70997672  0.          0.        ]]",[-0.27911257 -0.4276941 ]
39,-0.048600866735,[-0.71758854 -0.75274885],[ 0.0495832   0.31094044],-0.234752,"[-0.38480814  0.30704949 -1.29363243  2.05640637  0.37854325 -0.6217988
 -0.55150552 -0.53982798  0.12305394  0.03735205  0.        ]","[[-1.7153587   1.96578105  0.04356324 -0.07201414]
 [ 0.42375695 -0.99747707  0.          0.        ]]",[-0.23676966  0.3707745 ]
40,-0.0486633956491,[-0.71758854 -0.75274885],[ 0.0850091   0.07163316],-0.229031,"[-0.3862197   0.31381677 -1.2934172   2.06253068  0.37854313 -0.62179855
 -0.57291801 -0.32527086  0.12355112  0.03144213  0.        ]","[[-1.71637217  1.96076056  0.04356324 -0.07201414]
 [-0.5219535   0.49046862  0.          0.        ]]",[-0.17900569  0.3440112 ]
41,-0.0467823711396,[-0.71758854 -0.75274885],[ 0.11273077 -0.17837137],-0.221582,"[-0.41048592  0.28242419 -1.28949547  2.03336299  0.378543   -0.62179831
 -0.58872957 -0.13024608  0.10858066  0.03988834  0.        ]","[[-1.73381792  1.98413992  0.04356324 -0.07201414]
 [-1.2202943   1.84295826  0.          0.        ]]",[ 0.35717551 -0.69320182]
42,-0.0458264083089,[-0.71758854 -0.75274885],[ 0.10194749  0.28798676],-0.229132,"[-0.42433141  0.27048713 -1.28705502  2.0217685   0.37854288 -0.62179806
 -0.55616607 -0.53131511  0.10097644  0.04043918  0.        ]","[[-1.74379404  1.99309237  0.04356324 -0.07201414]
 [ 0.21789076 -0.93844179  0.          0.        ]]",[ 0.23746124 -0.36092169]
43,-0.0477064804085,[-0.71758854 -0.75274885],[ 0.07180473  0.56484073],-0.23795,"[-0.40524689  0.31461282 -1.29037812  2.06323695  0.37854276 -0.62179782
 -0.53497878 -0.73471949  0.11573292  0.01909459  0.        ]","[[-1.73004758  1.9601705   0.04356324 -0.07201414]
 [ 1.15363618 -2.34904545  0.          0.        ]]",[-0.2820973   0.73407671]
44,-0.0490311989675,[-0.71758854 -0.75274885],[ 0.08023375  0.07458872],-0.229504,"[-0.38905689  0.3381118  -1.29297805  2.08380488  0.37854264 -0.62179758
 -0.56078374 -0.30886983  0.12600681  0.01167675  0.        ]","[[-1.7184099   1.9428205   0.04356324 -0.07201414]
 [ 0.01393014  0.60420435  0.          0.        ]]",[-0.31737628  0.14320219]
45,-0.0476498989873,[-0.71758854 -0.75274885],[ 0.14638583 -0.01910031],-0.21568,"[-0.40620742  0.31420189 -1.29021551  2.06286198  0.37854251 -0.62179733
 -0.58923482 -0.22881569  0.11527454  0.01880859  0.        ]","[[-1.73073889  1.96047483  0.04356324 -0.07201414]
 [-1.24264491  1.15937603  0.          0.        ]]",[ 0.81749262  0.54530403]
46,-0.0470883431124,[-0.71758854 -0.75274885],[-0.1395694  -0.56685662],-0.222571,"[-0.3952793   0.25456077 -1.29200013  2.00585253  0.37854239 -0.62179709
 -0.51541501  0.07918101  0.10982155  0.06998989  0.        ]","[[-1.72288044  2.00509294  0.04356324 -0.07201414]
 [ 2.01765783  3.29531993  0.          0.        ]]",[ 0.33451964 -1.27040361]
47,-0.0507644153687,[-0.71758854 -0.75274885],[-0.25939459  0.05483818],-0.253224,"[-0.3209285   0.22098628 -1.30174063  1.97064216  0.37854227 -0.62179684
 -0.48633007 -0.50120529  0.13003566  0.14082026  0.        ]","[[-1.66963876  2.03061568  0.04356324 -0.07201414]
 [ 3.30220962 -0.72963402  0.          0.        ]]",[-0.5109879  -0.20280452]
