timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.341312762086,[-0.31775326 -0.3937912 ],[-0.06087855  2.064358  ],-1.06496,"[ 1.20376082  2.55121687  0.03039117 -0.7602001  -1.13761797 -0.01724189
 -0.35926434 -0.39006725  2.3433441   0.00410723  0.        ]","[[-0.00896541  0.03309364 -0.13133594 -0.00120578]
 [ 0.00111154 -0.00037029  0.          0.        ]]",[ 0.12475719  0.91837745]
1,-0.341192954446,[-0.31775326 -0.3937912 ],[-0.10097709  2.01289177],-1.06757,"[ 1.20380142  2.5483476   0.03773934 -0.61075095 -1.13761471 -0.01724187
 -0.3467886   0.10222177  2.34182391  0.04857255  0.        ]","[[ -4.00589586e-03   6.95695327e-02  -1.31335937e-01  -1.20577936e-03]
 [  4.93207218e-01   3.63584200e+00   0.00000000e+00   0.00000000e+00]]",[ 0.1478454   1.71916968]
2,-0.34009889178,[-0.31775326 -0.3937912 ],[-0.0850977   1.92814422],-1.0687,"[ 1.20371597  2.52708507  0.06088169 -0.15622147 -1.13761146 -0.01724184
 -0.3322459   0.62851529  2.32828803  0.18463332  0.        ]","[[  1.16134751e-02   1.81289753e-01  -1.31335937e-01  -1.20577936e-03]
 [  1.06683588e+00   7.52322526e+00   0.00000000e+00   0.00000000e+00]]",[ 0.43330082  1.89548026]
3,-0.335560434913,[-0.31775326 -0.3937912 ],[ 0.00356406  1.78658509],-1.07464,"[ 1.20209032  2.44909884  0.11761374  0.5876157  -1.1376082  -0.01724182
 -0.28935812  1.14432986  2.2712569   0.42766565  0.        ]","[[  4.99231423e-02   3.69981157e-01  -1.31335937e-01  -1.20577936e-03]
 [  2.75855641e+00   1.13332209e+01   0.00000000e+00   0.00000000e+00]]",[ 0.16731243  1.72325007]
4,-0.323449516174,[-0.31775326 -0.3937912 ],[ 0.25834745  1.56596613],-1.07198,"[ 1.19530396  2.25638127  0.20806589  1.53482985 -1.13760495 -0.0172418
 -0.27398141  1.64998305  2.12111121  0.74363869  0.        ]","[[  1.11178575e-01   6.34119789e-01  -1.31335937e-01  -1.20577936e-03]
 [  3.36508572e+00   1.50681951e+01   0.00000000e+00   0.00000000e+00]]",[-0.79824924  1.33324143]
5,-0.301063637114,[-0.31775326 -0.3937912 ],[ 0.79606485  1.30664372],-0.978483,"[ 1.18913009  1.88822432  0.25941241  2.49353171 -1.13760169 -0.01724178
 -0.35573601  2.14578816  1.8731211   0.98856503  0.        ]","[[  1.46123620e-01   9.72228965e-01  -1.31335937e-01  -1.20577936e-03]
 [  1.40210288e-01   1.87304902e+01   0.00000000e+00   0.00000000e+00]]",[ 0.79240477  1.65762867]
6,-0.264256579424,[-0.31775326 -0.3937912 ],[ 1.25876653  0.97422576],-0.832846,"[ 1.1814674   1.31562209  0.30947153  3.13452457 -1.13759844 -0.01724176
 -0.27628982  2.6315146   1.51602858  1.11579497  0.        ]","[[  1.80366137e-01   1.38283745e+00  -1.31335937e-01  -1.20577936e-03]
 [  3.27399135e+00   2.23184384e+01   0.00000000e+00   0.00000000e+00]]",[ 1.61199364  1.40809735]
7,-0.206590355137,[-0.31775326 -0.3937912 ],[ 1.49909854  0.70211858],-0.670796,"[ 1.14829863  0.59137576  0.46015881  3.03106688 -1.13759518 -0.01724174
 -0.17752299  3.10761399  1.04245432  1.04767232  0.        ]","[[  2.84930028e-01   1.86449279e+00  -1.31335937e-01  -1.20577936e-03]
 [  7.16988612e+00   2.58354165e+01   0.00000000e+00   0.00000000e+00]]",[ 0.40309866  0.56548817]
8,-0.139504376967,[-0.31775326 -0.3937912 ],[ 1.66068673  0.54751605],-0.464179,"[ 1.07095631 -0.08811215  0.67873598  1.87969613 -1.13759193 -0.01724171
 -0.14056656  3.34140896  0.66487914  0.65275741  0.        ]","[[  4.42954240e-01   2.39853148e+00  -1.31335937e-01  -1.20577936e-03]
 [  8.62764079e+00   2.75627189e+01   0.00000000e+00   0.00000000e+00]]",[ 1.99969985 -0.42171762]
9,-0.112218576886,[-0.31775326 -0.3937912 ],[ 1.58889198  0.56091821],-0.402355,"[ 0.92016813 -0.45419867  0.94453877 -0.02451625 -1.13758867 -0.01724169
 -0.04446612  3.04141533  0.62440979  0.11192048  0.        ]","[[  6.53544207e-01   2.92755511e+00  -1.31335937e-01  -1.20577936e-03]
 [  1.24183562e+01   2.53470732e+01   0.00000000e+00   0.00000000e+00]]",[ 1.7109559   1.44078456]
