timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.20087984989,[-0.10401184 -0.19850434],[-0.59087247  1.41528678],-0.778388,"[ 1.09312471  1.77644415  0.01176024 -0.75356252  0.15551882 -0.63202123
  0.12567884 -0.298927    1.06082368  0.4183485   0.        ]","[[-0.02754211 -0.0830239   0.01784564 -0.07573232]
 [-0.00053867  0.00311646  0.          0.        ]]",[ 0.16166114  1.59016536]
1,-0.203111514931,[-0.10401184 -0.19850434],[-0.59135795  1.39307821],-0.751507,"[ 1.09332805  1.77958249  0.02150799 -0.65408079  0.15551809 -0.63201716
  0.17002223  0.23959637  1.06397261  0.46218558  0.        ]","[[-0.02115178 -0.04323684  0.01784564 -0.07573232]
 [ 0.6374506   3.96239504  0.          0.        ]]",[ 1.05688356  0.62113166]
2,-0.211241547715,[-0.10401184 -0.19850434],[-0.61597747  1.36537111],-0.778838,"[ 1.09295667  1.77846397  0.10130607 -0.39584029  0.15551735 -0.63201309
  0.4440389   0.56323697  1.0622196   0.6338557   0.        ]","[[ 0.03115194  0.0598848   0.01784564 -0.07573232]
 [ 4.57980316  6.34184327  0.          0.        ]]",[ -1.06502078e+00   6.42628086e-04]
3,-0.219277970925,[-0.10401184 -0.19850434],[-0.64763993  1.33992004],-0.805748,"[ 1.08896702  1.75901195  0.1789877  -0.08368469  0.15551662 -0.63200902
  0.16278632  0.5467142   1.03640099  0.82003012  0.        ]","[[ 0.08214935  0.18550317  0.01784564 -0.07573232]
 [ 0.53340759  6.22039137  0.          0.        ]]",[ 0.3632566   1.38520753]
4,-0.225180622894,[-0.10401184 -0.19850434],[-0.64638591  1.28629231],-0.803974,"[ 1.08570524  1.70473051  0.21691093  0.30954375  0.15551589 -0.63200495
  0.26184073  1.06845131  0.98455406  0.98764434  0.        ]","[[  0.10711568   0.34839773   0.01784564  -0.07573232]
 [  1.95852456  10.05628367   0.           0.        ]]",[-0.75347779  0.74934991]
5,-0.228963635061,[-0.10401184 -0.19850434],[-0.62887651  1.21284771],-0.777311,"[ 1.08433418  1.57580483  0.2303557   0.82159214  0.15551515 -0.63200088
  0.05190852  1.44507922  0.88630386  1.16304637  0.        ]","[[  0.11598266   0.57730707   0.01784564  -0.07573232]
 [ -1.06175925  12.82540742   0.           0.        ]]",[-0.7663632  -0.20655052]
6,-0.225770482242,[-0.10401184 -0.19850434],[-0.59993029  1.1530714 ],-0.790057,"[ 1.0907121   1.37613635  0.1521938   1.29126866  0.15551442 -0.63199681
 -0.15733314  1.29941925  0.78511403  1.23917773  0.        ]","[[  0.06454448   0.82307201   0.01784564  -0.07573232]
 [ -4.07210869  11.75462641   0.           0.        ]]",[-0.52576578  2.10735791]
7,-0.21608436316,[-0.10401184 -0.19850434],[-0.52146679  1.05355799],-0.683348,"[ 1.09262888  1.09500236 -0.00262728  1.68195605  0.15551369 -0.63199274
 -0.29639102  1.80636602  0.67924176  1.24241495  0.        ]","[[ -0.03697068   1.09556279   0.01784564  -0.07573232]
 [ -6.07273265  15.48199596   0.           0.        ]]",[-2.1548186  -0.92214385]
8,-0.199925376382,[-0.10401184 -0.19850434],[-0.46815795  1.00518966],-0.678024,"[ 1.06692988  0.77436072 -0.24475628  1.90693856  0.15551296 -0.63198867
 -0.56302503  1.26811888  0.59171851  1.16138325  0.        ]","[[ -0.19691149   1.36550007   0.01784564  -0.07573232]
 [ -9.90878514  11.52483492   0.           0.        ]]",[ 0.31283357  0.19483748]
9,-0.181224326434,[-0.10401184 -0.19850434],[-0.38218921  0.94068277],-0.63272,"[ 0.99488722  0.47797765 -0.51321125  1.95833016  0.15551222 -0.6319846
 -0.4633715   1.34191263  0.51906374  1.04215468  0.        ]","[[ -0.38070348   1.60144125   0.01784564  -0.07573232]
 [ -8.47513396  12.06750621   0.           0.        ]]",[-0.13798489  0.38371046]
