timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.117512138083,"[[ 0.07318209 -0.03459614  0.17121495  0.12260378]
 [ 0.00141289  0.00434092  0.          0.        ]]",[ 0.69212127  1.62899375],-0.546387,"[ 1.18394973  2.31655383  0.15028634 -0.85508347  1.48443583  1.07343394
 -0.34357446 -0.36623699  0.07664564 -0.98976251  0.        ]",[-0.2707803  -0.40186873],[ 1.88611974  1.60287327]
1,-0.105247876901,"[[ 0.11288512  0.00520222  0.17121495  0.12260378]
 [ 3.95572926  3.96230913  0.          0.        ]]",[ 0.50022095  1.56170118],-0.532326,"[ 1.17887392  2.31737036  0.20909332 -0.71692355  1.48442927  1.07343076
 -0.23291684  0.16950647  0.06889548 -0.88073725  0.        ]",[-0.2707803  -0.40186873],[ 1.58633957  1.46787457]
2,-0.0681828138214,"[[ 0.23089025  0.12337398  0.17121495  0.12260378]
 [ 7.83190082  7.84193841  0.          0.        ]]",[ 0.17718846  1.42366791],-0.480745,"[ 1.15112953  2.30649342  0.38196285 -0.3077086   1.48442272  1.07342757
 -0.12444603  0.69464563  0.00938505 -0.56374942  0.        ]",[-0.2707803  -0.40186873],[ 0.60531822  1.02237654]
3,-0.00987142033185,"[[  0.40998684   0.31837362   0.17121495   0.12260378]
 [ 10.0703897   11.64533806   0.           0.        ]]",[-0.19136029  1.18741536],-0.402052,"[ 1.07365199  2.24544217  0.63450539  0.35184926  1.48441617  1.07342439
 -0.06180408  1.20946415 -0.187337   -0.11573422  0.        ]",[-0.2707803  -0.40186873],[-0.74060828  0.13560209]
4,-0.0520000094816,"[[  0.58000464   0.55436467   0.17121495   0.12260378]
 [  6.94182037  11.95273212   0.           0.        ]]",[-0.26405746  0.97172773],-0.41385,"[ 0.962718    2.10303752  0.85681331  1.09272052  1.48440961  1.0734212
 -0.14935387  1.25106811 -0.50888104  0.24082142  0.        ]",[-0.2707803  -0.40186873],[-0.53113575 -0.17428507]
5,-0.0988182357289,"[[  0.69639085   0.78412787   0.17121495   0.12260378]
 [  4.70421975  11.02666732   0.           0.        ]]",[-0.18511069  0.85933375],-0.470521,"[ 0.86741787  1.89951     0.9958007   1.71700665  1.48440306  1.07341802
 -0.21197074  1.12571399 -0.82930299  0.40615402  0.        ]",[-0.2707803  -0.40186873],[-0.85888349  0.97598585]
6,-0.134050446558,"[[  0.75544318   1.04125523   0.17121495   0.12260378]
 [  1.21266183  14.6738942    0.           0.        ]]",[-0.00927207  0.79343027],-0.493397,"[ 0.81351589  1.60922386  1.06149253  2.261515    1.4843965   1.07341484
 -0.30967842  1.61938833 -1.11263307  0.4239673   0.        ]",[-0.2707803  -0.40186873],[ 1.06881111  1.2557555 ]
7,-0.171557618388,"[[  0.81916006   1.37153553   0.17121495   0.12260378]
 [  5.14627565  18.34194086   0.           0.        ]]",[ 0.22237422  0.73825705],-0.533878,"[ 0.75144798  1.1696658   1.1283784   2.66831928  1.48438995  1.07341165
 -0.19959931  2.11587181 -1.43499853  0.31053084  0.        ]",[-0.2707803  -0.40186873],[ 0.46112623  0.5559261 ]
8,-0.211526618108,"[[  0.93939501   1.75681199   0.17121495   0.12260378]
 [  6.87166381  20.17959037   0.           0.        ]]",[ 0.61606908  0.67257077],-0.623618,"[ 0.62416045  0.62179761  1.24237548  2.67709331  1.48438339  1.07340847
 -0.15131552  2.36458969 -1.76360335  0.01367343  0.        ]",[-0.2707803  -0.40186873],[ 0.76130641  0.932065  ]
9,-0.240364288372,"[[  1.10572653   2.19341878   0.17121495   0.12260378]
 [  9.75213469  23.47014215   0.           0.        ]]",[ 1.0153147   0.58782423],-0.790836,"[ 0.42916861  0.05199021  1.37118979  2.08546185  1.48437684  1.07340528
 -0.07070769  2.80995278 -1.93700811 -0.46833585  0.        ]",[-0.2707803  -0.40186873],[ 0.26908221  1.43608855]
