timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.205787371909,[-0.28913558 -0.40148887],[ 1.01625884  2.05699277],-0.668577,"[ 1.18269553  2.34477997  0.11009357 -0.90171163  0.2091319   0.82676102
 -0.36304376 -0.36748663  1.15356169 -0.80140495  0.        ]","[[ 0.04991312 -0.04349912  0.02506561  0.09621879]
 [-0.00238866  0.00367432  0.          0.        ]]",[ 1.90439041  2.52934493]
1,-0.199911573111,[-0.28913558 -0.40148887],[ 0.80864578  1.9756161 ],-0.656032,"[ 1.17889546  2.34611473  0.16892942 -0.76153308  0.20913162  0.82675927
 -0.25626903  0.1678822   1.14857943 -0.69238472  0.        ]","[[  8.95408854e-02  -3.71395392e-03   2.50656095e-02   9.62187943e-02]
 [  3.95200288e+00   3.96165610e+00   0.00000000e+00   0.00000000e+00]]",[ 1.6075675   1.14567213]
2,-0.181783699909,[-0.28913558 -0.40148887],[ 0.46686879  1.82341099],-0.603703,"[ 1.1549097   2.3366737   0.34242924 -0.34595395  0.20913135  0.82675752
 -0.15160454  0.69265427  1.09727347 -0.37379673  0.        ]","[[ 0.20747218  0.11444489  0.02506561  0.09621879]
 [ 7.82824274  7.84129929  0.          0.        ]]",[ 0.45870023  1.6445886 ]
3,-0.153000074274,[-0.28913558 -0.40148887],[ 0.10892895  1.59603882],-0.550241,"[ 1.08595223  2.27760996  0.58885656  0.32485758  0.20913107  0.82675577
 -0.10682148  1.20714407  0.91717122  0.07173371  0.        ]","[[  0.3806768    0.30943416   0.02506561   0.09621879]
 [  9.48677535  11.64494138   0.           0.        ]]",[-0.45753591  2.17655018]
4,-0.120649695294,[-0.28913558 -0.40148887],[-0.00425681  1.30280757],-0.499164,"[ 0.98132717  2.1104766   0.81427379  1.18237689  0.2091308   0.82675402
 -0.16077808  1.71161974  0.58303038  0.45553573  0.        ]","[[  0.55036182   0.57975387   0.02506561   0.09621879]
 [  7.48849112  15.37458616   0.           0.        ]]",[-2.18665922  0.59919154]
5,-0.0926706582391,[-0.28913558 -0.40148887],[ 0.29665279  1.01536429],-0.408997,"[ 0.89647015  1.79142151  0.94718362  2.02989035  0.20913052  0.82675227
 -0.27158836  1.99152544  0.1963682   0.62277916  0.        ]","[[  0.65895634   0.90800914   0.02506561   0.09621879]
 [  3.38463624  17.44402244   0.           0.        ]]",[-0.25387049  1.03549787]
6,-0.069115351581,[-0.28913558 -0.40148887],[ 0.67889822  0.79037225],-0.414089,"[ 0.84677871  1.2994318   1.01268576  2.64110798  0.20913025  0.82675052
 -0.30049606  2.48040798 -0.17590717  0.57120028  0.        ]","[[  0.71590576   1.29315506   0.02506561   0.09621879]
 [  2.31403035  21.05851211   0.           0.        ]]",[ 0.88473605 -0.07803907]
7,-0.0596682889146,[-0.28913558 -0.40148887],[ 1.1062727  0.6736694],-0.424798,"[ 0.77037224  0.70842714  1.10032067  2.74339335  0.20912998  0.82674877
 -0.20711805  2.38210199 -0.52281806  0.32831733  0.        ]","[[  0.79688196   1.70703439   0.02506561   0.09621879]
 [  5.77225214  20.3318757    0.           0.        ]]",[-0.54564111  0.11048335]
8,-0.0711247323415,[-0.28913558 -0.40148887],[ 1.42235398  0.60387182],-0.441276,"[ 0.67524955  0.15897655  1.19200561  2.26866343  0.2091297   0.82674702
 -0.26845278  2.38682626 -0.72462115 -0.0518864   0.        ]","[[  0.88953789   2.11402399   0.02506561   0.09621879]
 [  3.50072474  20.36695134   0.           0.        ]]",[ 0.89406334  0.76536583]
9,-0.0906511154182,[-0.28913558 -0.40148887],[ 1.54585862  0.53012305],-0.502669,"[ 0.55869235 -0.29069293  1.28375631  1.22375079  0.20912943  0.82674527
 -0.17469762  2.74214406 -0.73060496 -0.49804109  0.        ]","[[  0.9943888    2.54772171   0.02506561   0.09621879]
 [  6.97290731  22.99409264   0.           0.        ]]",[ 2.19713194  1.12777732]
10,-0.107920650727,[-0.28913558 -0.40148887],[ 1.59083378  0.49956137],-0.537926,"[ 0.34293084 -0.53052211  1.4075622  -0.40070056  0.20912915  0.82674352
 -0.07148263  2.55751236 -0.48750345 -0.889191    0.        ]","[[  1.17220361   3.04276361   0.02506561   0.09621879]
 [ 10.79543225  21.62924754   0.           0.        ]]",[ 1.51038394 -0.19562934]
11,-0.108741115845,[-0.28913558 -0.40148887],[ 1.71155787  0.6811462 ],-0.500371,"[ 0.00804707 -0.53588564  1.50859252 -0.91809375  0.20912888  0.82674177
  0.02962899 -0.4714731  -0.35122047 -0.94189339  0.        ]","[[  1.42568095   3.18974324   0.02506561   0.09621879]
 [ 14.54005934  -0.76489559   0.           0.        ]]",[ 2.49420705  0.74838279]
12,-0.108775920345,[-0.28913558 -0.40148887],[ 1.70017922  0.6651684 ],-0.519119,"[-0.44042972 -0.53752076  1.49950696 -0.72385933  0.2091286   0.82674002
  0.12876198 -0.83100561 -0.37758423 -0.93582173  0.        ]","[[  1.7533174    3.13461498   0.02506561   0.09621879]
 [ 18.21140931  -3.4230306    0.           0.        ]]",[ 1.68769406  0.13465211]
13,-0.111691106082,[-0.28913558 -0.40148887],[ 1.68722761  0.6149745 ],-0.538717,"[-0.9477455  -0.53400691  1.2784774  -0.50134338  0.20912833  0.82673827
  0.22593564 -0.75480873 -0.39505882 -0.95680893  0.        ]","[[  2.15365343   3.07142344   0.02506561   0.09621879]
 [ 21.81019641  -2.85969749   0.           0.        ]]",[ 1.37339114  1.13802949]
14,-0.113593824303,[-0.28913558 -0.40148887],[ 1.65922558  0.57731456],-0.51378,"[-1.38673424 -0.52899623  0.77063748 -0.36501263  0.20912805  0.82673652
  0.3211863  -0.5357025  -0.37095044 -0.97988016  0.        ]","[[  2.62525072e+00   3.03258444e+00   2.50656095e-02   9.62187943e-02]
 [  2.53377677e+01  -1.23979328e+00   0.00000000e+00   0.00000000e+00]]",[ 2.41127456  0.99522794]
15,-0.110891287067,[-0.28913558 -0.40148887],[ 1.61355007  0.58788204],-0.515705,"[-1.56557867 -0.52618116 -0.0015671  -0.30665627  0.20912778  0.82673477
  0.41455036 -0.43915779 -0.31755129 -0.96715345  0.        ]","[[  3.16669837e+00   3.01591235e+00   2.50656095e-02   9.62187943e-02]
 [  2.87954721e+01  -5.26018085e-01   0.00000000e+00   0.00000000e+00]]",[ 1.50004291  0.54402066]
16,-0.103033295176,[-0.28913558 -0.40148887],[ 1.53859186  0.63044935],-0.471536,"[-1.29792431 -0.52478497 -0.84712899 -0.28044994  0.20912751  0.82673302
  0.50606572 -0.4021629  -0.27013553 -0.90553294  0.        ]","[[  3.77661319e+00   3.00841425e+00   2.50656095e-02   9.62187943e-02]
 [  3.21847144e+01  -2.52509844e-01   0.00000000e+00   0.00000000e+00]]",[ 2.11447175  0.56130865]
17,-0.0917533860869,[-0.28913558 -0.40148887],[ 1.46360564  0.69735247],-0.492355,"[-0.54267764 -0.52410788 -1.40307747 -0.26827187  0.20912723  0.82673127
  0.59576922 -0.38335182 -0.26386913 -0.80875251  0.        ]","[[  4.45363965e+00   3.00492740e+00   2.50656095e-02   9.62187943e-02]
 [  3.55068607e+01  -1.13439038e-01   0.00000000e+00   0.00000000e+00]]",[ 0.40097444 -0.24795009]
18,-0.082367594401,[-0.28913558 -0.40148887],[ 1.47560179  0.81438857],-0.462183,"[ 0.42004282 -0.52162482 -1.29772923 -0.22604452  0.20912696  0.82672953
  0.61965398 -0.51594298 -0.3085115  -0.7203663   0.        ]","[[  5.17265237e+00   2.99282329e+00   2.50656095e-02   9.62187943e-02]
 [  3.63914556e+01  -1.09372288e+00   0.00000000e+00   0.00000000e+00]]",[ 0.87364653  1.33099644]
19,-0.0845956207228,[-0.28913558 -0.40148887],[ 1.48785472  0.7858386 ],-0.460547,"[ 1.0985454  -0.52402821 -0.48187044 -0.26688674  0.20912668  0.82672778
  0.69360402 -0.17686841 -0.41285355 -0.70761125  0.        ]","[[  5.92796027e+00   3.00453087e+00   2.50656095e-02   9.62187943e-02]
 [  3.91301888e+01   1.41313147e+00   0.00000000e+00   0.00000000e+00]]",[ 2.04914129  0.53884847]
20,-0.0962376220481,[-0.28913558 -0.40148887],[ 1.58867228  0.74116516],-0.487549,"[ 1.04185812 -0.52587599  0.69569864 -0.30087009  0.20912641  0.82672603
  0.77959344 -0.37360533 -0.49233298 -0.77797471  0.        ]","[[  6.74251623e+00   3.01425789e+00   2.50656095e-02   9.62187943e-02]
 [  4.23148002e+01  -4.13918818e-02   0.00000000e+00   0.00000000e+00]]",[ 2.24968817  0.84153984]
21,-0.109705421709,[-0.28913558 -0.40148887],[ 1.6617142   0.65210897],-0.546343,"[ 0.12786036 -0.52528341  1.4837168  -0.28971272  0.20912613  0.82672428
  0.86388098 -0.39501245 -0.50466017 -0.89774608  0.        ]","[[  7.62013217e+00   3.01106586e+00   2.50656095e-02   9.62187943e-02]
 [  4.54363940e+01  -1.99663474e-01   0.00000000e+00   0.00000000e+00]]",[ 1.1368822  -0.11232867]
22,-0.117047144802,[-0.28913558 -0.40148887],[ 1.64944696  0.5880425 ],-0.535253,"[-1.08259263 -0.52365035  1.16884416 -0.26027959  0.20912586  0.82672253
  0.94649878 -0.45479208 -0.42967933 -0.99393499  0.        ]","[[  8.55955975e+00   3.00263860e+00   2.50656095e-02   9.62187943e-02]
 [  4.84961626e+01  -6.41631627e-01   0.00000000e+00   0.00000000e+00]]",[ 1.87464103 -0.94023411]
