timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.29680709667,[-0.58948344 -0.61101145],[-2.4397738  -0.70992303],-1.03149,"[ 1.22912974  2.46025003  0.24140764 -0.83769691 -0.3944185  -1.16361145
 -0.54691728 -0.4017428   1.75282174  1.43114124  0.        ]","[[ 0.07972256  0.01846626 -0.04524117 -0.13415236]
 [ 0.00049801 -0.00142092  0.          0.        ]]",[-1.96743917 -1.44916944]
1,-0.291137641835,[-0.58948344 -0.61101145],[-2.19651651 -0.24629492],-1.01431,"[ 1.23245792  2.4601609   0.18363709 -0.98295839 -0.39441835 -1.16361055
 -0.63460411 -0.96094504  1.75863804  1.31434851  0.        ]","[[ 0.04005737 -0.02127427 -0.04524117 -0.13415236]
 [-3.95385669 -3.95944639  0.          0.        ]]",[-2.6783187   1.17850613]
2,-0.27719758791,[-0.58948344 -0.61101145],[-2.14522648 -0.23683143],-0.955874,"[ 1.22932441  2.45780875  0.01158814 -1.124152   -0.3944182  -1.16360965
 -0.72062531 -0.39023276  1.74892676  1.04724771  0.        ]","[[-0.07794142 -0.05993367 -0.04524117 -0.13415236]
 [-7.83310047  0.08004141  0.          0.        ]]",[-2.22804836 -0.7047809 ]
3,-0.253962880333,[-0.58948344 -0.61101145],[-1.54204297  0.64707768],-0.860482,"[ 1.18174847  2.45491875 -0.26783856 -1.22039357 -0.39441805 -1.16360875
 -0.80488652 -0.78451528  1.6760659   0.65384342  0.        ]","[[ -0.27272864  -0.0863331   -0.04524117  -0.13415236]
 [-11.63297803  -2.71068368   0.           0.        ]]",[-1.35851369  0.99307695]
4,-0.219503039943,[-0.58948344 -0.61101145],[-1.18429005  1.14360547],-0.768738,"[ 1.03202124  2.45293099 -0.62849036 -1.27210002 -0.3944179  -1.16360785
 -0.88753916 -0.22116729  1.47644507  0.17409177  0.        ]","[[ -0.54278584  -0.1005403   -0.04524117  -0.13415236]
 [-15.36031897   1.27667878   0.           0.        ]]",[-1.27765212  0.37969938]
5,-0.175768083292,[-0.58948344 -0.61101145],[-0.24990427  1.98128796],-0.662078,"[ 0.71753331  2.45777139 -1.00558071 -1.12497644 -0.39441775 -1.16360695
 -0.96853468 -0.01211087  1.11718352 -0.27872795  0.        ]","[[ -0.88664003  -0.0601604   -0.04524117  -0.13415236]
 [-19.01293413   2.75637441   0.           0.        ]]",[-1.27960131  1.72896488]
6,-0.124252135601,[-0.58948344 -0.61101145],[ 1.0468632  2.365242 ],-0.431315,"[ 0.20251177  2.45959839 -1.28188593 -0.78033699 -0.3944176  -1.16360605
 -1.04794911  0.53980371  0.58592475 -0.59841371  0.        ]","[[ -1.3028311    0.03416197  -0.04524117  -0.13415236]
 [-22.59425267   6.6628111    0.           0.        ]]",[ 1.9650663   2.20945246]
7,-0.0840074583555,[-0.58948344 -0.61101145],[ 1.86450946  1.95109665],-0.289273,"[-0.36415494  2.42890977 -1.31973206 -0.15817438 -0.39441745 -1.16360515
 -0.95035303  1.08032295  0.07318937 -0.66603593  0.        ]","[[ -1.71055758   0.20580381  -0.04524117  -0.13415236]
 [-18.19307031  10.48859482   0.           0.        ]]",[ 1.85960306  1.93209478]
8,-0.0654342422629,[-0.58948344 -0.61101145],[ 2.02061129  0.98511481],-0.259596,"[-0.79180115  2.30950935 -1.18206326  0.69535311 -0.3944173  -1.16360425
 -0.85468818  1.61012965 -0.22672586 -0.58125244  0.        ]","[[ -2.03113457   0.45320032  -0.04524117  -0.13415236]
 [-13.87897458  14.23856378   0.           0.        ]]",[ 1.97544946  1.63307816]
9,-0.05324504785,[-0.58948344 -0.61101145],[ 1.74206901 -0.16321069],-0.228157,"[-1.06737814  2.03358188 -0.99505575  1.6522375  -0.39441715 -1.16360335
 -0.76090635  2.12946734 -0.30566926 -0.45996058  0.        ]","[[ -2.26628275   0.77485248  -0.04524117  -0.13415236]
 [ -9.64979228  17.91444931   0.           0.        ]]",[ 1.80585351 -0.07408312]
10,-0.0378099236829,[-0.58948344 -0.61101145],[ 1.38561976 -0.66274083],-0.232852,"[-1.21946501  1.60769467 -0.84124671  2.39560215 -0.394417   -1.16360245
 -0.66892797  2.03770923 -0.22154643 -0.32657912  0.        ]","[[ -2.41766353   1.12662469  -0.04524117  -0.13415236]
 [ -5.50193564  17.26501153   0.           0.        ]]",[ 1.30524648 -1.3090929 ]
11,-0.0300918500336,[-0.58948344 -0.61101145],[ 1.0186131  -0.62098324],-0.246998,"[-1.28119856  1.17682396 -0.76330908  2.71348582 -0.39441685 -1.16360155
 -0.57873213  1.42985188 -0.07227763 -0.18641929  0.        ]","[[ -2.48689264   1.42875692  -0.04524117  -0.13415236]
 [ -1.43446242  12.96261439   0.           0.        ]]",[ 1.93290243 -0.23756967]
12,-0.0437668339411,[-0.58948344 -0.61101145],[ 0.54881561 -0.89038122],-0.276876,"[-1.27146747  0.80813906 -0.77634377  2.73008522 -0.3944167  -1.16360065
 -0.49032357  1.26059166  0.10988753 -0.03814969  0.        ]","[[ -2.47558143   1.67598878  -0.04524117  -0.13415236]
 [  2.55241284  11.76459969   0.           0.        ]]",[ 1.02047158 -0.53928563]
