timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.327837239349,"[[ 0.08962575  0.04891887 -0.04666888 -0.18163317]
 [-0.00388015 -0.00073661  0.          0.        ]]",[-0.32248577 -0.01624623],-1.20534,"[ 1.06878856  1.26091733  0.1885534  -0.07598099 -0.38993744 -1.5355977
  0.37670951 -0.09074132  1.30185149  1.44324576  0.        ]",[-0.05321191  0.01407623],[-0.17945341 -0.90276202]
1,-0.324947662555,"[[ 0.08244026  0.01304226 -0.04666888 -0.18163317]
 [-0.71231431 -3.57501245  0.          0.        ]]",[-0.33832824 -0.04930896],-1.18459,"[ 1.06961795  1.26226003  0.17761127 -0.13713161 -0.38993211 -1.53553657
  0.31601381 -0.56249672  1.30559504  1.4053463   0.        ]",[-0.05321191  0.01407623],[ 1.60905772 -0.56845896]
2,-0.322121795508,"[[ 0.10803434 -0.08034699 -0.04666888 -0.18163317]
 [ 3.25849874 -5.75663612  0.          0.        ]]",[-0.35408095 -0.07899743],-1.19428,"[ 1.06621449  1.25831656  0.21654263 -0.29625016 -0.38992679 -1.53547545
  0.656186   -0.85043145  1.30688323  1.37107458  0.        ]",[-0.05321191  0.01407623],[ 0.01771022 -0.91253356]
3,-0.319539136032,"[[ 0.17327414 -0.23058917 -0.04666888 -0.18163317]
 [ 3.26544681 -9.25591871  0.          0.        ]]",[-0.37658802 -0.12454039],-1.28967,"[ 1.05350178  1.22938568  0.3152357  -0.54914607 -0.38992146 -1.53541434
  0.65677011 -1.31226027  1.30035509  1.35088162  0.        ]",[-0.05321191  0.01407623],[-1.48072407  0.62613399]
4,-0.310541315548,"[[ 0.1982332  -0.38897863 -0.04666888 -0.18163317]
 [-0.75616756 -6.59191883  0.          0.        ]]",[-0.3761102 -0.1257385],-1.14302,"[ 1.04708084  1.16938782  0.35271662 -0.80613305 -0.38991614 -1.53535324
  0.31222588 -0.96061939  1.28629638  1.26630901  0.        ]",[-0.05321191  0.01407623],[-1.77475049 -1.80186035]
5,-0.289159745192,"[[  0.14358006  -0.55922076  -0.04666888  -0.18163317]
 [ -4.69612897 -10.4195459    0.           0.        ]]",[-0.38792285 -0.16278929],-1.18109,"[ 1.05994806  1.0728548   0.27041776 -1.064116   -0.38991081 -1.53529214
 -0.02532221 -1.46577026  1.24658984  1.06408616  0.        ]",[-0.05321191  0.01407623],[-1.02684334  0.45737588]
6,-0.252786716441,"[[ 0.01088335 -0.74735696 -0.04666888 -0.18163317]
 [-8.56072212 -8.40079431  0.          0.        ]]",[-0.37475038 -0.15319103],-1.07784,"[ 1.074114    0.93088717  0.06837655 -1.31849157 -0.38990549 -1.53523105
 -0.35641274 -1.19928575  1.13494511  0.76582043  0.        ]",[-0.05321191  0.01407623],[-0.15281999  0.8935112 ]
7,-0.212645913946,"[[-0.16471575 -0.87820307 -0.04666888 -0.18163317]
 [-8.99767149 -4.69615669  0.          0.        ]]",[-0.35211289 -0.12300709],-0.91344,"[ 1.05539224  0.81282779 -0.19884567 -1.4717413  -0.38990016 -1.53516997
 -0.39384295 -0.71030998  0.96592658  0.49593978  0.        ]",[-0.05321191  0.01407623],[-1.56795905 -0.55459033]
8,-0.164824601714,"[[ -0.38257892  -0.99321082  -0.04666888  -0.18163317]
 [-12.77617133  -6.79757744   0.           0.        ]]",[-0.3422963  -0.12568438],-0.759942,"[ 0.97385041  0.69778072 -0.51877169 -1.58797049 -0.38989484 -1.53510889
 -0.71755599 -0.98764819  0.71974137  0.25966375  0.        ]",[-0.05321191  0.01407623],[-0.00488236  0.12120619]
9,-0.107515956863,"[[ -0.63576978  -1.12299147  -0.04666888  -0.18163317]
 [-12.54367749  -6.18253239   0.           0.        ]]",[-0.32590029 -0.11030793],-0.616987,"[ 0.80306846  0.55727297 -0.8557169  -1.69638473 -0.38988951 -1.53504783
 -0.69762449 -0.90645032  0.38597575  0.10458455  0.        ]",[-0.05321191  0.01407623],[-0.40099039  0.29902403]
