timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0901561472464,"[[-0.01111127 -0.03080793  0.1648484   0.07237355]
 [-0.00174387 -0.00402944  0.          0.        ]]",[ 0.03074642  0.81178808],-0.0847076,"[ 1.1204158   1.72732255  0.04252507 -0.34607132  1.44693468  0.59822426
  0.41677722 -0.17689296  0.06610878 -0.58955592  0.        ]",[-0.06216367 -0.16421008],[-0.14235123  0.34984749]
1,-0.0898880134637,"[[-0.01680119 -0.01698684  0.1648484   0.07237355]
 [-0.56537033  1.38152058  0.          0.        ]]",[ 0.01287656  0.79287457],-0.0643712,"[ 1.1202993   1.72771759  0.03391568 -0.31566418  1.44692211  0.59822198
  0.38628925  0.00566343  0.06628916 -0.58694735  0.        ]",[-0.06216367 -0.16421008],[ 0.77500304  1.88433982]
2,-0.08012324616,"[[  2.74852675e-03   5.00849761e-02   1.64848403e-01   7.23735470e-02]
 [  2.51010937e+00   5.31256376e+00   0.00000000e+00   0.00000000e+00]]",[-0.13394652  0.65381944],-0.0662087,"[ 1.12048145  1.72630595  0.06349754 -0.16811108  1.44690955  0.59821969
  0.55264124  0.52360686  0.06575361 -0.49483387  0.        ]",[-0.06216367 -0.16421008],[-0.32011399  0.56327331]
3,-0.0616491563605,"[[ 0.03973904  0.17766371  0.1648484   0.07237355]
 [ 1.19333615  7.43822315  0.          0.        ]]",[-0.22727495  0.57257724],-0.0221119,"[ 1.11939189  1.70811088  0.11945672  0.11063593  1.44689698  0.59821741
  0.48141461  0.80367575  0.04822231 -0.32129186  0.        ]",[-0.06216367 -0.16421008],[-0.14297684 -0.54752476]
4,-0.0469785596586,"[[ 0.0577035   0.30320093  0.1648484   0.07237355]
 [ 0.60505977  5.12321303  0.          0.        ]]",[-0.23185872  0.58572567],-0.00651297,"[ 1.11817948  1.67061133  0.14660821  0.37877483  1.44688441  0.59821513
  0.44959284  0.49865262  0.0162541  -0.18553709  0.        ]",[-0.06216367 -0.16421008],[-1.5473032   2.81790169]
5,-0.038109162343,"[[ 0.029979    0.44439032  0.1648484   0.07237355]
 [-3.36429664  8.98284718  0.          0.        ]]",[-0.26679304  0.53995502],-0.0120057,"[ 1.11984637  1.60596365  0.10469565  0.66778547  1.44687185  0.59821285
  0.2348866   1.00718614 -0.01817217 -0.11624248  0.        ]",[-0.06216367 -0.16421008],[ 0.49436632 -0.28879814]
6,-0.0291414777658,"[[-0.01701117  0.61078209  0.1648484   0.07237355]
 [-1.34144021  7.66074753  0.          0.        ]]",[-0.26613444  0.54477143],-0.0101674,"[ 1.12025899  1.50096802  0.03359582  0.98379583  1.44685928  0.59821057
  0.34430367  0.83298445 -0.06454461 -0.06328773  0.        ]",[-0.06216367 -0.16421008],[ 0.16840282  0.47272634]
7,-0.0160654921913,"[[-0.03689369  0.7812533   0.1648484   0.07237355]
 [-0.64907995  9.38064522  0.          0.        ]]",[-0.32094884  0.48274365],-0.0467889,"[ 1.11951373  1.36398796  0.00351997  1.27132739  1.44684672  0.59820829
  0.38175293  1.05958929 -0.13648013  0.02495756  0.        ]",[-0.06216367 -0.16421008],[-1.06487917  0.85506369]
8,-0.00603271393724,"[[ -0.08945076   1.00098498   0.1648484    0.07237355]
 [ -4.59352918  12.58181338   0.           0.        ]]",[-0.32531554  0.4566001 ],-0.0765375,"[ 1.1149361   1.14998797 -0.07584434  1.57463411  1.44683415  0.59820601
  0.16839254  1.481357   -0.2331225   0.08260773  0.        ]",[-0.06216367 -0.16421008],[-1.00275145  1.34642919]
9,-0.0146000870929,"[[ -0.2201184    1.28985901   0.1648484    0.07237355]
 [ -8.46042527  16.29314314   0.           0.        ]]",[-0.30117595  0.44274175],-0.102474,"[ 1.08719585  0.82099178 -0.27107478  1.83603288  1.44682159  0.59820373
 -0.04077288  1.97032746 -0.34852911  0.05553945  0.        ]",[-0.06216367 -0.16421008],[-0.16248833  1.67214953]
