timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.362146248503,"[[  6.91521091e-02  -8.45500514e-02  -1.15563055e-01  -1.53914934e-01]
 [ -8.05841858e-05  -2.33231240e-03   0.00000000e+00   0.00000000e+00]]",[-3.38386607 -1.62979925],-2.30752,"[ 1.09600421  1.70122196  0.23811213 -0.54218034 -1.0101508  -1.32589076
  0.4074468  -0.16958926  2.19817324  1.43014442  0.        ]",[-0.17574856 -0.28254294],[-3.84387195 -1.48144509]
1,-0.356496352911,"[[ 0.02947532 -0.12430866 -0.11556306 -0.15391493]
 [-3.95444314 -3.96034147  0.          0.        ]]",[-3.1223731  -1.72315323],-2.25249,"[ 1.09872889  1.6960999   0.17791725 -0.63622821 -1.01014835 -1.32588637
  0.24667788 -0.7184828   2.19593556  1.31793219  0.        ]",[-0.17574856 -0.28254294],[-2.37124355 -0.66216786]
2,-0.33830998131,"[[-0.08851016 -0.22902007 -0.11556306 -0.15391493]
 [-7.83122533 -6.50232698  0.          0.        ]]",[-2.76171327 -1.83052838],-2.08735,"[  1.09387233e+00   1.67339245e+00  -1.12934905e-03  -8.81305808e-01
  -1.01014590e+00  -1.32588199e+00   8.90630906e-02  -1.07100160e+00
   2.15424094e+00   1.00186568e+00   0.00000000e+00]",[-0.17574856 -0.28254294],[-3.47762491 -2.45653401]
3,-0.302432092714,"[[ -0.28325959  -0.39748729  -0.11556306  -0.15391493]
 [-11.63116519 -10.33161715   0.           0.        ]]",[-2.27295566 -1.95078647],-1.80075,"[ 1.04374993  1.60939581 -0.29141233 -1.26206938 -1.01014345 -1.3258776
 -0.06542759 -1.60203912  1.97813342  0.52402916  0.        ]",[-0.17574856 -0.28254294],[-2.22741595 -2.41705189]
4,-0.241017790606,"[[ -0.55326196  -0.64177821  -0.11556306  -0.15391493]
 [-15.35689606 -14.08492288   0.           0.        ]]",[-1.96572304 -2.10448694],-1.31098,"[ 0.89125968  1.46006365 -0.6650714  -1.7651804  -1.01014101 -1.32587321
 -0.2169012  -2.12253101  1.54165283  0.01347115  0.        ]",[-0.17574856 -0.28254294],[-2.60848588 -2.69864066]
5,-0.149839847417,"[[ -0.89705674  -0.96038639  -0.11556306  -0.15391493]
 [-19.01082667 -17.76355552   0.           0.        ]]",[-1.62222993 -2.13423347],-0.579598,"[ 0.57479928  1.17890502 -1.05399609 -2.29034155 -1.01013856 -1.32586883
 -0.36545564 -2.63265411  0.80836818 -0.24132034  0.        ]",[-0.17574856 -0.28254294],[-2.27239125 -2.71505729]
6,-0.043816971376,"[[ -1.31323288  -1.35183125  -0.11556306  -0.15391493]
 [-22.5954145  -21.3688164    0.           0.        ]]",[-1.57018602 -2.11608362],-0.128857,"[  5.98943871e-02   7.39597689e-01  -1.33581018e+00  -2.66306463e+00
  -1.01013611e+00  -1.32586444e+00  -5.11190741e-01  -3.13258296e+00
   1.83324389e-03   8.16900541e-02   0.00000000e+00]",[-0.17574856 -0.28254294],[-1.78615136 -1.59509697]
7,-0.106817801489,"[[ -1.80042339  -1.81465972  -0.11556306  -0.15391493]
 [-26.11245257 -24.90219453   0.           0.        ]]",[-1.8565532  -2.09199905],-0.317135,"[-0.61282273  0.17356651 -1.34604094 -2.64945654 -1.01013366 -1.32586005
 -0.6541793  -3.62251736 -0.37501483  0.96612034  0.        ]",[-0.17574856 -0.28254294],[-2.21592679 -2.62902496]
8,-0.198206781319,"[[ -2.35728157  -2.34745269  -0.11556306  -0.15391493]
 [-29.56198621 -28.36564455   0.           0.        ]]",[-2.13381624 -1.97670853],-0.924854,"[-1.2826379  -0.39341716 -0.93981752 -2.03779382 -1.01013121 -1.32585567
 -0.79442304 -4.10272101  0.00680386  1.73230648  0.        ]",[-0.17574856 -0.28254294],[-2.0996936  -2.10094895]
9,-0.213051137731,"[[ -2.98243648  -2.94883645  -0.11556306  -0.15391493]
 [-32.94149152 -31.76175015   0.           0.        ]]",[-1.83541882 -1.45770109],-1.20068,"[-1.67242938 -0.73967153 -0.10758836 -0.79691046 -1.01012876 -1.32585128
 -0.93181922 -4.5735443   0.59986956  1.57926895  0.        ]",[-0.17574856 -0.28254294],[-2.33482559 -2.67463868]
