timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.385752323563,"[[-0.08814728  0.05578041 -0.16491375  0.08025799]
 [-0.0048965   0.00451924  0.          0.        ]]",[ 0.  0.],1.56205,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[ 0.00297114  0.00846019],[-0.85108791 -0.53977213]
1,-0.387429857084,"[[-0.12201602  0.03443905 -0.16491375  0.08025799]
 [-3.37077298 -2.13154128  0.          0.        ]]",[-0.0013475  -0.00072671],10.1873,"[-1.10634616  0.45553331 -1.40925298 -1.40192945  0.          0.
 -1.41421306 -1.41421232 -0.34832125 -1.35454062  0.        ]",[ 0.00297114  0.00846019],[-1.67110669 -0.10540358]
2,-0.391073611092,"[[-0.22845156 -0.01194066 -0.16491375  0.08025799]
 [-7.25983343 -2.50518841  0.          0.        ]]",[-0.00251854 -0.00163233],3.319,"[-1.70372533  0.60376962 -1.69547397 -1.6661455   0.          0.
 -1.57768702 -1.15860748 -1.52691457 -1.68530418  0.        ]",[ 0.00297114  0.00846019],[-0.75218638 -0.03605128]
3,-0.393286849318,"[[ -0.40206186  -0.06296789  -0.16491375   0.08025799]
 [-10.09176974  -2.59722796   0.           0.        ]]",[-0.00215383 -0.00151877],-2.84459,"[-1.92911818 -0.79104992 -1.82449398 -1.72081757  0.          0.         -1.5385226
 -0.96348106 -1.91528554 -1.80467355  0.        ]",[ 0.00297114  0.00846019],[ 0.80184628  0.33562837]
4,-0.391723929841,"[[-0.57007431 -0.10107562 -0.16491375  0.08025799]
 [-6.72069546 -1.21813788  0.          0.        ]]",[-0.00038125 -0.00072745],-6.05371,"[-1.99380271 -1.75545207 -1.78082688 -1.64061771  0.          0.
 -0.42349054  0.6178281  -1.98966605 -1.75075239  0.        ]",[ 0.00297114  0.00846019],[ 1.38735681  0.72683058]
5,-0.389834279062,"[[-0.66347519 -0.09633678 -0.16491375  0.08025799]
 [-2.63299755  1.68235767  0.          0.        ]]",[ 0.0002659  -0.00188689],1.97013,"[ -1.83591813e+00  -1.17099568e+00  -1.59021627e+00  -1.22416700e+00
   2.77555756e-14   0.00000000e+00   8.42325875e-01   2.09378635e+00
  -1.79198648e+00  -1.53715830e+00   0.00000000e+00]",[ 0.00297114  0.00846019],[-1.4889328  -1.46111762]
6,-0.386941210327,"[[-0.75528765 -0.10273638 -0.16491375  0.08025799]
 [-6.5352638  -2.30901793  0.          0.        ]]",[-0.00147559 -0.0010113 ],-0.872414,"[ -1.80776376e+00  -1.20503490e+00  -1.50592475e+00  -1.12491717e+00
   2.77555756e-14   1.38777878e-14  -4.89905295e-01  -7.78946261e-01
  -1.76866247e+00  -1.45156461e+00   0.00000000e+00]",[ 0.00297114  0.00846019],[-0.81859104 -0.45602225]
7,-0.377911159259,"[[-0.91717982 -0.16656246 -0.16491375  0.08025799]
 [-9.64361753 -4.06772549  0.          0.        ]]",[-0.00291746 -0.00222394],-3.71128,"[ -2.03580429e+00  -2.44571003e+00  -1.58315972e+00  -1.69974099e+00
   2.77555756e-14   0.00000000e+00  -1.35949196e+00  -1.62973823e+00
  -2.06721432e+00  -1.54822964e+00   0.00000000e+00]",[ 0.00297114  0.00846019],[-0.78526419  1.20254747]
8,-0.361827189398,"[[ -1.13932224  -0.20736892  -0.16491375   0.08025799]
 [-12.56089444  -0.02638146   0.           0.        ]]",[-0.00097928 -0.00162376],-8.18099,"[ -2.24616225e+00  -2.41926730e+00  -1.64422394e+00  -1.76836145e+00
   2.77555756e-14   0.00000000e+00  -1.80008157e+00   9.69245770e-01
  -2.24441050e+00  -1.57082370e+00   0.00000000e+00]",[ 0.00297114  0.00846019],[ 1.66711859 -0.91137702]
9,-0.341884167698,"[[-1.34834284 -0.24411341 -0.16491375  0.08025799]
 [-8.35518506 -3.63604198  0.          0.        ]]",[-0.00254127 -0.00110757],-2.84572,"[ -2.25364588e+00  -2.35188288e+00  -1.56899759e+00  -1.76622574e+00
   2.77555756e-14  -1.38777878e-14  -5.08981035e-01  -1.27296745e+00
  -2.23414667e+00  -1.45824507e+00   0.00000000e+00]",[ 0.00297114  0.00846019],[-1.29195039 -0.74515269]
