timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.411872706613,"[[ 0.08704523  0.01959044 -0.16198755 -0.15851189]
 [-0.00105734 -0.00173952  0.          0.        ]]",[-1.02893555 -0.94851875],-1.78155,"[ 1.0692165   1.47738979  0.1818009  -0.22130101 -1.4108649  -1.37623978
  0.35698782 -0.14661968  2.18953018  1.36083689  0.        ]",[-0.06616803 -0.09599236],[ 0.05150073 -0.8109029 ]
1,-0.4107914819,"[[ 0.08908091 -0.01266023 -0.16198755 -0.15851189]
 [ 0.20393829 -3.21262542  0.          0.        ]]",[-1.0478214  -0.99769914],-1.7207,"[ 1.06895604  1.477502    0.18489812 -0.28280139 -1.41084261 -1.37621873
  0.3720712  -0.55961158  2.19134553  1.33733542  0.        ]",[-0.06616803 -0.09599236],[-1.90857321 -0.98956039]
2,-0.403446420576,"[[ 0.05344363 -0.11557222 -0.16198755 -0.15851189]
 [-3.7545015  -7.06573772  0.          0.        ]]",[-1.06497312 -1.07737672],-1.68425,"[ 1.07246349  1.46939326  0.13058863 -0.47857234 -1.41082031 -1.37619768
  0.08076805 -1.05520286  2.19366798  1.1953325   0.        ]",[-0.06616803 -0.09599236],[-1.40709507 -0.93222758]
3,-0.382534258726,"[[ -0.06057951  -0.29250359  -0.16198755  -0.15851189]
 [ -7.63495975 -10.61556807   0.           0.        ]]",[-1.06163406 -1.15341842],-1.60589,"[ 1.07188729  1.42545456 -0.04353146 -0.80856265 -1.41079801 -1.37617663
 -0.20479635 -1.51177004  2.15004139  0.87318761  0.        ]",[-0.06616803 -0.09599236],[-0.75911084 -0.04177482]
4,-0.345078667812,"[[ -0.24189858  -0.50435402  -0.16198755  -0.15851189]
 [-10.48752545 -10.56961291   0.           0.        ]]",[-1.02757716 -1.1737448 ],-1.29267,"[ 1.03403355  1.32481087 -0.31703083 -1.18022825 -1.41077571 -1.37615559
 -0.41471707 -1.50583314  1.98414793  0.4607653   0.        ]",[-0.06616803 -0.09599236],[-2.04215824 -2.25033881]
5,-0.285810527688,"[[ -0.48925787  -0.75335794  -0.16198755  -0.15851189]
 [-14.2361726  -14.31824807   0.           0.        ]]",[-0.99157798 -1.20744443],-1.09249,"[ 0.91167388  1.14560876 -0.66909463 -1.56324264 -1.41075342 -1.37613454
 -0.69057974 -1.98793911  1.6275658   0.06385026  0.        ]",[-0.06616803 -0.09599236],[-0.54780617 -0.47613067]
6,-0.202835324981,"[[ -0.79291827  -1.05578117  -0.16198755  -0.15851189]
 [-16.12381036 -15.91869535   0.           0.        ]]",[-0.97208256 -1.23060167],-0.591049,"[ 0.66071578  0.85509539 -1.03950147 -1.91828375 -1.41073113 -1.37611349
 -0.82948657 -2.19372169  1.07604487 -0.13195571  0.        ]",[-0.06616803 -0.09599236],[-1.24549692 -1.36268333]
7,-0.110810445622,"[[ -1.15192104  -1.4106994   -0.16198755  -0.15851189]
 [-19.76482327 -19.56091883   0.           0.        ]]",[-0.99181938 -1.29545832],-0.257415,"[ 0.25145347  0.44648649 -1.34681096 -2.14120755 -1.41070883 -1.37609245
 -1.09742208 -2.66206226  0.47399702  0.06066896  0.        ]",[-0.06616803 -0.09599236],[-0.50200522 -0.97908922]
8,-0.103379854373,"[[ -1.56327558  -1.83690863  -0.16198755  -0.15851189]
 [-21.36564161 -23.04836651   0.           0.        ]]",[-1.04111779 -1.34397423],-0.272541,"[-0.30231736 -0.07160622 -1.47883537 -2.09840864 -1.41068654 -1.37607141
 -1.21521298 -3.11041978  0.11701405  0.66311261  0.        ]",[-0.06616803 -0.09599236],[-1.8298278 -2.8981283]
9,-0.189589886296,"[[ -2.02612351  -2.3330026   -0.16198755  -0.15851189]
 [-24.90752558 -26.54941078   0.           0.        ]]",[-1.07103419 -1.32439983],-0.583867,"[-0.92275689 -0.59600217 -1.32319246 -1.63786289 -1.41066425 -1.37605037
 -1.47584049 -3.5604235   0.27218874  1.30780919  0.        ]",[-0.06616803 -0.09599236],[-0.4661034  -0.93902235]
10,-0.239122783102,"[[ -2.53789586  -2.89600625  -0.16198755  -0.15851189]
 [-26.2646134  -29.74053833   0.           0.        ]]",[-0.97941881 -1.10550284],-0.807929,"[-1.45469379 -0.93878884 -0.81832659 -0.7221455  -1.41064196 -1.37602932
 -1.57568089 -3.97044979  0.74886199  1.40175071  0.        ]",[-0.06616803 -0.09599236],[-1.47688773 -0.76501073]
