timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.418119604777,"[[-0.09041023  0.08421615 -0.17647158 -0.17027428]
 [-0.00082395 -0.00398149  0.          0.        ]]",[-2.43437195 -1.67798615],-2.20336,"[ 1.12882138  1.82584753 -0.05323513 -0.10542611 -1.53807905 -1.46021798
  0.42749756 -0.1728704   2.51891367  1.34144441  0.        ]",[-0.05343432 -0.18976949],[-2.7206328 -0.696838 ]
1,-0.413210022921,"[[-0.13010634  0.05646885 -0.17647158 -0.17027428]
 [-3.95562073 -2.76156369  0.          0.        ]]",[-2.32209635 -1.68313742],-2.14815,"[ 1.12280579  1.82832251 -0.11284387 -0.1702418  -1.53806901 -1.4602091
  0.24244842 -0.53840007  2.51365702  1.24663425  0.        ]",[-0.05343432 -0.18976949],[-2.17330701 -3.55848089]
2,-0.395915978973,"[[-0.24810898 -0.0379266  -0.17647158 -0.17027428]
 [-7.83174623 -6.6649757   0.          0.        ]]",[-2.1516993  -1.73674011],-2.01489,"[ 1.09229209  1.82942424 -0.28785438 -0.39120566 -1.53805896 -1.46020022
  0.06108044 -1.05581282  2.46808701  0.95828779  0.        ]",[-0.05343432 -0.18976949],[-1.76072047 -0.86491225]
3,-0.359814553163,"[[ -0.44286828  -0.20424814  -0.17647158  -0.17027428]
 [-11.6315882   -9.95619867   0.           0.        ]]",[-1.92243648 -1.80935121],-1.76031,"[ 1.00166439  1.80378324 -0.56429155 -0.77740002 -1.53804891 -1.46019134
 -0.11671816 -1.4920717   2.29443538  0.51083859  0.        ]",[-0.05343432 -0.18976949],[-1.113672   -1.67927582]
4,-0.296689047335,"[[ -0.71287361  -0.441106    -0.17647158  -0.17027428]
 [-15.35671592 -13.71701549   0.           0.        ]]",[-1.67948985 -1.90980244],-1.34708,"[ 0.79930936  1.70807878 -0.90496534 -1.30221505 -1.53803886 -1.46018247
 -0.29102075 -1.9905666   1.88142978  0.03637049  0.        ]",[-0.05343432 -0.18976949],[-0.45501061 -2.7598628 ]
5,-0.205186957155,"[[ -1.03502337  -0.75243841  -0.17647158  -0.17027428]
 [-16.85357637 -17.40388057   0.           0.        ]]",[-1.67433071 -2.10808992],-0.723362,"[ 0.46079864  1.48554364 -1.21600222 -1.90282865 -1.53802882 -1.46017359
 -0.36105998 -2.47924081  1.21998397 -0.1927501   0.        ]",[-0.05343432 -0.18976949],[-2.56467746 -2.69187631]
6,-0.102095954575,"[[ -1.40846935  -1.13676451  -0.17647158  -0.17027428]
 [-20.47949289 -21.01659747   0.           0.        ]]",[-1.76841307 -2.30084014],-0.230116,"[-0.01933459  1.09031512 -1.40784912 -2.42702419 -1.53801877 -1.46016471
 -0.53072023 -2.95806002  0.49100417  0.08241206  0.        ]",[-0.05343432 -0.18976949],[-2.03141412 -1.97089925]
7,-0.115787769302,"[[ -1.85374884  -1.59262171  -0.17647158  -0.17027428]
 [-24.03722389 -24.55723685   0.           0.        ]]",[-2.01003385 -2.4779079 ],-0.312232,"[-0.62595968  0.52542263 -1.36762325 -2.6435608  -1.53800872 -1.46015584
 -0.69718953 -3.42728929  0.07750417  0.89624518  0.        ]",[-0.05343432 -0.18976949],[-2.39100297 -3.30696427]
8,-0.222753649286,"[[ -2.3695099   -2.11858477  -0.17647158  -0.17027428]
 [-27.52760357 -28.0275163    0.           0.        ]]",[-2.20331311 -2.46926737],-0.947817,"[-1.22770994 -0.11177469 -0.97084581 -2.30144148 -1.53799868 -1.46014696
 -0.86050664 -3.88714595  0.33939374  1.7355277   0.        ]",[-0.05343432 -0.18976949],[-1.14513018 -2.0459    ]
9,-0.273010792377,"[[ -2.95439312  -2.7132687   -0.17647158  -0.17027428]
 [-30.94890755 -31.42976654   0.           0.        ]]",[-1.99355745 -1.99049234],-1.3078,"[-1.59385753 -0.60835473 -0.19798486 -1.27497961 -1.53798863 -1.46013808
 -1.02059053 -4.33792782  0.9644116   1.79750282  0.        ]",[-0.05343432 -0.18976949],[-2.05963695 -1.35832071]
10,-0.240514990752,"[[ -3.6069708   -3.19719237  -0.17647158  -0.17027428]
 [-34.29627086  -7.79285253   0.           0.        ]]",[-1.52184939 -1.12805903],-1.4111,"[-1.47153821 -0.72174051  0.76124251 -0.1722171  -1.53797858 -1.46012921
 -1.17721321 -1.2050932   1.05826782  1.32136509  0.        ]",[-0.05343432 -0.18976949],[-0.4364185  -1.78549921]
11,-0.234956102158,"[[ -4.30341367  -3.2030779   -0.17647158  -0.17027428]
 [-35.34472757   3.52802077   0.           0.        ]]",[-1.4828167  -0.99571228],-1.42335,"[-0.78898122 -0.72129863  1.46950037 -0.15845806 -1.53796854 -1.46012033
 -1.22626608  0.29536972  1.00376486  1.32317246  0.        ]",[-0.05343432 -0.18976949],[-1.22569938 -1.69580012]
12,-0.237214111036,"[[ -5.04301291  -3.12442871  -0.17647158  -0.17027428]
 [-38.60435014   3.65314242   0.           0.        ]]",[-1.49208307 -0.99487484],-1.31954,"[ 0.20502755 -0.72352147  1.51226632 -0.34254047 -1.53795849 -1.46011145
 -1.37878066  0.31195265  1.01334093  1.33883642  0.        ]",[-0.05343432 -0.18976949],[-0.86384337  0.76215901]
13,-0.232482962364,"[[ -5.84174619  -3.02181059  -0.17647158  -0.17027428]
 [-41.26008831   6.59898169   0.           0.        ]]",[-1.60868883 -1.1453073 ],-1.21194,"[ 1.0025203  -0.71455727  0.72871095 -0.58217585 -1.53794845 -1.46010258
 -1.50303668  0.70239222  1.00523998  1.29036901  0.        ]",[-0.05343432 -0.18976949],[-1.11324391 -1.5860747 ]
14,-0.221068574174,"[[ -6.69847653  -2.93085873  -0.17647158  -0.17027428]
 [-44.4024777    2.50998739   0.           0.        ]]",[-1.6062839  -1.32173777],-1.05447,"[ 1.01746302 -0.69545487 -0.52639307 -0.79218531 -1.5379384  -1.4600937
 -1.65006098  0.16043597  0.90903994  1.2721236   0.        ]",[-0.05343432 -0.18976949],[-1.93666923 -1.56977301]
15,-0.228918851781,"[[ -7.61743198  -2.92086698  -0.17647158  -0.17027428]
 [-47.48285778  -1.49739588   0.           0.        ]]",[-1.6219995  -1.48316395],-1.06843,"[ 0.08077418 -0.69272156 -1.3856322  -0.81503838 -1.53792836 -1.46008483
 -1.79418054 -0.37070342  0.8454068   1.43483985  0.        ]",[-0.05343432 -0.18976949],[-1.69629617 -1.63281925]
