timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
19,-0.501433,"[-1.98239298 -0.6083099   0.30368015 -0.07193019 -0.95184345  0.24321531
  0.59612589  0.75637655  0.6498738   0.18000179  0.        ]",[-0.1832778  -0.57456756],-0.128212961647,[-0.00072395 -0.47694045],[-0.26594228 -0.21229684],"[[ 2.78062426 -2.7579116  -0.11146815  0.02864295]
 [ 9.86409108  2.77432069  0.          0.        ]]"
20,-0.431388,"[-2.05784256 -0.59132671  0.02109012 -0.16313341 -0.95183849  0.24321461
  0.50870837  0.42581449  0.58342745  0.23689315  0.        ]",[ 0.65319953 -1.2592961 ],-0.120669248429,[ 0.0021983  -0.43738681],[-0.26594228 -0.21229684],"[[ 2.96866504 -2.72580132 -0.11146815  0.02864295]
 [ 8.94307385  0.44446896  0.          0.        ]]"
21,-0.435491,"[-2.07985028 -0.60770136 -0.29434922 -0.07531924 -0.95183353  0.2432139
  0.73735197 -0.13718874  0.52186716  0.21430151  0.        ]",[-0.0304553  -1.63361889],-0.11289346926,[-0.00929454 -0.35217512],[-0.26594228 -0.21229684],"[[  3.17169687  -2.75672575  -0.11146815   0.02864295]
 [ 11.35210298  -3.52367393   0.           0.        ]]"
22,-0.303338,"[-2.03174054 -0.65590922 -0.63897037  0.24393757 -0.95182857  0.2432132
  0.70457523 -0.68905561  0.50110188  0.10805668  0.        ]",[ 0.46778788 -0.61879211],-0.10964377438,[ 0.06908906 -0.26479346],[-0.26594228 -0.21229684],"[[  3.39527439  -2.86622533  -0.11146815   0.02864295]
 [ 11.00679691  -7.41333231   0.           0.        ]]"
23,-0.380365,"[-1.90102533 -0.69976199 -0.98199086  0.76226944 -0.95182361  0.24321249
  0.85968711 -0.73823323  0.53989389 -0.04688145  0.        ]",[-1.40518287 -0.16109929],-0.115260331929,[ 0.12265457 -0.23332921],[-0.26594228 -0.21229684],"[[  3.63180702  -3.03760074  -0.11146815   0.02864295]
 [ 12.64109947  -7.7599649    0.           0.        ]]"
24,-0.33938,"[-1.72133056 -0.70489987 -1.2535041   0.90694123 -0.95181866  0.24321179
  0.46018286  0.4571582   0.54672113 -0.08281264  0.        ]",[ 0.32623517 -0.34190512],-0.116599327939,[ 0.2392676  -0.28857863],[-0.26594228 -0.21229684],"[[ 3.84239832 -3.08467576 -0.11146815  0.02864295]
 [ 8.43193995  0.6653177   0.          0.        ]]"
25,-0.234628,"[-1.52666901 -0.7023192  -1.4506672   0.82398836 -0.9518137   0.24321109
  0.56693611  0.57948348  0.50864495 -0.05928539  0.        ]",[ 1.22529833  1.3226505 ],-0.111625066614,[ 0.26340818 -0.28839844],[-0.26594228 -0.21229684],"[[ 4.02232256 -3.05770783 -0.11146815  0.02864295]
 [ 9.55671097  1.52749499  0.          0.        ]]"
26,-0.371668,"[-1.23461463 -0.6910413  -1.64468607  0.60977458 -0.95180874  0.24321038
  0.9247754   1.13701364  0.42460931 -0.03919928  0.        ]",[-0.18013383 -1.42690962],-0.101129013315,[ 0.28314871 -0.37343767],[-0.26594228 -0.21229684],"[[  4.25128491  -2.98773131  -0.11146815   0.02864295]
 [ 13.32693895   5.45707362   0.           0.        ]]"
27,-0.266371,"[-0.86586296 -0.67368519 -1.7751484   0.4028243  -0.95180378  0.24320968
  0.83201547  0.55990213  0.33469622 -0.07062263  0.        ]",[ 0.52927592  0.32975551],-0.0907384297691,[ 0.33565885 -0.26470292],[-0.26594228 -0.21229684],"[[  4.50801821  -2.91940074  -0.11146815   0.02864295]
 [ 12.34966549   1.38954481   0.           0.        ]]"
28,-0.319509,"[-0.46340381 -0.66042903 -1.80467803  0.28124798 -0.95179883  0.24320897
  1.00769906  0.74128724  0.28052894 -0.1445833   0.        ]",[-0.0800463  -0.30036976],-0.0860317943339,[ 0.35811892 -0.30386642],[-0.26594228 -0.21229684],"[[  4.77358383  -2.87878295  -0.11146815   0.02864295]
 [ 14.20071599   2.66798601   0.           0.        ]]"
29,-0.375764,"[-0.04955372 -0.64489408 -1.71867365  0.16016622 -0.95179387  0.24320827
  0.95092066  0.56507456  0.24979644 -0.24899037  0.        ]",[ 0.73210498 -0.91115981],-0.0861791246679,[ 0.40119088 -0.28702638],[-0.26594228 -0.21229684],"[[  5.05159652  -2.83788412  -0.11146815   0.02864295]
 [ 13.60255423   1.42603863   0.           0.        ]]"
30,-0.445178,"[ 0.350545   -0.64808433 -1.50098117  0.18360857 -0.95178891  0.24320757
  1.20045646  0.04923606  0.28078913 -0.33293453  0.        ]",[ 0.51824892 -0.77138235],-0.0933658422346,[ 0.37819588 -0.26921311],[-0.26594228 -0.21229684],"[[  5.35002677  -2.84584132  -0.11146815   0.02864295]
 [ 16.23173268  -2.20962667   0.           0.        ]]"
31,-0.444615,"[ 0.70863962 -0.67392478 -1.11687163  0.4053362  -0.95178395  0.24320686
  1.36469858 -0.37786171  0.35687838 -0.34351363  0.        ]",[ 1.12041957 -0.17365547],-0.10218886409,[ 0.21820356 -0.34605181],[-0.26594228 -0.21229684],"[[  5.69202456  -2.9202363   -0.11146815   0.02864295]
 [ 17.96229226  -5.21984207   0.           0.        ]]"
32,-0.519984,"[ 0.93813688 -0.69629642 -0.55078242  0.69466475 -0.951779    0.24320616
  1.70674065  0.03572265  0.42036112 -0.31869913  0.        ]",[-0.42522932 -0.21888622],-0.108233730465,[ 0.05249747 -0.54468918],[-0.26594228 -0.21229684],"[[  6.08742915  -3.01553445  -0.11146815   0.02864295]
 [ 21.56623197  -2.30488437   0.           0.        ]]"
33,-0.511968,"[ 0.93234841 -0.69840158  0.08465481  0.7344803  -0.95177404  0.24320545
  1.50642247  0.40035884  0.46321467 -0.32408763  0.        ]",[ 0.66472348 -0.94087104],-0.113304468835,[ 0.0722312  -0.66237414],[-0.26594228 -0.21229684],"[[  6.49757971  -3.02854032  -0.11146815   0.02864295]
 [ 19.45581494   0.26508623   0.           0.        ]]"
34,-0.523645,"[ 0.67823023 -0.69704468  0.66693421  0.70840563 -0.95176908  0.24320475
  1.71964076  0.42722009  0.51895863 -0.34545272  0.        ]",[ 0.6328837 -0.694238 ],-0.120469428394,[-0.14232327 -0.72696924],[-0.26594228 -0.21229684],"[[  6.90923773  -3.02002688  -0.11146815   0.02864295]
 [ 21.70249344   0.45441405   0.           0.        ]]"
35,-0.543405,"[ 0.16036073 -0.69569701  1.1294627   0.68421838 -0.95176412  0.24320405
  1.91666436  0.40769118  0.58335403 -0.3310159   0.        ]",[-0.03695814  0.1487003 ],-0.127325581845,[-0.40489718 -0.69782704],[-0.26594228 -0.21229684],"[[  7.36411802  -3.01212181  -0.11146815   0.02864295]
 [ 23.77861656   0.31678377   0.           0.        ]]"
36,-0.531648,"[-0.52541169 -0.69345667  1.3126174   0.64699218 -0.95175917  0.24320334
  1.85807683  0.49038194  0.64111732 -0.27770057  0.        ]",[-1.74273183  1.12764724],-0.132342506887,[-0.48059013 -0.61612582],[-0.26594228 -0.21229684],"[[  7.8334993   -2.9999386   -0.11146815   0.02864295]
 [ 23.16156471   0.89959725   0.           0.        ]]"
37,-0.65589,"[-1.14782272 -0.68019342  1.19072665  0.47214548 -0.95175421  0.24320264
  1.43877754  1.04967258  0.70429121 -0.17602557  0.        ]",[ 0.65717167 -0.77832413],-0.13732784285,[-0.31179544 -0.6385619 ],[-0.26594228 -0.21229684],"[[  8.25240637  -2.9423963   -0.11146815   0.02864295]
 [ 18.74384038   4.84149399   0.           0.        ]]"
38,-0.555704,"[-1.6451544  -0.65992799  0.84453964  0.27724181 -0.95174925  0.24320193
  1.65046593  0.59887262  0.71586415 -0.03046087  0.        ]",[-0.28903245  0.475552  ],-0.136554021782,[-0.38903633 -0.48460031],[-0.26594228 -0.21229684],"[[  8.64966326  -2.87744464  -0.11146815   0.02864295]
 [ 20.97443038   1.66429181   0.           0.        ]]"
39,-0.4215,"[-1.9766043  -0.63977317  0.31873866  0.12404393 -0.9517443   0.24320123
  1.50242872  0.86142489  0.65171168  0.1059327   0.        ]",[ 0.11716675  0.51852249],-0.128122828112,[-0.23142898 -0.47713035],[-0.26594228 -0.21229684],"[[  9.05350377  -2.82559234  -0.11146815   0.02864295]
 [ 19.41479902   3.51477407   0.           0.        ]]"
40,-0.34977,"[-2.08015784 -0.59647696 -0.2751287  -0.13608344 -0.95173934  0.24320053
  1.50994273  1.14293646  0.51829843  0.23510571  0.        ]",[-0.65417916 -0.74676786],-0.112723045586,[-0.19147988 -0.53235871],[-0.26594228 -0.21229684],"[[  9.44259592  -2.7353897   -0.11146815   0.02864295]
 [ 19.49411215   5.49890087   0.           0.        ]]"
41,-0.22696,"[-1.97288925 -0.55006404 -0.82292714 -0.35644695 -0.95173438  0.24319982
  1.22746157  0.70802374  0.34122733  0.26655533  0.        ]",[-0.4592626  -0.08677931],-0.0918100748271,[-0.01104997 -0.45415705],[-0.26594228 -0.21229684],"[[  9.80261592  -2.65616591  -0.11146815   0.02864295]
 [ 16.51785883   2.43368095   0.           0.        ]]"
42,-0.236344,"[-1.73499846 -0.5204954  -1.23647325 -0.47701039 -0.95172943  0.24319912
  1.02383841  0.65249739  0.19651122  0.19918733  0.        ]",[-1.19164181 -0.42593681],-0.0731122362549,[ 0.13994886 -0.40722743],[-0.26594228 -0.21229684],"[[ 10.11144747  -2.61141847  -0.11146815   0.02864295]
 [ 14.37245587   2.04235283   0.           0.        ]]"
43,-0.246549,"[-1.4656327  -0.50400568 -1.49948186 -0.53915075 -0.95172447  0.24319841
  0.6210759   0.40750346  0.10644604  0.0975619   0.        ]",[ 0.71133383 -0.42289724],-0.0612109876374,[ 0.26174498 -0.30751967],[-0.26594228 -0.21229684],"[[ 10.35631833  -2.5878955   -0.11146815   0.02864295]
 [ 10.12879681   0.31566359   0.           0.        ]]"
44,-0.234451,"[-1.16453791 -0.51147638 -1.67796948 -0.51139483 -0.95171952  0.24319771
  0.86932585  0.1690755   0.07224928 -0.01927417  0.        ]",[-0.46020389 -0.04238984],-0.0581208787815,[ 0.28845567 -0.27128509],[-0.26594228 -0.21229684],"[[ 10.58513838  -2.5984426   -0.11146815   0.02864295]
 [ 12.74450754  -1.36475115   0.           0.        ]]"
45,-0.330248,"[-0.82386546 -0.53115389 -1.7833325  -0.43496847 -0.95171456  0.24319701
  0.67246353  0.14913162  0.0757328  -0.13621394  0.        ]",[ 0.11703967 -1.74100425],-0.0619916510031,[ 0.35573158 -0.22415301],[-0.26594228 -0.21229684],"[[ 10.8192175   -2.62714769  -0.11146815   0.02864295]
 [ 10.67031211  -1.50531041   0.           0.        ]]"
46,-0.311069,"[-0.49622586 -0.57475095 -1.80628986 -0.24478658 -0.9517096   0.2431963
  0.69639604 -0.40841774  0.13075621 -0.21315888  0.        ]",[ 0.49925842 -0.31061922],-0.0713818333782,[ 0.40040681 -0.15651578],[-0.26594228 -0.21229684],"[[ 11.03515394  -2.69668027  -0.11146815   0.02864295]
 [ 10.92250449  -5.43485474   0.           0.        ]]"
47,-0.466926,"[-0.14171884 -0.6359241  -1.74857243  0.09784574 -0.95170465  0.2431956
  0.8634863  -0.56761976  0.23123683 -0.24133551  0.        ]",[-0.82339764 -0.86710773],-0.083781872523,[ 0.32883972 -0.18985717],[-0.26594228 -0.21229684],"[[ 11.27126836  -2.81663526  -0.11146815   0.02864295]
 [ 12.68307545  -6.5569017    0.           0.        ]]"
48,-0.454314,"[ 0.16616492 -0.68954031 -1.62084596  0.58903437 -0.95169969  0.24319489
  0.53024618 -1.03635024  0.35661003 -0.19572311  0.        ]",[ 0.6452822  -0.05379286],-0.0965015109071,[ 0.24628943 -0.20449719],[-0.26594228 -0.21229684],"[[ 11.48970195  -2.98091886  -0.11146815   0.02864295]
 [  9.17195067  -9.86048063   0.           0.        ]]"
49,-0.545743,"[ 0.42675343 -0.70360363 -1.43917311  0.86316873 -0.95169473  0.24319419
  0.75553332  0.31659522  0.41920367 -0.16142555  0.        ]",[ 0.5897922  -1.60306463],-0.102899209756,[ 0.43990809 -0.2839275 ],[-0.26594228 -0.21229684],"[[ 11.69695809  -3.07044771  -0.11146815   0.02864295]
 [ 11.54569098  -0.32512842   0.           0.        ]]"
