timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.07211,"[ 0.96707635  1.66266714 -0.2716698   1.36281096  1.18026078 -1.10621615
 -0.33725937  0.33525554  0.1695092   1.6396611   0.        ]",[-0.52418852 -0.95240319],-0.15023415697,[-1.30534041 -1.21376085],[-0.37774611 -0.32989633],"[[-0.01197294  0.04443104  0.13379349 -0.1271373 ]
 [-0.00043469 -0.00117175  0.          0.        ]]"
1,-1.03065,"[ 0.96634562  1.6639072  -0.30380109  1.256675    1.18025646 -1.10621238
 -0.55705104 -0.23480353  0.16926775  1.54131751  0.        ]",[-0.27947971 -0.17808629],-0.142935238515,[-0.91703832 -0.58794868],[-0.37774611 -0.32989633],"[[-0.03277215  0.006579    0.13379349 -0.1271373 ]
 [-2.07259099 -3.77146885  0.          0.        ]]"
2,-1.00935,"[ 0.96154784  1.66026951 -0.38420823  1.02756562  1.18025214 -1.10620862
 -0.66994542 -0.33006768  0.15386157  1.31229068  0.        ]",[-1.48705399 -1.1420495 ],-0.125569333679,[-0.57768375 -0.35705772],[-0.37774611 -0.32989633],"[[-0.08490292 -0.07517203  0.13379349 -0.1271373 ]
 [-3.13694638 -4.401536    0.          0.        ]]"
3,-0.738921,"[ 0.93999629  1.63758238 -0.53998905  0.67535646  1.18024781 -1.10620485
 -1.08281036 -0.91534117  0.07865478  0.91744164  0.        ]",[-0.53359497  1.47398816],-0.0941537425865,[ 0.63462055  0.59596217],[-0.37774611 -0.32989633],"[[-0.18669532 -0.20204102  0.13379349 -0.1271373 ]
 [-7.02936961 -8.27246287  0.          0.        ]]"
4,-0.405948,"[ 0.8738931   1.59567479 -0.77880132  0.33962915  1.18024349 -1.10620108
 -1.29213932 -0.29177146 -0.10546399  0.42901232  0.        ]",[ 0.15889056  1.68973875],-0.0523515821618,[ 1.31764376  0.62712973],[-0.37774611 -0.32989633],"[[-0.34708406 -0.32611099  0.13379349 -0.1271373 ]
 [-9.00292193 -4.14827188  0.          0.        ]]"
5,-0.32346,"[ 0.76112425  1.57697687 -1.01972487  0.22776897  1.18023917 -1.10619732
 -1.20674116  0.31929901 -0.32409441  0.05626569  0.        ]",[ 1.82755342  0.73949458],-0.0237831666671,[ 1.50559926  0.34627065],[-0.37774611 -0.32989633],"[[-0.51906528 -0.36852649  0.13379349 -0.1271373 ]
 [-8.19785084 -0.10674779  0.          0.        ]]"
6,-0.337909,"[ 0.6559784   1.58922712 -1.17811326  0.29943721  1.18023484 -1.10619355
 -0.77004393  0.76211591 -0.46357417 -0.13377704  0.        ]",[ 0.76164324 -0.22358341],-0.0253374630514,[ 0.99883848 -0.23301315],[-0.37774611 -0.32989633],"[[-0.6417146  -0.34127647  0.13379349 -0.1271373 ]
 [-4.08078608  2.82197916  0.          0.        ]]"
7,-0.346319,"[ 0.60704123  1.60822289 -1.23950048  0.42461575  1.18023052 -1.10618979
 -0.44185152  0.61963662 -0.49534865 -0.18209336  0.        ]",[ 0.27191421 -0.52708642],-0.0287097201225,[ 0.61740351 -0.3545543 ],[-0.37774611 -0.32989633],"[[-0.69228608 -0.29429152  0.13379349 -0.1271373 ]
 [-0.98667208  1.8796549   0.          0.        ]]"
8,-0.300523,"[ 0.59827007  1.6141614  -1.2498507   0.46840985  1.1802262  -1.10618602
 -0.32559858  0.29838847 -0.4941417  -0.18449982  0.        ]",[ 1.14569372  0.59273704],-0.0289342972735,[ 0.55448127 -0.16535351],[-0.37774611 -0.32989633],"[[-0.70102301 -0.27801598  0.13379349 -0.1271373 ]
 [ 0.10932704 -0.24501839  0.          0.        ]]"
9,-0.416895,"[ 0.63943389  1.62057238 -1.19957214  0.51892829  1.18022187 -1.10618226
  0.09368286  0.65375719 -0.42020898 -0.10227646  0.        ]",[-0.46300315 -1.48964193],-0.024659013307,[-0.32910323 -0.89021707],[-0.37774611 -0.32989633],"[[-0.65917604 -0.25933459  0.13379349 -0.1271373 ]
 [ 4.06220603  2.10533161  0.          0.        ]]"
10,-0.345517,"[ 0.69648847  1.62121432 -1.12196591  0.52426433  1.18021755 -1.10617849
 -0.10895736  0.04888118 -0.33641086  0.00705642  0.        ]",[-1.30743067  0.04565745],-0.0243277789966,[ 0.04603836 -0.3005645 ],[-0.37774611 -0.32989633],"[[-0.59709991 -0.25736654  0.13379349 -0.1271373 ]
 [ 2.15176745 -1.89519831  0.          0.        ]]"
11,-0.334955,"[ 0.69904648  1.60864693 -1.11823157  0.42790521  1.18021323 -1.10617473
 -0.53308781  0.08211847 -0.3602746  -0.01694773  0.        ]",[-0.14467994  0.23561638],-0.0233107202912,[ 0.71948415  0.03734775],[-0.37774611 -0.32989633],"[[-0.59418355 -0.29306486  0.13379349 -0.1271373 ]
 [-1.84682308 -1.67537293  0.          0.        ]]"
12,-0.309669,"[ 0.66083591  1.59938211 -1.17161936  0.36419663  1.18020891 -1.10617096
 -0.58996057  0.22822527 -0.43599158 -0.10761809  0.        ]",[ 1.06962122  0.59391885],-0.0242878778059,[ 0.88289899  0.05793297],[-0.37774611 -0.32989633],"[[-0.6364998  -0.3168769   0.13379349 -0.1271373 ]
 [-2.3830141  -0.70905192  0.          0.        ]]"
13,-0.321898,"[ 0.65382073  1.60316564 -1.18091536  0.38966165  1.18020458 -1.1061672
 -0.16544453  0.58569085 -0.43846803 -0.1130984   0.        ]",[ 0.70684649 -0.26938896],-0.0246078943721,[ 0.09263084 -0.596771  ],[-0.37774611 -0.32989633],"[[-0.64400478 -0.30733714  0.13379349 -0.1271373 ]
 [ 1.61919092  1.6551521   0.          0.        ]]"
14,-0.324914,"[ 0.70799452  1.61149607 -1.10498408  0.44884463  1.18020026 -1.10616343
  0.12780133  0.41929895 -0.34095566  0.00753971  0.        ]",[-0.72778988  0.10159904],-0.0238784087384,[-0.45815563 -0.79647171],[-0.37774611 -0.32989633],"[[-0.58388259 -0.28527556  0.13379349 -0.1271373 ]
 [ 4.38382105  0.55468002  0.          0.        ]]"
15,-0.349624,"[ 0.75572389  1.61682286 -1.02892261  0.48938922  1.18019594 -1.10615967
 -0.18680021  0.47863577 -0.25828285  0.12660432  0.        ]",[ 0.88052877 -0.70144698],-0.0296761199515,[-0.1410495  -0.71628153],[-0.37774611 -0.32989633],"[[-0.52596456 -0.27024436  0.13379349 -0.1271373 ]
 [ 1.41785993  0.94712527  0.          0.        ]]"
16,-0.388092,"[ 0.80250947  1.61360808 -0.94319324  0.46475157  1.18019162 -1.1061559
  0.17981681  0.05565441 -0.19286029  0.23967593  0.        ]",[-1.15980939 -0.48786338],-0.0376279972346,[-0.69486225 -0.68722826],[-0.37774611 -0.32989633],"[[-0.46292887 -0.2793701   0.13379349 -0.1271373 ]
 [ 4.87420046 -1.85036706  0.          0.        ]]"
17,-0.377554,"[ 0.83992946  1.59166564 -0.86354046  0.31503873  1.18018729 -1.10615214
 -0.2499452  -0.23065244 -0.17026174  0.29995462  0.        ]",[-0.75378659  0.21514475],-0.0414083408614,[-0.04612178 -0.13269231],[-0.37774611 -0.32989633],"[[-0.40609608 -0.33537604  0.13379349 -0.1271373 ]
 [ 0.82255585 -3.74392848  0.          0.        ]]"
18,-0.357829,"[ 0.83136813  1.56110921 -0.8828366   0.14345557  1.18018297 -1.10614838
 -0.56801085 -0.09047006 -0.23171375  0.21418469  0.        ]",[-0.98269177  0.71619373],-0.0330497120679,[ 0.50248671  0.09435934],[-0.37774611 -0.32989633],"[[-0.41973088 -0.40095238  0.13379349 -0.1271373 ]
 [-2.17605863 -2.81680098  0.          0.        ]]"
19,-0.315217,"[ 0.77427004  1.54685999 -0.9964441   0.07334635  1.18017865 -1.10614461
 -0.97591591  0.34696092 -0.35023471  0.04049981  0.        ]",[ 1.46967631  1.03386637],-0.0216582204218,[ 1.19881833  0.20192337],[-0.37774611 -0.32989633],"[[-0.50183617 -0.42826152  0.13379349 -0.1271373 ]
 [-6.02165806  0.07624904  0.          0.        ]]"
20,-0.350651,"[ 0.71012224  1.56800746 -1.10175935  0.17949269  1.18017433 -1.10614085
 -0.54381341  0.94520064 -0.41952742 -0.06648391  0.        ]",[ 1.01723576 -0.86549974],-0.0220416314334,[ 0.48349661 -0.60542023],[-0.37774611 -0.32989633],"[[-0.58139681 -0.38703857  0.13379349 -0.1271373 ]
 [-1.94797248  4.03285188  0.          0.        ]]"
21,-0.367343,"[ 0.71109222  1.58896454 -1.10029338  0.29861842  1.18017    -1.10613708
 -0.11997038  0.41473265 -0.38072536 -0.03075942  0.        ]",[ 1.18121596 -1.62150766],-0.0223862410942,[-0.03837691 -0.52918315],[-0.37774611 -0.32989633],"[[-0.58026491 -0.34158205  0.13379349 -0.1271373 ]
 [ 2.04785015  0.52449527  0.          0.        ]]"
22,-0.315334,"[ 0.7756386   1.57570173 -0.9939554   0.22144632  1.18016568 -1.10613332
  0.29550952 -0.18574966 -0.30255103  0.08892377  0.        ]",[-0.20161119 -0.18279971],-0.0253039510606,[-0.6363458  -0.39101455],[-0.37774611 -0.32989633],"[[-0.50000774 -0.37093878  0.13379349 -0.1271373 ]
 [ 5.96482892 -3.44691759  0.          0.        ]]"
23,-0.361395,"[ 0.84974139  1.53685383 -0.8404435   0.02712694  1.18016136 -1.10612955
  0.19842448 -0.28481322 -0.23258422  0.23237226  0.        ]",[-0.79395101 -0.59731502],-0.0332751974881,[-0.66029239 -0.28857628],[-0.37774611 -0.32989633],"[[-0.38989434 -0.44645072  0.13379349 -0.1271373 ]
 [ 5.04955517 -4.10209654  0.          0.        ]]"
24,-0.385486,"[ 0.88703605  1.47187096 -0.74125783 -0.23123973  1.18015704 -1.10612579
 -0.14524653 -0.6299616  -0.23846354  0.27605476  0.        ]",[-2.4036536   0.00565356],-0.0337232513842,[-0.11406022  0.3055155 ],[-0.37774611 -0.32989633],"[[-0.32141061 -0.55139567  0.13379349 -0.1271373 ]
 [ 1.80957303 -6.38480732  0.          0.        ]]"
25,-0.316312,"[ 0.88511374  1.37774332 -0.74691536 -0.52025619  1.18015271 -1.10612202
 -0.56870082 -0.60725211 -0.34560974  0.1742963   0.        ]",[ 0.4044664   1.01063456],-0.0202820834744,[ 0.66549253  0.80887491],[-0.37774611 -0.32989633],"[[-0.32527311 -0.67758482  0.13379349 -0.1271373 ]
 [-2.1825739  -6.23462252  0.          0.        ]]"
26,-0.31798,"[ 0.87097868  1.30632891 -0.78652146 -0.69686259  1.18014839 -1.10611826
 -0.39453783  0.01002674 -0.45170714  0.07572512  0.        ]",[-0.44385498  1.29863065],-0.0105391703305,[ 0.36063525  0.34788609],[-0.37774611 -0.32989633],"[[-0.35245116 -0.76131645  0.13379349 -0.1271373 ]
 [-0.54065208 -2.15214367  0.          0.        ]]"
27,-0.352035,"[ 0.85508587  1.30374599 -0.82739777 -0.70270467  1.18014407 -1.10611449
 -0.57980942  0.61525356 -0.48958903  0.0283182   0.        ]",[ 0.17201704 -0.36219228],-0.0111450728383,[ 0.50780833  0.00099754],[-0.37774611 -0.32989633],"[[-0.38078911 -0.7641982   0.13379349 -0.1271373 ]
 [-2.2873161   1.85062935  0.          0.        ]]"
28,-0.323727,"[ 0.83165492  1.32344174 -0.88213013 -0.65716203  1.18013975 -1.10611073
 -0.50276823  0.39283437 -0.5183411  -0.02087835  0.        ]",[ 0.15576849  0.84514338],-0.0145340341328,[ 0.53219843  0.16467816],[-0.37774611 -0.32989633],"[[-0.41924823 -0.74194462  0.13379349 -0.1271373 ]
 [-1.56101809  0.37963041  0.          0.        ]]"
29,-0.363255,"[ 0.81546336  1.35856492 -0.91684852 -0.57062026  1.18013543 -1.10610697
 -0.43424076  0.89765069 -0.51275549 -0.03838553  0.        ]",[ 0.63492862 -0.9609164 ],-0.0161086005369,[ 0.26596642 -0.37162685],[-0.37774611 -0.32989633],"[[-0.44398668 -0.70085381  0.13379349 -0.1271373 ]
 [-0.91498239  3.71832288  0.          0.        ]]"
30,-0.311564,"[ 0.82019535  1.38752059 -0.90692423 -0.49351245  1.1801311  -1.1061032
 -0.16573369  0.31108895 -0.4711477  -0.00763718  0.        ]",[ 0.65859335  0.47649722],-0.0148168888668,[ 0.00480335 -0.12405345],[-0.37774611 -0.32989633],"[[-0.43688855 -0.66540972  0.13379349 -0.1271373 ]
 [ 1.61636421 -0.16098379  0.          0.        ]]"
31,-0.351564,"[ 0.85626196  1.39996271 -0.82445634 -0.45858039  1.18012678 -1.10609944
  0.10718274  0.5967193  -0.38457744  0.09926626  0.        ]",[-0.35186558 -0.99533956],-0.0164047832704,[-0.67441237 -0.71124542],[-0.37774611 -0.32989633],"[[-0.37874635 -0.6496759   0.13379349 -0.1271373 ]
 [ 4.18928012  1.72807906  0.          0.        ]]"
32,-0.314976,"[ 0.89268185  1.39577655 -0.72410481 -0.47043564  1.18012246 -1.10609567
 -0.04912232 -0.00428333 -0.30903388  0.21808721  0.        ]",[-0.66693862  1.51264908],-0.0249058048561,[-0.37071976 -0.14571173],[-0.37774611 -0.32989633],"[[-0.30974548 -0.6549948   0.13379349 -0.1271373 ]
 [ 2.71571872 -2.24672857  0.          0.        ]]"
33,-0.385844,"[ 0.90513532  1.3920121  -0.68377187 -0.48098429  1.18011814 -1.10609191
 -0.33484643  0.60128343 -0.28313916  0.26472426  0.        ]",[-0.15476433 -0.79230205],-0.0288246187788,[-0.19563359 -0.4978081 ],[-0.37774611 -0.32989633],"[[-0.28245736 -0.65974587  0.13379349 -0.1271373 ]
 [ 0.02206298  1.75826661  0.          0.        ]]"
34,-0.335082,"[ 0.90262515  1.3946516  -0.69221553 -0.47356724  1.18011382 -1.10608814
 -0.39972386  0.1216982  -0.28652562  0.25667386  0.        ]",[ 0.10733704  0.41086003],-0.0282362367767,[ 0.08661686 -0.01733108],[-0.37774611 -0.32989633],"[[-0.28815278 -0.65640413  0.13379349 -0.1271373 ]
 [-0.58957168 -1.41352231  0.          0.        ]]"
35,-0.33639,"[ 0.89928293  1.38535731 -0.70319425 -0.49937813  1.1801095  -1.10608438
 -0.35350216  0.37188992 -0.30426494  0.23444989  0.        ]",[-0.61584722  0.79462823],-0.0257935177611,[-0.04448862 -0.24469143],[-0.37774611 -0.32989633],"[[-0.29557228 -0.66807271  0.13379349 -0.1271373 ]
 [-0.15382572  0.24115019  0.          0.        ]]"
36,-0.372333,"[ 0.88618377  1.41382537 -0.74367298 -0.4181992   1.18010517 -1.10608062
 -0.6117332   0.84704048 -0.30462525  0.21070017  0.        ]",[ 0.80361586 -0.70902541],-0.0252197941853,[ 0.23018369 -0.48523191],[-0.37774611 -0.32989633],"[[-0.32307457 -0.63172033  0.13379349 -0.1271373 ]
 [-2.58828899  3.38361701  0.          0.        ]]"
37,-0.339797,"[ 0.8762972   1.44270152 -0.7719223  -0.32909385  1.18010085 -1.10607685
 -0.26896015  0.41224405 -0.29446968  0.204062    0.        ]",[-0.07298017 -0.08013063],-0.0261806690438,[-0.14772245 -0.39597166],[-0.37774611 -0.32989633],"[[-0.34241809 -0.59289941  0.13379349 -0.1271373 ]
 [ 0.64316739  0.50805684  0.          0.        ]]"
38,-0.369346,"[ 0.88139201  1.44764433 -0.75757274 -0.31305648  1.18009653 -1.10607309
 -0.30092293  0.36276399 -0.27793634  0.22752096  0.        ]",[-0.47355998 -0.61487844],-0.0283836476933,[-0.10911638 -0.35190213],[-0.37774611 -0.32989633],"[[-0.33257808 -0.58602154  0.13379349 -0.1271373 ]
 [ 0.34183702  0.18082061  0.          0.        ]]"
39,-0.320193,"[ 0.875144    1.43248372 -0.7750901  -0.3614203   1.18009221 -1.10606932
 -0.50027745 -0.00580891 -0.30834305  0.18970934  0.        ]",[ 0.26096557  1.02991363],-0.0244788859213,[ 0.3757593   0.17365545],[-0.37774611 -0.32989633],"[[-0.34459782 -0.60686218  0.13379349 -0.1271373 ]
 [-1.5375626  -2.25676299  0.          0.        ]]"
40,-0.328011,"[ 0.86422172  1.4288001  -0.80421714 -0.37283514  1.18008789 -1.10606556
 -0.38768481  0.59959731 -0.33563093  0.14979374  0.        ]",[ 1.12926074  0.18848627],-0.0212196748643,[ 0.04372016 -0.40741241],[-0.37774611 -0.32989633],"[[-0.36469936 -0.61182501  0.13379349 -0.1271373 ]
 [-0.47611673  1.74713693  0.          0.        ]]"
41,-0.378679,"[ 0.88043328  1.45912661 -0.76028033 -0.27483609  1.18008357 -1.1060618
  0.03293268  0.70700463 -0.2669958   0.23665686  0.        ]",[-0.89520954 -0.70143951],-0.0297364445532,[-0.75855076 -0.94798505],[-0.37774611 -0.32989633],"[[-0.33443639 -0.5697551   0.13379349 -0.1271373 ]
 [ 3.4891945   2.45749196  0.          0.        ]]"
42,-0.353039,"[ 0.89683171  1.47341281 -0.7110045  -0.22536421  1.18007925 -1.10605803
 -0.34995314  0.27988525 -0.21501503  0.31761396  0.        ]",[ 0.31290695  0.12085287],-0.0374158161061,[-0.11321559 -0.34245202],[-0.37774611 -0.32989633],"[[-0.3008688  -0.54894706  0.13379349 -0.1271373 ]
 [-0.12040658 -0.36728064  0.          0.        ]]"
43,-0.426822,"[ 0.90140586  1.47172991 -0.69617082 -0.23128391  1.18007492 -1.10605427
 -0.21840862  0.35327324 -0.20662999  0.33498986  0.        ]",[-0.34276349 -1.16587783],-0.0388647093488,[-0.37073624 -0.52274883],[-0.37774611 -0.32989633],"[[-0.29083455 -0.55142293  0.13379349 -0.1271373 ]
 [ 1.11970358  0.1180779   0.          0.        ]]"
44,-0.357494,"[ 0.9051973   1.44560401 -0.68345042 -0.31955901  1.1800706  -1.10605051
 -0.36444927 -0.24571585 -0.22639499  0.32058467  0.        ]",[-0.09428672 -0.01304407],-0.0363902932415,[ 0.06964638  0.15376112],[-0.37774611 -0.32989633],"[[-0.28225393 -0.58880773  0.13379349 -0.1271373 ]
 [-0.25707359 -3.84335851  0.          0.        ]]"
45,-0.334843,"[ 0.90128732  1.38740744 -0.69654216 -0.49354569  1.18006628 -1.10604674
 -0.40348271 -0.24200042 -0.29714959  0.24459525  0.        ]",[-0.06081524  0.38661044],-0.0268002445825,[ 0.22348335  0.31452584],[-0.37774611 -0.32989633],"[[-0.29108749 -0.66542838  0.13379349 -0.1271373 ]
 [-0.6250604  -3.818789    0.          0.        ]]"
46,-0.323728,"[  8.94477598e-01   1.33742296e+00  -7.18395034e-01  -6.23285154e-01
   1.18006196e+00  -1.10604298e+00  -4.27753646e-01   9.11409517e-04
  -3.64796892e-01   1.76365372e-01   0.00000000e+00]",[-0.53848875  1.1764318 ],-0.0182369047014,[ 0.27466205  0.24724975],[-0.37774611 -0.32989633],"[[-0.30588456 -0.72568561  0.13379349 -0.1271373 ]
 [-0.85387688 -2.21228837  0.          0.        ]]"
47,-0.331297,"[ 0.87534439  1.33391155 -0.77447089 -0.6318113   1.18005764 -1.10603921
 -0.65208767  0.60635325 -0.4132836   0.10790263  0.        ]",[ 0.45341946  0.61222406],-0.0131948904965,[ 0.51489687 -0.04825572],[-0.37774611 -0.32989633],"[[-0.34418138 -0.72975694  0.13379349 -0.1271373 ]
 [-2.96874968  1.79181163  0.          0.        ]]"
48,-0.379918,"[ 0.85258839  1.38375719 -0.83336203 -0.50352436  1.18005332 -1.10603545
 -0.45565816  0.96744078 -0.40986286  0.07561344  0.        ]",[ 0.06371845 -1.21064333],-0.0144941731822,[ 0.117412   -0.56019789],[-0.37774611 -0.32989633],"[[-0.38497671 -0.66996038  0.13379349 -0.1271373 ]
 [-1.11696352  4.17988182  0.          0.        ]]"
49,-0.34751,"[ 0.84080944  1.41739644 -0.86128111 -0.40730887  1.180049   -1.10603169
 -0.42642651  0.35620025 -0.39624295  0.06978901  0.        ]",[ 0.51816227 -0.70349288],-0.0160506612194,[ 0.29795262 -0.07301537],[-0.37774611 -0.32989633],"[[-0.40455116 -0.62692179  0.13379349 -0.1271373 ]
 [-0.84139646  0.13744896  0.          0.        ]]"
