timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.27743,"[ 1.03067004  1.23297227 -0.06288875  1.86631809 -0.14441433 -0.1791743
 -0.20447071  0.29336214  2.08668704  0.82587818  0.        ]",[-1.36976879 -3.71540543],-0.22891971544,[-1.29754996 -3.16639042],[-0.75413811 -0.84918797],"[[ 0.04713746  0.06677534 -0.01671938 -0.01987252]
 [ 0.00036761  0.00486103  0.          0.        ]]"
1,-3.08878,"[ 1.03229383  1.23560735 -0.12196513  1.7553737  -0.14441426 -0.17917422
 -0.82429851 -0.4557612   2.09569604  0.59664905  0.        ]",[-0.49607649 -2.90148807],-0.227963666317,[-0.91612309 -2.51821017],[-0.75413811 -0.84918797],"[[ 0.00746965  0.02715918 -0.01671938 -0.01987252]
 [-3.95398481 -3.95329112  0.          0.        ]]"
2,-2.9151,"[ 1.02619494  1.23028403 -0.26774882  1.42489422 -0.1444142  -0.17917415
 -1.11940663 -1.19020377  2.07010481 -0.00896829  0.        ]",[ 0.26494805 -2.27777978],-0.224687318226,[-0.43439627 -2.10132194],[-0.75413811 -0.84918797],"[[-0.0904998  -0.09084184 -0.01671938 -0.01987252]
 [-5.83670836 -7.83387813  0.          0.        ]]"
3,-2.82563,"[ 1.00373997  1.17867011 -0.42259142  0.88908842 -0.14441414 -0.17917407
 -0.93681955 -1.91032274  1.9246317  -0.76023154  0.        ]",[ 0.51110226 -2.17242677],-0.218237336363,[-0.03085852 -1.77536464],[-0.75413811 -0.84918797],"[[ -0.19554616  -0.28569545  -0.01671938  -0.01987252]
 [ -4.67185242 -11.63879721   0.           0.        ]]"
4,-2.96475,"[ 0.97886996  1.02269    -0.5272879   0.19972239 -0.14441408 -0.17917399
 -0.60526631 -2.61624202  1.63320393 -1.42702845  0.        ]",[ 0.08586205 -2.0159414 ],-0.20718920686,[ 0.08263916 -1.51816678],[-0.75413811 -0.84918797],"[[ -0.26775978  -0.55589501  -0.01671938  -0.01987252]
 [ -2.5566267  -15.36871871   0.           0.        ]]"
5,-2.92646,"[ 0.95852229  0.69981476 -0.59466207 -0.51686827 -0.14441402 -0.17917392
 -0.54407273 -3.30805398  1.18223729 -1.91482225  0.        ]",[-0.05328895 -1.28001866],-0.188633985778,[ 0.13920811 -1.04972649],[-0.75413811 -0.84918797],"[[ -3.14973727e-01  -8.99945578e-01  -1.67193837e-02  -1.98725162e-02]
 [ -2.16622875e+00  -1.90241514e+01   0.00000000e+00   0.00000000e+00]]"
6,-2.78312,"[ 0.93615895  0.1753795  -0.65794748 -1.0341929  -0.14441396 -0.17917384
 -0.57057461 -3.98612099  0.56860571 -2.10552441  0.        ]",[-0.80466027 -0.61507983],-0.159078896553,[-0.19355248 -0.3644428 ],[-0.75413811 -0.84918797],"[[ -3.59992319e-01  -1.31637684e+00  -1.67193837e-02  -1.98725162e-02]
 [ -2.33530611e+00  -2.26070349e+01   0.00000000e+00   0.00000000e+00]]"
7,-2.33556,"[ 0.89056692 -0.48748961 -0.76530137 -1.05829222 -0.1444139  -0.17917377
 -1.06293129 -4.36219195 -0.13005205 -1.83371419  0.        ]",[ 0.34939396 -0.03710685],-0.116864584853,[ 0.39667261  0.72667021],[-0.75413811 -0.84918797],"[[ -4.38210924e-01  -1.78845607e+00  -1.67193837e-02  -1.98725162e-02]
 [ -5.47642360e+00  -2.45943028e+01   0.00000000e+00   0.00000000e+00]]"
8,-1.99102,"[ 0.8243573  -1.10120427 -0.88991279 -0.45401475 -0.14441384 -0.17917369
 -0.82966082 -4.29781685 -0.62340811 -1.05523189  0.        ]",[ 1.02689847  1.42225514],-0.0667699029929,[ 0.81380552  1.57434201],[-0.75413811 -0.84918797],"[[ -5.32810208e-01  -2.27693127e+00  -1.67193837e-02  -1.98725162e-02]
 [ -3.98822040e+00  -2.42543389e+01   0.00000000e+00   0.00000000e+00]]"
9,-1.39713,"[ 0.79343978 -1.47330401 -0.93971537  0.52546962 -0.14441378 -0.17917361
 -0.19697242 -3.45754241 -0.70529427 -0.17283613  0.        ]",[-0.34475679  1.37609664],-0.0197412425688,[ 0.58541006  1.47246504],[-0.75413811 -0.84918797],"[[ -5.72080557e-01  -2.71747243e+00  -1.67193837e-02  -1.98725162e-02]
 [  4.81713448e-02  -1.98145442e+01   0.00000000e+00   0.00000000e+00]]"
10,-1.34303,"[ 0.78298534 -1.59527054 -0.95561359  1.47896496 -0.14441372 -0.17917354
 -0.41108833 -2.15546228 -0.55870779  0.49258497  0.        ]",[ 1.4632974   1.29396734],-0.019171540065,[ 1.09899592  1.48163605],[-0.75413811 -0.84918797],"[[ -0.58482493  -3.07010001  -0.01671938  -0.01987252]
 [ -1.31783486 -12.9345304    0.           0.        ]]"
11,-1.3913,"[ 0.79416426 -1.59887975 -0.93859383  1.68949198 -0.14441366 -0.17917346
  0.21370644  0.5456782  -0.50333992  0.62898774  0.        ]",[ 0.20966073 -0.02656888],-0.027693123748,[ 0.1424174   0.00440817],[-0.75413811 -0.84918797],"[[-0.57118671 -3.14525134 -0.01671938 -0.01987252]
 [ 2.6681957   1.33800541  0.          0.        ]]"
12,-1.36885,"[ 0.84138443 -1.59747494 -0.8604708   1.55412479 -0.14441359 -0.17917338
  0.33555286  0.80380742 -0.54103156  0.52636602  0.        ]",[-0.53944505  0.11902941],-0.0213446565567,[-0.20726885 -0.37051287],[-0.75413811 -0.84918797],"[[-0.51002302 -3.09695533 -0.01671938 -0.01987252]
 [ 3.44554519  2.70193483  0.          0.        ]]"
13,-1.41809,"[ 0.87421508 -1.5913914  -0.79884493  1.39133233 -0.14441353 -0.17917331
 -0.00991949  0.88286169 -0.57103156  0.40723173  0.        ]",[ 1.19143489 -1.31635493],-0.0143481083172,[ 0.40869117 -0.11790902],[-0.75413811 -0.84918797],"[[-0.4632258  -3.03872554 -0.01671938 -0.01987252]
 [ 1.2415221   3.11965226  0.          0.        ]]"
14,-1.32564,"[ 0.91452247 -1.58594129 -0.71181089  1.30124741 -0.14441347 -0.17917323
  0.60681424  0.41358191 -0.57821709  0.32810727  0.        ]",[-0.48674981 -0.41743388],-0.00996519047604,[-0.4860999  -0.22785054],[-0.75413811 -0.84918797],"[[-0.39891846 -3.00636462 -0.01671938 -0.01987252]
 [ 5.17612228  0.64003098  0.          0.        ]]"
15,-1.30239,"[ 0.95815006 -1.58478067 -0.5957706   1.2847733  -0.14441341 -0.17917315
  0.28866949  0.30763892 -0.56866737  0.29728681  0.        ]",[-0.06100139 -0.20081451],-0.00862415483199,[-0.05375072  0.1191498 ],[-0.75413811 -0.84918797],"[[-0.3157605  -3.00043267 -0.01671938 -0.01987252]
 [ 3.14644434  0.0802409   0.          0.        ]]"
16,-1.29419,"[ 0.98347581 -1.58478945 -0.51018436  1.28492611 -0.14441335 -0.17917308
  0.24104738  0.28527181 -0.55980152  0.28374298  0.        ]",[-0.12746642 -0.03964052],-0.00829336175339,[-0.01803077  0.16581082],[-0.75413811 -0.84918797],"[[-0.25587992 -3.00048823 -0.01671938 -0.01987252]
 [ 2.84262872 -0.03794365  0.          0.        ]]"
17,-1.30172,"[ 1.00101415 -1.58482889 -0.4358856   1.28550632 -0.14441329 -0.179173
  0.15312063  0.293444   -0.55181404  0.27290533  0.        ]",[-0.33156745 -0.15052426],-0.00816227677301,[ 0.0795241  0.2207838],[-0.75413811 -0.84918797],"[[-0.20465551 -3.00069775 -0.01671938 -0.01987252]
 [ 2.28168033  0.00523796  0.          0.        ]]"
18,-1.25966,"[ 1.01001915 -1.58482127 -0.38904222  1.28543072 -0.14441323 -0.17917293
 -0.05973185  0.29227425 -0.54665725  0.26605459  0.        ]",[ 0.353459    0.96377991],-0.00813546114605,[ 0.45838773  0.42149651],[-0.75413811 -0.84918797],"[[ -1.72646568e-01  -3.00067103e+00  -1.67193837e-02  -1.98725162e-02]
 [  9.23739602e-01  -9.42167287e-04   0.00000000e+00   0.00000000e+00]]"
19,-1.40149,"[ 1.01757819 -1.57617361 -0.34145706  1.17950854 -0.14441317 -0.17917285
  0.15678428  1.01451747 -0.5403136   0.18329157  0.        ]",[-1.38016168 -0.87185372],-0.00603907015197,[-0.34427264 -0.62748444],[-0.75413811 -0.84918797],"[[-0.14031255 -2.96240018 -0.01671938 -0.01987252]
 [ 2.30505312  3.81530834  0.          0.        ]]"
20,-1.27254,"[ 1.01879286 -1.56467144 -0.332724    1.06709606 -0.14441311 -0.17917277
 -0.47099412  0.34684903 -0.53551061  0.10072753  0.        ]",[ 1.27122277  0.66529123],-0.00688353241382,[ 1.1525321   0.62034088],[-0.75413811 -0.84918797],"[[-0.13439556 -2.92149039 -0.01671938 -0.01987252]
 [-1.69999945  0.28742967  0.          0.        ]]"
21,-1.31318,"[ 1.01998358 -1.55401557 -0.3237678   0.97953466 -0.14441305 -0.1791727
  0.15489727  0.84435202 -0.52933071  0.0360055   0.        ]",[-0.03587408 -0.3527758 ],-0.00937558961122,[-0.19592799 -0.47134688],[-0.75413811 -0.84918797],"[[-0.1283323  -2.8893667  -0.01671938 -0.01987252]
 [ 2.29301212  2.91617764  0.          0.        ]]"
22,-1.28348,"[ 1.02698582 -1.53723685 -0.25861707  0.86151746 -0.14441299 -0.17917262
  0.12550748  0.56906479 -0.50452769 -0.05707901  0.        ]",[-0.18688276  0.26226454],-0.0146156958428,[-0.04598883 -0.17952657],[-0.75413811 -0.84918797],"[[-0.08435332 -2.84563744 -0.01671938 -0.01987252]
 [ 2.10551393  1.46159547  0.          0.        ]]"
23,-1.29758,"[ 1.03043821 -1.51991641 -0.2076767   0.7566212  -0.14441292 -0.17917254
  0.00299879  0.76011715 -0.47801724 -0.1373026   0.        ]",[ 0.18316845  0.1885037 ],-0.0195083748081,[ 0.11367461 -0.34872508],[-0.75413811 -0.84918797],"[[-0.05008478 -2.80627689 -0.01671938 -0.01987252]
 [ 1.3239436   2.47109497  0.          0.        ]]"
24,-1.39975,"[ 1.0321122  -1.49148115 -0.15780548  0.60879425 -0.14441286 -0.17917247
  0.11256255  0.89212201 -0.438423   -0.24609404  0.        ]",[-0.13239691 -1.51108529],-0.0263455413217,[-0.04432777 -0.61346197],[-0.75413811 -0.84918797],"[[-0.01659271 -2.74985674 -0.01671938 -0.01987252]
 [ 2.02292902  3.16859558  0.          0.        ]]"
25,-1.33394,"[ 1.03206928 -1.47867807 -0.10596378  0.54944528 -0.1444128  -0.17917239
  0.02410254  0.13087571 -0.4086041  -0.28900383  0.        ]",[-0.52013947  0.30194197],-0.0297038794013,[ 0.27056041  0.19410545],[-0.75413811 -0.84918797],"[[ 0.01820349 -2.72684218 -0.01671938 -0.01987252]
 [ 1.45858001 -0.85373366  0.          0.        ]]"
26,-1.34394,"[ 1.03179322 -1.48146512 -0.09371882  0.56205785 -0.14441274 -0.17917231
 -0.30320973  0.36033064 -0.40700146 -0.28005987  0.        ]",[ 0.7698323   0.05681824],-0.0293760658385,[ 0.76309466  0.19351274],[-0.75413811 -0.84918797],"[[ 0.02642394 -2.73175232 -0.01671938 -0.01987252]
 [-0.62957689  0.35867768  0.          0.        ]]"
27,-1.34541,"[ 1.03082828 -1.47611935 -0.06674728  0.53803663 -0.14441268 -0.17917224
  0.17649221  0.40158082 -0.39208635 -0.29656968  0.        ]",[ 0.11117147 -0.20968112],-0.0308461335186,[ 0.01841879 -0.12874798],[-0.75413811 -0.84918797],"[[ 0.04453797 -2.7223919  -0.01671938 -0.01987252]
 [ 2.43077974  0.57663925  0.          0.        ]]"
28,-1.33617,"[ 1.02524979 -1.47432942  0.01134205  0.53013296 -0.14441262 -0.17917216
  0.23793734  0.24229506 -0.36203794 -0.29936034  0.        ]",[-0.54388266  0.08043251],-0.0325165416343,[-0.06891321 -0.00338019],[-0.75413811 -0.84918797],"[[ 0.09708663 -2.71930361 -0.01671938 -0.01987252]
 [ 2.82278195 -0.2650051   0.          0.        ]]"
29,-1.32813,"[ 1.0193851  -1.47551721  0.06209699  0.53538427 -0.14441256 -0.17917208
 -0.10834641  0.30355185 -0.34510208 -0.29288583  0.        ]",[ 0.71460416  0.68496377],-0.0331732473343,[ 0.34120893  0.09854081],[-0.75413811 -0.84918797],"[[ 0.1313768  -2.72135617 -0.01671938 -0.01987252]
 [ 0.61359576  0.05866827  0.          0.        ]]"
30,-1.41462,"[ 1.01019715 -1.45858741  0.12179792  0.46322261 -0.1444125  -0.17917201
  0.33323094  0.81664048 -0.30239416 -0.33466449  0.        ]",[-0.70713894 -1.09571173],-0.0372969833626,[-0.38370436 -0.72037882],[-0.75413811 -0.84918797],"[[ 0.17191402 -2.69298154 -0.01671938 -0.01987252]
 [ 3.43072592  2.76976184  0.          0.        ]]"
31,-1.35819,"[ 0.99879996 -1.44914642  0.18006768  0.42517418 -0.14441244 -0.17917193
 -0.11626848  0.05687839 -0.26787282 -0.35116143  0.        ]",[ 0.44494888  0.20740324],-0.0399793079554,[ 0.3153019   0.16980419],[-0.75413811 -0.84918797],"[[ 0.21175617 -2.67786486 -0.01671938 -0.01987252]
 [ 0.56305704 -1.2447171   0.          0.        ]]"
32,-1.33529,"[ 0.98910169 -1.45937585  0.22191909  0.46648279 -0.14441238 -0.17917186
  0.15811586  0.21697327 -0.26534207 -0.31946479  0.        ]",[ 0.56916281  0.30265877],-0.0389356861509,[-0.08781287  0.01081124],[-0.75413811 -0.84918797],"[[ 0.24058051 -2.69427183 -0.01671938 -0.01987252]
 [ 2.31354477 -0.39879749  0.          0.        ]]"
33,-1.38656,"[ 0.96125146 -1.45683207  0.32001828  0.45605816 -0.14441232 -0.17917178
  0.50415453  0.44528633 -0.22440402 -0.30845495  0.        ]",[-1.25803377 -0.76550947],-0.0411613970348,[-0.52696782 -0.36665183],[-0.75413811 -0.84918797],"[[ 0.30900121 -2.69014387 -0.01671938 -0.01987252]
 [ 4.52116535  0.80757773  0.          0.        ]]"
34,-1.33596,"[ 0.9367654  -1.4656157   0.3901141   0.49256677 -0.14441225 -0.1791717
 -0.13047026 -0.13140833 -0.21124637 -0.27345819  0.        ]",[ 0.25711931  0.14970039],-0.0408866542431,[ 0.12999392  0.26906785],[-0.75413811 -0.84918797],"[[ 0.35880253 -2.70456552 -0.01671938 -0.01987252]
 [ 0.47245784 -2.23959492  0.          0.        ]]"
35,-1.33321,"[ 0.92618635 -1.48769913  0.4173122   0.59095865 -0.14441219 -0.17917163
  0.02763169 -0.01082969 -0.23718857 -0.21387212  0.        ]",[-0.99507915 -0.3119528 ],-0.0372407059177,[-0.17265028  0.19983727],[-0.75413811 -0.84918797],"[[ 0.37837167 -2.742965   -0.01671938 -0.01987252]
 [ 1.48109833 -1.60247487  0.          0.        ]]"
36,-1.30605,"[ 0.93176672 -1.51069572  0.40315988  0.70599475 -0.14441213 -0.17917155
 -0.59451038 -0.23861708 -0.28134111 -0.1518775   0.        ]",[ 1.10531809  0.98371931],-0.0322850185785,[ 0.88930655  0.73445046],[-0.75413811 -0.84918797],"[[ 0.36817079 -2.78709055 -0.01671938 -0.01987252]
 [-2.48797181 -2.80607047  0.          0.        ]]"
37,-1.32638,"[ 0.93685376 -1.51862241  0.38987378  0.74946041 -0.14441207 -0.17917147
  0.03382563  0.50909711 -0.29958822 -0.12867177  0.        ]",[-0.54367881 -0.26942333],-0.0303134587629,[-0.37441057 -0.19646859],[-0.75413811 -0.84918797],"[[ 0.3586307  -2.80357217 -0.01671938 -0.01987252]
 [ 1.52061063  1.14474128  0.          0.        ]]"
38,-1.3147,"[ 0.93231931 -1.51290132  0.40173105  0.7178844  -0.14441201 -0.1791714
 -0.30830363  0.30289521 -0.28570491 -0.14530629  0.        ]",[-0.03247984  0.0749523 ],-0.0317838850698,[ 0.2988553   0.22257197],[-0.75413811 -0.84918797],"[[ 0.3671434  -2.79160905 -0.01671938 -0.01987252]
 [-0.66206436  0.0552022   0.          0.        ]]"
39,-1.31423,"[ 0.9399282  -1.51090973  0.38165081  0.70717076 -0.14441195 -0.17917132
 -0.32640441  0.35885509 -0.28852006 -0.1541299   0.        ]",[ 0.49378815  0.11420771],-0.0318402772131,[ 0.34402701  0.17697477],[-0.75413811 -0.84918797],"[[ 0.35274349 -2.78753831 -0.01671938 -0.01987252]
 [-0.77754244  0.35088656  0.          0.        ]]"
