timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.76886,"[-1.41047146  0.24082062 -1.30824467 -1.0264775  -1.39699843 -0.77431478
 -0.53537131  1.36781934 -0.63895916  1.07083205  0.        ]",[ 2.95178681  0.33375731],-0.0518409670705,[ 2.38786793 -0.0362549 ],[-0.73311448 -0.80787975],"[[-2.23933193 -1.28441071 -0.16157625 -0.08922971]
 [-2.1079753   5.7705746   0.          0.        ]]"
11,-1.55155,"[-1.41288076  0.40855933 -1.30635186 -0.9042658  -1.39699656 -0.77431422
  0.07789674  1.59250602 -0.69186949  0.84211995  0.        ]",[ 0.88432721 -0.71590773],-0.0394323494714,[ 0.9616676  -1.09499788],[-0.73311448 -0.80787975],"[[-2.2413749  -1.15689566 -0.16157625 -0.08922971]
 [ 1.89027933  6.97689602  0.          0.        ]]"
12,-1.32432,"[-1.32494316  0.54563982 -1.37045885 -0.76577361 -1.39699469 -0.77431366
  0.60895079  1.03862307 -0.6619235   0.41808109  0.        ]",[-1.10367917 -1.24116172],-0.0154144389876,[-0.55387527 -1.24474788],[-0.73311448 -0.80787975],"[[-2.16883143 -1.04719398 -0.16157625 -0.08922971]
 [ 5.3525333   4.00318822  0.          0.        ]]"
13,-1.31258,"[-1.24066337  0.59308103 -1.42338464 -0.7086022  -1.39699282 -0.77431309
 -0.01402125  0.28657305 -0.59888915  0.15021633  0.        ]",[ 0.68035778 -0.72887305],-0.00102104532909,[ 0.22216293 -0.23657461],[-0.73311448 -0.80787975],"[[-2.10253168 -1.00764104 -0.16157625 -0.08922971]
 [ 1.29101585 -0.03445297  0.          0.        ]]"
14,-1.26497,"[-1.17141848  0.55762746 -1.46135293 -0.7518053  -1.39699094 -0.77431253
  0.39509538 -0.25098874 -0.54346059  0.06096414  0.        ]",[-0.47503993  0.7634131 ],-0.00786337492717,[-0.57632315 -0.08673448],[-0.73311448 -0.80787975],"[[-2.04994992 -1.03728729 -0.16157625 -0.08922971]
 [ 3.95828547 -2.92053974  0.          0.        ]]"
15,-1.31058,"[-1.09074236  0.52418483 -1.49990728 -0.78998458 -1.39698907 -0.77431197
  0.09465345  0.32291504 -0.47739428 -0.04657519  0.        ]",[-0.04462347 -0.96917115],-0.0161426163742,[-0.41969299 -0.52355623],[-0.73311448 -0.80787975],"[[-1.99043691 -1.06478328 -0.16157625 -0.08922971]
 [ 1.99953154  0.16066045  0.          0.        ]]"
16,-1.30197,"[-1.03830823  0.48047501 -1.52191606 -0.83631273 -1.3969872  -0.77431141
  0.06166607 -0.39243953 -0.43608459 -0.07748921  0.        ]",[-0.55891182 -0.19730701],-0.0198855018738,[-0.24321181  0.20845664],[-0.73311448 -0.80787975],"[[-1.95260399 -1.10010432 -0.16157625 -0.08922971]
 [ 1.78446809 -3.67996553  0.          0.        ]]"
17,-1.30992,"[-1.01989383  0.37772239 -1.52910075 -0.93041279 -1.39698533 -0.77431084
 -0.28294362 -0.5242754  -0.42648781  0.0448328   0.        ]",[ 0.24259689  0.42484006],-0.0168297239309,[ 0.62226921  0.74300712],[-0.73311448 -0.80787975],"[[-1.93945624 -1.1808052  -0.16157625 -0.08922971]
 [-0.46224012 -4.38777268  0.          0.        ]]"
18,-1.28061,"[-1.01922815  0.28575047 -1.52935272 -0.99842957 -1.39698346 -0.77431028
 -0.13437303 -0.19481433 -0.42477149  0.17943109  0.        ]",[-0.26945882  1.34804374],-0.0157596261903,[ 0.48179102  0.43035042],[-0.73311448 -0.80787975],"[[-1.93898286 -1.25081351 -0.16157625 -0.08922971]
 [ 0.50637557 -2.61895036  0.          0.        ]]"
19,-1.32006,"[-1.02018322  0.2695847  -1.52898458 -1.00889918 -1.39698159 -0.77430972
 -0.2996048   0.55240383 -0.42460388  0.20466983  0.        ]",[ 0.91775946 -0.84228592],-0.0159496456159,[ 0.63498473 -0.17348358],[-0.73311448 -0.80787975],"[[-1.93966369 -1.26294188 -0.16157625 -0.08922971]
 [-0.5708647   1.39274219  0.          0.        ]]"
20,-1.26802,"[-0.98471616  0.26170767 -1.54206193 -1.01384407 -1.39697972 -0.77430916
  0.25928782 -0.07408832 -0.39815446  0.15190716  0.        ]",[-0.4155377  -0.17724987],-0.0179739733005,[-0.3360877  -0.02863382],[-0.73311448 -0.80787975],"[[-1.91452231 -1.26883455 -0.16157625 -0.08922971]
 [ 3.07287146 -1.97078976  0.          0.        ]]"
21,-1.27876,"[-0.92138289  0.19965821 -1.56296425 -1.04929676 -1.39697784 -0.7743086
 -0.00222642 -0.19746769 -0.34847653  0.13047248  0.        ]",[-0.15885441  0.31178095],-0.0222421122834,[ 0.09895599  0.30216828],[-0.73311448 -0.80787975],"[[-1.87017111 -1.31489636 -0.16157625 -0.08922971]
 [ 1.36791375 -2.63319316  0.          0.        ]]"
22,-1.28998,"[-0.89140547  0.14549764 -1.57179301 -1.07528318 -1.39697597 -0.77430803
 -0.10284168  0.0422132  -0.32372154  0.15681568  0.        ]",[ 0.24376309 -0.04575499],-0.0242902122935,[ 0.24671815  0.17566514],[-0.73311448 -0.80787975],"[[-1.84939437 -1.35464926 -0.16157625 -0.08922971]
 [ 0.71194656 -1.34638755  0.          0.        ]]"
23,-1.2782,"[-0.85688175  0.1063985  -1.58113701 -1.09124939 -1.3969741  -0.77430747
  0.04296323  0.01339629 -0.29631926  0.15487465  0.        ]",[ 0.34605082  0.13961694],-0.0266170216417,[-0.02673294  0.09457634],[-0.73311448 -0.80787975],"[[-1.82561798 -1.38312933 -0.16157625 -0.08922971]
 [ 1.66252967 -1.50110049  0.          0.        ]]"
24,-1.27122,"[-0.78852721  0.07303535 -1.59710001 -1.1030565  -1.39697223 -0.77430691
  0.24795034  0.1218537  -0.2444601   0.09247096  0.        ]",[-0.08024011 -0.21973749],-0.0312389067464,[-0.5255658  -0.23318654],[-0.73311448 -0.80787975],"[[-1.77895867 -1.40730911 -0.16157625 -0.08922971]
 [ 2.99895435 -0.91881149  0.          0.        ]]"
25,-1.27991,"[-0.705311    0.0357321  -1.61210758 -1.11430513 -1.39697036 -0.77430635
  0.19017349 -0.03679723 -0.18047336  0.01793133  0.        ]",[-1.0217699  -1.10847768],-0.0373030963631,[-0.55559826 -0.086409  ],[-0.73311448 -0.80787975],"[[-1.7227589  -1.43423139 -0.16157625 -0.08922971]
 [ 2.62227595 -1.77058004  0.          0.        ]]"
26,-1.3032,"[-0.68710173 -0.06852292 -1.61475532 -1.1349997  -1.39696849 -0.77430578
 -0.42468424 -0.76763685 -0.16242924  0.13592859  0.        ]",[ 0.73483303  0.68139409],-0.0380035176935,[ 0.71738762  1.2103709 ],[-0.73311448 -0.80787975],"[[-1.71053211 -1.50901107 -0.16157625 -0.08922971]
 [-1.38631834 -5.69432832  0.          0.        ]]"
27,-1.24996,"[-0.68453592 -0.18854882 -1.61510798 -1.13953441 -1.39696662 -0.77430522
  0.02550202 -0.24419429 -0.14743352  0.29729235  0.        ]",[-0.91890757  0.76999669],-0.0400469261111,[ 0.20152868  0.58222485],[-0.73311448 -0.80787975],"[[-1.70881126 -1.59470142 -0.16157625 -0.08922971]
 [ 1.54869036 -2.88406135  0.          0.        ]]"
28,-1.29777,"[-0.69321981 -0.2256752  -1.61388452 -1.13677946 -1.39696474 -0.77430466
 -0.53709602  0.33443732 -0.14678017  0.36041533  0.        ]",[ 0.98658473  0.52535633],-0.0409585576331,[ 0.91757226  0.5120163 ],[-0.73311448 -0.80787975],"[[-1.71463844 -1.62121341 -0.16157625 -0.08922971]
 [-2.11919205  0.22250581  0.          0.        ]]"
29,-1.27626,"[-0.69737574 -0.19028738 -1.61327947 -1.13944694 -1.39696287 -0.7743041
  0.06818526  0.72095698 -0.15536455  0.31831013  0.        ]",[ 1.15857948 -0.14351146],-0.0396438642715,[ 0.01957874 -0.41515204],[-0.73311448 -0.80787975],"[[-1.7174291  -1.59594256 -0.16157625 -0.08922971]
 [ 1.82696231  2.29766029  0.          0.        ]]"
30,-1.26491,"[-0.58385148 -0.13453213 -1.62555173 -1.14002992 -1.396961   -0.77430354
  0.66968019  0.60653004 -0.08356485  0.08096742  0.        ]",[-1.81519408 -1.50109653],-0.0448901499712,[-1.27805078 -0.96306872],[-0.73311448 -0.80787975],"[[-1.64154436 -1.55615336 -0.16157625 -0.08922971]
 [ 5.74843234  1.68332557  0.          0.        ]]"
31,-1.31147,"[-0.47236104 -0.14348295 -1.62927174 -1.14023319 -1.39695913 -0.77430297
  0.04530761 -0.13704907  0.00176664 -0.05487162  0.        ]",[-0.32503886 -1.16589629],-0.0533039230162,[-0.5092665   0.10202007],[-0.73311448 -0.80787975],"[[-1.56741761 -1.562541   -0.16157625 -0.08922971]
 [ 1.67781468 -2.30881     0.          0.        ]]"
32,-1.30309,"[-0.44177311 -0.26311336 -1.62885862 -1.13200276 -1.39695726 -0.77430241
 -0.15700633 -0.86600995  0.02745172  0.07190779  0.        ]",[ 0.54479553  1.29457441],-0.0543221019485,[ 0.01535637  0.94546187],[-0.73311448 -0.80787975],"[[-1.54709468 -1.64798411 -0.16157625 -0.08922971]
 [ 0.35882241 -6.22246474  0.          0.        ]]"
33,-1.25636,"[-0.39855671 -0.37925195 -1.62722499 -1.10431418 -1.39695539 -0.77430185
  0.17253759 -0.1056026   0.06698769  0.17978419  0.        ]",[-0.99499032  0.25524647],-0.0574740859896,[-0.42319977  0.2548371 ],[-0.73311448 -0.80787975],"[[-1.51836251 -1.73147266 -0.16157625 -0.08922971]
 [ 2.50729348 -2.13998437  0.          0.        ]]"
34,-1.29788,"[-0.38332624 -0.4237105  -1.62635356 -1.08846683 -1.39695352 -0.77430129
 -0.43913671  0.0906373   0.08233676  0.22329266  0.        ]",[ 0.3876692   0.19459162],-0.0588811845272,[ 0.32638749  0.59548068],[-0.73311448 -0.80787975],"[[-1.50822761 -1.7637014  -0.16157625 -0.08922971]
 [-1.48053362 -1.08641037  0.          0.        ]]"
35,-1.28344,"[-0.4042511  -0.442642   -1.62750503 -1.08081746 -1.39695164 -0.77430073
 -0.19930925  0.23812149  0.07109735  0.27515441  0.        ]",[ 0.06949743 -0.3963658 ],-0.0581918681025,[ 0.0867005   0.31742024],[-0.73311448 -0.80787975],"[[-1.52215065 -1.77748508 -0.16157625 -0.08922971]
 [ 0.08302617 -0.2945963   0.          0.        ]]"
36,-1.26511,"[-0.39762759 -0.47217127 -1.62716834 -1.06779827 -1.39694977 -0.77430016
 -0.15734034 -0.05312542  0.07997414  0.30837427  0.        ]",[-0.48283156  0.59351989],-0.0591831084464,[ 0.1173346   0.61756212],[-0.73311448 -0.80787975],"[[-1.51774482 -1.79906559 -0.16157625 -0.08922971]
 [ 0.35664282 -1.85824288  0.          0.        ]]"
37,-1.2909,"[-0.41584326 -0.49018045 -1.6280145  -1.05919955 -1.3969479  -0.7742996
 -0.45159411  0.39150207  0.07186193  0.35565314  0.        ]",[ 1.21107468  0.55813675],-0.0589530147889,[ 0.48882824  0.45272779],[-0.73311448 -0.80787975],"[[-1.52985984 -1.81227973 -0.16157625 -0.08922971]
 [-1.56175103  0.5288733   0.          0.        ]]"
38,-1.26192,"[-0.40263447 -0.44559415 -1.62741813 -1.07957242 -1.39694603 -0.77429904
  0.16019883  0.80109802  0.07257382  0.27734303  0.        ]",[-2.02464595 -0.46964761],-0.0583307137707,[-0.43991718 -0.5371151 ],[-0.73311448 -0.80787975],"[[-1.52107578 -1.77963857 -0.16157625 -0.08922971]
 [ 2.42684211  2.7279135   0.          0.        ]]"
39,-1.30488,"[-0.39008974 -0.39694129 -1.62674488 -1.09835547 -1.39694416 -0.77429848
 -0.45422025  0.4447631   0.07467163  0.19405704  0.        ]",[ 0.60026777  0.33550072],-0.0581493818985,[ 0.25773963  0.21497411],[-0.73311448 -0.80787975],"[[-1.5127298  -1.74427494 -0.16157625 -0.08922971]
 [-1.57887155  0.81482574  0.          0.        ]]"
40,-1.29483,"[-0.40125512 -0.35617681 -1.62734412 -1.11137434 -1.39694229 -0.77429791
 -0.08504553  0.68913539  0.06293363  0.15091722  0.        ]",[ 0.12667346 -0.69729992],-0.0571175481185,[-0.29190409 -0.37550157],[-0.73311448 -0.80787975],"[[-1.52015855 -1.71481481 -0.16157625 -0.08922971]
 [ 0.827966    2.12681239  0.          0.        ]]"
41,-1.28429,"[-0.36906024 -0.33617033 -1.62538177 -1.11686819 -1.39694042 -0.77429735
 -0.01059897  0.16700839  0.08463291  0.08386455  0.        ]",[-0.35605579  0.3897524 ],-0.0591068728772,[-0.40929997  0.01980355],[-0.73311448 -0.80787975],"[[-1.49872957 -1.7004039  -0.16157625 -0.08922971]
 [ 1.31332076 -0.67637825  0.          0.        ]]"
42,-1.30659,"[-0.35125546 -0.3332614  -1.62400022 -1.11761723 -1.39693854 -0.77429679
 -0.23077127  0.456991    0.09766158  0.0584758   0.        ]",[-0.1580746  -0.14794325],-0.0603274336956,[-0.23568463 -0.12439339],[-0.73311448 -0.80787975],"[[-1.48686512 -1.69831099 -0.16157625 -0.08922971]
 [-0.1220939   0.88047862  0.          0.        ]]"
43,-1.31692,"[-0.3643003  -0.31718384 -1.62502842 -1.12154016 -1.39693667 -0.77429623
 -0.3263495   0.34464991  0.08729283  0.05169426  0.        ]",[ 0.64378097 -0.28202348],-0.059488672018,[-0.09395252  0.05324025],[-0.73311448 -0.80787975],"[[-1.495559   -1.68675287 -0.16157625 -0.08922971]
 [-0.74521724  0.27734413  0.          0.        ]]"
44,-1.28442,"[-0.34808181 -0.32513771 -1.62372698 -1.11964467 -1.3969348  -0.77429567
  0.06675807  0.13556012  0.09971703  0.04337617  0.        ]",[-1.26091342 -0.41686874],-0.0605867976734,[-0.56477052 -0.05461734],[-0.73311448 -0.80787975],"[[-1.48474935 -1.69246901 -0.16157625 -0.08922971]
 [ 1.81764677 -0.84521369  0.          0.        ]]"
45,-1.31652,"[-0.35365481 -0.3713445  -1.62419032 -1.10681078 -1.39693293 -0.7742951
 -0.54580152 -0.16866556  0.09797962  0.1144508   0.        ]",[ 0.44485581  0.55462144],-0.0601415641607,[ 0.33790761  0.79988986],[-0.73311448 -0.80787975],"[[-1.48846499 -1.72576088 -0.16157625 -0.08922971]
 [-2.17593423 -2.47853575  0.          0.        ]]"
46,-1.29124,"[-0.39183136 -0.40870941 -1.62682546 -1.0941296  -1.39693106 -0.77429454
 -0.2691816   0.24947549  0.07479193  0.21268334  0.        ]",[-0.31483032 -0.45828338],-0.0582066491419,[ 0.08246654  0.28894955],[-0.73311448 -0.80787975],"[[-1.51388958 -1.75280769 -0.16157625 -0.08922971]
 [-0.37251359 -0.23362758  0.          0.        ]]"
47,-1.28572,"[-0.42171645 -0.44010698 -1.62821465 -1.08185896 -1.39692919 -0.77429398
 -0.4591475  -0.08762569  0.05949012  0.29293322  0.        ]",[ 0.06370352  0.55686116],-0.0573392125452,[ 0.5058983   0.86444306],[-0.73311448 -0.80787975],"[[-1.53376582 -1.77563878 -0.16157625 -0.08922971]
 [-1.61099598 -2.04344927  0.          0.        ]]"
48,-1.28544,"[-0.46591801 -0.46522206 -1.62919073 -1.07096785 -1.39692732 -0.77429342
 -0.41562836  0.33060176  0.03667522  0.38267274  0.        ]",[ 1.03974125  0.44334593],-0.056350382322,[ 0.53780115  0.50637227],[-0.73311448 -0.80787975],"[[-1.56313918 -1.79397923 -0.16157625 -0.08922971]
 [-1.32727492  0.20192105  0.          0.        ]]"
49,-1.26678,"[-0.44570851 -0.43562359 -1.62890024 -1.08369968 -1.39692545 -0.77429286
  0.19546093  0.65674271  0.04354468  0.31640985  0.        ]",[-0.57183422 -1.00795376],-0.0561957678662,[-0.36582053 -0.38219458],[-0.73311448 -0.80787975],"[[-1.54971191 -1.77237268 -0.16157625 -0.08922971]
 [ 2.65671303  1.95290024  0.          0.        ]]"
