timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
22,-0.453517,"[ 0.22479178  0.60071672  1.12379773 -1.06828245  1.0442134   0.96168323
 -0.35198999  0.10026942 -0.18262519 -0.38210338  0.        ]",[ 0.2325656   0.30027536],-0.0554449011762,[ 0.75297803  0.48666978],[-0.48239908 -0.51338482],"[[ 1.05047118 -1.17137417  0.11929143  0.11228002]
 [-0.61782684 -1.24380125  0.          0.        ]]"
23,-0.443971,"[ 0.22876941  0.58531277  1.12151823 -1.08155988  1.04421149  0.96168161
 -0.23297575  0.29997557 -0.1822316  -0.40853883  0.        ]",[ 1.20701849  0.41166892],-0.0567892307206,[ 0.48658648  0.27458173],[-0.48239908 -0.51338482],"[[ 1.04746725 -1.18407622  0.11929143  0.11228002]
 [ 0.314333   -0.03044623  0.          0.        ]]"
24,-0.485355,"[ 0.16722909  0.60438951  1.15501867 -1.06504011  1.04420958  0.96167999
  0.27137881  0.56820215 -0.21676911 -0.28153875  0.        ]",[-1.01545188 -0.71735256],-0.0482305144565,[-0.75307006 -0.2435869 ],[-0.48239908 -0.51338482],"[[ 1.09338843 -1.16833431  0.11929143  0.11228002]
 [ 4.26461491  1.59921882  0.          0.        ]]"
25,-0.448625,"[ 0.10583072  0.60822568  1.18492633 -1.06162713  1.04420766  0.96167837
 -0.2445023   0.09566002 -0.25591514 -0.17875819  0.        ]",[ 0.31785684  0.19758422],-0.0407533958471,[ 0.18095969  0.34964892],[-0.48239908 -0.51338482],"[[ 1.13814049 -1.16515563  0.11929143  0.11228002]
 [ 0.22405658 -1.27179757  0.          0.        ]]"
26,-0.426881,"[ 0.08208912  0.58723546  1.1955973  -1.07992042  1.04420575  0.96167675
 -0.08451145  0.22851989 -0.27211333 -0.16930722  0.        ]",[ 0.74829316  0.72135302],-0.0391136205539,[-0.2338578  0.1526255],[-0.48239908 -0.51338482],"[[ 1.15519433 -1.18249256  0.11929143  0.11228002]
 [ 1.47715778 -0.46458232  0.          0.        ]]"
27,-0.500406,"[-0.00131668  0.61077347  1.22935447 -1.05934027  1.04420384  0.96167513
  0.28970131  0.70003054 -0.33011969 -0.0154077   0.        ]",[-1.4085181  -1.15207721],-0.0285853102232,[-1.32193589 -0.48584509],[-0.48239908 -0.51338482],"[[ 1.21414491 -1.16304135  0.11929143  0.11228002]
 [ 4.40811675  2.40016834  0.          0.        ]]"
28,-0.43348,"[-0.07002404  0.62016868  1.25300157 -1.05080898  1.04420193  0.96167351
 -0.22650477  0.04067459 -0.38206681  0.09303005  0.        ]",[-0.07035647  0.39597949],-0.021178069886,[-0.3442595   0.27321488],[-0.48239908 -0.51338482],"[[ 1.26174149 -1.15523164  0.11929143  0.11228002]
 [ 0.36502339 -1.60586164  0.          0.        ]]"
29,-0.464675,"[-0.07647571  0.60080413  1.25503406 -1.06818733  1.04420002  0.96167189
 -0.26302353  0.30398398 -0.38510921  0.07678199  0.        ]",[ 0.14663241 -0.52176398],-0.021216006962,[-0.34797212  0.07563843],[-0.48239908 -0.51338482],"[[ 1.26617212 -1.17129773  0.11929143  0.11228002]
 [ 0.07899507 -0.00607991  0.          0.        ]]"
30,-0.422792,"[-0.08725809  0.57547747  1.25836302 -1.08977293  1.04419811  0.96167027
 -0.18907648 -0.03606064 -0.39110883  0.05896958  0.        ]",[-0.03525417  0.73426664],-0.0210948186738,[-0.38609585  0.38021564],[-0.48239908 -0.51338482],"[[ 1.27356309 -1.19214816  0.11929143  0.11228002]
 [ 0.65816984 -2.07207609  0.          0.        ]]"
31,-0.457061,"[-0.10426758  0.56097781  1.26344014 -1.10155754  1.0441962   0.96166865
 -0.20864357  0.4492289  -0.40270136  0.06332272  0.        ]",[ 0.12437754 -0.32533635],-0.0199484915611,[-0.53222829 -0.045332  ],[-0.48239908 -0.51338482],"[[ 1.28518878 -1.20400686  0.11929143  0.11228002]
 [ 0.50491294  0.87637916  0.          0.        ]]"
32,-0.420607,"[-0.12621022  0.56639816  1.26967547 -1.09719672  1.04419429  0.96166703
 -0.14704045  0.23432724 -0.41969709  0.09929122  0.        ]",[ 0.48328291  0.6159093 ],-0.0175811688834,[-0.65266103  0.10028708],[-0.48239908 -0.51338482],"[[ 1.30012803 -1.19957946  0.11929143  0.11228002]
 [ 0.98740571 -0.4292872   0.          0.        ]]"
33,-0.443362,"[-0.1835133   0.58586543  1.2843198  -1.08106536  1.04419238  0.96166541
  0.09454456  0.63704702 -0.46681299  0.19764872  0.        ]",[-1.67563656  0.06419357],-0.0125413562601,[-1.41650248 -0.4222379 ],[-0.48239908 -0.51338482],"[[ 1.33886093 -1.18361584  0.11929143  0.11228002]
 [ 2.87956986  2.01750069  0.          0.        ]]"
34,-0.436001,"[-0.20930943  0.63707711  1.29014864 -1.03498277  1.04419047  0.96166379
 -0.41794546  0.67247916 -0.49709105  0.29498308  0.        ]",[-0.27601967  0.0802933 ],-0.0129981966242,[-0.53116381 -0.29601538],[-0.48239908 -0.51338482],"[[ 1.35617873 -1.14110584  0.11929143  0.11228002]
 [-1.13439961  2.23277899  0.          0.        ]]"
35,-0.492743,"[-0.15961936  0.69301616  1.2784925  -0.97831091  1.04418856  0.96166216
 -0.55453176  0.71757958 -0.46668232  0.30538405  0.        ]",[ 0.45347535 -1.38320615],-0.0156926006729,[-0.20982023 -0.32287329],[-0.48239908 -0.51338482],"[[ 1.32275718 -1.09370096  0.11929143  0.11228002]
 [-2.20418614  2.5067987   0.          0.        ]]"
36,-0.465622,"[-0.12179096  0.70453695  1.26843585 -0.9657755   1.04418664  0.96166054
 -0.31973242  0.05761407 -0.43688549  0.27203767  0.        ]",[ 0.41301102 -0.8404086 ],-0.0168950629624,[-0.40323344  0.16109186],[-0.48239908 -0.51338482],"[[ 1.29712489 -1.08379572  0.11929143  0.11228002]
 [-0.36517648 -1.50291263  0.          0.        ]]"
37,-0.425742,"[-0.13530028  0.63009343  1.27214221 -1.04157757  1.04418473  0.96165892
 -0.1100493  -0.48526783 -0.43463768  0.19266291  0.        ]",[-1.21661418  0.61350943],-0.0155507908541,[-0.6212905   0.62723672],[-0.48239908 -0.51338482],"[[ 1.30629907 -1.1469475   0.11929143  0.11228002]
 [ 1.27711651 -4.80126696  0.          0.        ]]"
38,-0.46455,"[-0.11408246  0.54422757  1.26625394 -1.11464738  1.04418282  0.9616573
 -0.61857613 -0.06962155 -0.40879952  0.05519776  0.        ]",[ 0.34722553 -0.54654492],-0.0196321557478,[ 0.44864303  0.65523237],[-0.48239908 -0.51338482],"[[ 1.29187971 -1.21763546  0.11929143  0.11228002]
 [-2.70580281 -2.27595481  0.          0.        ]]"
39,-0.426743,"[-0.05600062  0.46101398  1.24843806 -1.17193474  1.04418091  0.96165568
 -0.43626149 -0.41845099 -0.36655983 -0.12778001  0.        ]",[ 0.4674498   0.90415005],-0.030314459343,[ 0.37361494  0.99238408],[-0.48239908 -0.51338482],"[[ 1.25209062 -1.28441879  0.11929143  0.11228002]
 [-1.2778718  -4.39531379  0.          0.        ]]"
40,-0.445343,"[-0.04621487  0.39618331  1.24518403 -1.20790759  1.044179    0.96165406
 -0.19697038  0.18505239 -0.36394322 -0.22105975  0.        ]",[ 0.78534644  0.05970113],-0.0353193244677,[-0.12612717  0.4557091 ],[-0.48239908 -0.51338482],"[[ 1.24533709 -1.33553633  0.11929143  0.11228002]
 [ 0.59631418 -0.72865605  0.          0.        ]]"
41,-0.443438,"[-0.10886605  0.38076057  1.26474813 -1.21538669  1.04417709  0.96165244
  0.19830961  0.22622638 -0.40406213 -0.15461575  0.        ]",[-0.28622303  0.10357019],-0.0292616976841,[-1.05388713  0.22772428],[-0.48239908 -0.51338482],"[[ 1.28832573 -1.34759965  0.11929143  0.11228002]
 [ 3.6922441  -0.47849751  0.          0.        ]]"
42,-0.415416,"[-0.20020204  0.37389763  1.28811996 -1.21858244  1.04417518  0.96165082
  0.0443578   0.29533402 -0.46442829 -0.04474188  0.        ]",[-0.45501329  0.85157947],-0.0196080969234,[-1.01180851  0.18782699],[-0.48239908 -0.51338482],"[[ 1.35007261 -1.35295682  0.11929143  0.11228002]
 [ 2.48645758 -0.05862487  0.          0.        ]]"
43,-0.439716,"[-0.24680289  0.41562001  1.29777081 -1.19788608  1.04417327  0.9616492
 -0.19191604  0.85058337 -0.49837246  0.06390062  0.        ]",[-1.43110953  0.09355598],-0.0119033930323,[-0.8653633  -0.28528976],[-0.48239908 -0.51338482],"[[ 1.38123469 -1.32028203  0.11929143  0.11228002]
 [ 0.63590552  3.31485815  0.          0.        ]]"
44,-0.406389,"[-0.20624053  0.50298565  1.28945023 -1.14462738  1.04417136  0.96164758
 -0.69876655  0.90090616 -0.4746634   0.12193704  0.        ]",[ 0.61031472  0.88641355],-0.0120747985611,[ 0.19289185 -0.16801125],[-0.48239908 -0.51338482],"[[ 1.35412248 -1.25091731  0.11929143  0.11228002]
 [-3.33386713  3.62060811  0.          0.        ]]"
45,-0.454934,"[-0.14419713  0.63359728  1.27448964 -1.03825598  1.04416945  0.96164596
 -0.38211633  1.46669851 -0.44237651  0.2086382   0.        ]",[-0.96899128 -0.33579356],-0.0149837400475,[-0.68541837 -1.00994432],[-0.48239908 -0.51338482],"[[ 1.31232905 -1.14401491  0.11929143  0.11228002]
 [-0.85379652  7.05816163  0.          0.        ]]"
46,-0.444826,"[-0.06306419  0.77994801  1.25071967 -0.87595476  1.04416754  0.96164434
 -0.8694381   1.22503058 -0.40351931  0.29519526  0.        ]",[-0.64423627 -0.0274247 ],-0.0204847273186,[ 0.4225786  -0.70980531],[-0.48239908 -0.51338482],"[[ 1.25695709 -1.01758349  0.11929143  0.11228002]
 [-4.67061456  5.58989836  0.          0.        ]]"
47,-0.459006,"[ 0.10478517  0.89799122  1.18534736 -0.70514268  1.04416562  0.96164272
 -1.18306448  1.18907953 -0.28665213  0.22131086  0.        ]",[ 0.82718263 -0.50592048],-0.029878869777,[ 1.3442632  -0.57176036],[-0.48239908 -0.51338482],"[[ 1.13889861 -0.90797711  0.11929143  0.11228002]
 [-7.12702194  5.37148906  0.          0.        ]]"
48,-0.479542,"[ 0.25096251  0.98413427  1.10845613 -0.55245391  1.04416371  0.9616411
 -0.7471112   0.84169816 -0.18131066  0.11591069  0.        ]",[-0.35118163 -0.59662054],-0.0399201993332,[ 0.90450341 -0.57850695],[-0.48239908 -0.51338482],"[[ 1.03061692 -0.82172288  0.11929143  0.11228002]
 [-3.71255081  3.26094209  0.          0.        ]]"
49,-0.473742,"[ 0.36237289  1.02267027  1.03516076 -0.474835    1.0441618   0.96163948
 -0.9150253   0.44232269 -0.09540792 -0.02395254  0.        ]",[ 2.59472183 -0.79142948],-0.0498631267982,[ 1.62916338 -0.08539574],[-0.48239908 -0.51338482],"[[ 0.94317062 -0.78084943  0.11929143  0.11228002]
 [-5.02770086  0.8344949   0.          0.        ]]"
