timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.32578,"[ 1.03132263  1.23732969 -0.11719377  1.48920199  0.00867111 -0.88265045
 -0.20733466  0.29361276  1.87106318  1.89200769  0.        ]",[-1.46068994 -2.06836509],-0.230228759602,[-1.84091103 -2.65374589],[-0.75484884 -0.83842611],"[[ 0.01104561 -0.06485658  0.0009601  -0.10164512]
 [ 0.00028867  0.004862    0.          0.        ]]"
1,-3.23823,"[ 1.03079815  1.2325986  -0.17629332  1.37868378  0.00867111 -0.88264977
 -0.82208632 -0.45125141  1.86098762  1.66522204  0.        ]",[-1.41841667 -1.70024883],-0.224417433587,[-1.25688338 -1.79210341],[-0.75484884 -0.83842611],"[[ -2.86238224e-02  -1.04472716e-01   9.60095219e-04  -1.01645122e-01]
 [ -3.95407531e+00  -3.95328855e+00   0.00000000e+00   0.00000000e+00]]"
2,-2.92513,"[ 1.01530433  1.2055006  -0.35129229  1.05290793  0.0086711  -0.8826491
 -1.42469728 -1.1813707   1.77232377  1.00455781  0.        ]",[-0.6078775  -1.06379596],-0.206078223984,[-0.55841666 -1.32238734],[-0.75484884 -0.83842611],"[[ -1.46596780e-01  -2.22465813e-01   9.60095219e-04  -1.01645122e-01]
 [ -7.83035234e+00  -7.83308991e+00   0.00000000e+00   0.00000000e+00]]"
3,-2.40137,"[ 0.95242744  1.11913798 -0.61048826  0.53590954  0.0086711  -0.88264843
 -1.77429666 -1.897138    1.46617841  0.06932079  0.        ]",[ 0.19671477 -0.99576228],-0.174852399533,[ 0.67351556 -0.67540902],[-0.75484884 -0.83842611],"[[ -3.25765703e-01  -4.17289997e-01   9.60095219e-04  -1.01645122e-01]
 [ -1.00791543e+01  -1.16366400e+01   0.00000000e+00   0.00000000e+00]]"
4,-2.10355,"[ 0.83474067  0.9197574  -0.870792   -0.10567703  0.0086711  -0.88264776
 -1.62226547 -2.59577843  0.87851928 -0.7516923   0.        ]",[ 1.09029697 -0.13930799],-0.135120232747,[ 0.99145794 -0.15896046],[-0.75484884 -0.83842611],"[[ -5.17535621e-01  -6.87272365e-01   9.60095219e-04  -1.01645122e-01]
 [ -9.10123613e+00  -1.53492092e+01   0.00000000e+00   0.00000000e+00]]"
5,-1.86218,"[ 0.71779988  0.59508712 -1.04489686 -0.68044322  0.00867109 -0.88264709
 -0.97941372 -2.64260151  0.20875519 -1.08505177  0.        ]",[ 0.4666242  -0.12661772],-0.0976156591054,[ 0.84677553  0.13585605],[-0.75484884 -0.83842611],"[[ -6.58072104e-01  -9.96753627e-01   9.60095219e-04  -1.01645122e-01]
 [ -4.96612083e+00  -1.55980722e+01   0.00000000e+00   0.00000000e+00]]"
6,-1.61004,"[ 0.64077591  0.19154334 -1.13599401 -1.03502181  0.00867109 -0.88264641
 -0.6773168  -2.67890854 -0.34321118 -0.98073251  0.        ]",[ 1.32556848  0.47443498],-0.067174591002,[ 1.07478666  0.77531773],[-0.75484884 -0.83842611],"[[ -7.37897948e-01  -1.31065147e+00   9.60095219e-04  -1.01645122e-01]
 [ -3.02289606e+00  -1.57910558e+01   0.00000000e+00   0.00000000e+00]]"
7,-1.38381,"[ 0.62017411 -0.21920538 -1.15802196 -1.12763991  0.00867108 -0.88264574
 -0.05302479 -2.26670115 -0.68852594 -0.64131998  0.        ]",[ 0.84176346  1.58178682],-0.0448820289074,[ 0.92091     1.01917458],[-0.75484884 -0.83842611],"[[ -7.58067149e-01  -1.60449573e+00   9.60095219e-04  -1.01645122e-01]
 [  9.92838496e-01  -1.36006311e+01   0.00000000e+00   0.00000000e+00]]"
8,-1.19068,"[ 0.67341247 -0.53909552 -1.09918009 -1.03274336  0.00867108 -0.88264507
  0.46171268 -1.47098054 -0.79316013 -0.3023574   0.        ]",[-0.44233249  1.46578675],-0.0298013301552,[ 0.34880826  1.03179693],[-0.75484884 -0.83842611],"[[ -7.04991803e-01  -1.83408355e+00   9.60095219e-04  -1.01645122e-01]
 [  4.30386791e+00  -9.37220138e+00   0.00000000e+00   0.00000000e+00]]"
9,-1.16317,"[ 0.73658348 -0.73332536 -1.02025927 -0.89813459  0.00867108 -0.8826444
  0.17621871 -0.69089302 -0.79771781 -0.07692371  0.        ]",[ 0.2614286   1.27097736],-0.0204266825189,[ 0.64140207  1.05776012],[-0.75484884 -0.83842611],"[[ -6.37339976e-01  -1.97993557e+00   9.60095219e-04  -1.01645122e-01]
 [  2.46744068e+00  -5.22683520e+00   0.00000000e+00   0.00000000e+00]]"
