timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.05044,"[ 0.8967929   2.0104023  -0.11860771  1.26831068 -0.98679322  1.5763304
 -0.70266281  0.35840235  2.31404652 -1.75773182  0.        ]",[ 2.34835939 -1.82408101],-0.375807214414,[ 2.50414705 -1.36854482],[-0.38423914 -0.34035331],"[[-0.08555945  0.0913435  -0.11384044  0.18339261]
 [ 0.00308525  0.00431927  0.          0.        ]]"
1,-3.00414,"[ 0.90062868  2.0143272  -0.05490092  1.16049531 -0.98679219  1.57632749
 -0.57377919 -0.2198773   2.31616915 -1.71531133  0.        ]",[ 3.12632773 -1.33694066],-0.374023533277,[ 2.44301105 -1.06639612],[-0.38423914 -0.34035331],"[[-0.04579239  0.05168576 -0.11384044  0.18339261]
 [ 3.9604382  -3.95688729  0.          0.        ]]"
2,-2.97541,"[ 0.89832435  2.01311663  0.13463507  0.83879299 -0.98679115  1.57632457
 -0.44744583 -0.78670329  2.31488293 -1.58940182  0.        ]",[ 1.81932806 -0.66709477],-0.368113633744,[ 2.34472418 -0.84429288],[-0.38423914 -0.34035331],"[[ 0.07233605 -0.06640898 -0.11384044  0.18339261]
 [ 7.83948822 -7.83963827  0.          0.        ]]"
3,-2.82335,"[ 0.84997084  1.97367694  0.44262611  0.35016968 -0.98679012  1.57632166
 -0.3236263  -1.14985728  2.28786492 -1.36941544  0.        ]",[ 3.31957337 -0.15237009],-0.355755178528,[ 2.24978971 -0.71352673],[-0.38423914 -0.34035331],"[[  0.26727081  -0.24816101  -0.11384044   0.18339261]
 [ 11.64135219 -10.32724489   0.           0.        ]]"
4,-2.65559,"[ 0.69487654  1.87276889  0.84060555 -0.18729155 -0.98678909  1.57631875
 -0.20227309 -1.2082466   2.19907082 -1.03526322  0.        ]",[ 2.91885272 -0.88308719],-0.333153778388,[ 2.15016818 -0.66597819],[-0.38423914 -0.34035331],"[[  0.53748266  -0.45871967  -0.11384044   0.18339261]
 [ 15.3674887  -10.7272213    0.           0.        ]]"
5,-2.36742,"[ 0.3670317   1.68439825  1.25759232 -0.74924561 -0.98678806  1.57631583
 -0.08326961 -1.68778623  2.00593861 -0.6461007   0.        ]",[ 1.04837514  0.40125632],-0.298719439908,[ 2.02051878 -0.45327693],[-0.38423914 -0.34035331],"[[  0.88149293  -0.70622335  -0.11384044   0.18339261]
 [ 19.02147739 -14.01208218   0.           0.        ]]"
6,-1.95588,"[-0.17167343  1.41578205  1.56472013 -1.22527224 -0.98678702  1.57631292
  0.03334948 -1.41530186  1.67189464 -0.26650082  0.        ]",[ 2.41893136 -0.38478318],-0.250205782267,[ 1.93835795 -0.57077718],[-0.38423914 -0.34035331],"[[  1.297848    -0.96773945  -0.11384044   0.18339261]
 [ 22.60225341 -12.14558307   0.           0.        ]]"
7,-1.40028,"[-0.88067524  1.10116706  1.58741809 -1.54335252 -0.98678599  1.57631001
  0.14772086 -1.60242078  1.18847437 -0.00697497  0.        ]",[ 2.25245854 -0.64748458],-0.187644168297,[ 1.9059962  -0.65952438],[-0.38423914 -0.34035331],"[[  1.785126    -1.2235136   -0.11384044   0.18339261]
 [ 26.11401367 -13.42736681   0.           0.        ]]"
8,-0.888685,"[-1.59262964  0.70630919  1.16994484 -1.70184626 -0.98678496  1.5763071
  0.25987169 -1.9375098   0.64087692 -0.04580655  0.        ]",[ 2.00843198 -0.31686408],-0.122554377788,[ 1.87829185 -0.68360472],[-0.38423914 -0.34035331],"[[  2.3419549   -1.51509344  -0.11384044   0.18339261]
 [ 29.55759294 -15.72275902   0.           0.        ]]"
9,-0.916671,"[-2.01577441  0.26154047  0.29751804 -1.60863661 -0.98678393  1.57630418
  0.3698286  -2.07468363  0.18230104 -0.42842129  0.        ]",[ 2.81352676 -0.4429713 ],-0.0913492970268,[ 1.8423959  -0.75077081],[-0.38423914 -0.34035331],"[[  2.96697991  -1.83897844  -0.11384044   0.18339261]
 [ 32.93380848 -16.66244071   0.           0.        ]]"
