timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
20,-1.38384,"[ 0.75716684 -0.37701023 -0.60621674 -0.8756156  -0.62661031 -0.33640696
 -0.62492306  1.02233897  0.19016434 -0.28768371  0.        ]",[-0.20019108 -0.52688323],-0.0886612113548,[-0.31859335 -1.10136664],[-0.64196187 -0.56848782],"[[-0.41712613 -2.20660002 -0.07246615 -0.0384512 ]
 [ 0.78849685  4.15712496  0.          0.        ]]"
21,-1.44565,"[ 0.76201641 -0.30776854 -0.59524163 -0.96644353 -0.62661008 -0.33640686
 -0.64932789  0.67713345  0.22984617 -0.35910016  0.        ]",[-0.1884144  -1.11548241],-0.0956590408961,[-0.09589529 -0.86097485],[-0.64196187 -0.56848782],"[[-0.40946344 -2.14521483 -0.07246615 -0.0384512 ]
 [-0.01951701  1.9886223   0.          0.        ]]"
22,-1.39535,"[ 0.75703536 -0.30817145 -0.60650923 -0.96594818 -0.62660985 -0.33640676
 -0.67183678  0.0405434   0.22233219 -0.35868474  0.        ]",[-0.20852455  0.71801854],-0.0950213631319,[ 0.25686878 -0.06055191],[-0.64196187 -0.56848782],"[[-0.41733101 -2.14556482 -0.07246615 -0.0384512 ]
 [-0.76475978 -2.01029417  0.          0.        ]]"
23,-1.38026,"[ 0.74167726 -0.32111138 -0.63982571 -0.94985484 -0.62660961 -0.33640666
 -0.69631581  0.49947462  0.19453179 -0.34500318  0.        ]",[ 0.31342585 -0.00237455],-0.0920319868162,[ 0.35954002 -0.4649201 ],[-0.64196187 -0.56848782],"[[-0.44075798 -2.15684559 -0.07246615 -0.0384512 ]
 [-1.57523099  0.87260954  0.          0.        ]]"
24,-1.39955,"[ 0.72882589 -0.30136194 -0.66621854 -0.97425782 -0.62660938 -0.33640656
 -0.65789973  0.49521741  0.18617505 -0.36410816  0.        ]",[-0.06643622 -0.44158766],-0.0923970399584,[ 0.17701486 -0.55189228],[-0.64196187 -0.56848782],"[[-0.45950133 -2.13966169 -0.07246615 -0.0384512 ]
 [-0.30334378  0.84586775  0.          0.        ]]"
25,-1.33182,"[ 0.7227313  -0.30227906 -0.67830905 -0.97314415 -0.62660915 -0.33640646
 -0.6656585   0.21420805  0.17769753 -0.36264759  0.        ]",[ 1.46553432 -0.57269681],-0.0916446458017,[ 0.32904458 -0.18394686],[-0.64196187 -0.56848782],"[[-0.46814564 -2.14045553 -0.07246615 -0.0384512 ]
 [-0.56023269 -0.91936878  0.          0.        ]]"
26,-1.33775,"[ 0.74250716 -0.34895727 -0.63807425 -0.9138526  -0.62660892 -0.33640636
 -0.54575665 -0.14391276  0.1829754  -0.31624018  0.        ]",[-0.13709455 -1.17433864],-0.0895597079807,[-0.37824515  0.0491688 ],[-0.64196187 -0.56848782],"[[-0.43952064 -2.18141434 -0.07246615 -0.0384512 ]
 [ 3.40952079 -3.16900189  0.          0.        ]]"
27,-1.29602,"[ 0.78135506 -0.45979902 -0.54900165 -0.75007789 -0.62660868 -0.33640626
 -0.56418157 -0.7642457   0.18606829 -0.19736099  0.        ]",[  1.13190665e-04   4.08275775e-01],-0.0838430900517,[-0.37114897  0.6325053 ],[-0.64196187 -0.56848782],"[[-0.37745053 -2.28389211 -0.07246615 -0.0384512 ]
 [ 2.79949473 -7.06579235  0.          0.        ]]"
28,-1.29883,"[ 0.81128583 -0.58094587 -0.46755926 -0.5250752  -0.62660845 -0.33640616
 -0.56584294 -0.48462421  0.17367737 -0.04889753  0.        ]",[ 0.18883218 -0.15308109],-0.0762456124742,[-0.45759264  0.63483882],[-0.64196187 -0.56848782],"[[-0.3220127  -2.40758424 -0.07246615 -0.0384512 ]
 [ 2.74448263 -5.30927589  0.          0.        ]]"
29,-1.37996,"[ 0.83925217 -0.67663104 -0.37492084 -0.29993327 -0.62660822 -0.33640606
 -0.54490374 -0.56437882  0.17112694  0.08678346  0.        ]",[-0.61862795  0.77755478],-0.0712811388773,[-0.64159882  0.71693099],[-0.64196187 -0.56848782],"[[-0.26016742 -2.5187965  -0.07246615 -0.0384512 ]
 [ 3.43773973 -5.810277    0.          0.        ]]"
30,-1.42064,"[ 0.85543968 -0.73994834 -0.30882043 -0.11693323 -0.62660799 -0.33640596
 -0.62093199 -0.05595273  0.1667491   0.19137559  0.        ]",[-0.56430968  1.61504681],-0.0681601364745,[-0.32261702  0.64404202],[-0.64196187 -0.56848782],"[[-0.21666824 -2.60295737 -0.07246615 -0.0384512 ]
 [ 0.92055934 -2.61646327  0.          0.        ]]"
31,-1.39555,"[ 0.85400736 -0.74836342 -0.31521232 -0.08985524 -0.62660775 -0.33640586
 -0.68895989  0.58261804  0.1608028   0.207407    0.        ]",[-0.30930398  0.0583465 ],-0.0672089205553,[ 0.03919098  0.2487528 ],[-0.64196187 -0.56848782],"[[-0.22085515 -2.61503942 -0.07246615 -0.0384512 ]
 [-1.3317434   1.39488925  0.          0.        ]]"
32,-1.36716,"[ 0.83951646 -0.72719594 -0.3739296  -0.15659488 -0.62660752 -0.33640576
 -0.72514923  0.61499781  0.14967838  0.1722127   0.        ]",[-0.19730418 -0.55873144],-0.0668116270345,[ 0.31791639  0.28779313],[-0.64196187 -0.56848782],"[[-0.25951177 -2.58510085 -0.07246615 -0.0384512 ]
 [-2.52992337  1.59829268  0.          0.        ]]"
33,-1.29281,"[ 0.81354621 -0.72029569 -0.46077776 -0.17741085 -0.62660729 -0.33640566
 -0.74723025  0.25777667  0.1211779   0.16702277  0.        ]",[ 0.70189718 -0.10546169],-0.0639950482897,[ 0.67605758  0.76767218],[-0.64196187 -0.56848782],"[[-0.31744534 -2.57564958 -0.07246615 -0.0384512 ]
 [-3.26100029 -0.64568517  0.          0.        ]]"
34,-1.42573,"[ 0.79449367 -0.73261355 -0.51495284 -0.13993687 -0.62660705 -0.33640557
 -0.66134894  0.193343    0.09800435  0.19546159  0.        ]",[-1.59885628  0.22806816],-0.0609160417032,[ 0.26939026  0.76991105],[-0.64196187 -0.56848782],"[[-0.3541368  -2.59262431 -0.07246615 -0.0384512 ]
 [-0.41761868 -1.05044171  0.          0.        ]]"
35,-1.27197,"[ 0.76657443 -0.74093566 -0.58469991 -0.11378978 -0.62660682 -0.33640547
 -0.78067754  0.34040538  0.07167735  0.22050067  0.        ]",[ 1.00360177  0.37741957],-0.0576169789762,[ 1.10306323  0.9650557 ],[-0.64196187 -0.56848782],"[[-0.40212868 -2.60436431 -0.07246615 -0.0384512 ]
 [-4.36840464 -0.12663062  0.          0.        ]]"
36,-1.28231,"[ 0.7361472  -0.73207762 -0.65132714 -0.14159517 -0.62660659 -0.33640537
 -0.65848582  0.57871532  0.04971695  0.21413378  0.        ]",[ 0.74489369  0.91922368],-0.05547800002,[ 0.43373275  0.5368433 ],[-0.64196187 -0.56848782],"[[-0.44890634 -2.59187688 -0.07246615 -0.0384512 ]
 [-0.32284521  1.37037597  0.          0.        ]]"
37,-1.35759,"[ 0.75162763 -0.6841211  -0.61846404 -0.27994832 -0.62660636 -0.33640527
 -0.56922008  1.15381679  0.07147915  0.12306963  0.        ]",[-0.73063048 -0.39474377],-0.0601910067842,[-0.43221393 -0.50808752],[-0.64196187 -0.56848782],"[[-0.42571008 -2.52822243 -0.07246615 -0.0384512 ]
 [ 2.63259019  4.98302793  0.          0.        ]]"
38,-1.31686,"[ 0.76628026 -0.6148076  -0.58538298 -0.45113282 -0.62660612 -0.33640517
 -0.6581615   0.88929301  0.10578836  0.00887331  0.        ]",[-0.44861425 -1.19654561],-0.0675593189125,[ 0.0766919  -0.26465684],[-0.64196187 -0.56848782],"[[-0.40260383 -2.44523399 -0.07246615 -0.0384512 ]
 [-0.31212199  3.32135646  0.          0.        ]]"
39,-1.26961,"[ 0.75104507 -0.59154171 -0.61973571 -0.5025322  -0.62660589 -0.33640507
 -0.71161618  0.24849693  0.0974572  -0.02101707  0.        ]",[ 0.88058449  0.85025115],-0.0679806616235,[ 0.68211472  0.56543982],[-0.64196187 -0.56848782],"[[-0.42660337 -2.41919429 -0.07246615 -0.0384512 ]
 [-2.08192745 -0.70396823  0.          0.        ]]"
40,-1.34057,"[ 0.74694261 -0.57334694 -0.62861852 -0.54091083 -0.62660566 -0.33640497
 -0.60507812  0.78665053  0.09914376 -0.04569332  0.        ]",[-0.84681884 -0.14349742],-0.0691810933496,[-0.1401152  -0.31329358],[-0.64196187 -0.56848782],"[[-0.43285137 -2.39935545 -0.07246615 -0.0384512 ]
 [ 1.44536363  2.67658306  0.          0.        ]]"
41,-1.2769,"[ 0.74360875 -0.52837594 -0.63573093 -0.62959356 -0.62660543 -0.33640487
 -0.70719781  0.68777234  0.11116324 -0.10586425  0.        ]",[ 0.84568824  0.22988333],-0.0729560978851,[ 0.48264995 -0.10913405],[-0.64196187 -0.56848782],"[[-0.43786716 -2.35205581 -0.07246615 -0.0384512 ]
 [-1.93565872  2.05545622  0.          0.        ]]"
42,-1.28886,"[ 0.74042618 -0.47866109 -0.64243482 -0.7185526  -0.62660519 -0.33640477
 -0.60492238  0.82618505  0.12602749 -0.16836886  0.        ]",[ 0.37507073 -1.21838628],-0.0772335757793,[-0.20310628 -0.60629874],[-0.64196187 -0.56848782],"[[-0.44260568 -2.30222289 -0.07246615 -0.0384512 ]
 [ 1.45050276  2.92493316  0.          0.        ]]"
43,-1.29067,"[ 0.76850349 -0.45994118 -0.58017118 -0.74983712 -0.62660496 -0.33640467
 -0.56093966  0.18663089  0.16856129 -0.19571175  0.        ]",[ 0.70285534  0.16257407],-0.0822374113749,[-0.39581212 -0.07882598],[-0.64196187 -0.56848782],"[[-0.39898535 -2.28403336 -0.07246615 -0.0384512 ]
 [ 2.90669067 -1.09258794  0.          0.        ]]"
44,-1.39214,"[ 0.81546597 -0.47558051 -0.45492726 -0.7237791  -0.62660473 -0.33640457
 -0.47863765  0.29254748  0.22994298 -0.18081401  0.        ]",[-1.1880705  -0.72449446],-0.0869885387029,[-1.14917028 -0.47995469],[-0.64196187 -0.56848782],"[[-0.31351201 -2.29920966 -0.07246615 -0.0384512 ]
 [ 5.63156653 -0.42724567  0.          0.        ]]"
45,-1.38757,"[ 0.84646661 -0.5130594  -0.34696699 -0.65795383 -0.6266045  -0.33640447
 -0.60157108 -0.16275458  0.26639362 -0.1355381   0.        ]",[-0.72413988  0.12428447],-0.0884241839378,[-0.51634192  0.17822555],[-0.64196187 -0.56848782],"[[-0.24171741 -2.33645063 -0.07246615 -0.0384512 ]
 [ 1.56144088 -3.28733969  0.          0.        ]]"
46,-1.43154,"[ 0.84727582 -0.57079318 -0.34369275 -0.54617316 -0.62660426 -0.33640437
 -0.68909199 -0.07404562  0.2368312  -0.06490675  0.        ]",[-1.13743529  1.41130942],-0.0828696474577,[ 0.03894991  0.39932635],[-0.64196187 -0.56848782],"[[-0.23956178 -2.39660633 -0.07246615 -0.0384512 ]
 [-1.3362372  -2.73009248  0.          0.        ]]"
47,-1.3029,"[ 0.81919565 -0.58401663 -0.44335355 -0.51858645 -0.62660403 -0.33640427
 -0.80786755  0.56490258  0.1836615  -0.04579908  0.        ]",[ 0.90148738  0.09161103],-0.0770698742923,[ 0.80593193  0.15254161],[-0.64196187 -0.56848782],"[[-0.30574236 -2.4109374  -0.07246615 -0.0384512 ]
 [-5.26870595  1.28361954  0.          0.        ]]"
48,-1.25536,"[ 0.783192   -0.55698907 -0.54436026 -0.57414202 -0.6266038  -0.33640417
 -0.69692339  0.61860122  0.14672235 -0.07641228  0.        ]",[ 1.25030322 -0.34470949],-0.0748606152829,[ 0.30071965 -0.08415103],[-0.64196187 -0.56848782],"[[-0.37426235 -2.3818804  -0.07246615 -0.0384512 ]
 [-1.59554263  1.62094216  0.          0.        ]]"
49,-1.3669,"[ 0.78782501 -0.5394368  -0.5325119  -0.60854569 -0.62660357 -0.33640407
 -0.57639682  0.39620151  0.15990954 -0.10035502  0.        ]",[-0.92873149  0.44190547],-0.0770970525613,[-0.37647328 -0.12808932],[-0.64196187 -0.56848782],"[[-0.36613597 -2.36347869 -0.07246615 -0.0384512 ]
 [ 2.39487977  0.22388477  0.          0.        ]]"
