timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.44117,"[ 0.88813397  1.93972256  0.10713966  1.12991903 -0.07058631  0.89090745
 -0.69577171  0.36213559  1.49724117 -0.70301986  0.        ]",[ 1.82967314 -2.67434312],-0.236225295371,[ 2.18829751 -1.62647891],[-0.48425221 -0.39725947],"[[ 0.04983775  0.00880288 -0.00752714  0.1042752 ]
 [-0.0011315   0.00444173  0.          0.        ]]"
1,-2.39947,"[ 0.88396823  1.93911409  0.17037089  1.02482911 -0.07058629  0.89090685
 -0.57427069 -0.23940725  1.49486715 -0.65774942  0.        ]",[ 1.11679631 -0.59977341],-0.23444142618,[ 2.08732295 -1.21784401],[-0.48425221 -0.39725947],"[[ 0.0895213  -0.03085246 -0.00752714  0.1042752 ]
 [ 3.95630414 -3.95676801  0.          0.        ]]"
2,-2.37432,"[ 0.85764541  1.92753834  0.35674046  0.75500528 -0.07058626  0.89090625
 -0.45519218 -0.58837868  1.47888181 -0.50448993  0.        ]",[ 1.86947053 -1.42071582],-0.227936350009,[ 1.99392116 -1.05315876],[-0.48425221 -0.39725947],"[[  2.07561807e-01  -1.33044588e-01  -7.52713732e-03   1.04275203e-01]
 [  7.83483690e+00  -6.25477478e+00   0.00000000e+00   0.00000000e+00]]"
3,-2.28165,"[ 0.76957457  1.8793186   0.65315176  0.33185398 -0.07058624  0.89090566
 -0.33844795 -1.17107703  1.42607203 -0.25320271  0.        ]",[ 1.39373615 -0.37977035],-0.215666166027,[ 1.88277483 -0.72944725],[-0.48425221 -0.39725947],"[[  4.02409967e-01  -2.96639499e-01  -7.52713732e-03   1.04275203e-01]
 [  1.16373403e+01  -1.00918959e+01   0.00000000e+00   0.00000000e+00]]"
4,-2.07964,"[ 0.5616993   1.76257799  1.02269132 -0.19091091 -0.07058621  0.89090506
 -0.22403362 -1.3692503   1.30076535  0.08005659  0.        ]",[ 1.77795916  0.36222727],-0.195849382024,[ 1.67544663 -0.76175135],[-0.48425221 -0.39725947],"[[  6.72546342e-01  -5.11571587e-01  -7.52713732e-03   1.04275203e-01]
 [  1.53639561e+01  -1.13968923e+01   0.00000000e+00   0.00000000e+00]]"
5,-1.86365,"[ 0.1759465   1.59364414  1.38573242 -0.64673931 -0.07058618  0.89090446
 -0.11189965 -1.11725674  1.05289332  0.50225187  0.        ]",[ 1.45749485 -1.47392711],-0.165936572466,[ 1.23627138 -1.14954829],[-0.48425221 -0.39725947],"[[  1.01646954e+00  -7.22861320e-01  -7.52713732e-03   1.04275203e-01]
 [  1.90162982e+01  -9.73750041e+00   0.00000000e+00   0.00000000e+00]]"
6,-1.3513,"[-0.41014797  1.35471295  1.60972983 -1.05758712 -0.07058616  0.89090386
 -0.00190762 -1.68923511  0.65397862  0.87638631  0.        ]",[ 1.06461019 -0.7205601 ],-0.127328981899,[ 0.95967555 -1.09203362],[-0.48425221 -0.39725947],"[[  1.43273918e+00  -9.55403823e-01  -7.52713732e-03   1.04275203e-01]
 [  2.25988746e+01  -1.35040409e+01   0.00000000e+00   0.00000000e+00]]"
7,-1.08194,"[-1.13339812  0.99030224  1.52854249 -1.40978017 -0.07058613  0.89090327
  0.10592847 -2.08169628  0.14437339  1.020026    0.        ]",[ 0.96054511 -1.19881552],-0.0831025691579,[ 1.08908689 -1.17290998],[-0.48425221 -0.39725947],"[[  1.91995531e+00  -1.25141701e+00  -7.52713732e-03   1.04275203e-01]
 [  2.61112295e+01  -1.60884591e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.778769,"[-1.80267801  0.50193623  1.01501649 -1.54180285 -0.0705861   0.89090267
  0.20688157 -2.63421513 -0.36563221  0.8305363   0.        ]",[ 2.0582282   0.28752199],-0.0412989137414,[ 1.45530009 -1.14305103],[-0.48425221 -0.39725947],"[[  2.47516914e+00  -1.60969390e+00  -7.52713732e-03   1.04275203e-01]
 [  2.93993967e+01  -1.97268997e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.845271,"[-2.12375531 -0.00613057  0.098665   -1.31555031 -0.07058608  0.89090207
  0.31063601 -2.40146265 -0.73924527  0.34258541  0.        ]",[ 1.83596318 -1.3887816 ],-0.0433044560303,[ 1.60505974 -1.29364264],[-0.48425221 -0.39725947],"[[  3.09706252e+00  -1.98885554e+00  -7.52713732e-03   1.04275203e-01]
 [  3.27788077e+01  -1.81942391e+01   0.00000000e+00   0.00000000e+00]]"
