timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.89265,"[ 0.88805688  1.84697904  0.04119963  1.39406732  0.75154891  0.7914826
 -0.66266277  0.36103066  0.69265152 -0.59126805  0.        ]",[ 2.37695404 -0.78744756],-0.14743765006,[ 3.02193975 -1.37047446],[-0.58449852 -0.48877215],"[[ 0.00831199  0.08031671  0.08656774  0.09186694]
 [ 0.00265329 -0.00171962  0.          0.        ]]"
1,-1.85112,"[ 0.88631219  1.84976238  0.10382908  1.3124565   0.75154857  0.79148222
 -0.54303437 -0.12847669  0.69086009 -0.53198622  0.        ]",[ 3.02557287 -1.24062835],-0.144628551136,[ 2.55442643 -1.11690986],[-0.58449852 -0.48877215],"[[ 0.04806721  0.04898364  0.08656774  0.09186694]
 [ 3.95968872 -3.12118695  0.          0.        ]]"
2,-1.87597,"[ 0.86666413  1.84950998  0.28881413  1.04751813  0.75154822  0.79148184
 -0.42576304 -0.74035501  0.67769835 -0.36786202  0.        ]",[ 1.30342257 -0.68600164],-0.136658750836,[ 1.58617985 -0.82018048],[-0.58449852 -0.48877215],"[[ 0.16618087 -0.0525631   0.08656774  0.09186694]
 [ 7.83875872 -7.02048435  0.          0.        ]]"
3,-1.72893,"[ 0.78771473  1.81858386  0.58494538  0.61798051  0.75154788  0.79148147
 -0.31082473 -1.14500443  0.62814197 -0.10243633  0.        ]",[ 0.72622644 -0.55713931],-0.122893426011,[ 0.44248581 -0.64258564],[-0.58449852 -0.48877215],"[[  0.36110144  -0.218846     0.08656774   0.09186694]
 [ 11.64065826  -9.599184     0.           0.        ]]"
4,-1.51081,"[ 0.59797568  1.72551231  0.94443534  0.09403162  0.75154754  0.79148109
 -0.23090192 -1.46147303  0.510036    0.23576916  0.        ]",[-1.00643772 -0.57138969],-0.103650003556,[-0.75142145 -0.3889378 ],[-0.58449852 -0.48877215],"[[  0.62043883  -0.43106496   0.08656774   0.09186694]
 [ 14.28432327 -11.61594065   0.           0.        ]]"
5,-1.18143,"[ 0.34279289  1.54203873  1.22624205 -0.46420558  0.75154719  0.79148071
 -0.35901357 -1.78012243  0.36332783  0.43993656  0.        ]",[-1.47728721  0.44164343],-0.0867107811447,[-0.94105935  0.21725303],[-0.58449852 -0.48877215],"[[  0.86360843  -0.68375764   0.08656774   0.09186694]
 [ 10.04667431 -13.64660085   0.           0.        ]]"
6,-1.00883,"[ 0.14234952  1.29084205  1.37345408 -0.91766524  0.75154685  0.79148034
 -0.48464708 -1.46307539  0.25909048  0.4297199   0.        ]",[-1.83855192 -0.07352399],-0.0751733200485,[-0.77027738  0.44208026],[-0.58449852 -0.48877215],"[[  1.02284754  -0.93641745   0.08656774   0.09186694]
 [  5.89099567 -11.62617309   0.           0.        ]]"
7,-0.864576,"[ 0.03779836  1.01270648  1.43259007 -1.2181736   0.7515465   0.79147996
 -0.60779469 -1.47245122  0.19957688  0.26731062  0.        ]",[-0.66549875  1.23653575],-0.0693282819844,[-0.2210089   0.96110696],[-0.58449852 -0.48877215],"[[  1.09979852  -1.16953996   0.08656774   0.09186694]
 [  1.81754366 -11.68593091   0.           0.        ]]"
8,-0.83662,"[ 0.02451209  0.76152992  1.43935802 -1.36837239  0.75154616  0.79147959
 -0.68853515 -0.81470895  0.16285127  0.0332946   0.        ]",[ 0.01194142  1.29029578],-0.0710115431675,[ 0.54667765  0.76803774],[-0.58449852 -0.48877215],"[[ 1.10935314 -1.36120292  0.08656774  0.09186694]
 [-0.85317732 -7.49435583  0.          0.        ]]"
9,-0.863806,"[ 0.04732009  0.61384752  1.4276366  -1.41221129  0.75154582  0.79147921
 -0.68662622 -0.17008937  0.13761463 -0.13414593  0.        ]",[ 0.93239837 -0.93481739],-0.075525964015,[ 0.66321146  0.11239022],[-0.58449852 -0.48877215],"[[ 1.09292246 -1.46987363  0.08656774  0.09186694]
 [-0.79004399 -3.38640566  0.          0.        ]]"
10,-0.827134,"[ 0.01759867  0.47068101  1.44281436 -1.42547742  0.75154547  0.79147883
 -0.57458085 -0.74051156  0.08684504 -0.22326796  0.        ]",[ 0.34840132  1.53549631],-0.0757552755627,[ 0.27219439  0.91958255],[-0.58449852 -0.48877215],"[[ 1.11430683 -1.57407427  0.08656774  0.09186694]
 [ 2.9161539  -7.02152147  0.          0.        ]]"
11,-0.812783,"[-0.08408116  0.33425761  1.48887307 -1.41176741  0.75154513  0.79147846
 -0.53465805 -0.09738313  0.01508416 -0.22077799  0.        ]",[-0.26055712  0.33202605],-0.0699406846867,[-0.20687881  0.1598894 ],[-0.58449852 -0.48877215],"[[ 1.18587894 -1.67338377  0.08656774  0.09186694]
 [ 4.23670219 -2.92307546  0.          0.        ]]"
12,-0.801838,"[-0.19167615  0.27324191  1.52840736 -1.39723304  0.75154478  0.79147808
 -0.56837308  0.11803296 -0.03440176 -0.15613832  0.        ]",[-1.20755951 -0.52911318],-0.0623082570718,[-0.32352814 -0.0122681 ],[-0.58449852 -0.48877215],"[[ 1.25942367 -1.71807169  0.08656774  0.09186694]
 [ 3.12147903 -1.55029966  0.          0.        ]]"
13,-0.772203,"[-0.22454212  0.20314577  1.5387109  -1.37398204  0.75154444  0.7914777
 -0.68988627 -0.20582273 -0.0669632  -0.18329588  0.        ]",[ 0.71337534  1.08804671],-0.0616168650519,[ 0.37208432  0.72909576],[-0.58449852 -0.48877215],"[[ 1.28152588 -1.76978456  0.08656774  0.09186694]
 [-0.89790768 -3.61412476  0.          0.        ]]"
14,-0.799092,"[-0.24029834  0.16033655  1.54336575 -1.35625826  0.7515441   0.79147733
 -0.60400426  0.42668987 -0.08627735 -0.20470674  0.        ]",[-0.38264461 -0.26753382],-0.0616914094301,[-0.30353418 -0.22437315],[-0.58449852 -0.48877215],"[[ 1.29206982 -1.80162486  0.08656774  0.09186694]
 [ 1.94286322  0.41666775  0.          0.        ]]"
15,-0.782303,"[-0.27524871  0.1571543   1.55304667 -1.35483115  0.75154375  0.79147695
 -0.65094863  0.25919673 -0.09663904 -0.17276135  0.        ]",[ 0.30190102 -0.03733489],-0.0588981129085,[-0.07322073  0.08189395],[-0.58449852 -0.48877215],"[[ 1.31534714 -1.80400081  0.08656774  0.09186694]
 [ 0.39004301 -0.65070933  0.          0.        ]]"
16,-0.795971,"[-0.30501419  0.13794748  1.56059887 -1.34590051  0.75154341  0.79147657
 -0.61505636  0.237999   -0.11146351 -0.16068249  0.        ]",[ 0.07961231  0.47114454],-0.0571149309982,[-0.27855268  0.08448356],[-0.58449852 -0.48877215],"[[ 1.33505978 -1.81837039  0.08656774  0.09186694]
 [ 1.57726802 -0.78579486  0.          0.        ]]"
17,-0.810881,"[-0.35727577  0.14216205  1.57234853 -1.3479064   0.75154306  0.7914762
 -0.60648034  0.53317755 -0.12511245 -0.10692893  0.        ]",[-1.35012662 -0.12154411],-0.052677725455,[-0.53074265 -0.35333222],[-0.58449852 -0.48877215],"[[ 1.36945131 -1.81521286  0.08656774  0.09186694]
 [ 1.86093487  1.09527926  0.          0.        ]]"
18,-0.799352,"[-0.35291148  0.16472725  1.57143847 -1.35819657  0.75154272  0.79147582
 -0.72724913  0.45433106 -0.11665365 -0.09069953  0.        ]",[ 0.12491244  0.67387993],-0.0522299285897,[ 0.09186971 -0.08427444],[-0.58449852 -0.48877215],"[[ 1.36658921 -1.79834864  0.08656774  0.09186694]
 [-2.13382619  0.59281845  0.          0.        ]]"
