timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-2.2144,"[ 0.94016786  2.07977164  0.05406588  0.9411791  -0.65681037  1.65542239
 -0.66947561  0.34963761  1.91106627 -1.58340943  0.        ]",[ 1.45525946 -1.23364123],-0.338571603281,[ 2.49443364 -1.45440793],[-0.32194737 -0.25519252],"[[ 0.03399475  0.02163607 -0.07649229  0.19030072]
 [-0.00042151 -0.00332151  0.          0.        ]]"
1,-2.19373,"[ 0.9370925   2.0798564   0.11695657  0.82738825 -0.65680949  1.65541661
 -0.51821866 -0.19985475  1.90943074 -1.5456733   0.        ]",[ 2.13307005 -1.88906713],-0.336298042213,[ 2.34555936 -1.2645874 ],[-0.32194737 -0.25519252],"[[ 0.07369235 -0.01817299 -0.07649229  0.19030072]
 [ 3.95699975 -3.96437781  0.          0.        ]]"
2,-2.1124,"[ 0.91462493  2.06725611  0.30252185  0.49058653 -0.65680862  1.65541083
 -0.36995415 -0.73846153  1.897494   -1.43413912  0.        ]",[ 2.89005864 -1.17945947],-0.328957901621,[ 2.22292519 -1.10538161],[-0.32194737 -0.25519252],"[[ 0.1917528  -0.13641595 -0.07649229  0.19030072]
 [ 7.83613075 -7.84696748  0.          0.        ]]"
3,-2.03204,"[ 0.83479048  2.00492896  0.59841014 -0.05112776 -0.65680774  1.65540505
 -0.22461936 -1.26638437  1.8550765  -1.25625408  0.        ]",[ 1.73379884  0.14741862],-0.315093283936,[ 2.10782504 -0.96766925],[-0.32194737 -0.25519252],"[[  0.38662655  -0.33153837  -0.07649229   0.19030072]
 [ 11.63861101 -11.65255409   0.           0.        ]]"
4,-1.74986,"[ 0.64166557  1.87192191  0.96889906 -0.63044531 -0.65680686  1.65539927
 -0.08221265 -1.15354408  1.74949221 -0.98579972  0.        ]",[ 4.00908367 -0.99788356],-0.290301207157,[ 1.98677146 -0.99922264],[-0.32194737 -0.25519252],"[[  0.65678074  -0.55642912  -0.07649229   0.19030072]
 [ 15.36448236 -10.83915551   0.           0.        ]]"
5,-1.50638,"[ 0.27868405  1.65093985  1.33588417 -1.19249182 -0.65680598  1.65539349
  0.0574607  -1.67195472  1.54569173 -0.671622    0.        ]",[ 2.72045785 -1.82310427],-0.253290510514,[ 1.86675966 -0.83321875],[-0.32194737 -0.25519252],"[[  1.0007345   -0.81070844  -0.07649229   0.19030072]
 [ 19.01883937 -14.57619662   0.           0.        ]]"
6,-1.03824,"[-0.27749151  1.27767297  1.56806666 -1.71693747 -0.65680511  1.65538771
  0.19440421 -2.18112843  1.23298809 -0.44193676  0.        ]",[ 1.48086146  0.73619969],-0.206872443439,[ 1.76005912 -0.69872189],[-0.32194737 -0.25519252],"[[  1.41705819  -1.13906161  -0.07649229   0.19030072]
 [ 22.60177414 -18.24670065   0.           0.        ]]"
7,-0.539541,"[-0.96885695  0.83764951  1.49934132 -1.96503605 -0.65680423  1.65538194
  0.32861466 -1.72639009  0.82020003 -0.33058898  0.        ]",[ 1.71282988 -0.426468  ],-0.151932487292,[ 1.66335309 -0.73844498],[-0.32194737 -0.25519252],"[[  1.90432291  -1.47110855  -0.07649229   0.19030072]
 [ 26.11320311 -14.96871758   0.           0.        ]]"
8,-0.305495,"[-1.61619009  0.40782726  0.9983584  -1.91423832 -0.65680335  1.65537616
  0.46024283 -1.91913602  0.36855406 -0.41525564  0.        ]",[ 1.45316927 -1.13851101],-0.102794518692,[ 1.57534838 -0.74306345],[-0.32194737 -0.25519252],"[[  2.46113882  -1.78442583  -0.07649229   0.19030072]
 [ 29.55707246 -16.35820994   0.           0.        ]]"
9,-0.564503,"[-1.9344141  -0.05258492  0.08803214 -1.5160524  -0.65680247  1.65537038
  0.58930733 -2.42298042  0.04103537 -0.77394426  0.        ]",[ 1.97300259 -1.80836446],-0.104706213769,[ 1.50322425 -0.71155351],[-0.32194737 -0.25519252],"[[  3.08615974  -2.14803335  -0.07649229   0.19030072]
 [ 32.93387051 -19.99035328   0.           0.        ]]"
10,-0.978747,"[ -1.65490897e+00  -4.70068343e-01  -9.42898553e-01  -6.34312201e-01
  -6.56801597e-01   1.65536460e+00   7.15821360e-01  -2.91684332e+00
   1.32007331e-03  -1.26477422e+00   0.00000000e+00]",[ 0.87043249 -1.20708552],-0.151881144781,[ 1.4658339  -0.61785543],[-0.32194737 -0.25519252],"[[  3.77804899  -2.58356072  -0.07649229   0.19030072]
 [ 36.24394421 -23.55063431   0.           0.        ]]"
11,-1.16555,"[-0.75831756 -0.67750671 -1.56029547  0.73078706 -0.65680072  1.65535882
  0.82018201 -2.68618211  0.27777862 -1.57184021  0.        ]",[ 1.68133703 -0.70055759],-0.193716881471,[ 1.49365342 -0.47959483],[-0.32194737 -0.25519252],"[[  4.53032502  -3.08959969  -0.07649229   0.19030072]
 [ 38.97441433 -21.88801072   0.           0.        ]]"
12,-1.10052,"[ 0.34918762 -0.67434046 -1.28246404  1.12320644 -0.65679984  1.65535304
  0.94205907  0.56611233  0.32952989 -1.54171026  0.        ]",[ 0.98480306 -1.26550965],-0.193475729965,[ 1.64527225 -0.58969563],[-0.32194737 -0.25519252],"[[  5.34181038  -3.22700637  -0.07649229   0.19030072]
 [ 42.16318331   1.55701078   0.           0.        ]]"
13,-1.04336,"[ 0.93773891 -0.67921688 -0.10666745  0.92183317 -0.65679897  1.65534727
  1.05919105  0.91729064  0.23194986 -1.64981788  0.        ]",[ 1.78559914 -2.05803859],-0.199223650553,[ 1.56617486 -0.61372161],[-0.32194737 -0.25519252],"[[  6.21582319  -3.15645797  -0.07649229   0.19030072]
 [ 45.22781577   4.08858139   0.           0.        ]]"
14,-1.12798,"[ 0.43224265 -0.67724172  1.21073571  0.72068612 -0.65679809  1.65534149
  1.17629306  0.73850722  0.29396339 -1.78341738  0.        ]",[ 2.58486982  0.49338451],-0.215138227807,[ 1.56905782 -0.53699201],[-0.32194737 -0.25519252],"[[  7.15112046  -3.08606272  -0.07649229   0.19030072]
 [ 48.29167806   2.79978298   0.           0.        ]]"
