timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
22,-2.68044,"[-1.50398909 -0.86295108 -1.28423137  0.79649585 -1.36032747  1.6882886
  1.47804202  0.37423653  0.92189134 -1.75285883  0.        ]",[ 1.15022092 -2.03730415],-0.234149431853,[ 1.72080672 -0.94972873],[-0.5409497  -0.47073242],"[[ 16.68343641  -3.00383458  -0.15627986   0.1966811 ]
 [ 71.034158     0.08496069   0.           0.        ]]"
23,-2.5988,"[ 0.51067263 -0.86284073 -1.0172871   0.79498992 -1.36032624  1.68828652
  1.55554772  0.36061819  0.83982816 -2.006416    0.        ]",[ 1.3088417  -0.39581843],-0.245672041165,[ 1.18301642 -0.36581463],[-0.5409497  -0.47073242],"[[  1.81297352e+01  -3.00325470e+00  -1.56279856e-01   1.96681104e-01]
 [  7.35872172e+01  -2.82789358e-03   0.00000000e+00   0.00000000e+00]]"
24,-2.75583,"[ 0.45093027 -0.86275971  1.13515362  0.79389009 -1.360325    1.68828445
  1.63151899  0.36581778  1.02638791 -2.14395954  0.        ]",[ 1.20749191 -0.48076153],-0.267380229917,[ 1.53759837 -0.00578523],[-0.5409497  -0.47073242],"[[  1.96265882e+01  -3.00283121e+00  -1.56279856e-01   1.96681104e-01]
 [  7.60897407e+01   3.06916864e-02   0.00000000e+00   0.00000000e+00]]"
25,-2.75627,"[-1.69244511 -0.86267017  1.1805912   0.7926778  -1.36032376  1.68828238
  1.70598592  0.36365694  1.14141114 -1.89475525  0.        ]",[ 1.53109461 -0.07854221],-0.259368930352,[ 1.96196949 -0.50202769],[-0.5409497  -0.47073242],"[[  2.11729946e+01  -3.00236437e+00  -1.56279856e-01   1.96681104e-01]
 [  7.85427207e+01   1.67628202e-02   0.00000000e+00   0.00000000e+00]]"
26,-2.65545,"[-1.7378304  -0.86254182 -1.08337372  0.79094452 -1.36032252  1.6882803
  1.77897836  0.36689952  0.94939465 -1.73737732  0.        ]",[ 1.72005516 -2.41322326],-0.235132990149,[ 1.7674104  -1.00186896],[-0.5409497  -0.47073242],"[[  2.27679733e+01  -3.00169678e+00  -1.56279856e-01   1.96681104e-01]
 [  8.09471408e+01   3.76666853e-02   0.00000000e+00   0.00000000e+00]]"
27,-2.56406,"[ 0.50828518 -0.86260528 -1.02008893  0.7918095  -1.36032129  1.68827823
  1.85052548  0.35453268  0.83904792 -2.00727798  0.        ]",[ 1.93980584 -0.61742276],-0.245683001906,[ 1.16094089 -0.40679368],[-0.5409497  -0.47073242],"[[  2.44105629e+01  -3.00203018e+00  -1.56279856e-01   1.96681104e-01]
 [  8.33039624e+01  -4.20541387e-02   0.00000000e+00   0.00000000e+00]]"
28,-2.73882,"[ 0.22794627 -0.86268579  1.32828278  0.79290838 -1.36032005  1.68827615
  1.92065602  0.35981094  1.05473634 -2.13091976  0.        ]",[ 1.9758889   0.72379228],-0.26843882509,[ 1.6166966  -0.05912608],[-0.5409497  -0.47073242],"[[  2.60998208e+01  -3.00245367e+00  -1.56279856e-01   1.96681104e-01]
 [  8.56141328e+01  -8.02747643e-03   0.00000000e+00   0.00000000e+00]]"
29,-2.68052,"[-2.0322189  -0.8566568   0.69898948  0.71871356 -1.36031881  1.68827408
  1.98939634  0.80517718  1.12558753 -1.78677474  0.        ]",[ 1.87651628 -0.05886372],-0.251449654575,[ 1.87989151 -0.831478  ],[-0.5409497  -0.47073242],"[[ 27.83482344  -2.9738104   -0.15627986   0.1966811 ]
 [ 87.87852091   2.86298405   0.           0.        ]]"
30,-2.52246,"[-0.99392614 -0.84214028 -1.5145842   0.57879722 -1.36031758  1.68827201
  2.05676365  0.76127787  0.79365327 -1.79132353  0.        ]",[ 1.90633146  0.03690717],-0.227859167562,[ 1.4260751  -1.07763648],[-0.5409497  -0.47073242],"[[ 29.61465969  -2.91939368  -0.15627986   0.1966811 ]
 [ 90.09769393   2.57999405   0.           0.        ]]"
31,-2.80116,"[ 0.89101923 -0.82431381  0.06138703  0.4450731  -1.36031634  1.68826993
  2.12279382  0.77741205  0.9421772  -2.29633353  0.        ]",[ 1.64040083 -0.78029544],-0.272396383176,[ 1.03920567 -0.36928612],[-0.5409497  -0.47073242],"[[ 31.43843771  -2.86675403  -0.15627986   0.1966811 ]
 [ 92.27283375   2.68400397   0.           0.        ]]"
32,-2.77755,"[-1.1240218  -0.81566952  1.52835788  0.38910885 -1.3603151   1.68826786
  2.18752054  0.29158023  1.27413116 -1.87989001  0.        ]",[ 2.63334986 -0.09684907],-0.26870951255,[ 1.888937   -0.44536376],[-0.5409497  -0.47073242],"[[ 33.30528643  -2.84449914  -0.15627986   0.1966811 ]
 [ 94.4050512   -0.44786037   0.           0.        ]]"
33,-2.53998,"[-1.8587339  -0.82064384 -0.9403449   0.42075223 -1.36031386  1.68826579
  2.25098074  0.23523879  0.86020852 -1.61101404  0.        ]",[ 1.10631126 -1.43821453],-0.220504029161,[ 1.78761697 -1.12052298],[-0.5409497  -0.47073242],"[[ 35.21436209  -2.85710048  -0.15627986   0.1966811 ]
 [ 96.49556249  -0.81105906   0.           0.        ]]"
34,-2.62491,"[ 0.67752248 -0.84010141 -0.77990906  0.56189265 -1.36031263  1.68826371
  2.31319362 -0.37482959  0.8210642  -2.1525297   0.        ]",[ 1.09855549 -0.52236963],-0.254772173944,[ 1.23067069 -0.31746089],[-0.5409497  -0.47073242],"[[ 37.1648348   -2.91277717  -0.15627986   0.1966811 ]
 [ 98.54500098  -4.74380078   0.           0.        ]]"
35,-2.66655,"[-0.46873066 -0.86701869  1.59769085  0.85771936 -1.36031139  1.68826164
  2.37418574 -0.46481073  1.08947684 -2.06728637  0.        ]",[ 2.75536621  0.210192  ],-0.266649955216,[ 2.04319477 -0.05246148],[-0.5409497  -0.47073242],"[[  39.15589397   -3.02738035   -0.15627986    0.1966811 ]
 [ 100.55424141   -5.32385564    0.            0.        ]]"
36,-2.63083,"[-2.08710405 -0.87128579 -0.51085617  0.93997537 -1.36031015  1.68825956
  2.43395793  0.44002129  1.04239175 -1.8042986   0.        ]",[ 2.37477333 -0.75838599],-0.246253832597,[ 1.88765478 -0.98519444],[-0.5409497  -0.47073242],"[[  41.18673672   -3.05891572   -0.15627986    0.1966811 ]
 [ 102.52331229    0.50904571    0.            0.        ]]"
37,-2.52035,"[ 0.50467455 -0.86893987 -1.02430228  0.89155537 -1.36030892  1.68825749
  2.4925327   0.52002967  0.86049141 -1.9648369   0.        ]",[ 1.19983265 -0.41313695],-0.244141538903,[ 1.1078825  -0.51086783],[-0.5409497  -0.47073242],"[[  43.25656394   -3.04036475   -0.15627986    0.1966811 ]
 [ 104.45295492    1.02481211    0.            0.        ]]"
38,-2.69746,"[-0.35575374 -0.86624926  1.57993857  0.84523749 -1.36030768  1.68825542
  2.54994577  0.47135006  1.08674195 -2.07741896  0.        ]",[ 2.48764731  0.48775734],-0.267122918793,[ 1.77806234 -0.29243934],[-0.5409497  -0.47073242],"[[  45.36459998   -3.02258646   -0.15627986    0.1966811 ]
 [ 106.34434634    0.71100573    0.            0.        ]]"
39,-2.61323,"[-2.06503486 -0.860002   -0.57019108  0.7581867  -1.36030644  1.68825334
  2.60622079  0.76979916  1.00415608 -1.71870236  0.        ]",[ 0.3380825 -1.1541328],-0.237987846021,[ 1.78565681 -1.15619695],[-0.5409497  -0.47073242],"[[  47.5100884    -2.9890662    -0.15627986    0.1966811 ]
 [ 108.19826621    2.63492617    0.            0.        ]]"
40,-2.50716,"[ 0.62378493 -0.85727357 -0.86693713  0.72575802 -1.36030521  1.68825127
  2.58181764  0.14875416  0.8354781  -2.06105979  0.        ]",[ 2.0211715  0.2791712],-0.249211511899,[ 1.13694024 -0.4351944 ],[-0.5409497  -0.47073242],"[[  49.66598955   -2.97653689   -0.15627986    0.1966811 ]
 [ 107.3946297    -1.36856842    0.            0.        ]]"
41,-2.7012,"[-0.63719049 -0.86070424  1.6079498   0.76699384 -1.36030397  1.6882492
  2.63746991  0.32566422  1.13303272 -2.04588269  0.        ]",[ 2.14090929  1.01285958],-0.268378848941,[ 1.8647207  -0.34581235],[-0.5409497  -0.47073242],"[[  51.83227774   -2.99246505   -0.15627986    0.1966811 ]
 [ 109.22804979   -0.22813775    0.            0.        ]]"
42,-2.52525,"[-1.88543446 -0.85263745 -0.90354312  0.6757752  -1.36030273  1.68824712
  2.69201132  0.94191169  0.94159927 -1.69102425  0.        ]",[ 2.57195617 -1.49847617],-0.231590579158,[ 1.66844106 -1.26389837],[-0.5409497  -0.47073242],"[[  54.03486824   -2.95717326   -0.15627986    0.1966811 ]
 [ 111.02489393    3.74443173    0.            0.        ]]"
43,-2.66105,"[ 0.83347827 -0.84311412 -0.40483383  0.5871124  -1.36030149  1.68824505
  2.74546046  0.31793148  0.86762146 -2.18973724  0.        ]",[ 0.48567969 -0.51859005],-0.26026263663,[ 1.09131944 -0.40210351],[-0.5409497  -0.47073242],"[[  56.27303234   -2.92264647   -0.15627986    0.1966811 ]
 [ 112.78577496   -0.27798142    0.            0.        ]]"
44,-2.70207,"[ -1.24970468e+00  -8.50431706e-01   1.47923243e+00   6.53795195e-01
  -1.36030026e+00   1.68824297e+00   2.73605323e+00   2.01914225e-03
   1.18819041e+00  -1.92893866e+00   0.00000000e+00]",[ 1.84791243 -0.0348123 ],-0.265051318131,[ 2.02901483 -0.47046477],[-0.5409497  -0.47073242],"[[  58.52564056   -2.94863642   -0.15627986    0.1966811 ]
 [ 112.47614066   -2.31447197    0.            0.        ]]"
45,-2.47385,"[-1.33634448 -0.86136713 -1.38592728  0.77551072 -1.36029902  1.6882409
  2.78865663 -0.01078894  0.89711469 -1.76214851  0.        ]",[ 2.35365243 -0.73919946],-0.23300105108,[ 1.69908381 -0.99995404],[-0.5409497  -0.47073242],"[[  60.79255166   -2.9957504    -0.15627986    0.1966811 ]
 [ 114.20918067   -2.39703773    0.            0.        ]]"
46,-2.57267,"[ 0.83906664 -0.86581308  0.43546631  0.83842632 -1.36029778  1.68823883
  2.84021436  0.34265976  0.93978569 -2.12057585  0.        ]",[ 2.00107454 -0.15215175],-0.260032170582,[ 1.30718362 -0.22882415],[-0.5409497  -0.47073242],"[[  63.09377865   -3.01997007   -0.15627986    0.1966811 ]
 [ 115.9077931    -0.11857422    0.            0.        ]]"
47,-2.66115,"[-1.95587643 -0.86508731  0.84574875  0.82732639 -1.36029655  1.68823675
  2.89074274  0.41608029  1.12099676 -1.85753143  0.        ]",[ 1.86945907 -1.32562862],-0.255500608747,[ 2.04669285 -0.81240094],[-0.5409497  -0.47073242],"[[  65.4286374    -3.01570291   -0.15627986    0.1966811 ]
 [ 117.57251531    0.35472285    0.            0.        ]]"
48,-2.45858,"[-0.26032993 -0.86407821 -1.50635886  0.8124945  -1.36029531  1.68823468
  2.94026897  0.39442679  0.84422141 -1.87990092  0.        ]",[ 1.10361156  0.14008156],-0.23726064701,[ 1.26885736 -0.85589832],[-0.5409497  -0.47073242],"[[  67.79645934   -3.00999741   -0.15627986    0.1966811 ]
 [ 119.20424385    0.2151373     0.            0.        ]]"
49,-2.71539,"[ 0.07793575 -0.86222041  1.42235302  0.78676225 -1.36029407  1.68823261
  2.98881395  0.48112894  1.07270533 -2.12053961  0.        ]",[ 0.73552791  0.01000578],-0.268993730837,[ 1.62889349 -0.3244549 ],[-0.5409497  -0.47073242],"[[  70.19659189   -3.00008829   -0.15627986    0.1966811 ]
 [ 120.80366676    0.77405262    0.            0.        ]]"
