timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-1.22878,"[ 0.81936199  0.71318014 -0.45640211 -1.30614485  0.71061388 -0.96547857
 -0.57909894  0.61562594 -0.426506    0.05696752  0.        ]",[ 0.12269029  0.2644393 ],-0.0300863993632,[-0.41850135 -0.16047628],[-0.65694684 -0.57945138],"[[-0.31479318 -1.35215548  0.08257871 -0.11043155]
 [ 2.21355705  1.59819878  0.          0.        ]]"
11,-1.23324,"[ 0.84137746  0.76916379 -0.38371446 -1.28014298  0.71061361 -0.96547808
 -0.56574037  0.77833971 -0.32079851  0.1088932   0.        ]",[-0.01452004 -0.79483221],-0.0290910591744,[-0.75249755 -0.63635707],[-0.65694684 -0.57945138],"[[-0.26609301 -1.31000411  0.08257871 -0.11043155]
 [ 2.65498002  2.61355516  0.          0.        ]]"
12,-1.23828,"[ 0.86089733  0.79574432 -0.30502904 -1.26611561  0.71061333 -0.9654776
 -0.56904727  0.26570612 -0.23555591  0.17498726  0.        ]",[-0.38336    -0.04056965],-0.0304777399403,[-0.75849378 -0.08790484],[-0.65694684 -0.57945138],"[[-0.21409002 -1.28982859  0.08257871 -0.11043155]
 [ 2.5456984  -0.58534205  0.          0.        ]]"
13,-1.17138,"[ 0.87174227  0.77837201 -0.25126474 -1.27540597  0.71061305 -0.96547712
 -0.61647774  0.24188018 -0.20676776  0.22041709  0.        ]",[ 1.04575877  0.68877597],-0.0306815828877,[-0.54234028  0.04188994],[-0.65694684 -0.57945138],"[[-0.17890153 -1.30302709  0.08257871 -0.11043155]
 [ 0.97836801 -0.73401843  0.          0.        ]]"
14,-1.32458,"[ 0.88561742  0.79524667 -0.16027452 -1.26638625  0.71061278 -0.96547664
 -0.49733201  0.68112477 -0.12573832  0.30556479  0.        ]",[-1.44620387 -0.49605928],-0.0357659277353,[-1.6140846  -0.93963993],[-0.65694684 -0.57945138],"[[-0.11983162 -1.29020687  0.08257871 -0.11043155]
 [ 4.9154902   2.00692296  0.          0.        ]]"
15,-1.34963,"[ 0.8938859   0.82150215 -0.07086532 -1.25146413  0.7106125  -0.96547616
 -0.62001183  0.36014781 -0.04300674  0.3983932   0.        ]",[-0.69450084 -0.82633802],-0.043293263567,[-0.93610501 -0.37064609],[-0.65694684 -0.57945138],"[[-0.06219622 -1.27016434  0.08257871 -0.11043155]
 [ 0.86157364  0.00398849  0.          0.        ]]"
16,-1.25449,"[ 0.89276766  0.77852875 -0.08719516 -1.27532115  0.71061223 -0.96547568
 -0.70367186 -0.16410304 -0.08683613  0.37252914  0.        ]",[-0.44662145  0.63419134],-0.0387853959079,[-0.17815617  0.5809958 ],[-0.65694684 -0.57945138],"[[-0.07270177 -1.30290745  0.08257871 -0.11043155]
 [-1.90294981 -3.26739981  0.          0.        ]]"
17,-1.18188,"[ 0.8839977   0.72617566 -0.17309131 -1.30052454  0.71061195 -0.96547519
 -0.75603546  0.24874868 -0.18796332  0.28452399  0.        ]",[ 0.88308391  0.37294612],-0.0300249868318,[ 0.23537658  0.40036902],[-0.65694684 -0.57945138],"[[-0.12812199 -1.34240718  0.08257871 -0.11043155]
 [-3.6332954  -0.69115585  0.          0.        ]]"
18,-1.23748,"[ 0.8754933   0.72767073 -0.22993879 -1.29986147  0.71061167 -0.96547471
 -0.64811741  0.48746698 -0.22942215  0.23491027  0.        ]",[-0.79635724  0.45058682],-0.0280102651918,[-0.41614899 -0.11232027],[-0.65694684 -0.57945138],"[[-0.16500813 -1.34128427  0.08257871 -0.11043155]
 [-0.06719257  0.79847511  0.          0.        ]]"
19,-1.22402,"[ 0.86610358  0.77238201 -0.28043209 -1.27849478  0.7106114  -0.96547423
 -0.74345425  0.77096278 -0.23413521  0.19456175  0.        ]",[-0.07034764 -0.24945743],-0.0295590463022,[ 0.16851506 -0.34297347],[-0.65694684 -0.57945138],"[[-0.19796084 -1.30756541  0.08257871 -0.11043155]
 [-3.21757126  2.5675236   0.          0.        ]]"
20,-1.2021,"[ 0.84204823  0.82610831 -0.38126476 -1.2487284   0.71061112 -0.96547375
 -0.74994312  0.60454185 -0.27440084  0.11192076  0.        ]",[ 0.62082867  0.31188622],-0.0314914873661,[ 0.42307925 -0.13542126],[-0.65694684 -0.57945138],"[[-0.26446373 -1.26663441  0.08257871 -0.11043155]
 [-3.43200353  1.52903921  0.          0.        ]]"
21,-1.2633,"[ 0.82275034  0.88137504 -0.44599602 -1.21328454  0.71061085 -0.96547327
 -0.67355283  0.79750023 -0.28644956  0.06001014  0.        ]",[-0.44929173 -0.73710323],-0.0342974978234,[-0.03061643 -0.63840127],[-0.65694684 -0.57945138],"[[-0.30777679 -1.22397256  0.08257871 -0.11043155]
 [-0.90772488  2.73312356  0.          0.        ]]"
22,-1.18845,"[ 0.80466537  0.91317155 -0.49884257 -1.19059369  0.71061057 -0.96547279
 -0.72678776  0.32118123 -0.30825439  0.0171888   0.        ]",[ 1.42040874  0.10322898],-0.0363053696437,[ 0.54289854  0.1028237 ],[-0.65694684 -0.57945138],"[[-0.34358127 -1.19913202  0.08257871 -0.11043155]
 [-2.66686136 -0.23916029  0.          0.        ]]"
23,-1.26377,"[ 0.79756682  0.91234978 -0.51802401 -1.19120069  0.71061029 -0.9654723
 -0.6054476   0.38728331 -0.32653378  0.00139135  0.        ]",[-0.83136432  0.71235975],-0.0367411400097,[-0.20776513 -0.23444499],[-0.65694684 -0.57945138],"[[-0.35668868 -1.19977663  0.08257871 -0.11043155]
 [ 1.34276822  0.17332476  0.          0.        ]]"
24,-1.26085,"[ 0.79399436  0.95254117 -0.52739188 -1.16008426  0.71061002 -0.96547182
 -0.70582524  0.838887   -0.30273646 -0.00513973  0.        ]",[ 0.08902097 -0.86609478],-0.0381820650822,[ 0.28241962 -0.71273792],[-0.65694684 -0.57945138],"[[-0.36311334 -1.16803565  0.08257871 -0.11043155]
 [-1.97417895  2.99138388  0.          0.        ]]"
25,-1.242,"[ 0.77313229  0.98360035 -0.57880266 -1.1340683   0.71060974 -0.96547134
 -0.69395562  0.27981175 -0.32596593 -0.04685087  0.        ]",[ 0.56886795 -0.37743886],-0.0404092205349,[ 0.46779555 -0.00382152],[-0.65694684 -0.57945138],"[[-0.39866164 -1.14321113  0.08257871 -0.11043155]
 [-1.58196089 -0.49730658  0.          0.        ]]"
26,-1.24191,"[ 0.76772212  0.95251052 -0.59132359 -1.16010692  0.71060946 -0.96547086
 -0.62487826  0.04179577 -0.36349712 -0.05745127  0.        ]",[ 0.24642169  0.0864426 ],-0.0401494472813,[ 0.1544314   0.26133123],[-0.65694684 -0.57945138],"[[-0.4073986  -1.16805925  0.08257871 -0.11043155]
 [ 0.70066437 -1.98255197  0.          0.        ]]"
27,-1.26409,"[ 0.78211271  0.90710872 -0.55731456 -1.19504735  0.71060919 -0.96547038
 -0.59579239  0.102899   -0.36746493 -0.03001856  0.        ]",[-0.37592951 -0.26240519],-0.0379114169476,[-0.08993116  0.19042823],[-0.65694684 -0.57945138],"[[-0.38374213 -1.2038847   0.08257871 -0.11043155]
 [ 1.66178763 -1.60126116  0.          0.        ]]"
28,-1.22832,"[ 0.79250448  0.85291872 -0.53124191 -1.23214972  0.71060891 -0.9654699
 -0.64179645 -0.05846656 -0.38599817 -0.00816085  0.        ]",[ 0.49753874  0.23992662],-0.0358003968925,[ 0.23964432  0.61704278],[-0.65694684 -0.57945138],"[[-0.3657588  -1.24601281  0.08257871 -0.11043155]
 [ 0.14159557 -2.60819929  0.          0.        ]]"
29,-1.26048,"[ 0.80486365  0.79796673 -0.49828768 -1.26487571  0.71060864 -0.96546941
 -0.58230799  0.10197799 -0.3987236   0.01958823  0.        ]",[-0.5796991  0.071915 ],-0.0333846125514,[-0.21699709  0.37341973],[-0.65694684 -0.57945138],"[[-0.34320393 -1.2881316   0.08257871 -0.11043155]
 [ 2.10735924 -1.60700852  0.          0.        ]]"
30,-1.21932,"[ 0.81454347  0.75978645 -0.4707445  -1.28481164  0.71060836 -0.96546893
 -0.65299152  0.15279577 -0.40344995  0.0425972   0.        ]",[ 0.68652249  0.11874251],-0.0314871459267,[ 0.18886408  0.52894783],[-0.65694684 -0.57945138],"[[-0.32449159 -1.31709005  0.08257871 -0.11043155]
 [-0.22835504 -1.28990014  0.          0.        ]]"
31,-1.22509,"[ 0.82559873  0.73214259 -0.43704795 -1.29784853  0.71060808 -0.96546845
 -0.57064478  0.23213888 -0.3950289   0.0693882   0.        ]",[-0.08221116  0.99270191],-0.0295137066515,[-0.41034046  0.26706466],[-0.65694684 -0.57945138],"[[-0.3017571  -1.33792054  0.08257871 -0.11043155]
 [ 2.49274998 -0.79479076  0.          0.        ]]"
32,-1.21065,"[ 0.84561413  0.76358387 -0.36802299 -1.28292752  0.71060781 -0.96546797
 -0.58200974  0.86458537 -0.31196144  0.12144739  0.        ]",[ 0.21181514  0.20332781],-0.0286618411116,[-0.70315087 -0.71897399],[-0.65694684 -0.57945138],"[[-0.25566999 -1.3142195   0.08257871 -0.11043155]
 [ 2.11719343  3.15174025  0.          0.        ]]"
33,-1.31667,"[ 0.86376565  0.85586829 -0.29169226 -1.23025018  0.71060753 -0.96546749
 -0.5579213   0.98357932 -0.17807536  0.19275219  0.        ]",[-0.93194898 -2.15575646],-0.0344796578546,[-1.12381005 -1.24487638],[-0.65694684 -0.57945138],"[[-0.20533961 -1.2437346   0.08257871 -0.11043155]
 [ 2.91317865  3.89427733  0.          0.        ]]"
34,-1.27895,"[ 0.87009545  0.90396969 -0.26006278 -1.19732376  0.71060726 -0.96546701
 -0.67123516  0.33683368 -0.11560939  0.23010217  0.        ]",[-1.03386328  0.55769837],-0.0389091330405,[-0.30738959 -0.27047378],[-0.65694684 -0.57945138],"[[-0.18464524 -1.20634107  0.08257871 -0.11043155]
 [-0.8312338  -0.14147847  0.          0.        ]]"
35,-1.25826,"[ 0.8513763   0.92861587 -0.34558425 -1.17893497  0.71060698 -0.96546653
 -0.79049976  0.69132749 -0.16378101  0.15345919  0.        ]",[ 0.21299584 -1.17915305],-0.0375483356818,[ 0.49765155 -0.46123046],[-0.65694684 -0.57945138],"[[-0.24081188 -1.18697629  0.08257871 -0.11043155]
 [-4.77228808  2.0705989   0.          0.        ]]"
36,-1.21417,"[ 0.81335315  0.93022679 -0.47421587 -1.17769544  0.7106067  -0.96546604
 -0.76210615  0.05019237 -0.27234192  0.03869108  0.        ]",[ 0.7552468   0.17988748],-0.0365365628053,[ 0.7827934  0.46184  ],[-0.65694684 -0.57945138],"[[-0.3268437  -1.18570504  0.08257871 -0.11043155]
 [-3.83404474 -1.93014577  0.          0.        ]]"
37,-1.23452,"[ 0.7884995   0.89059885 -0.54144458 -1.20686162  0.71060643 -0.96546556
 -0.66937886  0.17034337 -0.36569901 -0.01726792  0.        ]",[ 0.49579375 -0.23070338],-0.036958432484,[ 0.33579564  0.28857693],[-0.65694684 -0.57945138],"[[-0.37278151 -1.2167854   0.08257871 -0.11043155]
 [-0.76992346 -1.18039191  0.          0.        ]]"
38,-1.22966,"[ 0.79103785  0.84861529 -0.53499597 -1.23487755  0.71060615 -0.96546508
 -0.60954092  0.02762107 -0.39290269 -0.01083031  0.        ]",[ 0.04588324  1.38126207],-0.0358883314138,[ 0.019318    0.44890234],[-0.65694684 -0.57945138],"[[-0.36834109 -1.24932896  0.08257871 -0.11043155]
 [ 1.20738545 -2.0709923   0.          0.        ]]"
39,-1.26105,"[ 0.80516949  0.84695277 -0.49743118 -1.23592629  0.71060588 -0.9654646
 -0.60479811  0.66872653 -0.35962787  0.01811177  0.        ]",[-0.76456366  0.40222558],-0.0343737713004,[-0.29019037 -0.46969828],[-0.65694684 -0.57945138],"[[-0.34262096 -1.2506099   0.08257871 -0.11043155]
 [ 1.36410234  1.92956591  0.          0.        ]]"
40,-1.23349,"[ 0.80338529  0.91662428 -0.50234035 -1.18800692  0.7106056  -0.96546412
 -0.69718172  0.91795249 -0.3086775   0.01440274  0.        ]",[ 0.67832462 -0.75747931],-0.0364912989811,[ 0.17702189 -0.77409101],[-0.65694684 -0.57945138],"[[-0.34596854 -1.19641484  0.08257871 -0.11043155]
 [-1.68867784  3.48476116  0.          0.        ]]"
41,-1.2748,"[ 0.79987357  0.96574312 -0.51185612 -1.14922143  0.71060532 -0.96546364
 -0.61492077  0.4261345  -0.27766833  0.00873451  0.        ]",[-0.59799183 -0.44600896],-0.0383523714662,[-0.21612665 -0.41394228],[-0.65694684 -0.57945138],"[[-0.35246885 -1.15751175  0.08257871 -0.11043155]
 [ 1.02958751  0.41577335  0.          0.        ]]"
42,-1.23744,"[ 0.79803981  0.95384705 -0.51674949 -1.15900593  0.71060505 -0.96546315
 -0.68712966  0.14190364 -0.29181867  0.00388225  0.        ]",[ 0.22815904  0.08369147],-0.0380135396334,[ 0.35134876  0.16971692],[-0.65694684 -0.57945138],"[[-0.35581766 -1.16699163  0.08257871 -0.11043155]
 [-1.35652804 -1.35785225  0.          0.        ]]"
43,-1.23969,"[ 0.78801376  0.92407002 -0.54266271 -1.18239684  0.71060477 -0.96546267
 -0.65899933  0.19928    -0.34001762 -0.01844657  0.        ]",[ 0.09483015  0.30719311],-0.0377791932361,[ 0.23628394  0.13929066],[-0.65694684 -0.57945138],"[[-0.37362186 -1.19055641  0.08257871 -0.11043155]
 [-0.42698352 -0.9998184   0.          0.        ]]"
44,-1.25908,"[ 0.78529293  0.91441214 -0.54946359 -1.18965006  0.71060449 -0.96546219
 -0.64739729  0.39736314 -0.35418038 -0.0239006   0.        ]",[ 0.01023016 -0.56554277],-0.0377757741851,[ 0.12490089 -0.12024082],[-0.65694684 -0.57945138],"[[-0.37831504 -1.19815102  0.08257871 -0.11043155]
 [-0.04360767  0.23623814  0.          0.        ]]"
45,-1.2409,"[ 0.78502904  0.89167815 -0.55011736 -1.20609427  0.71060422 -0.96546171
 -0.64612917  0.03775206 -0.37296357 -0.0240528   0.        ]",[ 0.20760798 -0.05031262],-0.0373184844611,[ 0.24768719  0.42344734],[-0.65694684 -0.57945138],"[[ -3.78766767e-01  -1.21594108e+00   8.25787085e-02  -1.10431554e-01]
 [ -1.71097450e-03  -2.00776530e+00   0.00000000e+00   0.00000000e+00]]"
46,-1.23299,"[ 0.78977138  0.83773904 -0.53821533 -1.24165587  0.71060394 -0.96546123
 -0.62126632  0.01216494 -0.40444933 -0.0126472   0.        ]",[ 0.38232747  0.33865333],-0.0358614648348,[ 0.1150144   0.52872145],[-0.65694684 -0.57945138],"[[-0.37055794 -1.25769838  0.08257871 -0.11043155]
 [ 0.81986164 -2.16743103  0.          0.        ]]"
47,-1.26615,"[ 0.80700024  0.79922731 -0.49232929 -1.26416062  0.71060367 -0.96546075
 -0.57598269  0.23387648 -0.39233468  0.02396178  0.        ]",[-0.94561185  0.39135316],-0.0331476718423,[-0.31262389  0.17033246],[-0.65694684 -0.57945138],"[[-0.33914728 -1.28716597  0.08257871 -0.11043155]
 [ 2.31622897 -0.78393264  0.          0.        ]]"
48,-1.23023,"[ 0.81131692  0.79927106 -0.48009099 -1.26413536  0.71060339 -0.96546026
 -0.69061831  0.48483451 -0.38123941  0.0332027   0.        ]",[ 0.41551816 -0.18612329],-0.0326464434778,[ 0.31373489  0.07454178],[-0.65694684 -0.57945138],"[[-0.33082969 -1.28713239  0.08257871 -0.11043155]
 [-1.47185328  0.78206645  0.          0.        ]]"
49,-1.2611,"[ 0.80471233  0.80987514 -0.49868325 -1.25817169  0.71060311 -0.96545978
 -0.63997278  0.36418818 -0.38980079  0.01859029  0.        ]",[-0.24005847 -0.59625   ],-0.033618577154,[ 0.05971806  0.11850077],[-0.65694684 -0.57945138],"[[-0.34347552 -1.27904457  0.08257871 -0.11043155]
 [ 0.20169352  0.02922452  0.          0.        ]]"
