timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.968226,"[ 0.86578912  0.56192042  0.28817502 -1.44315343  1.20027023 -0.73165626
 -0.58764866 -0.40593711 -0.55698949  0.30224167  0.        ]",[ 0.09557245  0.75034209],-0.0176314674145,[-0.51696169  1.52803123],[-0.5515157  -0.46461964],"[[ 0.16468122 -1.52070457  0.13835356 -0.08425869]
 [ 2.69249076 -4.9247628   0.          0.        ]]"
11,-1.03192,"[ 0.84882238  0.46861159  0.37680337 -1.44602675  1.20026933 -0.73165592
 -0.57782862  0.0722967  -0.57708505  0.36643094  0.        ]",[-0.75307258  0.87982109],-0.0185589315099,[-0.85426807  1.0725354 ],[-0.5515157  -0.46461964],"[[ 0.22178624 -1.58841234  0.13835356 -0.08425869]
 [ 3.01694453 -1.85623857  0.          0.        ]]"
12,-1.05948,"[ 0.837998    0.46613405  0.42266888 -1.44593835  1.20026844 -0.73165558
 -0.66985597  0.62104873 -0.55635758  0.40918569  0.        ]",[-0.93731002 -0.26279487],-0.0163262950904,[-0.56914461  0.54984617],[-0.5515157  -0.46461964],"[[ 0.25161725 -1.59020972  0.13835356 -0.08425869]
 [-0.02371969  1.664757    0.          0.        ]]"
13,-0.985493,"[ 0.85144872  0.49719182  0.36467207 -1.44641709  1.20026754 -0.73165523
 -0.78210598  0.45384054 -0.56311354  0.36081939  0.        ]",[ 0.22862589  1.35355547],-0.0170524398054,[ 0.23039252  0.98554695],[-0.5515157  -0.46461964],"[[ 0.21393082 -1.56767913  0.13835356 -0.08425869]
 [-3.73255857  0.59188932  0.          0.        ]]"
14,-0.933665,"[ 0.86955618  0.56807655  0.26382088 -1.4425362   1.20026664 -0.73165489
 -0.75250585  1.06910158 -0.56557295  0.28071447  0.        ]",[ 0.94320128  0.23657643],-0.0192524008081,[ 0.08819392  0.01747012],[-0.5515157  -0.46461964],"[[ 0.14909229 -1.51623229  0.13835356 -0.08425869]
 [-2.75455988  4.53963214  0.          0.        ]]"
15,-0.973344,"[ 0.87326125  0.7041442   0.23704841 -1.41553752  1.20026575 -0.73165454
 -0.63789234  1.20097374 -0.48480939  0.28665711  0.        ]",[-1.36422323  1.23138791],-0.0115456095803,[-0.66949081 -0.7022301 ],[-0.5515157  -0.46461964],"[[ 0.13199693 -1.41694983  0.13835356 -0.08425869]
 [ 1.03234815  5.38577761  0.          0.        ]]"
16,-0.993528,"[ 0.8769006   0.90058545  0.20679413 -1.32944009  1.20026485 -0.7316542
 -0.75830829  1.80159799 -0.36498512  0.32109142  0.        ]",[-0.65546335 -1.192089  ],-0.00735473124749,[-0.28396311 -1.62616372],[-0.5515157  -0.46461964],"[[ 0.11272461 -1.27056768  0.13835356 -0.08425869]
 [-2.94629731  9.23961671  0.          0.        ]]"
17,-0.891238,"[ 0.88609813  1.08439153  0.07374459 -1.19344705  1.20026395 -0.73165386
 -0.8350097   1.15609148 -0.30715987  0.25354086  0.        ]",[ 1.13965267 -1.06696158],-0.0159106203926,[ 0.48703158 -0.9614867 ],[-0.5515157  -0.46461964],"[[ 0.02837058 -1.12733164  0.13835356 -0.08425869]
 [-5.48058337  5.09781419  0.          0.        ]]"
18,-0.906983,"[ 0.88545513  1.15944912 -0.03507061 -1.1203836   1.20026305 -0.73165351
 -0.71193774  0.5230906  -0.3142519   0.16655075  0.        ]",[ 0.4426465   0.57525864],-0.0211232361537,[ 0.14795217 -0.53623176],[-0.5515157  -0.46461964],"[[-0.04044158 -1.06612616  0.13835356 -0.08425869]
 [-1.41420509  1.03624796  0.          0.        ]]"
19,-0.969924,"[ 0.8847175   1.21113701 -0.0515613  -1.06340654  1.20026216 -0.73165317
 -0.65810178  0.87481191 -0.28589901  0.17412639  0.        ]",[ 0.22637864 -2.11149878],-0.0224064966499,[-0.29680559 -1.22740912],[-0.5515157  -0.46461964],"[[-0.05087859 -1.0227582   0.13835356 -0.08425869]
 [ 0.36456524  3.29302436  0.          0.        ]]"
20,-0.979325,"[ 0.88578995  1.24087637 -0.02593462 -1.02797136  1.20026126 -0.73165282
 -0.63117613  0.2475043  -0.24953107  0.22076296  0.        ]",[-0.75502847 -0.75573884],-0.0225990431622,[-0.35350063 -0.57833898],[-0.5515157  -0.46461964],"[[-0.03466139 -0.99728223  0.13835356 -0.08425869]
 [ 1.25419924 -0.73201132  0.          0.        ]]"
21,-0.918835,"[ 0.88549403  1.18860983 -0.03404303 -1.08893522  1.20026036 -0.73165248
 -0.72231801 -0.21647457 -0.29231418  0.18248699  0.        ]",[-0.03899906  0.39223674],-0.0214150057285,[ 0.40629911  0.30924675],[-0.5515157  -0.46461964],"[[-0.03979141 -1.0417922   0.13835356 -0.08425869]
 [-1.75720553 -3.70906989  0.          0.        ]]"
22,-0.930239,"[ 0.88223524  1.11862112 -0.09143558 -1.16148348  1.20025947 -0.73165214
 -0.72595151  0.03702929 -0.37817425  0.08588733  0.        ]",[ 0.19042372 -0.43683441],-0.0251491871824,[ 0.56639344  0.23424092],[-0.5515157  -0.46461964],"[[-0.07614029 -1.09965365  0.13835356 -0.08425869]
 [-1.87727027 -2.08249677  0.          0.        ]]"
23,-0.884214,"[ 0.87807392  1.04561475 -0.13807226 -1.22699932  1.20025857 -0.73165179
 -0.7020111  -0.22615018 -0.46223195  0.01062356  0.        ]",[ 0.47507151  1.92003767],-0.0316756341495,[ 0.70024884  0.71496415],[-0.5515157  -0.46461964],"[[-0.10574929 -1.15824643  0.13835356 -0.08425869]
 [-1.08627251 -3.771152    0.          0.        ]]"
24,-0.944148,"[ 0.8776336   1.00114616 -0.14225486 -1.26217723  1.20025767 -0.73165145
 -0.64449762  0.40251895 -0.49807538 -0.00663654  0.        ]",[ 0.64167604 -0.08705373],-0.0340102697893,[ 0.21839038 -0.09424409],[-0.5515157  -0.46461964],"[[-0.10840896 -1.19319738  0.13835356 -0.08425869]
 [ 0.81400441  0.26261642  0.          0.        ]]"
25,-0.942564,"[ 0.88326442  1.00336865 -0.0767222  -1.26049918  1.20025678 -0.7316511
 -0.56813502  0.34789116 -0.45386378  0.05937375  0.        ]",[-0.87144631 -0.27402005],-0.0275054434392,[-0.37395939 -0.24660657],[-0.5515157  -0.46461964],"[[-0.06681417 -1.19146193  0.13835356 -0.08425869]
 [ 3.33707114 -0.08789431  0.          0.        ]]"
26,-0.906581,"[ 0.88575087  0.98717038 -0.02699129 -1.272524    1.20025588 -0.73165076
 -0.67448932  0.17920163 -0.43474555  0.10494934  0.        ]",[-0.39601533  1.20877933],-0.0234340167392,[ 0.20061153  0.22195569],[-0.5515157  -0.46461964],"[[-0.03533003 -1.20407949  0.13835356 -0.08425869]
 [-0.17695926 -1.17026612  0.          0.        ]]"
27,-0.906131,"[ 0.88441293  1.00841058 -0.05738603 -1.25666128  1.20025498 -0.73165042
 -0.72184001  0.79998216 -0.43804583  0.08076217  0.        ]",[ 1.31236333 -0.81034325],-0.0254819168015,[ 0.33207873 -0.50877827],[-0.5515157  -0.46461964],"[[-0.05456648 -1.18752057  0.13835356 -0.08425869]
 [-1.74146997  2.81288454  0.          0.        ]]"
28,-0.915654,"[ 0.88483236  1.0383047  -0.04913175 -1.23301378  1.20025409 -0.73165007
 -0.60101271  0.29107479 -0.41112386  0.09972007  0.        ]",[ 0.57676531 -0.35368213],-0.0237230459115,[-0.26554772 -0.1965514 ],[-0.5515157  -0.46461964],"[[-0.04934077 -1.16402502  0.13835356 -0.08425869]
 [ 2.25073884 -0.45244471  0.          0.        ]]"
29,-0.940216,"[ 0.88646076  1.00902308  0.05755105 -1.25618949  1.20025319 -0.73164973
 -0.53327569  0.07412885 -0.36946435  0.20223982  0.        ]",[-1.14274642 -0.42855293],-0.0158641709311,[-0.8201648  -0.06851247],[-0.5515157  -0.46461964],"[[ 0.01812917 -1.18704046  0.13835356 -0.08425869]
 [ 4.48880946 -1.84444615  0.          0.        ]]"
30,-0.915157,"[ 0.88320983  0.93987961  0.13527219 -1.30511191  1.20025229 -0.73164938
 -0.65571145 -0.18448317 -0.37527497  0.25892157  0.        ]",[-0.43982686 -0.1174142 ],-0.011177412802,[-0.15734637  0.62448502],[-0.5515157  -0.46461964],"[[ 0.06731727 -1.2405779   0.13835356 -0.08425869]
 [ 0.44343963 -3.50379182  0.          0.        ]]"
31,-0.900398,"[ 0.88405475  0.84218879  0.1215686  -1.36106239  1.20025139 -0.73164904
 -0.7086516  -0.24606529 -0.45123424  0.21052261  0.        ]",[-0.36827442  0.80828269],-0.015146739882,[ 0.29417226  1.0563581 ],[-0.5515157  -0.46461964],"[[ 0.05863613 -1.31461818  0.13835356 -0.08425869]
 [-1.30574913 -3.89892467  0.          0.        ]]"
32,-0.912796,"[ 0.88645872  0.78172414  0.05758454 -1.38835953  1.2002505  -0.7316487
 -0.75200033  0.2648157  -0.53112109  0.13176272  0.        ]",[ 0.63785143  0.68985938],-0.0249382660087,[ 0.63030219  0.70724452],[-0.5515157  -0.46461964],"[[ 0.01815044 -1.35970754  0.13835356 -0.08425869]
 [-2.73803193 -0.62093463  0.          0.        ]]"
33,-0.93187,"[ 0.88662375  0.80205197  0.01187932 -1.37978931  1.2002496  -0.73164835
 -0.67398399  0.69236456 -0.5443055   0.09311314  0.        ]",[ 0.98859902 -0.54573114],-0.0284541658522,[ 0.12545651 -0.04413489],[-0.5515157  -0.46461964],"[[-0.01074731 -1.34460172  0.13835356 -0.08425869]
 [-0.1603303   2.12236825  0.          0.        ]]"
34,-0.923708,"[ 0.8862161   0.82930643  0.06894347 -1.36733387  1.2002487  -0.73164801
 -0.55547173  0.34890691 -0.49053869  0.15426496  0.        ]",[-0.04686506 -0.50486262],-0.0211134859081,[-0.62041926  0.03390396],[-0.5515157  -0.46461964],"[[ 0.02533369 -1.32426532  0.13835356 -0.08425869]
 [ 3.755385   -0.08137327  0.          0.        ]]"
35,-0.97189,"[ 0.87931182  0.80026295  0.18338289 -1.38056521  1.20024781 -0.73164766
 -0.56331901  0.03761994 -0.44659118  0.26059235  0.        ]",[-1.89284909 -0.49969635],-0.011024938776,[-0.72765076  0.45316538],[-0.5515157  -0.46461964],"[[ 0.09783985 -1.34593257  0.13835356 -0.08425869]
 [ 3.49609804 -2.07869688  0.          0.        ]]"
36,-0.891245,"[ 0.87417742  0.71776165  0.2297895  -1.41137349  1.20024691 -0.73164732
 -0.68516938 -0.26419723 -0.47914144  0.28323241  0.        ]",[ 0.36921551  1.71468375],-0.0113158713812,[ 0.00467131  1.24461758],[-0.5515157  -0.46461964],"[[ 0.12736792 -1.40693647  0.13835356 -0.08425869]
 [-0.52992626 -4.01525899  0.          0.        ]]"
37,-0.950073,"[ 0.87334644  0.66348962  0.23631086 -1.42629855  1.20024601 -0.73164698
 -0.64065516  0.36525618 -0.51349115  0.27545168  0.        ]",[-0.35606857 -0.28335569],-0.0145646644279,[-0.38000277  0.48214999],[-0.5515157  -0.46461964],"[[ 0.1315258  -1.44671921  0.13835356 -0.08425869]
 [ 0.94084273  0.02352777  0.          0.        ]]"
38,-0.902908,"[ 0.87241842  0.64872166  0.24335595 -1.42963797  1.20024512 -0.73164663
 -0.68385916  0.19036584 -0.52000793  0.27874144  0.        ]",[ 0.8709388   1.73498262],-0.0149781964838,[-0.09210199  0.83692324],[-0.5515157  -0.46461964],"[[ 0.13602017 -1.45750759  0.13835356 -0.08425869]
 [-0.48665468 -1.09862713  0.          0.        ]]"
39,-0.994107,"[ 0.86670944  0.6733043   0.28236319 -1.42390564  1.20024422 -0.73164629
 -0.57927653  0.81076184 -0.48258564  0.32336715  0.        ]",[-1.31350233 -0.15074292],-0.00943021616462,[-0.97174692 -0.28379393],[-0.5515157  -0.46461964],"[[ 0.16095706 -1.43954082  0.13835356 -0.08425869]
 [ 2.96881281  2.88204383  0.          0.        ]]"
40,-0.973187,"[ 0.86169902  0.74286014  0.31210732 -1.40304227  1.20024332 -0.73164595
 -0.700823    0.70897374 -0.41993148  0.37567516  0.        ]",[-0.57801201  0.19281728],-0.00119154519232,[-0.39169773 -0.04135603],[-0.5515157  -0.46461964],"[[ 0.18003941 -1.38845274  0.13835356 -0.08425869]
 [-1.04716828  2.22893948  0.          0.        ]]"
41,-0.913782,"[ 0.87234712  0.81272007  0.24387707 -1.37503556  1.20024243 -0.7316456
 -0.76942749  0.82116506 -0.40630084  0.32781356  0.        ]",[ 0.47936112  0.16468696],-0.00471512107345,[ 0.07652998 -0.1515196 ],[-0.5515157  -0.46461964],"[[ 0.13635292 -1.33665146  0.13835356 -0.08425869]
 [-3.31391508  2.94879904  0.          0.        ]]"
42,-0.938535,"[ 0.88047905  0.89904997  0.17066441 -1.33030429  1.20024153 -0.73164526
 -0.71003507  0.91362995 -0.38480486  0.28128849  0.        ]",[-0.11847121 -0.70672838],-0.00905894717512,[-0.20046866 -0.56233037],[-0.5515157  -0.46461964],"[[ 0.08976368 -1.27172272  0.13835356 -0.08425869]
 [-1.35156425  3.54208777  0.          0.        ]]"
43,-0.913122,"[ 0.88407909  0.95408538  0.12104331 -1.29569059  1.20024063 -0.73164491
 -0.72339286  0.46658893 -0.37304235  0.2490949   0.        ]",[-0.42726957  0.36827772],-0.0120323985078,[ 0.07880205 -0.0480884 ],[-0.5515157  -0.46461964],"[[ 0.05830402 -1.2296602   0.13835356 -0.08425869]
 [-1.79292478  0.67372532  0.          0.        ]]"
44,-0.886552,"[ 0.88668156  0.9902435   0.0381052  -1.27025034  1.20023973 -0.73164457
 -0.77349947  0.69184598 -0.39391225  0.17408871  0.        ]",[ 1.13003449 -0.31037531],-0.0176210424516,[ 0.45940858 -0.26483357],[-0.5515157  -0.46461964],"[[ 0.00583465 -1.20168433  0.13835356 -0.08425869]
 [-3.44848967  2.11905101  0.          0.        ]]"
45,-0.924531,"[ 0.88630715  1.02810124 -0.00709716 -1.24123554  1.20023884 -0.73164423
 -0.65166404  0.49361487 -0.39318716  0.14031947  0.        ]",[-0.05059872 -0.41492067],-0.0204330438347,[-0.12368903 -0.34591445],[-0.5515157  -0.46461964],"[[-0.02274585 -1.17206476  0.13835356 -0.08425869]
 [ 0.577016    0.84713609  0.          0.        ]]"
46,-0.904085,"[ 0.88656957  1.02847038  0.0078018  -1.24093889  1.20023794 -0.73164388
 -0.65805613  0.23495731 -0.38412474  0.15639211  0.        ]",[-0.15598736  0.66643654],-0.0192310538859,[-0.04008833 -0.00580952],[-0.5515157  -0.46461964],"[[-0.01332464 -1.17177366  0.13835356 -0.08425869]
 [ 0.36580804 -0.81249514  0.          0.        ]]"
47,-0.945815,"[ 0.88658976  1.04163752  0.00945272 -1.23025174  1.20023704 -0.73164354
 -0.67697644  0.64875446 -0.37370517  0.16338407  0.        ]",[-0.27312427 -1.12781629],-0.0188779571554,[-0.07861662 -0.53068745],[-0.5515157  -0.46461964],"[[-0.01228079 -1.16138448  0.13835356 -0.08425869]
 [-0.25934     1.84256414  0.          0.        ]]"
48,-0.897844,"[ 0.8860886   1.03753692 -0.01579861 -1.23361099  1.20023615 -0.73164319
 -0.70949891  0.02600145 -0.39150558  0.13470998  0.        ]",[ 0.28433209  0.60656521],-0.0209179219437,[ 0.37485164  0.35889211],[-0.5515157  -0.46461964],"[[-0.028249   -1.16462423  0.13835356 -0.08425869]
 [-1.33391211 -2.15322152  0.          0.        ]]"
49,-0.912246,"[ 0.88524972  1.01396235 -0.0397166  -1.25235535  1.20023525 -0.73164285
 -0.67466746  0.40691846 -0.42309053  0.10088956  0.        ]",[ 0.93831883 -0.72497669],-0.0236623831364,[ 0.13221717 -0.12852572],[-0.5515157  -0.46461964],"[[-0.04338062 -1.18316633  0.13835356 -0.08425869]
 [-0.18307096  0.290866    0.          0.        ]]"
