timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.480831,"[ 0.56369127 -0.24357801 -0.9829375  -1.07985731 -0.65445284 -0.78842237
 -0.3424213  -0.2903562   0.04667813  0.33560837  0.        ]",[-0.03345243  0.09448107],-0.0470074361384,[-0.37495378  0.66393203],[-0.39225265 -0.34808853],"[[ -0.67638528  -2.24494312  -0.07610931  -0.09154953]
 [ 11.04914498  -4.42348464   0.           0.        ]]"
11,-0.713291,"[ 0.7365987  -0.33164294 -0.68791481 -0.93093924 -0.65445238 -0.78842173
 -0.35365988 -0.22247614  0.17752842  0.38122808  0.        ]",[-1.6044091  -0.32123694],-0.0632415958059,[-0.88295043  0.48796248],[-0.39225265 -0.34808853],"[[ -0.45892303  -2.32877653  -0.07610931  -0.09154953]
 [ 10.6982411   -3.9614064    0.           0.        ]]"
12,-0.804602,"[ 0.82939246 -0.41978854 -0.42980751 -0.75329238 -0.65445191 -0.7884211
 -0.4872293  -0.39776525  0.2575687   0.46566626  0.        ]",[-1.67597516  0.9444897 ],-0.0742172744061,[-0.71658969  0.8008191 ],[-0.39225265 -0.34808853],"[[-0.28680072 -2.41997637 -0.07610931 -0.09154953]
 [ 6.5278465  -5.15465056  0.          0.        ]]"
13,-0.769653,"[ 0.86118075 -0.4769604  -0.28970661 -0.61849114 -0.65445145 -0.78842046
 -0.61816274  0.16661763  0.28512264  0.53298928  0.        ]",[-0.47122142  1.41331546],-0.0790568457742,[-0.51187122  0.49971133],[-0.39225265 -0.34808853],"[[-0.19726072 -2.48452197 -0.07610931 -0.09154953]
 [ 2.43975212 -1.31273756  0.          0.        ]]"
14,-0.745346,"[ 0.86913647 -0.465172   -0.24279091 -0.64776959 -0.65445099 -0.78841983
 -0.67945894  0.75210561  0.30779737  0.51875495  0.        ]",[-0.13279489 -0.40180691],-0.0813214537649,[-0.48141202 -0.01771277],[-0.39225265 -0.34808853],"[[-0.1676678  -2.47078805 -0.07610931 -0.09154953]
 [ 0.52591088  2.67284525  0.          0.        ]]"
15,-0.776709,"[ 0.87038718 -0.43242963 -0.23461859 -0.7249776  -0.65445052 -0.7884192
 -0.69662995  0.51061311  0.32766182  0.48078347  0.        ]",[-0.5283884   1.39522741],-0.0827936793643,[-0.40115431  0.16800767],[-0.39225265 -0.34808853],"[[-0.1625289  -2.43382497 -0.07610931 -0.09154953]
 [-0.01022817  1.02894148  0.          0.        ]]"
16,-0.748564,"[ 0.86497751 -0.37612423 -0.26827079 -0.84534059 -0.65445006 -0.78841856
 -0.7636214   1.08929325  0.34357045  0.41901531  0.        ]",[-0.33667214 -0.93317038],-0.0836236833801,[-0.26374587 -0.40923226],[-0.39225265 -0.34808853],"[[-0.18371979 -2.37372249 -0.07610931 -0.09154953]
 [-2.10189196  4.96818315  0.          0.        ]]"
17,-0.632393,"[ 0.84789546 -0.31496651 -0.35494701 -0.9611126  -0.6544496  -0.78841793
 -0.80497255  0.53205395  0.33723626  0.35446678  0.        ]",[ 0.5043207   0.50452556],-0.0821703535251,[ 0.12605257  0.18441743],[-0.39225265 -0.34808853],"[[-0.23871189 -2.31241809 -0.07610931 -0.09154953]
 [-3.39300105  1.17490513  0.          0.        ]]"
18,-0.71286,"[ 0.82977871 -0.26961719 -0.42836308 -1.03840305 -0.65444913 -0.78841729
 -0.73887916  0.82209812  0.32516567  0.30896226  0.        ]",[-0.61155755 -0.71201388],-0.0804773474493,[-0.1127331  -0.27655903],[-0.39225265 -0.34808853],"[[-0.28586717 -2.26910997 -0.07610931 -0.09154953]
 [-1.32941434  3.14931909  0.          0.        ]]"
19,-0.569858,"[ 0.80681793 -0.23275126 -0.50603404 -1.09648913 -0.65444867 -0.78841666
 -0.81557056  0.39879714  0.30416108  0.27324693  0.        ]",[ 0.67139151  0.48360704],-0.0779031515546,[ 0.41245186  0.29478687],[-0.39225265 -0.34808853],"[[-0.33648055 -2.23503494 -0.07610931 -0.09154953]
 [-3.72393625  0.26779655  0.          0.        ]]"
20,-0.477947,"[ 0.78224654 -0.20560964 -0.57705282 -1.13675088 -0.6544482  -0.78841602
 -0.7280871   0.67930517  0.27955321  0.24833342  0.        ]",[ 1.3110931   0.63220162],-0.0749872731504,[ 0.10428822 -0.155122  ],[-0.39225265 -0.34808853],"[[-0.38355382 -2.21052031 -0.07610931 -0.09154953]
 [-0.99249761  2.17729299  0.          0.        ]]"
21,-0.689248,"[ 0.79309392 -0.12749247 -0.54693733 -1.24186389 -0.65444774 -0.78841539
 -0.60067786  1.04067863  0.33035933  0.18125882  0.        ]",[-0.82315749 -0.23752296],-0.0816025799323,[-0.59105146 -0.94410783],[-0.39225265 -0.34808853],"[[-0.36349045 -2.14229272 -0.07610931 -0.09154953]
 [ 2.98552918  4.63726539  0.          0.        ]]"
22,-0.689482,"[ 0.80652911 -0.02852198 -0.50692451 -1.35463321 -0.65444728 -0.78841476
 -0.70693282  0.88906251  0.40085448  0.10818237  0.        ]",[ 0.05780902 -0.03091327],-0.0910258675224,[-0.25654808 -0.84434897],[-0.39225265 -0.34808853],"[[-0.33706648 -2.05990269 -0.07610931 -0.09154953]
 [-0.33203534  3.60517958  0.          0.        ]]"
23,-0.801578,"[ 0.80441865  0.05928346 -0.51342987 -1.43790804 -0.65444681 -0.78841412
 -0.69939376  0.86059268  0.44167893  0.0478655   0.        ]",[-0.28442086 -1.11039495],-0.0969793224208,[-0.31735626 -0.99870175],[-0.39225265 -0.34808853],"[[-0.34134561 -1.98974352 -0.07610931 -0.09154953]
 [-0.09666316  3.41138293  0.          0.        ]]"
24,-0.808085,"[ 0.79774563  0.09490122 -0.53344467 -1.46758265 -0.65444635 -0.78841349
 -0.73537862  0.26901485  0.44767013  0.02248905  0.        ]",[-0.84488007  0.29261218],-0.0982312861622,[-0.01215672 -0.36409941],[-0.39225265 -0.34808853],"[[-0.35455197 -1.96192034 -0.07610931 -0.09154953]
 [-1.2202184  -0.61564263  0.          0.        ]]"
25,-0.608861,"[ 0.76575619  0.0941769  -0.61972715 -1.46699947 -0.65444589 -0.78841285
 -0.84171779  0.44105762  0.3919592   0.01310636  0.        ]",[ 1.15185113 -0.09451565],-0.0919404896464,[ 0.53989619 -0.29516184],[-0.39225265 -0.34808853],"[[-0.41226897 -1.96248287 -0.07610931 -0.09154953]
 [-4.54041546  0.55549918  0.          0.        ]]"
26,-0.632156,"[  7.34257732e-01   1.03513508e-01  -6.93021261e-01  -1.47441457e+00
  -6.54445421e-01  -7.88412218e-01  -7.12062634e-01   3.84416115e-01
   3.47876207e-01   1.45247097e-03   0.00000000e+00]",[ 0.46420384 -0.63209966],-0.0871317847088,[ 0.1710166 -0.4078975],[-0.39225265 -0.34808853],"[[-0.46246095 -1.95524132 -0.07610931 -0.09154953]
 [-0.4922743   0.16992733  0.          0.        ]]"
27,-0.68024,"[ 0.73995199  0.07555669 -0.68045541 -1.45174105 -0.65444496 -0.78841158
 -0.65289338  0.01622369  0.3432613   0.0216184   0.        ]",[-0.77765327  0.19861537],-0.0860602232901,[ 0.01244614 -0.06852111],[-0.39225265 -0.34808853],"[[-0.45377092 -1.97699013 -0.07610931 -0.09154953]
 [ 1.35512284 -2.33645247  0.          0.        ]]"
28,-0.594,"[ 0.73730868  0.02687501 -0.68632027 -1.40887853 -0.65444449 -0.78841095
 -0.75234323  0.13858553  0.317257    0.05669628  0.        ]",[ 0.13685635 -0.03628459],-0.0821650080365,[ 0.4192915   0.07572478],[-0.39225265 -0.34808853],"[[-0.45782269 -2.01536189 -0.07610931 -0.09154953]
 [-1.74996652 -1.50350415  0.          0.        ]]"
29,-0.410436,"[ 0.71760833 -0.0120776  -0.72826182 -1.37135538 -0.65444403 -0.78841032
 -0.73388346  0.12184734  0.27352542  0.08634336  0.        ]",[ 1.98392867  0.25518126],-0.0763650819717,[ 0.4485836   0.17948222],[-0.39225265 -0.34808853],"[[-0.48703941 -2.04657518 -0.07610931 -0.09154953]
 [-1.17362453 -1.61744473  0.          0.        ]]"
30,-0.539599,"[ 0.72885519 -0.03902983 -0.70468671 -1.3436357  -0.65444357 -0.78840968
 -0.60636107  0.27494368  0.27698197  0.10750164  0.        ]",[ 0.44496602  0.22401659],-0.0763350214338,[-0.13436973 -0.16275693],[-0.39225265 -0.34808853],"[[-0.47056387 -2.06846776 -0.07610931 -0.09154953]
 [ 2.80792628 -0.57527937  0.          0.        ]]"
31,-0.662369,"[ 0.77449303 -0.04207819 -0.59752856 -1.34040582 -0.6544431  -0.78840905
 -0.55172931  0.4069117   0.34077098  0.11176376  0.        ]",[-0.4681602   0.71157801],-0.0838187355,[-0.58990824 -0.48656762],[-0.39225265 -0.34808853],"[[-0.39729121 -2.0709601  -0.07610931 -0.09154953]
 [ 4.51365289  0.32306052  0.          0.        ]]"
32,-0.733722,"[  8.11618366e-01   6.88962905e-04  -4.90829375e-01  -1.38397206e+00
  -6.54442639e-01  -7.88408413e-01  -6.13951770e-01   8.19904247e-01
   4.25120172e-01   8.95414315e-02   0.00000000e+00]",[ 0.14052666 -1.25732712],-0.094226561139,[-0.66021824 -0.9973073 ],[-0.39225265 -0.34808853],"[[-0.32651025 -2.03629169 -0.07610931 -0.09154953]
 [ 2.5709025   3.13440428  0.          0.        ]]"
33,-0.967662,"[ 0.83621289  0.02864598 -0.40378704 -1.41050506 -0.65444218 -0.78840778
 -0.59775638  0.22911389  0.49115542  0.08381147  0.        ]",[-1.16722621 -2.45685429],-0.102176168812,[-0.75986612 -0.51907825],[-0.39225265 -0.34808853],"[[-0.2700191  -2.01395415 -0.07610931 -0.09154953]
 [ 3.07654957 -0.88724567  0.          0.        ]]"
34,-0.741507,"[ 0.84427309 -0.04242942 -0.37074042 -1.34002682 -0.65444171 -0.78840714
 -0.72647683 -0.34993373  0.47124529  0.13474467  0.        ]",[ 0.28182323  0.27042054],-0.0990526267586,[-0.13329968  0.39690429],[-0.39225265 -0.34808853],"[[-0.24881136 -2.07124743 -0.07610931 -0.09154953]
 [-0.94243263 -4.82896029  0.          0.        ]]"
35,-0.752399,"[ 0.84150654 -0.14362611 -0.38240148 -1.22136718 -0.65444125 -0.78840651
 -0.6901532  -0.17860244  0.41091403  0.20549861  0.        ]",[-0.20431857 -1.24693665],-0.0910897200677,[-0.233531    0.37152064],[-0.39225265 -0.34808853],"[[-0.25628149 -2.15612488 -0.07610931 -0.09154953]
 [ 0.1916632  -3.66266904  0.          0.        ]]"
36,-0.671347,"[ 0.8398702  -0.26883795 -0.3891331  -1.03964491 -0.65444078 -0.78840588
 -0.71617781 -0.7496182   0.34415913  0.30971953  0.        ]",[ 0.07803472  0.596328  ],-0.0827766319832,[ 0.04804538  1.1139791 ],[-0.39225265 -0.34808853],"[[-0.26060049 -2.26837817 -0.07610931 -0.09154953]
 [-0.62090468 -7.54970799  0.          0.        ]]"
37,-0.598803,"[ 0.83629737 -0.39571013 -0.40344277 -0.80507652 -0.65444032 -0.78840524
 -0.70589576 -0.38079304  0.27854854  0.43760891  0.        ]",[ 0.87157084  0.55367685],-0.076161789343,[ 0.050148    1.06912446],[-0.39225265 -0.34808853],"[[-0.26979809 -2.39418192 -0.07610931 -0.09154953]
 [-0.2998907  -5.03903269  0.          0.        ]]"
38,-0.673326,"[ 0.84703516 -0.46619311 -0.35870573 -0.64523902 -0.65443986 -0.78840461
 -0.59519392 -0.04407997  0.26499072  0.52028981  0.        ]",[ 0.38369596  0.91055599],-0.0763867310346,[-0.46309856  0.68593043],[-0.39225265 -0.34808853],"[[-0.24111744 -2.47196548 -0.07610931 -0.09154953]
 [ 3.15647364 -2.74695141  0.          0.        ]]"
39,-0.891784,"[ 0.87016866 -0.48176187 -0.23595272 -0.60629575 -0.65443939 -0.78840397
 -0.54854224  0.4935622   0.30183943  0.53917734  0.        ]",[-1.66945956  0.23849639],-0.0811584180786,[-0.92401433  0.04841384],[-0.39225265 -0.34808853],"[[-0.16337372 -2.49018407 -0.07610931 -0.09154953]
 [ 4.61303938  0.91289981  0.          0.        ]]"
40,-0.871788,"[ 0.88065627 -0.45807583 -0.15352139 -0.66497319 -0.65443893 -0.78840334
 -0.67826533  0.62963747  0.34394538  0.51305413  0.        ]",[-1.24557031  0.05900618],-0.0854100193153,[-0.59974134  0.01172537],[-0.39225265 -0.34808853],"[[-0.11175074 -2.46263217 -0.07610931 -0.09154953]
 [ 0.5627609   1.83919693  0.          0.        ]]"
41,-0.644305,"[ 0.87533255 -0.42336297 -0.19922714 -0.74533236 -0.65443847 -0.7884027
 -0.80541838  0.6586148   0.34599325  0.47212756  0.        ]",[ 0.7721947   0.21356877],-0.0847897393821,[-0.06971174  0.15502888],[-0.39225265 -0.34808853],"[[-0.14032835 -2.42386916 -0.07610931 -0.09154953]
 [-3.40727872  2.03645504  0.          0.        ]]"
42,-0.774459,"[ 0.86671401 -0.37741824 -0.25780185 -0.84269931 -0.654438   -0.78840207
 -0.70534693  0.7769156   0.34718239  0.42081182  0.        ]",[-0.69521175  0.82390195],-0.0840813450825,[-0.43749729 -0.17895952],[-0.39225265 -0.34808853],"[[-0.17712514 -2.3750601  -0.07610931 -0.09154953]
 [-0.28282829  2.84175824  0.          0.        ]]"
43,-0.486313,"[ 0.85723823 -0.28756752 -0.31034666 -1.00857828 -0.65443754 -0.78840144
 -0.79331764  1.24790262  0.37126667  0.33129488  0.        ]",[ 1.37890221 -1.21857828],-0.0861361937347,[-0.18199542 -0.69058621],[-0.39225265 -0.34808853],"[[-0.21034004 -2.286057   -0.07610931 -0.09154953]
 [-3.02950068  6.04787808  0.          0.        ]]"
44,-0.691187,"[ 0.85066949 -0.20058237 -0.34223193 -1.1439509  -0.65443707 -0.7884008
 -0.66460341  0.64861693  0.40155193  0.254239    0.        ]",[ 0.18551017 -0.92059715],-0.0897185151873,[-0.56000078 -0.42999411],[-0.39225265 -0.34808853],"[[-0.23060856 -2.2060299  -0.07610931 -0.09154953]
 [ 0.98924468  1.96841454  0.          0.        ]]"
45,-0.798663,"[ 0.85927397 -0.19788487 -0.29979166 -1.14780403 -0.65443661 -0.78840017
 -0.64170467  0.10739977  0.42395867  0.2564483   0.        ]",[-0.84856347  0.37260291],-0.0924226022533,[-0.5979898   0.06087363],[-0.39225265 -0.34808853],"[[-0.20365052 -2.20362621 -0.07610931 -0.09154953]
 [ 1.70418308 -1.71576569  0.          0.        ]]"
46,-0.814938,"[ 0.8592856  -0.2192638  -0.29972628 -1.11671315 -0.65443615 -0.78839953
 -0.75037424  0.32914458  0.41243434  0.27358306  0.        ]",[-0.83242509 -0.89685479],-0.0910012520289,[-0.19783539  0.06104878],[-0.39225265 -0.34808853],"[[-0.20360921 -2.22279654 -0.07610931 -0.09154953]
 [-1.68875246 -0.20630096  0.          0.        ]]"
47,-0.628529,"[ 0.83616648 -0.26255586 -0.40392709 -1.04980385 -0.65443568 -0.7883989
 -0.8548433  -0.19191014  0.34020301  0.30333093  0.        ]",[ 0.57514438  1.47819332],-0.0822825124225,[ 0.52948117  0.8828283 ],[-0.39225265 -0.34808853],"[[-0.27011043 -2.26251013 -0.07610931 -0.09154953]
 [-4.95054214 -3.75322898  0.          0.        ]]"
48,-0.60485,"[ 0.80243122 -0.29912475 -0.51942115 -0.98884181 -0.65443522 -0.78839826
 -0.77878674  0.40067838  0.26885699  0.33695035  0.        ]",[ 0.23436221  1.23206162],-0.0738011988106,[ 0.32219297  0.37949502],[-0.39225265 -0.34808853],"[[-0.3452961  -2.29710147 -0.07610931 -0.09154953]
 [-2.57589919  0.28064334  0.          0.        ]]"
49,-0.654338,"[ 0.78031065 -0.25103348 -0.58218714 -1.06814573 -0.65443476 -0.78839763
 -0.74744168  0.98153532  0.25808732  0.29101693  0.        ]",[-0.61493498 -0.64067765],-0.0723302382187,[ 0.14255998 -0.34563291],[-0.39225265 -0.34808853],"[[-0.38699491 -2.25181663 -0.07610931 -0.09154953]
 [-1.597252    4.23465968  0.          0.        ]]"
