timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
14,-1.88643,"[-0.01342735  1.47336444  1.41440131 -0.14929454  1.2103839   1.60339925
 -0.74333381  0.44762035 -0.49827577 -0.06183831  0.        ]",[ 0.42029137  0.11776467],-0.0393810935995,[ 0.92416883 -0.16308439],[-0.74882418 -0.67350608],"[[ 1.12214251 -0.59060068  0.13932915  0.1852242 ]
 [-4.35326406  0.55200297  0.          0.        ]]"
15,-1.97943,"[ 0.08652965  1.48505933  1.36485041 -0.11549172  1.21038326  1.60339802
 -0.69006292  0.52250616 -0.41086437 -0.17246273  0.        ]",[ 0.34443382 -0.18455611],-0.0484362599138,[ 0.87702966 -0.34961301],[-0.74882418 -0.67350608],"[[ 1.05262249 -0.57499758  0.13932915  0.1852242 ]
 [-2.60456131  1.00678787  0.          0.        ]]"
16,-2.04403,"[ 0.13941589  1.49429931  1.33510895 -0.08794633  1.21038262  1.60339679
 -0.64697526  0.3988133  -0.36723801 -0.23058299  0.        ]",[ 0.55350827  0.06459553],-0.0536660831259,[ 0.8394897  -0.24791805],[-0.74882418 -0.67350608],"[[ 1.01472261 -0.56239875  0.13932915  0.1852242 ]
 [-1.19014002  0.25559769  0.          0.        ]]"
17,-2.03392,"[ 0.14161786  1.4997984   1.33381356 -0.07118054  1.21038198  1.60339557
 -0.57955419  0.43996675 -0.36874048 -0.2238904   0.        ]",[ 0.56372146  0.68312956],-0.053134396464,[ 0.45353162 -0.4205004 ],[-0.74882418 -0.67350608],"[[ 1.01312559 -0.55477922  0.13932915  0.1852242 ]
 [ 1.02306818  0.50552457  0.          0.        ]]"
18,-1.93095,"[ 0.08211287  1.52563962  1.36721718  0.01166242  1.21038135  1.60339434
 -0.51226362  0.88358766 -0.44483012 -0.09411619  0.        ]",[ 0.41641844 -0.95470262],-0.0420521030597,[-0.3481783  -1.21350551],[-0.74882418 -0.67350608],"[[ 1.05574988 -0.51763773  0.13932915  0.1852242 ]
 [ 3.23199291  3.1996499   0.          0.        ]]"
19,-1.81981,"[-0.03420278  1.54238867  1.42367068  0.06939727  1.21038071  1.60339311
 -0.46398515  0.25060642 -0.5771154   0.08129132  0.        ]",[-1.06340048 -0.47670266],-0.0299368952563,[-0.83464229 -0.50164074],[-0.74882418 -0.67350608],"[[ 1.13629063 -0.49221404  0.13932915  0.1852242 ]
 [ 4.81681318 -0.64446385  0.          0.        ]]"
20,-1.88714,"[-0.1172752   1.52139466  1.45745296 -0.00242969  1.21038007  1.60339189
 -0.58738096 -0.05785685 -0.64229874  0.13772578  0.        ]",[ 0.22406041 -0.16775985],-0.0289839219392,[-0.32779071  0.08426902],[-0.74882418 -0.67350608],"[[ 1.19198527 -0.52389866  0.13932915  0.1852242 ]
 [ 0.76612783 -2.51777029  0.          0.        ]]"
21,-1.88059,"[-0.1537634   1.48101849  1.47068842 -0.12728225  1.21037943  1.60339066
 -0.5608331  -0.1590781  -0.64304431  0.11175095  0.        ]",[ 0.15329543  0.23114116],-0.0306929730902,[-0.41243306  0.26579744],[-0.74882418 -0.67350608],"[[ 1.21605157 -0.58042178  0.13932915  0.1852242 ]
 [ 1.63760182 -3.13248994  0.          0.        ]]"
22,-1.87427,"[-0.212819    1.43997517  1.49013127 -0.23991081  1.21037879  1.60338944
 -0.54335514  0.00180537 -0.66928126  0.11163883  0.        ]",[-0.29108012  0.55714776],-0.0322013685427,[-0.55735028  0.12648791],[-0.74882418 -0.67350608],"[[ 1.25456004 -0.63326854  0.13932915  0.1852242 ]
 [ 2.2113406  -2.15544039  0.          0.        ]]"
23,-1.88964,"[-0.26281943  1.42318663  1.50474189 -0.2825505   1.21037815  1.60338821
 -0.57979142  0.37215894 -0.70641617  0.13781996  0.        ]",[ 0.0255282  -1.22332129],-0.03309584067,[-0.48856559 -0.24377415],[-0.74882418 -0.67350608],"[[ 1.28678614 -0.65381069  0.13932915  0.1852242 ]
 [ 1.01525232  0.09372662  0.          0.        ]]"
24,-1.9093,"[-0.29586428  1.3910451   1.51349261 -0.3594038   1.21037751  1.60338698
 -0.57728529 -0.28014669 -0.71570013  0.12571856  0.        ]",[-0.22023005  0.62141788],-0.0344236604172,[-0.37516949  0.6414361 ],[-0.74882418 -0.67350608],"[[ 1.30791665 -0.69168286  0.13932915  0.1852242 ]
 [ 1.09751463 -3.86774141  0.          0.        ]]"
25,-1.90043,"[-0.3162602   1.34456874  1.51854063 -0.46083912  1.21037687  1.60338576
 -0.60451491  0.13767346 -0.7045526   0.08352372  0.        ]",[ 0.37381341 -0.51057509],-0.036104888963,[-0.23559231  0.24618697],[-0.74882418 -0.67350608],"[[ 1.32089848 -0.74357878  0.13932915  0.1852242 ]
 [ 0.20365054 -1.33030998  0.          0.        ]]"
26,-1.90815,"[-0.3460392   1.3005014   1.52543467 -0.54795694  1.21037623  1.60338453
 -0.55956474 -0.19096185 -0.70651438  0.05554439  0.        ]",[ 0.2955346   0.73154974],-0.0379183918742,[-0.36634079  0.68844664],[-0.74882418 -0.67350608],"[[ 1.33977623 -0.79020964  0.13932915  0.1852242 ]
 [ 1.67921084 -3.32611951  0.          0.        ]]"
27,-1.88585,"[-0.41749672  1.26424606  1.53971226 -0.61389183  1.21037559  1.60338331
 -0.52498592  0.29679185 -0.75370068  0.07778571  0.        ]",[-1.76212919  1.25380951],-0.0397717175454,[-0.70868993  0.08578464],[-0.74882418 -0.67350608],"[[ 1.38474919 -0.82701198  0.13932915  0.1852242 ]
 [ 2.81431407 -0.36398102  0.          0.        ]]"
28,-1.89992,"[-0.44310332  1.29636025  1.54406218 -0.55573441  1.21037496  1.60338208
 -0.64724513  0.9501867  -0.79744     0.14011729  0.        ]",[-1.13079504 -0.76370151],-0.0400035307513,[-0.41002223 -0.67369723],[-0.74882418 -0.67350608],"[[ 1.40076807 -0.79447849  0.13932915  0.1852242 ]
 [-1.19905668  3.60410058  0.          0.        ]]"
29,-1.90793,"[-0.34218775  1.33542582  1.52457129 -0.47958558  1.21037432  1.60338085
 -0.76701366  0.44072376 -0.72389507  0.09668615  0.        ]",[ 0.24547744 -0.20039317],-0.0366250620957,[ 0.632936    0.14635187],[-0.74882418 -0.67350608],"[[ 1.33733977 -0.75343949  0.13932915  0.1852242 ]
 [-5.13066837  0.5101233   0.          0.        ]]"
30,-1.89028,"[-0.19884052  1.3374141   1.48573745 -0.47553707  1.21037368  1.60337963
 -0.73432802  0.3083571  -0.58930953 -0.04777876  0.        ]",[ 1.35530693  0.01881246],-0.0397155034617,[ 0.82372999  0.28539038],[-0.74882418 -0.67350608],"[[ 1.24549171 -0.75130242  0.13932915  0.1852242 ]
 [-4.05771536 -0.29374138  0.          0.        ]]"
31,-1.87391,"[-0.13671835  1.33267558  1.46461343 -0.48515128  1.21037304  1.6033784
 -0.61136133  0.32136418 -0.53011316 -0.1247479   0.        ]",[ 0.24932425  0.1678331 ],-0.0443760718965,[ 0.28002548  0.09022444],[-0.74882418 -0.67350608],"[[ 1.20483761 -0.75638466  0.13932915  0.1852242 ]
 [-0.02113408 -0.21474871  0.          0.        ]]"
32,-1.82949,"[-0.15111659  1.33492654  1.469749   -0.48059383  1.2103724   1.60337717
 -0.58130602  0.43143755 -0.54427674 -0.10490072  0.        ]",[-0.61511915 -1.01644089],-0.0430477342491,[ 0.02990507 -0.11597696],[-0.74882418 -0.67350608],"[[ 1.21431388 -0.75397259  0.13932915  0.1852242 ]
 [ 0.96547625  0.45372922  0.          0.        ]]"
33,-1.88549,"[-0.14307811  1.30580559  1.46689846 -0.53788222  1.21037176  1.60337595
 -0.65598432 -0.22190597 -0.5230812  -0.15431163  0.        ]",[ 0.27035641  0.60658244],-0.046553557635,[ 0.65258521  0.89927435],[-0.74882418 -0.67350608],"[[ 1.20902754 -0.78470785  0.13932915  0.1852242 ]
 [-1.48596967 -3.51403565  0.          0.        ]]"
34,-1.94775,"[-0.11477188  1.26104485  1.45649582 -0.61947488  1.21037112  1.60337472
 -0.6225292   0.18498229 -0.4800276  -0.24894358  0.        ]",[ 0.25914669  0.48753169],-0.0536184992581,[ 0.63225281  0.45250285],[-0.74882418 -0.67350608],"[[ 1.19032666 -0.83019585  0.13932915  0.1852242 ]
 [-0.38775601 -1.04299762  0.          0.        ]]"
35,-1.93779,"[-0.11869902  1.25974916  1.45797243 -0.6217272   1.21037048  1.6033735
 -0.59108052  0.50619788 -0.48286555 -0.24589746  0.        ]",[-0.02582839  0.6914101 ],-0.053383240239,[ 0.34795579 -0.0380128 ],[-0.74882418 -0.67350608],"[[ 1.1929294  -0.83148333  0.13932915  0.1852242 ]
 [ 0.6445935   0.90774925  0.          0.        ]]"
36,-1.87628,"[-0.13644753  1.30452045  1.46451053 -0.54032603  1.21036984  1.60337227
 -0.59460904  0.95404211 -0.51661588 -0.1639215   0.        ]",[-0.42026638 -1.32954753],-0.0472356679833,[ 0.04137748 -0.74693286],[-0.74882418 -0.67350608],"[[ 1.20465913 -0.78604005  0.13932915  0.1852242 ]
 [ 0.52875824  3.62751451  0.          0.        ]]"
37,-1.86169,"[-0.127057    1.33496005  1.46107804 -0.48051744  1.21036921  1.60337104
 -0.64553924  0.29030936 -0.52258443 -0.13281953  0.        ]",[-0.25474397 -0.13251188],-0.0449180723939,[ 0.50636971  0.18438107],[-0.74882418 -0.67350608],"[[ 1.19845979 -0.75393265  0.13932915  0.1852242 ]
 [-1.14311597 -0.40334121  0.          0.        ]]"
38,-1.951,"[-0.07784017  1.32252156  1.44204354 -0.50542022  1.21036857  1.60336982
 -0.67554764  0.20528139 -0.47316869 -0.20975584  0.        ]",[ 0.76720124  1.0228069 ],-0.0506500456378,[ 0.87304246  0.38703716],[-0.74882418 -0.67350608],"[[ 1.16571388 -0.76718044  0.13932915  0.1852242 ]
 [-2.12819791 -0.91971661  0.          0.        ]]"
39,-1.95056,"[-0.06041826  1.34262377  1.43487415 -0.46483534  1.21036793  1.60336859
 -0.58183986  0.86011154 -0.46684974 -0.20292285  0.        ]",[ 0.38229342 -0.81634098],-0.050153145665,[ 0.13105755 -0.69988918],[-0.74882418 -0.67350608],"[[ 1.15401348 -0.74567433  0.13932915  0.1852242 ]
 [ 0.94790829  3.05707433  0.          0.        ]]"
40,-1.86572,"[-0.11121841  1.36818894  1.45514341 -0.4105872   1.21036729  1.60336737
 -0.53630361  0.31781243 -0.52529151 -0.10440605  0.        ]",[ 0.31762202 -0.06686277],-0.0427865377809,[-0.14676195 -0.0897758 ],[-0.74882418 -0.67350608],"[[ 1.18796934 -0.7175765   0.13932915  0.1852242 ]
 [ 2.44270523 -0.23631207  0.          0.        ]]"
41,-1.80788,"[-0.20416208  1.36158736  1.48741187 -0.42488897  1.21036665  1.60336614
 -0.49949245  0.27492635 -0.60797846 -0.00870059  0.        ]",[-1.29088104 -0.12383728],-0.0374508710189,[-0.56117213 -0.08972055],[-0.74882418 -0.67350608],"[[ 1.24894749 -0.72491594  0.13932915  0.1852242 ]
 [ 3.65108711 -0.49675915  0.          0.        ]]"
42,-1.86902,"[-0.25466318  1.34816214  1.50245256 -0.45333596  1.21036601  1.60336491
 -0.62220902  0.19602648 -0.64780068  0.02643632  0.        ]",[ 0.33398177 -0.21954119],-0.036606589671,[ 0.00825694  0.20822853],[-0.74882418 -0.67350608],"[[ 1.28155139 -0.73965856  0.13932915  0.1852242 ]
 [-0.37728973 -0.97591825  0.          0.        ]]"
43,-1.86336,"[ -2.63683382e-01   1.32201733e+00   1.50495946e+00  -5.06407438e-01
   1.21036537e+00   1.60336369e+00  -5.81720805e-01   5.59955388e-02
  -6.41140728e-01   8.17689560e-04   0.00000000e+00]",[-0.09589571  1.0937001 ],-0.0380644889323,[-0.15406257  0.37404668],[-0.74882418 -0.67350608],"[[ 1.28734069 -0.76770938  0.13932915  0.1852242 ]
 [ 0.95179606 -1.82632668  0.          0.        ]]"
44,-1.84073,"[-0.28716747  1.32538281  1.51123778 -0.4997394   1.21036473  1.60336246
 -0.59389166  0.71396912 -0.66514351  0.02936695  0.        ]",[-0.66287934 -0.22109683],-0.0372565858177,[-0.30299667 -0.48339099],[-0.74882418 -0.67350608],"[[ 1.30236797 -0.76414396  0.13932915  0.1852242 ]
 [ 0.55226235  2.16955028  0.          0.        ]]"
45,-1.85286,"[-0.26314184  1.35701693  1.50480833 -0.43466158  1.21036409  1.60336123
 -0.67410671  0.56288529 -0.66127563  0.0471011   0.        ]",[-0.35435153  0.13619914],-0.035886107771,[ 0.19082402 -0.21090931],[-0.74882418 -0.67350608],"[[ 1.28699349 -0.72995886  0.13932915  0.1852242 ]
 [-2.08093268  1.25201882  0.          0.        ]]"
46,-1.87103,"[-0.17769522  1.38398412  1.47883343 -0.37547101  1.21036345  1.60336001
 -0.71556404  0.64768379 -0.59646746 -0.00612317  0.        ]",[ 1.08460158 -0.14306252],-0.0368856404635,[ 0.53707731 -0.30916053],[-0.74882418 -0.67350608],"[[ 1.23172036 -0.69975153  0.13932915  0.1852242 ]
 [-3.44184381  1.7670014   0.          0.        ]]"
47,-1.8077,"[-0.13433052  1.40922634  1.4637316  -0.31661754  1.21036282  1.60335878
 -0.59296336  0.54842349 -0.57102543 -0.01804621  0.        ]",[-0.83730777 -0.54281224],-0.0370520924775,[-0.09642658 -0.41516021],[-0.74882418 -0.67350608],"[[ 1.20326319 -0.67045963  0.13932915  0.1852242 ]
 [ 0.58271457  1.16419446  0.          0.        ]]"
48,-1.86905,"[-0.10159328  1.41049308  1.45144166 -0.31356736  1.21036218  1.60335756
 -0.69420371  0.1909032  -0.54080711 -0.05377677  0.        ]",[ 0.679248    0.52537815],-0.0391425850328,[ 0.64553088  0.22244096],[-0.74882418 -0.67350608],"[[ 1.18157302 -0.6689603   0.13932915  0.1852242 ]
 [-2.74066902 -1.00702593  0.          0.        ]]"
49,-1.90519,"[-0.06078161  1.4112708   1.43501629 -0.31168914  1.21036154  1.60335633
 -0.61071113  0.53657916 -0.50295359 -0.10137279  0.        ]",[ 0.98440219  0.14640806],-0.0424062380682,[ 0.20468879 -0.36122602],[-0.74882418 -0.67350608],"[[  1.15425857e+00  -6.68037943e-01   1.39329148e-01   1.85224199e-01]
 [  1.02030027e-04   1.09226455e+00   0.00000000e+00   0.00000000e+00]]"
