timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.72526,"[ 0.92864597  2.07359694  0.10690111  1.1631791   0.03979986  1.64463363
 -0.68033824  0.35134732  1.29905596 -1.45602843  0.        ]",[ 2.93350785 -1.13108867],-0.263862405013,[ 2.46683121 -1.51710117],[-0.34726438 -0.28015268],"[[ 0.0640022   0.09048098  0.00386355  0.18991475]
 [ 0.00023871 -0.00446377  0.          0.        ]]"
1,-1.69917,"[ 0.92384288  2.07747573  0.16990906  1.0504809   0.03979982  1.64462854
 -0.53554568 -0.20268796  1.29649504 -1.41758805  0.        ]",[ 2.86534682 -2.26111835],-0.261132862153,[ 2.32991552 -1.30811608],[-0.34726438 -0.28015268],"[[  1.03712889e-01   5.06493306e-02   3.86354984e-03   1.89914749e-01]
 [  3.95764786e+00  -3.96549650e+00   0.00000000e+00   0.00000000e+00]]"
2,-1.69508,"[ 0.89623704  2.07607832  0.35533373  0.71522082  0.03979979  1.64462346
 -0.39361818 -0.74574964  1.28171416 -1.30424896  0.        ]",[ 2.18890695 -1.22546457],-0.252523410712,[ 2.22911096 -1.13545656],[-0.34726438 -0.28015268],"[[  2.21786074e-01  -6.76158848e-02   3.86354984e-03   1.89914749e-01]
 [  7.83675318e+00  -7.84807688e+00   0.00000000e+00   0.00000000e+00]]"
3,-1.53584,"[ 0.80807554  2.03171246  0.64952047  0.17008126  0.03979976  1.64461838
 -0.25449613 -1.27804281  1.23446617 -1.12438395  0.        ]",[ 2.96663959 -1.65554387],-0.236862516219,[ 2.09475207 -0.97759497],[-0.34726438 -0.28015268],"[[  4.16671818e-01  -2.62760604e-01   3.86354984e-03   1.89914749e-01]
 [  1.16391823e+01  -1.16536804e+01   0.00000000e+00   0.00000000e+00]]"
4,-1.41414,"[ 0.60422856  1.88699528  1.01479224 -0.53507406  0.03979972  1.6446133
 -0.11811621 -1.7997487   1.12518286 -0.90105213  0.        ]",[ 1.66107462 -0.63055279],-0.212634987911,[ 1.95364714 -0.82654095],[-0.34726438 -0.28015268],"[[  6.86853698e-01  -5.33258706e-01   3.86354984e-03   1.89914749e-01]
 [  1.53666653e+01  -1.53836185e+01   0.00000000e+00   0.00000000e+00]]"
5,-0.988593,"[ 0.2300883   1.59494218  1.37088797 -1.24821143  0.03979969  1.64460822
  0.01557053 -2.10641589  0.92257719 -0.66784773  0.        ]",[ 2.41978016 -1.55693322],-0.178018533086,[ 1.82756352 -0.75102788],[-0.34726438 -0.28015268],"[[  1.03084593e+00  -8.62931240e-01   3.86354984e-03   1.89914749e-01]
 [  1.90205391e+01  -1.75761823e+01   0.00000000e+00   0.00000000e+00]]"
6,-0.461908,"[-0.33413808  1.13038242  1.58527839 -1.78559067  0.03979966  1.64460314
  0.14666702 -2.6114694   0.6155618  -0.50638754  0.        ]",[ 2.84158695 -0.52008314],-0.135371783503,[ 1.69453526 -0.73092651],[-0.34726438 -0.28015268],"[[  1.44720488e+00  -1.25068701e+00   3.86354984e-03   1.89914749e-01]
 [  2.26036172e+01  -2.11871590e+01   0.00000000e+00   0.00000000e+00]]"
7,-0.229688,"[-1.02572681  0.52888479  1.4932438  -1.90925507  0.03979962  1.64459806
  0.27519926 -2.84055318  0.23589128 -0.51340744  0.        ]",[ 2.30624731 -1.25016111],-0.0970555831775,[ 1.6297791  -0.73956984],[-0.34726438 -0.28015268],"[[  1.93452198e+00  -1.69086662e+00   3.86354984e-03   1.89914749e-01]
 [  2.61166110e+01  -2.28251436e+01   0.00000000e+00   0.00000000e+00]]"
8,-0.468776,"[-1.66127017 -0.10038349  0.96895188 -1.41526466  0.03979959  1.64459298
  0.4012332  -3.3307508  -0.12011535 -0.76713482  0.        ]",[ 1.44555749  1.86054295],-0.0982851397083,[ 1.59285235 -0.68638265],[-0.34726438 -0.28015268],"[[  2.49141522e+00  -2.18253640e+00   3.86354984e-03   1.89914749e-01]
 [  2.95613236e+01  -2.63300649e+01   0.00000000e+00   0.00000000e+00]]"
9,-0.935687,"[-1.95535972 -0.53494998  0.04496727 -0.39653891  0.03979956  1.6445879
  0.52476235 -2.70362625 -0.32319849 -1.19017584  0.        ]",[ 1.68795522 -2.08496275],-0.139414896271,[ 1.5436573  -0.65113872],[-0.34726438 -0.28015268],"[[  3.11651742e+00  -2.66415159e+00   3.86354984e-03   1.89914749e-01]
 [  3.29375786e+01  -2.18465172e+01   0.00000000e+00   0.00000000e+00]]"
10,-1.25297,"[-1.64650708 -0.68625294 -0.97989397  0.70475273  0.03979952  1.64458282
  0.64582448 -1.02305027 -0.33270098 -1.51407928  0.        ]",[ 0.96025544 -0.47408943],-0.172657330774,[ 1.57476258 -0.62727797],[-0.34726438 -0.28015268],"[[  3.80846656e+00  -3.07027435e+00   3.86354984e-03   1.89914749e-01]
 [  3.62464098e+01  -9.83104184e+00   0.00000000e+00   0.00000000e+00]]"
11,-1.22939,"[-0.72504784 -0.68956209 -1.56991223  0.85753532  0.03979949  1.64457774
  0.75869429  0.52513617 -0.31414155 -1.58510068  0.        ]",[ 2.50926938 -1.38608508],-0.179871742208,[ 1.82965732 -0.7333076 ],[-0.34726438 -0.28015268],"[[  4.56434855e+00  -3.12419636e+00   3.86354984e-03   1.89914749e-01]
 [  3.93313373e+01   1.23791477e+00   0.00000000e+00   0.00000000e+00]]"
12,-1.20402,"[ 0.38498603 -0.68741505 -1.24259554  0.74147776  0.03979946  1.64457266
  0.87506781  0.66030073 -0.40064459 -1.64651263  0.        ]",[ 1.21018655 -2.04551655],-0.186727285611,[ 1.68004775 -0.62140131],[-0.34726438 -0.28015268],"[[  5.38288863e+00  -3.08324953e+00   3.86354984e-03   1.89914749e-01]
 [  4.25120333e+01   2.20429579e+00   0.00000000e+00   0.00000000e+00]]"
13,-1.25484,"[ 0.93135036 -0.68345927 -0.02484791  0.63635554  0.03979942  1.64456758
  0.98913325  0.55556782 -0.39027978 -1.78378632  0.        ]",[ 0.90958542 -0.03471669],-0.200670080969,[ 1.48301911 -0.43857503],[-0.34726438 -0.28015268],"[[  6.26440945e+00  -3.04607794e+00   3.86354984e-03   1.89914749e-01]
 [  4.56296549e+01   1.45549985e+00   0.00000000e+00   0.00000000e+00]]"
14,-1.21483,"[ 0.36150515 -0.67931475  1.27279805  0.55895022  0.03979939  1.6445625
  1.08784316  0.53247344 -0.27500255 -1.83416841  0.        ]",[ 1.81892211 -0.16229916],-0.205383682025,[ 1.45768857 -0.40497246],[-0.34726438 -0.28015268],"[[  7.20407190e+00  -3.01862520e+00   3.86354984e-03   1.89914749e-01]
 [  4.83275967e+01   1.29038806e+00   0.00000000e+00   0.00000000e+00]]"
15,-1.11923,"[-1.00276036 -0.67581627  1.50263418  0.50519457  0.03979936  1.64455742
  1.19769543  0.43923472 -0.17838191 -1.71329462  0.        ]",[ 2.66703177 -0.44418852],-0.193476474309,[ 1.54528284 -0.52577037],[-0.34726438 -0.28015268],"[[  8.20074877e+00  -2.99950645e+00   3.86354984e-03   1.89914749e-01]
 [  5.13300884e+01   6.23770807e-01   0.00000000e+00   0.00000000e+00]]"
16,-1.15695,"[-1.93550279 -0.67633114  0.27114683  0.51265055  0.03979933  1.64455234
  1.30537392  0.27730167 -0.2273058  -1.55376629  0.        ]",[ 1.11210229 -0.95712185],-0.17678098092,[ 1.6159904  -0.65860152],[-0.34726438 -0.28015268],"[[  9.25687929e+00  -3.00216143e+00   3.86354984e-03   1.89914749e-01]
 [  5.42731826e+01  -5.33984647e-01   0.00000000e+00   0.00000000e+00]]"
17,-1.20799,"[-1.35596717 -0.67715532 -1.2869763   0.52488733  0.03979929  1.64454726
  1.41092292  0.34760918 -0.36739456 -1.52786161  0.        ]",[ 2.44613825 -1.47741965],-0.174288710476,[ 1.71285248 -0.77542293],[-0.34726438 -0.28015268],"[[  1.03712883e+01  -3.00651653e+00   3.86354984e-03   1.89914749e-01]
 [  5.71580921e+01  -3.13118718e-02   0.00000000e+00   0.00000000e+00]]"
18,-1.28496,"[ 0.23912    -0.67707259 -1.35477511  0.52365407  0.03979926  1.64454218
  1.51438039  0.35843853 -0.4496684  -1.68385903  0.        ]",[ 1.36759139 -0.05022926],-0.191148143097,[ 1.61798763 -0.59444773],[-0.34726438 -0.28015268],"[[  1.15428220e+01  -3.00607795e+00   3.86354984e-03   1.89914749e-01]
 [  5.99858567e+01   4.61160180e-02   0.00000000e+00   0.00000000e+00]]"
