timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
11,-0.968775,"[ 0.86232337 -0.59291635  0.30709431 -0.43957777  0.06789832 -0.67529667
 -0.6511318   0.19136998 -0.25590143  0.54468853  0.        ]",[ 0.27365261  1.91204326],-0.0218792114767,[-0.1450114   1.41326761],[-0.55904377 -0.47049764],"[[ 0.1768517  -2.48077907  0.00766232 -0.07771149]
 [ 0.63036278 -1.0936931   0.          0.        ]]"
12,-1.00921,"[ 0.85555846 -0.57744608  0.34339819 -0.47664108  0.0678983  -0.67529637
 -0.61871653  0.81114909 -0.22896613  0.53650048  0.        ]",[-0.50320833  0.340531  ],-0.0239367144712,[-0.48294452  0.52283525],[-0.55904377 -0.47049764],"[[ 0.20020356 -2.46270782  0.00766232 -0.07771149]
 [ 1.70124444  2.8875505   0.          0.        ]]"
13,-0.969109,"[ 0.85120522 -0.51359816  0.36461591 -0.61639     0.06789828 -0.67529606
 -0.68003848  1.01215766 -0.16531664  0.4854108   0.        ]",[-0.2538347  -0.11299899],-0.0286125073818,[-0.30380067  0.20390391],[-0.55904377 -0.47049764],"[[ 0.2139021  -2.39200168  0.00766232 -0.07771149]
 [-0.32463401  4.17876209  0.          0.        ]]"
14,-0.894521,"[ 0.856416   -0.43706654  0.3390346  -0.76064787  0.06789826 -0.67529576
 -0.71026136  0.92962777 -0.11134042  0.42183044  0.        ]",[ 0.58751549  0.68803393],-0.0334799939681,[-0.19802043  0.18126088],[-0.55904377 -0.47049764],"[[ 0.19739133 -2.31374553  0.00766232 -0.07771149]
 [-1.32310588  3.6486229   0.          0.        ]]"
15,-0.940649,"[ 0.85727783 -0.33149057  0.33458652 -0.92705493  0.06789824 -0.67529546
 -0.63907297  1.34247971 -0.02721136  0.35782864  0.        ]",[-0.51213592 -0.52025133],-0.0427680380577,[-0.79932165 -0.80152655],[-0.55904377 -0.47049764],"[[ 0.19452619 -2.21416441  0.00766232 -0.07771149]
 [ 1.02870635  6.30064421  0.          0.        ]]"
16,-0.926113,"[ 0.85726875 -0.21238702  0.3346312  -1.07880695  0.06789821 -0.67529515
 -0.70105427  1.0023896   0.06731304  0.30497118  0.        ]",[ 0.08785101 -1.06270317],-0.0536732710051,[-0.54458857 -0.52800822],[-0.55904377 -0.47049764],"[[ 0.19455503 -2.11007053  0.00766232 -0.07771149]
 [-1.01895456  4.11602986  0.          0.        ]]"
17,-0.934663,"[ 0.86204296 -0.16235769  0.30867978 -1.13295697  0.06789819 -0.67529485
 -0.68990949  0.37329225  0.09342606  0.27459864  0.        ]",[ 0.11269316 -0.91393996],-0.0569179696554,[-0.47609052  0.14747185],[-0.55904377 -0.47049764],"[[ 0.17786987 -2.06829558  0.00766232 -0.07771149]
 [-0.65077939  0.07493231  0.          0.        ]]"
18,-0.9538,"[ 0.86428823 -0.20414753  0.2955718  -1.08808805  0.06789817 -0.67529454
 -0.67600988 -0.19030338  0.05461996  0.28372315  0.        ]",[-0.3835437   1.21787687],-0.0525157612739,[-0.34773955  0.92485905],[-0.55904377 -0.47049764],"[[ 0.16946156 -2.10312098  0.00766232 -0.07771149]
 [-0.19159397 -3.5454057   0.          0.        ]]"
19,-0.92154,"[ 0.86897231 -0.24002256  0.26583783 -1.04657918  0.06789815 -0.67529424
 -0.72185916  0.43704614  0.01219461  0.28589002  0.        ]",[ 0.20679554  0.38866633],-0.0478091382293,[-0.16377917  0.37000817],[-0.55904377 -0.47049764],"[[ 0.15043196 -2.13359609  0.00766232 -0.07771149]
 [-1.70630788  0.484464    0.          0.        ]]"
20,-0.931049,"[ 0.87439572 -0.21060183  0.22574351 -1.08082744  0.06789813 -0.67529394
 -0.69606054  0.67512332  0.01484859  0.25587776  0.        ]",[-0.13436443  0.32590429],-0.0485861996256,[-0.33116439 -0.0486348 ],[-0.55904377 -0.47049764],"[[ 0.1248571  -2.10856258  0.00766232 -0.07771149]
 [-0.85402087  2.01378817  0.          0.        ]]"
21,-0.885037,"[ 0.87829786 -0.14709126  0.19075882 -1.14845046  0.06789811 -0.67529363
 -0.71165067  0.86981246  0.04486453  0.21388513  0.        ]",[ 0.69367151 -0.18048564],-0.0526941316469,[-0.30196902 -0.40521246],[-0.55904377 -0.47049764],"[[ 0.10260899 -2.055739    0.00766232 -0.07771149]
 [-1.36907584  3.26440396  0.          0.        ]]"
22,-0.991048,"[ 0.87822754 -0.07596708  0.19145177 -1.21467867  0.06789809 -0.67529333
 -0.62771564  0.7484657   0.09829748  0.18804331  0.        ]",[-1.13876838 -0.71889348],-0.0590272721716,[-0.80493236 -0.61545223],[-0.55904377 -0.47049764],"[[ 0.10304917 -1.9982717   0.00766232 -0.07771149]
 [ 1.40383879  2.48491852  0.          0.        ]]"
23,-0.978431,"[ 0.88001229 -0.04993873  0.17268325 -1.23656494  0.06789807 -0.67529303
 -0.74836433  0.29772806  0.10752467  0.17027111  0.        ]",[-0.80845485 -0.69842006],-0.0604388320629,[-0.03114849  0.19147265],[-0.55904377 -0.47049764],"[[ 0.09113474 -1.97762362  0.00766232 -0.07771149]
 [-2.58198859 -0.4104562   0.          0.        ]]"
24,-0.870307,"[ 0.886378   -0.09500127  0.04114725 -1.19788963  0.06789805 -0.67529272
 -0.84367804 -0.13146751  0.00217793  0.12827963  0.        ]",[ 1.54066201  1.35412983],-0.0506786748338,[ 0.84140086  1.14622271],[-0.55904377 -0.47049764],"[[ 0.00790197 -2.01349472  0.00766232 -0.07771149]
 [-5.73083805 -3.16745261  0.          0.        ]]"
25,-0.931463,"[ 0.88307419 -0.12349148 -0.0755314  -1.17149429  0.06789803 -0.67529242
 -0.7204377   0.49466536 -0.08410607  0.09924216  0.        ]",[-0.21598915  0.89278343],-0.0433986445998,[ 0.2728768   0.26513135],[-0.55904377 -0.47049764],"[[-0.06586534 -2.03648908  0.00766232 -0.07771149]
 [-1.65941582  0.85459707  0.          0.        ]]"
26,-0.918396,"[ 0.87753504 -0.05812527 -0.14086868 -1.22980936  0.067898   -0.67529212
 -0.74533022  1.04236347 -0.07796884  0.04266575  0.        ]",[ 0.04784238 -0.49412701],-0.0466948911324,[ 0.33648884 -0.50276303],[-0.55904377 -0.47049764],"[[-0.10730478 -1.98409776  0.00766232 -0.07771149]
 [-2.48178993  4.37281289  0.          0.        ]]"
27,-0.946339,"[ 0.86800259  0.02760148 -0.21499181 -1.29474617  0.06789798 -0.67529181
 -0.73810475  0.72430151 -0.0665399  -0.02601588  0.        ]",[-0.40814888  0.67927236],-0.0513444601275,[ 0.43641114 -0.25285986],[-0.55904377 -0.47049764],"[[-0.15454574 -1.91714069  0.00766232 -0.07771149]
 [-2.24309726  2.32970179  0.          0.        ]]"
28,-0.945178,"[ 0.85077972  0.12360017 -0.30930032 -1.35305198  0.06789796 -0.67529151
 -0.78566836  1.1358619  -0.06569759 -0.10503483  0.        ]",[ 0.50481157 -0.94215454],-0.0560253852571,[ 0.7053709 -0.8300578],[-0.55904377 -0.47049764],"[[-0.21517361 -1.84402147  0.00766232 -0.07771149]
 [-3.81444628  4.97341944  0.          0.        ]]"
29,-0.902912,"[ 0.83015535  0.20529636 -0.3945208  -1.39143049  0.06789794 -0.67529121
 -0.72288835  0.53974683 -0.07278324 -0.17285054  0.        ]",[ 1.86915229 -0.36902274],-0.0597782570314,[ 0.60982311 -0.31309107],[-0.55904377 -0.47049764],"[[-0.27065313 -1.78297281  0.00766232 -0.07771149]
 [-1.74042465  1.14419669  0.          0.        ]]"
30,-0.962327,"[ 0.83230409  0.2160768  -0.38650755 -1.39575038  0.06789792 -0.6752909
 -0.60203472  0.30867315 -0.05997113 -0.17477884  0.        ]",[ 0.4216698  -0.37219001],-0.0608130775232,[-0.02529374 -0.32646954],[-0.55904377 -0.47049764],"[[-0.26540284 -1.77498168  0.00766232 -0.07771149]
 [ 2.25214927 -0.34013472  0.          0.        ]]"
31,-0.965268,"[ 0.85435293  0.18708336 -0.29209498 -1.38373829  0.0678979  -0.6752906
 -0.55285896  0.08027452 -0.01189181 -0.12621886  0.        ]",[-0.13028403 -0.37202112],-0.0615190009815,[-0.41473284 -0.17195216],[-0.55904377 -0.47049764],"[[-0.20405993 -1.79650484  0.00766232 -0.07771149]
 [ 3.87673693 -1.80728268  0.          0.        ]]"
32,-0.96002,"[ 0.87288098  0.11955437 -0.18040548 -1.35088327  0.06789788 -0.6752903
 -0.57078344 -0.14345353  0.0177543  -0.05310414  0.        ]",[-0.43813641 -0.38072552],-0.060057210063,[-0.43455103  0.21152997],[-0.55904377 -0.47049764],"[[-0.13246656 -1.84706981  0.00766232 -0.07771149]
 [ 3.2845674  -3.24442859  0.          0.        ]]"
33,-0.933988,"[ 0.88086456  0.01556438 -0.10545336 -1.28637633  0.06789786 -0.67528999
 -0.62523928 -0.36810389 -0.00607647  0.02070192  0.        ]",[-0.00132777  1.19057187],-0.0542950743367,[-0.14794669  0.78749943],[-0.55904377 -0.47049764],"[[-0.08482526 -1.92643706  0.00766232 -0.07771149]
 [ 1.48552864 -4.6874992   0.          0.        ]]"
34,-0.949608,"[ 0.88404457 -0.05234973 -0.05910152 -1.23457733  0.06789784 -0.67528969
 -0.62629903  0.26275519 -0.02527521  0.06936331  0.        ]",[-0.8374071   0.08228153],-0.0502928300975,[-0.28764585  0.15164202],[-0.55904377 -0.47049764],"[[-0.0554662  -1.97952797  0.00766232 -0.07771149]
 [ 1.45050942 -0.6350973   0.          0.        ]]"
35,-0.902727,"[ 0.88363957 -0.06409782 -0.06626798 -1.22479776  0.06789781 -0.67528939
 -0.72750286  0.31547604 -0.03762297  0.07220972  0.        ]",[ 0.59376401  0.20515914],-0.0489937089043,[ 0.28097004  0.35320914],[-0.55904377 -0.47049764],"[[-0.06000166 -1.98883203  0.00766232 -0.07771149]
 [-1.89291995 -0.29643782  0.          0.        ]]"
36,-0.941152,"[ 0.88220148 -0.06122493 -0.08822177 -1.22721093  0.06789779 -0.67528908
 -0.65522841  0.44282144 -0.04860849  0.06272466  0.        ]",[-0.49309606 -0.82297683],-0.0483909531958,[-0.11006954  0.03219187],[-0.55904377 -0.47049764],"[[-0.07390367 -1.98655331  0.00766232 -0.07771149]
 [ 0.49476326  0.52158166  0.          0.        ]]"
37,-0.933002,"[ 0.88101067 -0.08929444 -0.10365838 -1.20298004  0.06789777 -0.67528878
 -0.71459755 -0.06605228 -0.07695221  0.07154459  0.        ]",[-0.05710668  0.72123928],-0.0453581078219,[ 0.37811324  0.90100789],[-0.55904377 -0.47049764],"[[-0.08368717 -2.00891872  0.00766232 -0.07771149]
 [-1.46659446 -2.74722904  0.          0.        ]]"
38,-0.907643,"[ 0.87621034 -0.12124279 -0.15296962 -1.17362103  0.06789775 -0.67528848
 -0.72056839  0.38699828 -0.12762958  0.07354656  0.        ]",[ 0.67315513  1.03387158],-0.0407418245119,[ 0.43964064  0.47280926],[-0.55904377 -0.47049764],"[[-0.11499843 -2.03466407  0.00766232 -0.07771149]
 [-1.66386109  0.16299487  0.          0.        ]]"
39,-0.945236,"[ 0.87507786 -0.06772283 -0.16273829 -1.2217266   0.06789773 -0.67528817
 -0.63892577  1.0028744  -0.09766905  0.0404813   0.        ]",[-0.8085876   0.77025433],-0.0450841678979,[-0.1896911  -0.65071875],[-0.55904377 -0.47049764],"[[-0.12121376 -1.99171073  0.00766232 -0.07771149]
 [ 1.0333127   4.11914981  0.          0.        ]]"
40,-0.984215,"[ 0.87279488  0.07668405 -0.18103645 -1.32637786  0.06789771 -0.67528787
 -0.73643538  1.46501822 -0.01177961 -0.03573194  0.        ]",[-0.45938292 -2.02378557],-0.0565586072767,[ 0.1496511  -1.37478447],[-0.55904377 -0.47049764],"[[-0.13286884 -1.87954251  0.00766232 -0.07771149]
 [-2.18807023  7.08779278  0.          0.        ]]"
41,-0.943358,"[ 0.85729298  0.21076206 -0.27716164 -1.39362952  0.06789769 -0.67528757
 -0.79014686  0.82680075  0.01433928 -0.12940112  0.        ]",[ 1.0107242  -0.57869236],-0.0638462317388,[ 0.66606331 -0.67167741],[-0.55904377 -0.47049764],"[[-0.19443435 -1.77892004  0.00766232 -0.07771149]
 [-3.96251982  2.98813092  0.          0.        ]]"
42,-0.983067,"[ 0.84458473  0.25973937 -0.33709132 -1.41150484  0.06789767 -0.67528726
 -0.66795867  0.46079967  0.00461653 -0.17335096  0.        ]",[ 0.10202593  0.52588181],-0.0655967405599,[ 0.16321653 -0.53789467],[-0.55904377 -0.47049764],"[[-0.23318354 -1.74274612  0.00766232 -0.07771149]
 [ 0.07413356  0.63708149  0.          0.        ]]"
43,-1.03617,"[ 0.84653174  0.30538218 -0.32859076 -1.42505357  0.06789765 -0.67528696
 -0.65578891  0.78298662  0.0413375  -0.18621287  0.        ]",[-0.04366699 -0.59302162],-0.0692870672448,[-0.03306594 -1.11059082],[-0.55904377 -0.47049764],"[[-0.22766703 -1.70923944  0.00766232 -0.07771149]
 [ 0.47616953  2.70668887  0.          0.        ]]"
44,-1.04831,"[ 0.84917228  0.34648156 -0.31671048 -1.43472677  0.06789763 -0.67528666
 -0.66129514  0.40910338  0.07781603 -0.19413238  0.        ]",[-0.30186155 -0.45082261],-0.0727423433343,[ 0.0284145 -0.726385 ],[-0.55904377 -0.47049764],"[[-0.21996894 -1.67920251  0.00766232 -0.07771149]
 [ 0.29425367  0.3050082   0.          0.        ]]"
45,-1.03368,"[ 0.84706651  0.33022317 -0.32621472 -1.43118257  0.0678976  -0.67528635
 -0.69762645  0.13029877  0.05985385 -0.19346029  0.        ]",[-0.93403604  0.90392235],-0.0712143084664,[ 0.3226755  -0.23408093],[-0.55904377 -0.47049764],"[[-0.22612647 -1.69107135  0.00766232 -0.07771149]
 [-0.9060138  -1.48592431  0.          0.        ]]"
46,-1.04136,"[ 0.82572213  0.33911479 -0.410525   -1.43316479  0.06789758 -0.67528605
 -0.80899736  0.69215497  0.0029485  -0.23400489  0.        ]",[-0.28847106  0.03138976],-0.0691607394015,[ 0.9772197  -0.63660049],[-0.55904377 -0.47049764],"[[-0.28116257 -1.68457822  0.00766232 -0.07771149]
 [-4.5853234   2.12322305  0.          0.        ]]"
47,-1.07231,"[ 0.77418794  0.39855014 -0.56344199 -1.44358379  0.06789756 -0.67528575
 -0.84080713  0.70500213 -0.07977342 -0.31760332  0.        ]",[ 1.25340668 -0.88210368],-0.0691859836047,[ 1.44254506 -0.5512237 ],[-0.55904377 -0.47049764],"[[-0.38341307 -1.64128583  0.00766232 -0.07771149]
 [-5.63621879  2.2057503   0.          0.        ]]"
48,-1.04198,"[ 0.72895181  0.41041939 -0.66734442 -1.44507501  0.06789754 -0.67528544
 -0.71761533  0.15437421 -0.161052   -0.3572864   0.        ]",[ 1.5968303  -0.53602997],-0.067821089524,[ 1.10994577 -0.03724527],[-0.55904377 -0.47049764],"[[-0.45530362 -1.63265867  0.00766232 -0.07771149]
 [-1.56641487 -1.33126755  0.          0.        ]]"
49,-0.99409,"[ 0.73480873  0.34494771 -0.65495824 -1.43440171  0.06789752 -0.67528514
 -0.59686832 -0.17203218 -0.19063221 -0.32172761  0.        ]",[ 1.34033565 -0.40225515],-0.0637797847186,[ 0.5279578  0.2446481],[-0.55904377 -0.47049764],"[[-0.44660881 -1.68032108  0.00766232 -0.07771149]
 [ 2.42262466 -3.4279741   0.          0.        ]]"
