timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.00116,"[ 0.90631718  1.70123782  0.05998102  1.29657516  1.26154992  1.38830733
 -0.60944962  0.35702325  0.13874258 -1.60329845  0.        ]",[ 3.30914339  0.26117834],-0.169408865271,[ 3.94960785  0.47854707],[-0.75389063 -0.67325485],"[[ 0.01786793 -0.00045879  0.14530316  0.16028354]
 [ 0.00309518  0.0027594   0.          0.        ]]"
1,-2.933,"[ 0.90387881  1.70116906  0.12086814  1.32360104  1.26154923  1.38830647
 -0.48889801  0.52719884  0.1350179  -1.47861646  0.        ]",[ 3.21750398 -0.12841136],-0.160533115699,[ 3.17533565 -0.02335104],[-0.75389063 -0.67325485],"[[ 0.05761568  0.00995645  0.14530316  0.16028354]
 [ 3.95851189  1.03532899  0.          0.        ]]"
2,-2.74149,"[ 0.88154978  1.70079793  0.30054948  1.36351503  1.26154853  1.3883056
 -0.37071236  0.4397746   0.10265302 -1.13325825  0.        ]",[ 1.93885007 -0.05309127],-0.135340068312,[ 1.93251729 -0.48510504],[-0.75389063 -0.67325485],"[[ 0.17569291  0.02534071  0.14530316  0.16028354]
 [ 7.83629944  0.50486863  0.          0.        ]]"
3,-2.46732,"[ 0.79623527  1.70048268  0.58775134  1.38393528  1.26154783  1.38830474
 -0.25486799  0.40323634 -0.01252803 -0.60735717  0.        ]",[ 0.09461503 -1.09352824],-0.0945782337942,[ 0.16485703 -1.13785863],[-0.75389063 -0.67325485],"[[  0.37055515   0.03321365   0.14530316   0.16028354]
 [ 11.63726775   0.28316736   0.           0.        ]]"
4,-2.02436,"[ 0.61824149  1.70123176  0.90421966  1.29540678  1.26154714  1.38830387
 -0.25042915 -0.2502711  -0.22159372 -0.08272677  0.        ]",[-1.08651551 -1.44186777],-0.0493434306739,[-1.03049695 -0.90628576],[-0.75389063 -0.67325485],"[[  6.04761814e-01  -9.07823371e-04   1.45303158e-01   1.60283544e-01]
 [  1.17829089e+01  -3.68209603e+00   0.00000000e+00   0.00000000e+00]]"
5,-1.87415,"[ 0.41537552  1.69246437  1.13061535  1.00379043  1.26154644  1.388303
 -0.37805155 -0.89055846 -0.39453559  0.20521969  0.        ]",[-0.67460741  0.09923678],-0.0213841702875,[-1.0932194  -0.12761152],[-0.75389063 -0.67325485],"[[ 0.79840639 -0.1135297   0.14530316  0.16028354]
 [ 7.59548824 -7.56714534  0.          0.        ]]"
6,-1.88478,"[ 0.26313689  1.65566449  1.2541551   0.63211536  1.26154574  1.38830214
 -0.46397088 -0.80092525 -0.47051363  0.2860034   0.        ]",[-1.42755572 -0.07959891],-0.0130590282825,[-0.90286791  0.06887063],[-0.75389063 -0.67325485],"[[ 0.92203133 -0.25941579  0.14530316  0.16028354]
 [ 4.77638646 -7.02328308  0.          0.        ]]"
7,-1.8198,"[ 0.19059043  1.59286326  1.30313083  0.28333795  1.26154505  1.38830127
 -0.58741724 -0.82970015 -0.4597677   0.22516585  0.        ]",[ 0.44612411  0.58192273],-0.0178003065557,[-0.14491156  0.52835178],[-0.75389063 -0.67325485],"[[ 0.97692047 -0.40163309  0.14530316  0.16028354]
 [ 0.7259846  -7.19788123  0.          0.        ]]"
8,-1.79596,"[ 0.14691608  1.52051604  1.32998635  0.00602037  1.26154435  1.38830041
 -0.53409317 -0.42657192 -0.43856635  0.13926     0.        ]",[-0.04151488 -0.33395318],-0.0246273824727,[-0.34789649  0.21201375],[-0.75389063 -0.67325485],"[[ 1.00899425 -0.52104882  0.14530316  0.16028354]
 [ 2.47559471 -4.7518365   0.          0.        ]]"
9,-1.75316,"[ 0.08078705  1.44107832  1.36720641 -0.22770075  1.26154366  1.38829954
 -0.54057816 -0.62898122 -0.44974748  0.09340456  0.        ]",[-0.09545543  0.68347794],-0.0278589351268,[-0.2196776   0.68231082],[-0.75389063 -0.67325485],"[[ 1.05637131 -0.62840799  0.14530316  0.16028354]
 [ 2.26281111 -5.97998841  0.          0.        ]]"
10,-1.76641,"[ 0.02209278  1.36354066  1.39700752 -0.41265683  1.26154296  1.38829868
 -0.55348141 -0.16342481 -0.46374245  0.05208151  0.        ]",[ 0.41111852  0.12631729],-0.0308197896189,[-0.18895435  0.29959491],[-0.75389063 -0.67325485],"[[ 1.09737958 -0.71966523  0.14530316  0.16028354]
 [ 1.8394378  -3.15515109  0.          0.        ]]"
11,-1.777,"[-0.0552128   1.31029954  1.43195604 -0.52190963  1.26154226  1.38829781
 -0.50502275 -0.07078167 -0.50800316  0.07570592  0.        ]",[-0.15360516 -0.26822616],-0.0289899992623,[-0.57298923  0.19471464],[-0.75389063 -0.67325485],"[[ 1.15012089 -0.77712833  0.14530316  0.16028354]
 [ 3.42940876 -2.59302432  0.          0.        ]]"
12,-1.78102,"[-0.14815016  1.24926709  1.46795653 -0.63303918  1.26154157  1.38829694
 -0.52560145 -0.23731736 -0.56338463  0.10636836  0.        ]",[-0.78180312  0.12088868],-0.0276909551752,[-0.53237092  0.55135071],[-0.75389063 -0.67325485],"[[ 1.21193453 -0.83912727  0.14530316  0.16028354]
 [ 2.75419714 -3.60350596  0.          0.        ]]"
13,-1.76324,"[-0.18407534  1.17987979  1.4802111  -0.74404555  1.26154087  1.38829608
 -0.62154066 -0.14650872 -0.56902736  0.05843166  0.        ]",[ 0.52273833  1.17179847],-0.0313565744188,[ 0.07805711  0.72292471],[-0.75389063 -0.67325485],"[[ 1.23543522 -0.90566894  0.14530316  0.16028354]
 [-0.39366562 -3.05251066  0.          0.        ]]"
14,-1.82196,"[-0.20398973  1.15749643  1.48661922 -0.77679138  1.26154017  1.38829521
 -0.55830519  0.51592129 -0.57821782  0.05320993  0.        ]",[-0.42592689 -0.78989336],-0.0320010747157,[-0.46384135 -0.2487223 ],[-0.75389063 -0.67325485],"[[ 1.24837898 -0.92639128  0.14530316  0.16028354]
 [ 1.68114483  0.96688625  0.          0.        ]]"
15,-1.8117,"[-0.22933053  1.14412062  1.49438433 -0.79569994  1.26153948  1.38829435
 -0.610651   -0.00261094 -0.5947774   0.06564782  0.        ]",[ 0.5407471   0.06350937],-0.0316480675608,[-0.03321862  0.58192158],[-0.75389063 -0.67325485],"[[ 1.26476952 -0.93862111  0.14530316  0.16028354]
 [-0.03637643 -2.17938738  0.          0.        ]]"
16,-1.80565,"[-0.26159169  1.09882281  1.50364942 -0.85626702  1.26153878  1.38829348
 -0.54542392  0.04584124 -0.60739797  0.04619722  0.        ]",[-0.19320252  0.31931907],-0.0334940389794,[-0.40491083  0.49334386],[-0.75389063 -0.67325485],"[[ 1.28551472 -0.97925922  0.14530316  0.16028354]
 [ 2.10378053 -1.88539637  0.          0.        ]]"
17,-1.81963,"[-0.31486062  1.070736    1.51745828 -0.89127149  1.26153808  1.38829262
 -0.57000161  0.26041233 -0.6422358   0.07092388  0.        ]",[ 0.01211595  0.67135539],-0.0333065754432,[-0.37644526  0.2806879 ],[-0.75389063 -0.67325485],"[[ 1.31949926 -1.0039043   0.14530316  0.16028354]
 [ 1.29735816 -0.58345366  0.          0.        ]]"
18,-1.85166,"[-0.35619074  1.08801857  1.52692127 -0.86995405  1.26153739  1.38829175
 -0.56934641  0.70042461 -0.68141101  0.13540309  0.        ]",[-0.94914313 -0.02958718],-0.0314766618704,[-0.66894317 -0.37488973],[-0.75389063 -0.67325485],"[[ 1.34566212 -0.98878598  0.14530316  0.16028354]
 [ 1.3188507   2.08638787  0.          0.        ]]"
19,-1.85042,"[-0.33789099  1.13307495  1.52286297 -0.81095128  1.26153669  1.38829088
 -0.68459593  0.67449306 -0.68158007  0.17050205  0.        ]",[-0.70065668  0.16427223],-0.0294698205698,[-0.03512445 -0.23573025],[-0.75389063 -0.67325485],"[[ 1.33409852 -0.94863692  0.14530316  0.16028354]
 [-2.46259957  1.92904563  0.          0.        ]]"
20,-1.78847,"[-0.21810447  1.18176538  1.49099219 -0.74121434  1.261536    1.38829002
 -0.76760514  0.77554222 -0.59784772  0.10018996  0.        ]",[-0.075595    0.85531429],-0.0293194057966,[ 0.60826206 -0.31622711],[-0.75389063 -0.67325485],"[[ 1.25751951 -0.90390438  0.14530316  0.16028354]
 [-5.18621651  2.54217793  0.          0.        ]]"
21,-1.85183,"[-0.05772556  1.26888855  1.43300399 -0.59878828  1.2615353   1.38828915
 -0.77362259  1.32542763 -0.4944905   0.02127169  0.        ]",[ 0.17574068 -1.11049593],-0.0330639489143,[ 0.66213262 -1.20600343],[-0.75389063 -0.67325485],"[[ 1.15181413 -0.81958447  0.14530316  0.16028354]
 [-5.38366322  5.87869339  0.          0.        ]]"
22,-1.86431,"[ 0.0866854   1.34239593  1.36403552 -0.45754525  1.2615346   1.38828829
 -0.74914299  0.65364166 -0.40063739 -0.06935313  0.        ]",[ 0.08922544 -0.38883913],-0.040959283267,[ 0.95740461 -0.43465918],[-0.75389063 -0.67325485],"[[ 1.05219959 -0.74290799  0.14530316  0.16028354]
 [-4.58047331  1.80253362  0.          0.        ]]"
23,-1.99236,"[ 0.20652538  1.36083604  1.29284084 -0.41849789  1.26153391  1.38828742
 -0.73560583  0.39399864 -0.30971338 -0.2235634   0.        ]",[ 1.10791203  0.34584067],-0.0548584939556,[ 1.29786837 -0.08553123],[-0.75389063 -0.67325485],"[[ 0.96504658 -0.72266402  0.14530316  0.16028354]
 [-4.13631461  0.22711187  0.          0.        ]]"
24,-2.09964,"[ 0.2621016   1.37707764  1.25487992 -0.38274609  1.26153321  1.38828656
 -0.61254686  0.61872402 -0.27069893 -0.28997143  0.        ]",[ 0.43243485 -0.8240669 ],-0.061001451781,[ 0.67757177 -0.59761727],[-0.75389063 -0.67325485],"[[ 0.92283148 -0.70444074  0.14530316  0.16028354]
 [-0.09864426  1.5906671   0.          0.        ]]"
25,-1.99212,"[ 0.24225668  1.37597641  1.26882273 -0.38521003  1.26153251  1.38828569
 -0.56031119  0.0756745  -0.28588277 -0.25825193  0.        ]",[-0.3198618  -0.35691563],-0.0581855628083,[ 0.50647616  0.06199655],[-0.75389063 -0.67325485],"[[ 0.93805463 -0.70568756  0.14530316  0.16028354]
 [ 1.61525025 -1.70436489  0.          0.        ]]"
26,-1.95154,"[ 0.21678784  1.33247596  1.28608055 -0.47790025  1.26153182  1.38828483
 -0.59983968 -0.15160655 -0.29447914 -0.28386888  0.        ]",[ 0.2118017   1.15651654],-0.0597051090108,[ 0.81399369  0.52637553],[-0.75389063 -0.67325485],"[[ 0.95734685 -0.75361139  0.14530316  0.16028354]
 [ 0.31827932 -3.08342565  0.          0.        ]]"
27,-2.05897,"[ 0.19715163  1.312374    1.29891449 -0.51785763  1.26153112  1.38828396
 -0.57453232  0.51098394 -0.30476984 -0.28231486  0.        ]",[ 0.55235507 -0.82998619],-0.0592462594834,[ 0.43165153 -0.39354384],[-0.75389063 -0.67325485],"[[ 0.97204351 -0.7749423   0.14530316  0.16028354]
 [ 1.14863115  0.93693779  0.          0.        ]]"
28,-1.85001,"[ 0.13625526  1.29852558  1.33624322 -0.54441689  1.26153042  1.38828309
 -0.50858811 -0.03381426 -0.34789383 -0.20747322  0.        ]",[-0.00592114  1.56358125],-0.0524878900048,[ 0.0750712  0.2537258],[-0.75389063 -0.67325485],"[[ 1.01672498 -0.7893702   0.14530316  0.16028354]
 [ 3.31231464 -2.36870277  0.          0.        ]]"
29,-1.88771,"[ 0.04416256  1.29156381  1.38612736 -0.55748244  1.26152973  1.38828223
 -0.51133821  0.62649902 -0.4185657  -0.08331359  0.        ]",[ 0.46944435 -1.18699318],-0.041636304502,[-0.42643037 -0.68441772],[-0.75389063 -0.67325485],"[[ 1.08206596 -0.79654527  0.14530316  0.16028354]
 [ 3.222077    1.63784222  0.          0.        ]]"
30,-1.74617,"[-0.07664192  1.28442886  1.44080543 -0.57068055  1.26152903  1.38828136
 -0.45663479 -0.03150634 -0.51607503  0.06669498  0.        ]",[-0.54035502  0.61202614],-0.0297420557925,[-0.84631252  0.11433876],[-0.75389063 -0.67325485],"[[ 1.16451579 -0.80384698  0.14530316  0.16028354]
 [ 5.0169405  -2.35469757  0.          0.        ]]"
31,-1.80402,"[-0.1947824   1.26232548  1.48367411 -0.61037621  1.26152834  1.3882805
 -0.52484011  0.37569519 -0.60901346  0.17787699  0.        ]",[-0.52826066  0.16863932],-0.0245398553938,[-0.86934936 -0.33050817],[-0.75389063 -0.67325485],"[[ 1.24240135 -0.82615094  0.14530316  0.16028354]
 [ 2.77905961  0.11605485  0.          0.        ]]"
32,-1.86706,"[-0.24748446  1.27130413  1.49966765 -0.59446285  1.26152764  1.38827963
 -0.59022122  0.48548051 -0.6599263   0.24802684  0.        ]",[-0.53937616 -0.76759628],-0.0237330980627,[-0.66677845 -0.40497491],[-0.75389063 -0.67325485],"[[ 1.27645893 -0.8171462   0.14530316  0.16028354]
 [ 0.63384295  0.78219313  0.          0.        ]]"
