timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
16,-2.02486,"[ 0.54364048 -0.15258318  0.99806459 -1.12141958  0.68348966  0.15166629
 -0.56295119  0.08403407 -0.14839048 -0.29740799  0.        ]",[ 0.50883942  0.04466592],-0.0680230988425,[ 0.27905166  0.59875393],[-0.77566719 -0.71606725],"[[ 0.68574142 -1.90908011  0.07857195  0.01743785]
 [ 1.01966608 -1.61842015  0.          0.        ]]"
17,-2.01765,"[ 0.50055785 -0.1911692   1.04478431 -1.09419376  0.68348947  0.15166626
 -0.5019053   0.11895924 -0.16396932 -0.25076553  0.        ]",[ 0.22625814  0.67977997],-0.0642586188261,[-0.24188682  0.45694461],[-0.77566719 -0.71606725],"[[ 0.72614004 -1.93935438  0.07857195  0.01743785]
 [ 3.01356166 -1.40969393  0.          0.        ]]"
18,-2.05416,"[ 0.42277856 -0.19231971  1.12036636 -1.09334229  0.68348928  0.15166623
 -0.47631961  0.57400523 -0.14265382 -0.14538771  0.        ]",[-1.5310902 -0.5945562],-0.059152916243,[-0.83923101 -0.31003854],[-0.77566719 -0.71606725],"[[ 0.79479607 -1.94026239  0.07857195  0.01743785]
 [ 3.84924536  1.30983407  0.          0.        ]]"
19,-2.03283,"[ 0.37918438 -0.18937895  1.15849803 -1.09551237  0.68348908  0.1516662
 -0.59983094  0.17581566 -0.13072303 -0.08674141  0.        ]",[-0.37552986  0.43086747],-0.0566203287948,[ 0.05331802  0.47634694],[-0.77566719 -0.71606725],"[[ 0.83130482 -1.93794222  0.07857195  0.01743785]
 [-0.18492349 -1.06989705  0.          0.        ]]"
20,-2.03224,"[ 0.401555   -0.19453139  1.13927811 -1.09169898  0.68348889  0.15166617
 -0.64523261  0.46485028 -0.13943528 -0.11851157  0.        ]",[-0.4532949   0.46415154],-0.0578158927734,[ 0.26628464  0.18824479],[-0.77566719 -0.71606725],"[[ 0.81272763 -1.94200879  0.07857195  0.01743785]
 [-1.66785188  0.65748342  0.          0.        ]]"
21,-2.00046,"[ 0.46097491 -0.15446382  1.0845444  -1.12014871  0.6834887   0.15166614
 -0.69915912  0.77022357 -0.12302207 -0.1792079   0.        ]",[ 0.40144538 -0.40141975],-0.0623517067405,[ 0.58839262 -0.16833881],[-0.77566719 -0.71606725],"[[ 0.76169813 -1.91054811  0.07857195  0.01743785]
 [-3.42922199  2.48251038  0.          0.        ]]"
22,-2.02121,"[ 0.51829365 -0.11168536  1.02600917 -1.14754782  0.6834885   0.15166611
 -0.64842663  0.49601927 -0.10721519 -0.24229909  0.        ]",[ 0.17384294  0.09994389],-0.0670285956236,[ 0.53903246  0.08679602],[-0.77566719 -0.71606725],"[[ 0.70973931 -1.87733992  0.07857195  0.01743785]
 [-1.77218838  0.84376323  0.          0.        ]]"
23,-2.01544,"[ 0.54799104 -0.08481737  0.99312397 -1.16322985  0.68348831  0.15166608
 -0.62628699  0.55942917 -0.0968834  -0.27580227  0.        ]",[ 0.51424745 -0.45305135],-0.0696437743224,[ 0.43767887 -0.07427403],[-0.77566719 -0.71606725],"[[ 0.68155091 -1.85666238  0.07857195  0.01743785]
 [-1.04906296  1.22272543  0.          0.        ]]"
24,-2.02343,"[ 0.54835212 -0.07671492  0.9927118  -1.1677318   0.68348811  0.15166605
 -0.5633277   0.25517582 -0.09078157 -0.27279708  0.        ]",[ 0.36471984  0.10519733],-0.0698350644438,[ 0.18390511  0.2147949 ],[-0.77566719 -0.71606725],"[[ 0.68120206 -1.85045179  0.07857195  0.01743785]
 [ 1.00732639 -0.59560599  0.          0.        ]]"
25,-2.04044,"[ 0.51195896 -0.08664886  1.03278398 -1.16219654  0.68348792  0.15166602
 -0.51974185  0.32682215 -0.08598898 -0.22121802  0.        ]",[-0.63439266 -0.183473  ],-0.0671289980762,[-0.23708794  0.00545058],[-0.77566719 -0.71606725],"[[ 0.7156321  -1.85806783  0.07857195  0.01743785]
 [ 2.43093538 -0.16742041  0.          0.        ]]"
26,-2.01926,"[ 0.48688811 -0.1004392   1.05883371 -1.15425136  0.68348773  0.15166599
 -0.59808919  0.2058664  -0.08888236 -0.19037258  0.        ]",[ 0.09475782  0.69390153],-0.0651864208846,[ 0.26889181  0.34441927],[-0.77566719 -0.71606725],"[[ 0.73857552 -1.86866903  0.07857195  0.01743785]
 [-0.12807185 -0.89029667  0.          0.        ]]"
27,-2.05109,"[ 0.48553231 -0.08751319  1.0602081  -1.16170647  0.68348753  0.15166596
 -0.58653771  0.66854656 -0.07876195 -0.18203767  0.        ]",[-1.44812412 -0.35461836],-0.0653905472152,[-0.05302495 -0.36832064],[-0.77566719 -0.71606725],"[[ 0.7397996  -1.85873132  0.07857195  0.01743785]
 [ 0.24922072  1.87485249  0.          0.        ]]"
28,-1.97846,"[ 0.52333063 -0.05739938  1.02055955 -1.17804436  0.68348734  0.15166593
 -0.70786463  0.42746428 -0.06751575 -0.22467576  0.        ]",[ 1.34349801  0.25729182],-0.0685241479981,[ 0.95385051  0.20757863],[-0.77566719 -0.71606725],"[[ 0.70502369 -1.83569036  0.07857195  0.01743785]
 [-3.71359768  0.43405623  0.          0.        ]]"
29,-2.02708,"[ 0.55864174 -0.03267175  0.98085399 -1.19039674  0.68348715  0.1516659
 -0.58443735  0.59641714 -0.06112034 -0.26929449  0.        ]",[ 0.15632714  0.69217708],-0.0714812920502,[ 0.15776841 -0.30666214],[-0.77566719 -0.71606725],"[[ 0.67120023 -1.81687822  0.07857195  0.01743785]
 [ 0.3178112   1.44378174  0.          0.        ]]"
30,-2.07348,"[ 0.54576384  0.04171221  0.9956527  -1.22191667  0.68348695  0.15166587
 -0.56569808  1.05021706 -0.00200172 -0.21105468  0.        ]",[-1.40064112 -1.54059416],-0.0722773566427,[-0.26919737 -1.13599348],[-0.77566719 -0.71606725],"[[ 0.68369769 -1.76079142  0.07857195  0.01743785]
 [ 0.92987325  4.15585972  0.          0.        ]]"
31,-2.0116,"[ 0.5675839   0.0987201   0.97034959 -1.24048753  0.68348676  0.15166584
 -0.68742053  0.37400155  0.03142534 -0.21819867  0.        ]",[ 0.52119984  0.87422928],-0.0750677880908,[ 0.91193616 -0.02361634],[-0.77566719 -0.71606725],"[[ 0.662405   -1.71822214  0.07857195  0.01743785]
 [-3.04586238  0.11454726  0.          0.        ]]"
32,-2.00839,"[ 0.60661416  0.14856262  0.92214825 -1.25284588  0.68348657  0.15166581
 -0.62243382  0.95278693  0.05238273 -0.26293953  0.        ]",[ 1.06191245 -0.75540065],-0.078894696193,[ 0.29377037 -1.02264905],[-0.77566719 -0.71606725],"[[ 0.62278467 -1.68122547  0.07857195  0.01743785]
 [-0.92325586  3.57358338  0.          0.        ]]"
33,-2.06938,"[ 0.58575766  0.20368988  0.94839892 -1.26236616  0.68348637  0.15166578
 -0.50068937  0.44036493  0.09774998 -0.19197223  0.        ]",[-0.21773348 -0.68509993],-0.0788244571106,[-0.33099607 -0.69903445],[-0.77566719 -0.71606725],"[[ 0.64421651 -1.64048011  0.07857195  0.01743785]
 [ 3.05318713  0.51116199  0.          0.        ]]"
34,-2.03215,"[ 0.53285796  0.18053767  1.01011065 -1.25889435  0.68348618  0.15166575
 -0.52890873 -0.0152063   0.09727669 -0.1084595   0.        ]",[ 0.03866528  0.00684707],-0.0750322508894,[-0.07046944 -0.00091878],[-0.77566719 -0.71606725],"[[ 0.69603242 -1.65757417  0.07857195  0.01743785]
 [ 2.13147535 -2.21149858  0.          0.        ]]"
35,-2.02354,"[ 0.48555928  0.12176707  1.06017657 -1.24664563  0.68348599  0.15166572
 -0.5255145  -0.00334309  0.06900757 -0.06387338  0.        ]",[-0.27421586  0.96690922],-0.0707932992944,[-0.20412728  0.04871917],[-0.77566719 -0.71606725],"[[ 0.7397742  -1.70109279  0.07857195  0.01743785]
 [ 2.24233452 -2.14059968  0.          0.        ]]"
36,-2.03095,"[ 0.44775155  0.1164182   1.09720695 -1.2452838   0.68348579  0.15166569
 -0.5601176   0.64439391  0.07232021 -0.0054265   0.        ]",[-0.25916411 -1.17881172],-0.0687088513698,[-0.41202322 -0.82564509],[-0.77566719 -0.71606725],"[[ 0.77328111 -1.7050646   0.07857195  0.01743785]
 [ 1.11211524  1.7305134   0.          0.        ]]"
37,-1.99987,"[ 0.43419486  0.10907019  1.10989679 -1.24334573  0.6834856   0.15166566
 -0.59217796 -0.02385467  0.06966058  0.01143438  0.        ]",[ 0.58851854  1.00888671],-0.0678327020993,[ 0.10704494  0.19773367],[-0.77566719 -0.71606725],"[[ 0.78501687 -1.71052438  0.07857195  0.01743785]
 [ 0.06494758 -2.26318287  0.          0.        ]]"
38,-2.02544,"[ 0.40520026  0.10222561  1.1360681  -1.24146999  0.6834854   0.15166563
 -0.52092078  0.64613109  0.06906177  0.05226867  0.        ]",[-0.26862521 -1.31655434],-0.0662841879411,[-0.76924717 -0.91585064],[-0.77566719 -0.71606725],"[[ 0.80966751 -1.71561387  0.07857195  0.01743785]
 [ 2.39236121  1.74089566  0.          0.        ]]"
39,-2.02114,"[ 0.36074892  0.09516514  1.17379953 -1.23946378  0.68348521  0.1516656
 -0.55490361 -0.02214882  0.06894622  0.11515318  0.        ]",[-0.31368433  0.02859848],-0.0641806494341,[-0.31647524  0.09089667],[-0.77566719 -0.71606725],"[[ 0.84637811 -1.72086785  0.07857195  0.01743785]
 [ 1.2824022  -2.25298666  0.          0.        ]]"
40,-2.03591,"[ 0.34473155  0.03697636  1.18673257 -1.2201521   0.68348502  0.15166557
 -0.59369242  0.00429117  0.03348372  0.09809842  0.        ]",[-0.7121307  -0.87098927],-0.0615146281194,[-0.09612986  0.2364634 ],[-0.77566719 -0.71606725],"[[ 0.85931469 -1.76434213  0.07857195  0.01743785]
 [ 0.01546861 -2.09497172  0.          0.        ]]"
41,-1.99508,"[ 0.37913288 -0.06360306  1.15852949 -1.17478814  0.68348482  0.15166554
 -0.6799877  -0.56577568 -0.03830723 -0.01573272  0.        ]",[ 0.29086745  1.37948185],-0.059922597026,[ 0.82196748  1.42510545],[-0.77566719 -0.71606725],"[[ 0.83134481 -1.84042432  0.07857195  0.01743785]
 [-2.80313203 -5.50189683  0.          0.        ]]"
42,-2.0017,"[ 0.43144067 -0.15330452  1.11243593 -1.12091999  0.68348463  0.15166551
 -0.64305754  0.11497454 -0.11457015 -0.13785535  0.        ]",[ 0.56009669  1.03243673],-0.0605397785759,[ 0.48322925  0.62245893],[-0.77566719 -0.71606725],"[[ 0.78738395 -1.90964259  0.07857195  0.01743785]
 [-1.59691734 -1.43348941  0.          0.        ]]"
43,-2.03079,"[ 0.44231693 -0.13874479  1.10232604 -1.13055656  0.68348444  0.15166548
 -0.57422698  0.78222818 -0.1061081  -0.14556832  0.        ]",[-0.5252419   0.17699518],-0.0615333111751,[-0.28368047 -0.4935784 ],[-0.77566719 -0.71606725],"[[ 0.77800207 -1.89830199  0.07857195  0.01743785]
 [ 0.65123535  2.55425811  0.          0.        ]]"
44,-2.01393,"[ 0.45146919 -0.06395129  1.09366971 -1.1746024   0.68348424  0.15166545
 -0.63827457  0.89107099 -0.05256093 -0.11951744  0.        ]",[-0.09283647 -0.5271979 ],-0.063872149618,[ 0.06866497 -0.65310013],[-0.77566719 -0.71606725],"[[ 0.77003755 -1.84069034  0.07857195  0.01743785]
 [-1.44070509  3.20474347  0.          0.        ]]"
45,-2.00258,"[ 0.48771586 -0.00797281  1.05798211 -1.20178417  0.68348405  0.15166542
 -0.64864335  0.53117227 -0.0209365  -0.14378417  0.        ]",[ 0.46103044 -0.97163548],-0.0674292746383,[ 0.39337939 -0.19648227],[-0.77566719 -0.71606725],"[[ 0.73782537 -1.79817599  0.07857195  0.01743785]
 [-1.77937809  1.05386118  0.          0.        ]]"
46,-2.02164,"[ 0.50625311 -0.03139795  1.03880767 -1.19099774  0.68348386  0.15166539
 -0.5916836  -0.1161055  -0.04299094 -0.18513397  0.        ]",[ 0.12355599  0.03730653],-0.0680065616412,[ 0.41234121  0.6687628 ],[-0.77566719 -0.71606725],"[[ 0.72090413 -1.81591131  0.07857195  0.01743785]
 [ 0.0810469  -2.81450113  0.          0.        ]]"
47,-2.00369,"[ 0.49916166 -0.10237668  1.04621942 -1.15309912  0.68348366  0.15166536
 -0.57676128 -0.08207382 -0.09399157 -0.20947437  0.        ]",[ 0.54273002  0.83848527],-0.0659424458208,[ 0.307908    0.72246802],[-0.77566719 -0.71606725],"[[ 0.72741516 -1.87016071  0.07857195  0.01743785]
 [ 0.56843769 -2.61111584  0.          0.        ]]"
48,-2.03807,"[ 0.46264633 -0.1261865   1.08290698 -1.13858367  0.68348347  0.15166533
 -0.51134636  0.48207281 -0.10175865 -0.16793572  0.        ]",[-0.70071502  0.15248913],-0.063075503479,[-0.48947468 -0.20163125],[-0.77566719 -0.71606725],"[[ 0.76022094 -1.88855533  0.07857195  0.01743785]
 [ 2.7050277   0.76042445  0.          0.        ]]"
49,-1.99209,"[ 0.43310181 -0.09883897  1.11090026 -1.15517627  0.68348327  0.1516653
 -0.59790255  0.58063561 -0.0739779  -0.11184901  0.        ]",[ 0.69616345 -0.30556607],-0.0619285464355,[-0.06445611 -0.24063072],[-0.77566719 -0.71606725],"[[ 0.78595606 -1.8674367   0.07857195  0.01743785]
 [-0.12209103  1.34947138  0.          0.        ]]"
