timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
10,-0.630576,"[-2.01273447 -0.66635233  0.00896614  0.1817013   0.64814128  0.42415973
  0.21536308 -2.51052232 -0.85987401  0.04703424  0.        ]",[ 0.89971075 -0.96835419],-0.0706816706143,[ 1.13897157 -0.60765564],[-0.37479961 -0.31852886],"[[  3.14577491  -2.85224334   0.07382606   0.04871747]
 [ 26.78157175 -20.02802525   0.           0.        ]]"
11,-0.480869,"[-1.78166697 -0.72391356 -0.851051    1.02872199  0.64814068  0.42415941
  0.31823987 -0.28710375 -0.8178573  -0.25609891  0.        ]",[ 1.55159681 -1.24988745],-0.0786931507214,[ 1.2934835 -0.8173914],[-0.37479961 -0.31852886],"[[  3.71183662  -3.16227475   0.07382606   0.04871747]
 [ 29.81462846  -4.49517583   0.           0.        ]]"
12,-0.387481,"[-1.08107945 -0.72411595 -1.48094527  1.00374369  0.64814009  0.42415909
  0.43252552  0.77049857 -0.86043936 -0.18665314  0.        ]",[ 2.61470172 -0.22687701],-0.0794272122611,[ 1.54047215 -0.99569023],[-0.37479961 -0.31852886],"[[  4.34193672  -3.15324993   0.07382606   0.04871747]
 [ 33.18404602   2.89325835   0.           0.        ]]"
13,-0.387884,"[-0.08417807 -0.7224741  -1.50510724  0.8332846   0.6481395   0.42415877
  0.54453638  0.75903832 -0.96843185 -0.19764632  0.        ]",[ 0.20321586 -0.46219657],-0.0918203503403,[ 1.38791573 -0.8116889 ],[-0.37479961 -0.31852886],"[[  5.03875154  -3.09164634   0.07382606   0.04871747]
 [ 36.48639952   2.81320219   0.           0.        ]]"
14,-0.434526,"[ 0.71938011 -0.718015   -0.77353495  0.71062973  0.64813891  0.42415845
  0.54732354  0.5924888  -1.00918188 -0.32070862  0.        ]",[ 1.03885635 -0.33449954],-0.102082306701,[ 1.02035594 -0.45399773],[-0.37479961 -0.31852886],"[[  5.76930412  -3.04721498   0.07382606   0.04871747]
 [ 36.5685847    1.64968853   0.           0.        ]]"
15,-0.439089,"[ 0.8626141  -0.71442533  0.41282806  0.64386898  0.64813832  0.42415813
  0.65705957  0.47703823 -0.94792671 -0.42924906  0.        ]",[-0.11617903 -0.34139403],-0.10185745192,[ 0.52654457 -0.2835671 ],[-0.37479961 -0.31852886],"[[  6.53313645  -3.02295806   0.07382606   0.04871747]
 [ 39.80387245   0.84315219   0.           0.        ]]"
16,-0.412313,"[ 0.19505643 -0.71236542  1.39500446  0.61116912  0.64813773  0.4241578
  0.61472826  0.41316699 -0.84090045 -0.43143403  0.        ]",[ 0.99578272 -1.00942846],-0.0919333572389,[ 0.34879851 -0.43226075],[-0.37479961 -0.31852886],"[[  7.31669218  -3.01105222   0.07382606   0.04871747]
 [ 38.55586503   0.39694939   0.           0.        ]]"
17,-0.380156,"[-0.93588286 -0.71148296  1.56487182  0.59805468  0.64813714  0.42415748
  0.72256529  0.3749344  -0.76878572 -0.32509768  0.        ]",[ 0.9191711  -0.85046183],-0.0782721448085,[ 0.65394294 -0.79064405],[-0.37479961 -0.31852886],"[[  8.11970841  -3.0062723    0.07382606   0.04871747]
 [ 41.73516622   0.12985828   0.           0.        ]]"
18,-0.413427,"[-1.87230638 -0.71115851  0.70265492  0.59335536  0.64813654  0.42415716
  0.81797937  0.36390777 -0.78599122 -0.1757273   0.        ]",[ 0.90873094 -1.04931964],-0.070951045011,[ 0.97808158 -1.05841255],[-0.37479961 -0.31852886],"[[  8.98263596  -3.00455887   0.07382606   0.04871747]
 [ 44.54821529   0.05282807   0.           0.        ]]"
19,-0.486271,"[-1.85034333 -0.71105572 -0.72012522  0.59188535  0.64813595  0.42415684
  0.91010251  0.35782842 -0.89382027 -0.09582012  0.        ]",[ 2.01967316 -2.57426172],-0.079182585591,[ 1.23319817 -1.13507974],[-0.37479961 -0.31852886],"[[  9.90085106e+00  -3.00402293e+00   7.38260621e-02   4.87174673e-02]
 [  4.72642445e+01   1.03595416e-02   0.00000000e+00   0.00000000e+00]]"
20,-0.474354,"[-0.72588732 -0.71103927 -1.57848179  0.59165836  0.64813536  0.42415652
  1.01265864  0.35641368 -1.01353623 -0.16601871  0.        ]",[ 1.83682627 -1.69090444],-0.0956346032643,[ 1.28593433 -0.91030693],[-0.37479961 -0.31852886],"[[  1.08764730e+01  -3.00394033e+00   7.38260621e-02   4.87174673e-02]
 [  5.02878693e+01   4.77999342e-04   0.00000000e+00   0.00000000e+00]]"
21,-0.445627,"[ 0.60630415 -0.71104081 -0.9615847   0.59168987  0.64813477  0.4241562
  1.11318424  0.35619508 -1.03250632 -0.3430163   0.        ]",[ 0.91772689 -2.12538407],-0.105703327973,[ 1.06649554 -0.55978423],[-0.37479961 -0.31852886],"[[  1.19119668e+01  -3.00395201e+00   7.38260621e-02   4.87174673e-02]
 [  5.32516377e+01  -1.04731013e-03   0.00000000e+00   0.00000000e+00]]"
22,-0.427258,"[ 0.77106553 -0.71104389  0.69447202  0.59174342  0.64813418  0.42415587
  1.20067068  0.35622554 -0.91612625 -0.45555262  0.        ]",[ 0.08413161 -0.18412561],-0.100449868915,[ 0.44026151 -0.46774068],[-0.37479961 -0.31852886],"[[  1.30028790e+01  -3.00397173e+00   7.38260621e-02   4.87174673e-02]
 [  5.58309910e+01  -8.32752506e-04   0.00000000e+00   0.00000000e+00]]"
23,-0.353658,"[-0.51525654 -0.71087995  1.62070345  0.58940614  0.64813359  0.42415555
  1.17447842  0.36483491 -0.78270865 -0.37190957  0.        ]",[ 2.6646742  -0.69903662],-0.0826824387747,[ 0.5432291  -0.77815098],[-0.37479961 -0.31852886],"[[  1.41117516e+01  -3.00311940e+00   7.38260621e-02   4.87174673e-02]
 [  5.50588369e+01   5.93140004e-02   0.00000000e+00   0.00000000e+00]]"
24,-0.403913,"[-1.85685502 -0.71077896  0.73743019  0.58797705  0.648133    0.42415523
  1.27179971  0.35721181 -0.78358344 -0.17725422  0.        ]",[ 1.42402831 -0.28410453],-0.0707822935734,[ 0.96480024 -1.11817539],[-0.37479961 -0.31852886],"[[  1.52417171e+01  -3.00259829e+00   7.38260621e-02   4.87174673e-02]
 [  5.79281528e+01   6.06104022e-03   0.00000000e+00   0.00000000e+00]]"
25,-0.490043,"[-1.64975689 -0.7106947  -1.04363159  0.58679036  0.64813241  0.42415491
  1.36719404  0.36018611 -0.92917501 -0.09721132  0.        ]",[ 1.01349484 -2.59656963],-0.0833164551626,[ 1.24671328 -1.13624156],[-0.37479961 -0.31852886],"[[  1.64284991e+01  -3.00216556e+00   7.38260621e-02   4.87174673e-02]
 [  6.07406698e+01   2.68412589e-02   0.00000000e+00   0.00000000e+00]]"
26,-0.428723,"[ 0.00583936 -0.71074984 -1.46793741  0.58758176  0.64813181  0.42415459
  1.46069934  0.35154648 -1.04226587 -0.25101086  0.        ]",[ 0.22522862 -0.79600884],-0.102403598099,[ 1.18173647 -0.81958985],[-0.37479961 -0.31852886],"[[  1.76709727e+01  -3.00245446e+00   7.38260621e-02   4.87174673e-02]
 [  6.34975081e+01  -3.35131894e-02   0.00000000e+00   0.00000000e+00]]"
27,-0.418487,"[ 0.90238935 -0.71083363  0.15631343  0.58878279  0.64813122  0.42415427
  1.44830676  0.35443028 -0.96279266 -0.43980619  0.        ]",[ 0.40535956 -0.46753335],-0.103952525706,[ 0.56795609 -0.51421076],[-0.37479961 -0.31852886],"[[  1.89372579e+01  -3.00289277e+00   7.38260621e-02   4.87174673e-02]
 [  6.31322308e+01  -1.33652435e-02   0.00000000e+00   0.00000000e+00]]"
28,-0.382709,"[-0.23810752 -0.71079944  1.5836064   0.58830541  0.64813063  0.42415395
  1.46034976  0.35902976 -0.79871211 -0.39944551  0.        ]",[ 0.80664072 -1.0522443 ],-0.0859895161235,[ 0.44814053 -0.80778098],[-0.37479961 -0.31852886],"[[  2.02034658e+01  -3.00271881e+00   7.38260621e-02   4.87174673e-02]
 [  6.34873735e+01   1.87683111e-02   0.00000000e+00   0.00000000e+00]]"
29,-0.394062,"[-1.8349988  -0.71083752  0.78330599  0.58885679  0.64813004  0.42415362
  1.52604335  0.35299536 -0.78126373 -0.18256092  0.        ]",[ 1.0583891  -0.99099765],-0.0708287774599,[ 0.96714163 -1.15299249],[-0.37479961 -0.31852886],"[[  2.14926468e+01  -3.00292013e+00   7.38260621e-02   4.87174673e-02]
 [  6.54242720e+01  -2.33859458e-02   0.00000000e+00   0.00000000e+00]]"
30,-0.429035,"[-1.530665   -0.71092275 -1.17634119  0.59008252  0.64812945  0.4241533
  1.6164028   0.35360893 -0.9442363  -0.10318407  0.        ]",[ 2.88620752 -0.88457711],-0.0852811259406,[ 1.25050855 -1.13533819],[-0.37479961 -0.31852886],"[[  2.28278623e+01  -3.00336742e+00   7.38260621e-02   4.87174673e-02]
 [  6.80883953e+01  -1.90977673e-02   0.00000000e+00   0.00000000e+00]]"
31,-0.408445,"[ 0.33594471 -0.71095739 -1.25867167  0.59058738  0.64812886  0.42415298
  1.70497274  0.35589966 -1.0418057  -0.29754481  0.        ]",[ 1.63225722 -0.59376439],-0.104477336501,[ 1.06782126 -0.79110467],[-0.37479961 -0.31852886],"[[  2.42158310e+01  -3.00355175e+00   7.38260621e-02   4.87174673e-02]
 [  7.06997778e+01  -3.09302644e-03   0.00000000e+00   0.00000000e+00]]"
32,-0.407284,"[ 0.71295931 -0.71090104  0.81729654  0.58979092  0.64812827  0.42415266
  1.7917885   0.35943749 -0.90366054 -0.45704459  0.        ]",[ 0.0640785  -0.81076493],-0.0993801146213,[ 0.31250146 -0.70078385],[-0.37479961 -0.31852886],"[[  2.56555087e+01  -3.00326143e+00   7.38260621e-02   4.87174673e-02]
 [  7.32594627e+01   2.16238738e-02   0.00000000e+00   0.00000000e+00]]"
33,-0.359724,"[-1.12797735 -0.71086879  1.49123627  0.58933986  0.64812767  0.42415234
  1.75119804  0.35640443 -0.76241062 -0.29894764  0.        ]",[ 1.47954598 -0.7134483 ],-0.0759653097477,[ 0.7573688  -1.05585861],[-0.37479961 -0.31852886],"[[  2.71086924e+01  -3.00309709e+00   7.38260621e-02   4.87174673e-02]
 [  7.20628893e+01   4.36891331e-04   0.00000000e+00   0.00000000e+00]]"
34,-0.465462,"[-1.94704776 -0.71085489 -0.46036213  0.58915092  0.64812708  0.42415202
  1.83709797  0.3569901  -0.86990839 -0.09944952  0.        ]",[ 0.73827374 -1.11904066],-0.0765897152724,[ 1.15781057 -1.21165228],[-0.37479961 -0.31852886],"[[  2.85753616e+01  -3.00302835e+00   7.38260621e-02   4.87174673e-02]
 [  7.45955894e+01   4.53012479e-03   0.00000000e+00   0.00000000e+00]]"
35,-0.411393,"[-0.20997075 -0.71089711 -1.54510134  0.58976273  0.64812649  0.42415169
  1.88614893  0.3538049  -1.03689169 -0.22306088  0.        ]",[ 0.43536282  0.90375325],-0.100598959217,[ 1.15202177 -0.9772557 ],[-0.37479961 -0.31852886],"[[  3.00817847e+01  -3.00325170e+00   7.38260621e-02   4.87174673e-02]
 [  7.60419012e+01  -1.77196587e-02   0.00000000e+00   0.00000000e+00]]"
36,-0.415803,"[ 0.88203212 -0.70319392  0.31714975  0.49245427  0.6481259   0.42415137
  1.89354891  0.86663631 -0.93912456 -0.48433006  0.        ]",[-0.25691313 -0.49972082],-0.104458961267,[ 0.14968836 -1.06505501],[-0.37479961 -0.31852886],"[[  3.16048140e+01  -2.96766211e+00   7.38260621e-02   4.87174673e-02]
 [  7.62602367e+01   3.56489130e+00   0.00000000e+00   0.00000000e+00]]"
37,-0.290679,"[-0.72418967 -0.68919905  1.61006386  0.35468374  0.64812531  0.42415105
  1.80782314  0.57398063 -0.70076707 -0.32016624  0.        ]",[ 0.41667191 -0.85745214],-0.071944209586,[ 0.44313154 -1.22659063],[-0.37479961 -0.31852886],"[[  3.31046614e+01  -2.91687861e+00   7.38260621e-02   4.87174673e-02]
 [  7.37329572e+01   1.52042304e+00   0.00000000e+00   0.00000000e+00]]"
38,-0.444223,"[-2.01230209 -0.69039898 -0.02237593  0.36522384  0.64812472  0.42415073
  1.81426137  0.08443892 -0.84818168 -0.02644553  0.        ]",[ 2.53365885 -1.12812282],-0.0713902238244,[ 1.10019326 -1.17791533],[-0.37479961 -0.31852886],"[[  3.45812256e+01  -2.92078303e+00   7.38260621e-02   4.87174673e-02]
 [  7.39229213e+01  -1.89947850e+00   0.00000000e+00   0.00000000e+00]]"
39,-0.440973,"[-0.61598431 -0.70988209 -1.58832544  0.57557058  0.64812413  0.42415041
  1.89892051 -0.47630255 -1.02479365 -0.17777392  0.        ]",[ 1.867673   1.0330049],-0.0973846567844,[ 1.2366575  -0.67880166],[-0.37479961 -0.31852886],"[[  3.60847283e+01  -2.99807352e+00   7.38260621e-02   4.87174673e-02]
 [  7.64190725e+01  -5.81677677e+00   0.00000000e+00   0.00000000e+00]]"
40,-0.374344,"[ 0.90525224 -0.71767527 -0.08291411  0.70393999  0.64812354  0.42415009
  1.98190884  0.39386485 -0.98315805 -0.37733009  0.        ]",[ 0.52084483 -2.52802151],-0.102367060896,[ 0.50587779 -0.74272358],[-0.37479961 -0.31852886],"[[  3.76376617e+01  -3.04479119e+00   7.38260621e-02   4.87174673e-02]
 [  7.88659872e+01   2.62142992e-01   0.00000000e+00   0.00000000e+00]]"
41,-0.401615,"[-0.47950898 -0.71584848  1.61921735  0.6688651   0.64812294  0.42414977
  1.99889148  0.46339716 -0.81027297 -0.3780909   0.        ]",[ 0.17316749 -0.77504833],-0.0855844889715,[ 0.39502567 -1.0868572 ],[-0.37479961 -0.31852886],"[[  3.92200072e+01  -3.03205200e+00   7.38260621e-02   4.87174673e-02]
 [  7.93668735e+01   7.47892273e-01   0.00000000e+00   0.00000000e+00]]"
42,-0.439127,"[-2.01140474 -0.71372563  0.08348867  0.63268361  0.64812235  0.42414944
  1.96884675  0.43244993 -0.82436477 -0.14167487  0.        ]",[ 0.56505555 -1.87932195],-0.0733452378544,[ 1.06910384 -1.27293229],[-0.37479961 -0.31852886],"[[  4.07984589e+01  -3.01889212e+00   7.38260621e-02   4.87174673e-02]
 [  7.84812487e+01   5.31699998e-01   0.00000000e+00   0.00000000e+00]]"
43,-0.411733,"[-0.60572545 -0.71234562 -1.58877636  0.61113614  0.64812176  0.42414912
  1.99202407  0.39552678 -1.01398189 -0.1774139   0.        ]",[ 0.77001735 -1.31200957],-0.096134449232,[ 1.18636084 -1.09985828],[-0.37479961 -0.31852886],"[[  4.23749418e+01  -3.01104496e+00   7.38260621e-02   4.87174673e-02]
 [  7.91647725e+01   2.73760382e-01   0.00000000e+00   0.00000000e+00]]"
44,-0.409235,"[  9.07948839e-01  -7.11632314e-01   9.20788781e-04   6.00501383e-01
   6.48121170e-01   4.24148801e-01   2.04226708e+00   3.74888719e-01
  -9.75290890e-01  -4.26727602e-01   0.00000000e+00]",[ 0.0111274  -0.97529036],-0.104406102557,[ 0.47759041 -0.761693  ],[-0.37479961 -0.31852886],"[[  4.39731018e+01  -3.00716915e+00   7.38260621e-02   4.87174673e-02]
 [  8.06462893e+01   1.29586813e-01   0.00000000e+00   0.00000000e+00]]"
45,-0.381676,"[-0.57769598 -0.71129031  1.62097269  0.59551591  0.64812058  0.42414848
  1.98960464  0.36494997 -0.78149612 -0.36562516  0.        ]",[-0.49932608  0.20504056],-0.0821483790978,[ 0.48948884 -1.05410039],[-0.37479961 -0.31852886],"[[  4.55704512e+01  -3.00535160e+00   7.38260621e-02   4.87174673e-02]
 [  7.90938242e+01   6.01575449e-02   0.00000000e+00   0.00000000e+00]]"
46,-0.434756,"[-2.01266583 -0.70945742  0.0270935   0.56983165  0.64811999  0.42414816
  1.86943701  0.48148921 -0.83063735 -0.11245349  0.        ]",[ 1.10649169 -0.49514266],-0.0727062468135,[ 1.07780254 -1.28965986],[-0.37479961 -0.31852886],"[[  4.71167821e+01  -2.99597984e+00   7.38260621e-02   4.87174673e-02]
 [  7.55510624e+01   8.74291117e-01   0.00000000e+00   0.00000000e+00]]"
47,-0.43673,"[-0.61390271 -0.70992163 -1.58842106  0.57618683  0.6481194   0.42414784
  1.95298946  0.19891922 -1.02468854 -0.17796952  0.        ]",[ 0.83720057 -1.66309454],-0.0973813127351,[ 1.21203434 -0.98008466],[-0.37479961 -0.31852886],"[[  4.86525208e+01  -2.99830013e+00   7.38260621e-02   4.87174673e-02]
 [  7.80146345e+01  -1.09971128e+00   0.00000000e+00   0.00000000e+00]]"
48,-0.396655,"[ 0.90712304 -0.71295671 -0.04034685  0.62056729  0.64811881  0.42414752
  2.01303123  0.32287204 -0.97897256 -0.41489685  0.        ]",[-1.65415648 -0.6339546 ],-0.104080997902,[ 0.52322495 -0.71328509],[-0.37479961 -0.31852886],"[[  5.02305768e+01  -3.01448156e+00   7.38260621e-02   4.87174673e-02]
 [  7.97850538e+01  -2.33789261e-01   0.00000000e+00   0.00000000e+00]]"
49,-0.384964,"[-0.45665424 -0.7126978   1.61776285  0.61657166  0.64811821  0.42414719
  1.825166    0.38762794 -0.79465417 -0.37877313  0.        ]",[ 0.48454448 -0.79555589],-0.0842195582031,[ 0.45601058 -0.98875642],[-0.37479961 -0.31852886],"[[  5.17707060e+01  -3.01302638e+00   7.38260621e-02   4.87174673e-02]
 [  7.42463140e+01   2.18589946e-01   0.00000000e+00   0.00000000e+00]]"
