timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-3.93095,"[ 0.91635166  1.6431412   0.05105551  1.59225506 -0.11235492  1.37907379
 -0.59201364  0.3551223   1.6977493  -1.49764199  0.        ]",[ 3.50869979 -0.64930043],-0.266355322086,[ 3.68454003  0.52697766],[-0.78064102 -0.73232126],"[[ 0.00989542  0.09963715 -0.01325909  0.15928988]
 [ 0.00457464  0.00353872  0.          0.        ]]"
1,-3.92247,"[ 0.91439988  1.64616877  0.11142791  1.52560492 -0.1123549   1.37907303
 -0.47080893 -0.07626579  1.6947918  -1.42308553  0.        ]",[ 3.38880954  1.18086377],-0.263117802664,[ 3.37226963  0.59647024],[-0.78064102 -0.73232126],"[[ 0.04968658  0.0738965  -0.01325909  0.15928988]
 [ 3.96136206 -2.5690261   0.          0.        ]]"
2,-3.7524,"[ 0.89330414  1.64720181  0.28956592  1.49667209 -0.11235488  1.37907227
 -0.35207968  0.59598469  1.66155221 -1.10769567  0.        ]",[ 3.84469438 -0.48290752],-0.248462075887,[ 2.93788075 -0.28521317],[-0.78064102 -0.73232126],"[[ 0.16780256  0.06273893 -0.01325909  0.15928988]
 [ 7.83733742  1.43991147  0.          0.        ]]"
3,-3.64033,"[ 0.80931373  1.64634913  0.57461139  1.52081964 -0.11235486  1.37907151
 -0.23562815  0.27031377  1.53834799 -0.56678794  0.        ]",[ 2.52010205 -0.8599478 ],-0.2205789181,[ 2.39491606 -0.69144851],[-0.78064102 -0.73232126],"[[  0.36269211   0.07205118  -0.01325909   0.15928988]
 [ 11.63895563  -0.5022124    0.           0.        ]]"
4,-3.49214,"[ 0.59754978  1.64934143  0.93386995  1.40629022 -0.11235484  1.37907074
 -0.1214632  -0.29925238  1.28265474  0.0400858   0.        ]",[ 1.41936962 -1.16709624],-0.18366187295,[ 1.42854548 -1.0798434 ],[-0.78064102 -0.73232126],"[[  6.32865102e-01   2.79278473e-02  -1.32590937e-02   1.59289876e-01]
 [  1.53659277e+01  -3.89879484e+00   0.00000000e+00   0.00000000e+00]]"
5,-3.17547,"[ 0.19135327  1.64449377  1.29405519  1.10265639 -0.11235481  1.37906998
 -0.00954952 -0.95051539  0.86520451  0.60222349  0.        ]",[ 0.27700544 -1.83059223],-0.138931800185,[-0.20947623 -1.40269601],[-0.78064102 -0.73232126],"[[  9.76839959e-01  -8.90156063e-02  -1.32590937e-02   1.59289876e-01]
 [  1.90194057e+01  -7.78257385e+00   0.00000000e+00   0.00000000e+00]]"
6,-2.91495,"[-0.39280697  1.59591426  1.5218402   0.60831997 -0.11235479  1.37906922
  0.01254531 -1.58865     0.33749798  0.9645771   0.        ]",[-1.29519347 -1.39218067],-0.0925890889565,[-1.15997744 -1.48985493],[-0.78064102 -0.73232126],"[[  1.36446463e+00  -2.82849414e-01  -1.32590937e-02   1.59289876e-01]
 [  1.97407022e+01  -1.15880665e+01   0.00000000e+00   0.00000000e+00]]"
7,-2.71383,"[-0.96788221  1.44818931  1.53813127 -0.02926967 -0.11235477  1.37906846
 -0.12053999 -2.21379541 -0.08956124  1.03201493  0.        ]",[-1.29736032 -1.2047644 ],-0.0587336451116,[-1.14501643 -0.77062023],[-0.78064102 -0.73232126],"[[  1.71568794e+00  -5.52015296e-01  -1.32590937e-02   1.59289876e-01]
 [  1.53960672e+01  -1.53161082e+01   0.00000000e+00   0.00000000e+00]]"
8,-2.36186,"[-1.38660179  1.14138421  1.42817699 -0.69413812 -0.11235475  1.3790677
 -0.25100877 -2.82659706 -0.26520166  0.88405933  0.        ]",[-0.05949399 -0.03940631],-0.0386334359752,[-0.2066054   0.23857191],[-0.78064102 -0.73232126],"[[  1.98087685e+00  -8.95003122e-01  -1.32590937e-02   1.59289876e-01]
 [  1.11368492e+01  -1.89705552e+01   0.00000000e+00   0.00000000e+00]]"
9,-2.11399,"[-1.69787509  0.6914785   1.26418711 -1.15038714 -0.11235473  1.37906694
 -0.26496425 -2.78968073 -0.30620828  0.61137032  0.        ]",[ 0.52798966 -0.03246698],-0.0226544041385,[ 0.1484964   0.59088171],[-0.78064102 -0.73232126],"[[  2.19904291e+00  -1.27220570e+00  -1.32590937e-02   1.59289876e-01]
 [  1.06812641e+01  -1.87504336e+01   0.00000000e+00   0.00000000e+00]]"
10,-2.0603,"[-1.97875151  0.19167976  1.02560807 -1.25828201 -0.11235471  1.37906618
 -0.20742365 -2.74894867 -0.35995565  0.26225327  0.        ]",[ 0.6859774   0.14878726],-0.0221616597368,[ 0.43089598  0.37410727],[-0.78064102 -0.73232126],"[[  2.43151405e+00  -1.64477812e+00  -1.32590937e-02   1.59289876e-01]
 [  1.25597026e+01  -1.85075557e+01   0.00000000e+00   0.00000000e+00]]"
11,-2.18629,"[-2.22396437 -0.27959398  0.67453852 -1.023839   -0.11235468  1.37906541
 -0.13184931 -2.58862689 -0.44512301 -0.14328747  0.        ]",[ 1.6283899  -0.64095638],-0.0466432185555,[ 1.3034544  -0.02618504],[-0.78064102 -0.73232126],"[[  2.70746057e+00  -2.00533751e+00  -1.32590937e-02   1.59289876e-01]
 [  1.50268615e+01  -1.75515020e+01   0.00000000e+00   0.00000000e+00]]"
12,-2.53187,"[-2.36898823 -0.68910743  0.18282146 -0.4629886  -0.11235466  1.37906465
 -0.01966721 -2.95579168 -0.50785141 -0.6227765   0.        ]",[ 1.64523762 -0.95446888],-0.0816211436235,[ 1.98210526 -0.62083501],[-0.78064102 -0.73232126],"[[  3.04474130e+00  -2.37833737e+00  -1.32590937e-02   1.59289876e-01]
 [  1.86890972e+01  -1.97411180e+01   0.00000000e+00   0.00000000e+00]]"
13,-2.96195,"[-2.29672722 -0.99054831 -0.43131322  0.48056968 -0.11235464  1.37906389
  0.09030139 -3.52382088 -0.45167738 -1.19260836  0.        ]",[ 2.49786927 -0.64765771],-0.123871597684,[ 2.41045809 -0.84984201],[-0.78064102 -0.73232126],"[[  3.45454288e+00  -2.80714730e+00  -1.32590937e-02   1.59289876e-01]
 [  2.22790723e+01  -2.31286129e+01   0.00000000e+00   0.00000000e+00]]"
14,-3.21207,"[-1.88456117 -1.06556087 -1.04638467  1.38057259 -0.11235462  1.37906313
  0.19810569 -0.55273174 -0.28144023 -1.61522479  0.        ]",[ 2.45415515 -0.71987129],-0.15666657644,[ 2.18557835 -0.81105101],[-0.78064102 -0.73232126],"[[  3.93543303e+00  -3.15962273e+00  -1.32590937e-02   1.59289876e-01]
 [  2.57983931e+01  -5.41049017e+00   0.00000000e+00   0.00000000e+00]]"
15,-3.11887,"[-1.09971068 -1.06560471 -1.44324168  1.37560815 -0.1123546   1.37906237
  0.3037548   0.83475386 -0.3342363  -1.54904579  0.        ]",[ 2.58072133 -0.73113104],-0.151115004983,[ 2.21405029 -0.58242637],[-0.78064102 -0.73232126],"[[  4.48600665e+00  -3.15771268e+00  -1.32590937e-02   1.59289876e-01]
 [  2.92473567e+01   2.86379633e+00   0.00000000e+00   0.00000000e+00]]"
16,-3.06742,"[-0.10035112 -1.0643496  -1.36654874  1.21441251 -0.11235458  1.37906161
  0.40730041  0.83086435 -0.46118732 -1.57574971  0.        ]",[ 2.71219977 -0.08719885],-0.152127280971,[ 2.18586755 -0.25283086],[-0.78064102 -0.73232126],"[[  5.10486969e+00  -3.09567639e+00  -1.32590937e-02   1.59289876e-01]
 [  3.26276512e+01   2.84060280e+00   0.00000000e+00   0.00000000e+00]]"
17,-3.08383,"[ 0.72073056 -1.05917127 -0.68175201  1.07758424 -0.11235455  1.37906085
  0.50879415  0.76362447 -0.51181877 -1.74242288  0.        ]",[ 2.38285654  0.62322345],-0.164366193939,[ 1.946733    0.21940014],[-0.78064102 -0.73232126],"[[  5.79066631e+00  -3.04288810e+00  -1.32590937e-02   1.59289876e-01]
 [  3.59409617e+01   2.43961846e+00   0.00000000e+00   0.00000000e+00]]"
18,-3.13979,"[ 0.86156313 -1.04579542  0.42464742  0.88942892 -0.11235453  1.37906008
  0.60827875  1.16948522 -0.41089514 -1.94870278  0.        ]",[ 1.98185357  0.4136633 ],-0.17988734909,[ 1.82720327  0.59481442],[-0.78064102 -0.73232126],"[[  6.54207140e+00  -2.96981246e+00  -1.32590937e-02   1.59289876e-01]
 [  3.91886837e+01   4.85997598e+00   0.00000000e+00   0.00000000e+00]]"
19,-3.19317,"[ 0.05377508 -1.01121143  1.37096292  0.60429003 -0.11235451  1.37905932
  0.70578218  1.42830334 -0.13540161 -1.93899688  0.        ]",[ 1.44484186  0.17986591],-0.18283319681,[ 1.44793797  0.32423815],[-0.78064102 -0.73232126],"[[  7.35778238e+00  -2.85712853e+00  -1.32590937e-02   1.59289876e-01]
 [  4.23717308e+01   6.40344525e+00   0.00000000e+00   0.00000000e+00]]"
20,-2.92877,"[-1.3447531  -0.94863446  1.44431655  0.27761585 -0.11235449  1.37905856
  0.8013384   1.52697005  0.03483356 -1.45438626  0.        ]",[ 0.27928208 -0.51162711],-0.153256233777,[ 0.83258736 -0.8346504 ],[-0.78064102 -0.73232126],"[[  8.23651671e+00  -2.72315836e+00  -1.32590937e-02   1.59289876e-01]
 [  4.54912116e+01   6.99185107e+00   0.00000000e+00   0.00000000e+00]]"
21,-2.71974,"[-2.31420497 -0.87494112  0.45027163  0.0050119  -0.11235447  1.3790578
  0.80758707  1.1647528  -0.2781929  -0.92152292  0.        ]",[ 1.19061313 -1.59963464],-0.106296244991,[ 0.99716532 -1.76631987],[-0.78064102 -0.73232126],"[[  9.14838739e+00  -2.60499582e+00  -1.32590937e-02   1.59289876e-01]
 [  4.56952103e+01   4.83176712e+00   0.00000000e+00   0.00000000e+00]]"
22,-3.07244,"[-2.022631   -0.83426097 -0.90442856 -0.11793045 -0.11235445  1.37905704
  0.90113178  0.48562635 -0.82392422 -1.09455671  0.        ]",[ 1.73628523 -1.62424449],-0.120717667465,[ 1.57665563 -1.51726127],[-0.78064102 -0.73232126],"[[  1.00929301e+01  -2.54899710e+00  -1.32590937e-02   1.59289876e-01]
 [  4.87490263e+01   7.81788485e-01   0.00000000e+00   0.00000000e+00]]"
23,-3.53129,"[-0.56185366 -0.85227218 -1.47402494 -0.06536488 -0.11235442  1.37905628
  0.9928527  -0.17991704 -0.95504374 -1.8538324   0.        ]",[ 1.57368648 -0.44200547],-0.178344258903,[ 1.63716149 -0.85293376],[-0.78064102 -0.73232126],"[[  1.10979516e+01  -2.57318422e+00  -1.32590937e-02   1.59289876e-01]
 [  5.17433055e+01  -3.18718768e+00   0.00000000e+00   0.00000000e+00]]"
24,-3.51785,"[ 0.78381553 -0.90740901 -0.56083314  0.11555132 -0.1123544   1.37905552
  1.08277817 -0.46176585 -0.55351297 -2.3302107   0.        ]",[ 1.24034058  0.11493237],-0.20785273503,[ 1.65227389  0.28210869],[-0.78064102 -0.73232126],"[[  1.21622717e+01  -2.65379184e+00  -1.32590937e-02   1.59289876e-01]
 [  5.46789740e+01  -4.86799673e+00   0.00000000e+00   0.00000000e+00]]"
25,-3.22956,"[ 0.50955265 -0.96067961  1.03510021  0.33107488 -0.11235438  1.37905476
  1.1709266  -0.36830637 -0.11241395 -2.11925675  0.        ]",[ 1.79829898  0.64755229],-0.196347622495,[ 1.75589585  0.69688761],[-0.78064102 -0.73232126],"[[  1.32847240e+01  -2.74555887e+00  -1.32590937e-02   1.59289876e-01]
 [  5.75566332e+01  -4.31065065e+00   0.00000000e+00   0.00000000e+00]]"
26,-3.04587,"[-1.25899516 -0.98964407  1.47360249  0.47562836 -0.11235436  1.37905399
  1.25732143  0.07686732 -0.02500915 -1.5650135   0.        ]",[ 1.64683904 -0.39518796],-0.158958106741,[ 1.37416387 -0.40382221],[-0.78064102 -0.73232126],"[[  1.44641556e+01  -2.80513490e+00  -1.32590937e-02   1.59289876e-01]
 [  6.03770485e+01  -1.65585329e+00   0.00000000e+00   0.00000000e+00]]"
27,-2.99628,"[-2.3766329  -1.00984467  0.04898192  0.59541821 -0.11235434  1.37905323
  1.34199811 -0.1791549  -0.32139949 -1.25156077  0.        ]",[ 1.9049352  -1.78022022],-0.129491512822,[ 1.65081286 -1.28882754],[-0.78064102 -0.73232126],"[[  1.56994316e+01  -2.85357026e+00  -1.32590937e-02   1.59289876e-01]
 [  6.31413775e+01  -3.18264399e+00   0.00000000e+00   0.00000000e+00]]"
28,-3.10905,"[-1.19988239 -1.04252671 -1.41888525  0.85479559 -0.11235432  1.37905247
  1.42500388 -0.83181555 -0.54798641 -1.49020979  0.        ]",[ 1.09450842 -1.67982345],-0.145778707182,[ 1.79479551 -0.99373472],[-0.78064102 -0.73232126],"[[  1.69894469e+01  -2.95627193e+00  -1.32590937e-02   1.59289876e-01]
 [  6.58511629e+01  -7.07479183e+00   0.00000000e+00   0.00000000e+00]]"
29,-2.98222,"[ 0.70169949 -1.06287121 -0.71353239  1.1637907  -0.11235429  1.37905171
  1.50637205  0.07769114 -0.49444244 -1.68398609  0.        ]",[ 2.44744733 -0.08162412],-0.160055970048,[ 1.85756159  0.08506468],[-0.78064102 -0.73232126],"[[  1.83331218e+01  -3.07616946e+00  -1.32590937e-02   1.59289876e-01]
 [  6.85074924e+01  -1.65094276e+00   0.00000000e+00   0.00000000e+00]]"
