timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
27,-2.95556,"[-1.35897714 -0.9979468  -1.37662281  0.92933915 -1.37575693  1.10379301
  1.77553384  0.3636752   0.95049041 -1.02722614  0.        ]",[ 1.45372652 -1.44941538],-0.186917493197,[ 1.49273562 -1.13378584],[-0.7367838 -0.6768924],"[[  2.31526916e+01  -3.00292919e+00  -1.59099581e-01   1.27494682e-01]
 [  7.85912607e+01   3.92997877e-02   0.00000000e+00   0.00000000e+00]]"
28,-2.87632,"[ 0.78704852 -0.99794537 -0.54287444  0.92932512 -1.37575606  1.10379248
  1.84862821  0.35403009  0.91575784 -1.35356858  0.        ]",[ 1.58550287 -0.69103178],-0.200418610741,[ 1.09456193 -0.05475396],[-0.7367838 -0.6768924],"[[  2.47486315e+01  -3.00292388e+00  -1.59099581e-01   1.27494682e-01]
 [  8.09947198e+01  -1.94745577e-02   0.00000000e+00   0.00000000e+00]]"
29,-3.01162,"[-0.21832604 -0.9979636   1.49530754  0.92957951 -1.37575519  1.10379194
  1.92027544  0.35771549  1.16364347 -1.3851785   0.        ]",[ 1.64094587  0.00663484],-0.22128360815,[ 1.4654882  -0.13542268],[-0.7367838 -0.6768924],"[[  2.63921632e+01  -3.00302302e+00  -1.59099581e-01   1.27494682e-01]
 [  8.33506029e+01   2.98386386e-03   0.00000000e+00   0.00000000e+00]]"
30,-3.01568,"[-2.30432312 -0.99780211  0.3259961   0.92738747 -1.37575432  1.1037914
  1.99050394  0.36758564  1.16329642 -1.03969255  0.        ]",[ 2.29044205 -0.93863322],-0.205445671978,[ 1.6638341  -1.12511456],[-0.7367838 -0.6768924],"[[  2.80823447e+01  -3.00217010e+00  -1.59099581e-01   1.27494682e-01]
 [  8.56598447e+01   6.31306077e-02   0.00000000e+00   0.00000000e+00]]"
31,-2.88184,"[-0.75803371 -0.99779335 -1.50294129  0.92727416 -1.37575345  1.10379087
  2.0593418   0.35249343  0.90553506 -1.091389    0.        ]",[ 1.23115175 -1.23066186],-0.186307911208,[ 1.36332464 -0.95136034],[-0.7367838 -0.6768924],"[[  2.98182522e+01  -3.00212614e+00  -1.59099581e-01   1.27494682e-01]
 [  8.79233692e+01  -2.88369158e-02   0.00000000e+00   0.00000000e+00]]"
32,-2.92003,"[ 0.87800409 -0.99792648  0.31251016  0.92908989 -1.37575258  1.10379033
  2.12681685  0.35160084  0.99256922 -1.42980458  0.        ]",[ 0.6194921   0.84724369],-0.210220321794,[ 1.2500006  0.0902912],[-0.7367838 -0.6768924],"[[  3.15989808e+01  -3.00283293e+00  -1.59099581e-01   1.27494682e-01]
 [  9.01420917e+01  -3.42755977e-02   0.00000000e+00   0.00000000e+00]]"
33,-3.01751,"[-1.37757289 -0.99096433  1.4345266   0.84441986 -1.37575171  1.1037898
  2.14713592  0.90310687  1.24910244 -1.21260919  0.        ]",[ 1.37777404 -0.58961373],-0.220292265263,[ 1.40188992 -0.89852715],[-0.7367838 -0.6768924],"[[ 33.40852761  -2.96980116  -0.15909958   0.12749468]
 [ 90.81028737   3.32645968   0.           0.        ]]"
34,-2.86838,"[-1.96473023 -0.97984879 -0.94378629  0.7361692  -1.37575083  1.10378926
  2.21285911  0.51037191  0.96295919 -0.91548239  0.        ]",[ 1.9672861 -1.0080958],-0.182917890572,[ 1.61510074 -1.34231198],[-0.7367838 -0.6768924],"[[ 35.2464162   -2.92728708  -0.15909958   0.12749468]
 [ 92.97142009   0.93323679   0.           0.        ]]"
35,-2.84702,"[ 0.64725208 -0.98568446 -0.79881217  0.78995149 -1.37574996  1.10378872
  2.27729418 -0.14111359  0.87596328 -1.38879895  0.        ]",[ 1.93405305 -0.69070374],-0.199350224971,[ 1.11869586 -0.20523405],[-0.7367838 -0.6768924],"[[ 37.127102    -2.94845373  -0.15909958   0.12749468]
 [ 95.09020744  -3.03674432   0.           0.        ]]"
36,-2.9666,"[-0.36081577 -1.00089519  1.53210093  0.97221784 -1.37574909  1.10378819
  2.3404687   0.05971483  1.17425376 -1.37047017  0.        ]",[ 1.57817017 -0.10272595],-0.221422906508,[ 1.53236151 -0.24141291],[-0.7367838 -0.6768924],"[[ 39.04974829  -3.01959798  -0.15909958   0.12749468]
 [ 97.16755647  -1.81294903   0.           0.        ]]"
37,-2.97962,"[-2.30994873 -1.00220895 -0.2313497   0.99334113 -1.37574822  1.10378765
  2.40238097  0.41447957  1.11845388 -1.03325842  0.        ]",[ 1.21868866 -0.66954894],-0.201317257842,[ 1.69862294 -1.26070678],[-0.7367838 -0.6768924],"[[ 41.01352645  -3.02779629  -0.15909958   0.12749468]
 [ 99.20341134   0.34889351   0.           0.        ]]"
38,-2.79861,"[ 0.20812817 -1.00072426 -1.22982445  0.96958744 -1.37574735  1.10378711
  2.4630618   0.43285751  0.89348308 -1.21510262  0.        ]",[ 0.84139738 -0.22306803],-0.1915254611,[ 1.15380716 -0.50472975],[-0.7367838 -0.6768924],"[[  43.01761499   -3.01857686   -0.15909958    0.12749468]
 [ 101.19878533    0.46088447    0.            0.        ]]"
39,-2.94396,"[ 0.05936892 -0.99933041  1.38244802  0.94881963 -1.37574648  1.10378658
  2.50344302  0.41053433  1.13064292 -1.40675806  0.        ]",[ 1.30346869 -0.2311646 ],-0.219720041495,[ 1.39288867 -0.21673991],[-0.7367838 -0.6768924],"[[  45.05491403   -3.01050776   -0.15909958    0.12749468]
 [ 102.5266944     0.32485363    0.            0.        ]]"
40,-2.91508,"[-2.33407192 -0.99843647  0.03143309  0.93615742 -1.37574561  1.10378604
  2.56212261  0.38614135  1.13711677 -1.01849014  0.        ]",[ 2.68113879 -0.33551649],-0.202286078581,[ 1.68739045 -1.31302261],[-0.7367838 -0.6768924],"[[  47.12480809   -3.00558387   -0.15909958    0.12749468]
 [ 104.45628419    0.17620999    0.            0.        ]]"
41,-2.76205,"[ 0.11570729 -0.99798523 -1.28628821  0.9299418  -1.37574473  1.10378551
  2.61964062  0.37004466  0.88075834 -1.21456763  0.        ]",[ 1.36406679 -0.07216664],-0.190516155063,[ 1.1664598  -0.57935643],[-0.7367838 -0.6768924],"[[  4.92329109e+01  -3.00316570e+00  -1.59099581e-01   1.27494682e-01]
 [  1.06347691e+02   7.81216434e-02   0.00000000e+00   0.00000000e+00]]"
42,-2.92574,"[  1.32443227e-03  -9.97732092e-01   1.41097378e+00   9.26504945e-01
  -1.37574386e+00   1.10378497e+00   2.67601983e+00   3.65916679e-01
   1.14510927e+00  -1.40619210e+00   0.00000000e+00]",[ 1.86958843 -0.68877208],-0.220837684069,[ 1.39526355 -0.28240022],[-0.7367838 -0.6768924],"[[  5.13784662e+01  -3.00182832e+00  -1.59099581e-01   1.27494682e-01]
 [  1.08201664e+02   5.29674124e-02   0.00000000e+00   0.00000000e+00]]"
43,-2.90461,"[-2.31498847 -0.9977042  -0.20229867  0.92613325 -1.37574299  1.10378443
  2.73128265  0.35447472  1.11302093 -0.99754521  0.        ]",[ 1.88072622 -1.15049947],-0.19931663709,[ 1.69467425 -1.35529113],[-0.7367838 -0.6768924],"[[  5.35607328e+01  -3.00168380e+00  -1.59099581e-01   1.27494682e-01]
 [  1.10018941e+02  -1.67562196e-02   0.00000000e+00   0.00000000e+00]]"
44,-2.79098,"[ 0.44855892 -0.99784306 -1.03630738  0.92802095 -1.37574212  1.1037839
  2.78545125  0.35028057  0.88637044 -1.27515943  0.        ]",[ 0.51021599 -0.84521605],-0.194081906139,[ 1.08763862 -0.43023026],[-0.7367838 -0.6768924],"[[  5.57789840e+01  -3.00241863e+00  -1.59099581e-01   1.27494682e-01]
 [  1.11800250e+02  -4.23137243e-02   0.00000000e+00   0.00000000e+00]]"
45,-2.93559,"[-0.54248469 -0.99794888  1.56049318  0.92946762 -1.37574125  1.10378336
  2.77957179  0.35434478  1.18716303 -1.35042871  0.        ]",[ 1.32509146  0.27888382],-0.221504920223,[ 1.46852565 -0.50929844],[-0.7367838 -0.6768924],"[[  5.80130511e+01  -3.00298177e+00  -1.59099581e-01   1.27494682e-01]
 [  1.11607100e+02  -1.75469698e-02   0.00000000e+00   0.00000000e+00]]"
46,-2.82199,"[-2.07583646 -0.99583421 -0.79943188  0.90171169 -1.37574038  1.10378283
  2.83278282  0.53690277  1.03621903 -0.97159156  0.        ]",[ 2.25962796 -1.03723169],-0.191612347073,[ 1.65165985 -1.41445935],[-0.7367838 -0.6768924],"[[  60.26275006   -2.99217244   -0.15909958    0.12749468]
 [ 113.35693659    1.09491185    0.            0.        ]]"
47,-2.79143,"[ 0.83984601 -0.99811824 -0.39874954  0.93179777 -1.37573951  1.10378229
  2.88494011  0.12412158  0.92783494 -1.3607203   0.        ]",[ 0.91366093 -0.1629908 ],-0.201705489489,[ 1.15778351 -0.16603833],[-0.7367838 -0.6768924],"[[  62.54709707   -3.00388876   -0.15909958    0.12749468]
 [ 115.07213664   -1.42046202    0.            0.        ]]"
48,-2.92542,"[-1.43253376 -0.9998429   1.40994072  0.95635872 -1.37573864  1.10378175
  2.9256729   0.36662432  1.21042757 -1.23887765  0.        ]",[ 1.03050315 -0.61063812],-0.218221502112,[ 1.57848668 -0.93188107],[-0.7367838 -0.6768924],"[[  6.48619805e+01  -3.01343933e+00  -1.59099581e-01   1.27494682e-01]
 [  1.16411693e+02   5.72826411e-02   0.00000000e+00   0.00000000e+00]]"
49,-2.76315,"[-1.25067164 -0.99925351 -1.41686154  0.94777005 -1.37573776  1.10378122
  2.97599066  0.3903297   0.94844414 -1.03952517  0.        ]",[ 1.59243815 -1.33983743],-0.187323103171,[ 1.44516945 -1.22232437],[-0.7367838 -0.6768924],"[[  67.20681694   -3.0101012    -0.15909958    0.12749468]
 [ 118.06642949    0.20173717    0.            0.        ]]"
