timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-1.2021,"[ 0.92368183  2.0790018   0.14321382  1.01962305  0.33724386  0.66979177
 -0.6844128   0.35237997  1.03922036 -0.36630098  0.        ]",[ 1.49459065 -1.82788961],-0.17965983075,[ 1.46403694 -1.92996192],[-0.34596348 -0.28352663],"[[ 0.08567438  0.03639933  0.03794079  0.07744757]
 [ 0.00110258 -0.00265387  0.          0.        ]]"
1,-1.26385,"[ 0.91763055  2.07990342  0.20616765  0.90705229  0.33724356  0.669791
 -0.5418675  -0.20328658  1.03597327 -0.3275779   0.        ]",[ 0.42274949 -0.84885386],-0.178082217832,[ 1.284549   -1.68358421],[-0.34596348 -0.28352663],"[[  1.25402158e-01  -3.39650528e-03   3.79407894e-02   7.74475650e-02]
 [  3.95849357e+00  -3.96372352e+00   0.00000000e+00   0.00000000e+00]]"
2,-1.25338,"[ 0.89395379  2.07064595  0.35552069  0.59029193  0.33724326  0.66979022
 -0.48440352 -0.66386693  1.0248867  -0.25377929  0.        ]",[ 0.5036233  -0.92548212],-0.174674706872,[ 1.21612668 -1.48748827],[-0.34596348 -0.28352663],"[[ 0.22057843 -0.11561294  0.03794079  0.07744757]
 [ 5.55382016 -7.24697301  0.          0.        ]]"
3,-1.17451,"[ 0.84105558  2.01963737  0.55412461  0.09168475  0.33724296  0.66978944
 -0.41654813 -1.15790147  0.99986456 -0.18551669  0.        ]",[ 1.33886971 -1.90172777],-0.169912019421,[ 1.11795425 -1.28046298],[-0.34596348 -0.28352663],"[[  0.35055572  -0.29588727   0.03794079   0.07744757]
 [  7.43763901 -10.76870897   0.           0.        ]]"
4,-1.01992,"[ 0.72509331  1.87621929  0.82281242 -0.55940732  0.33724266  0.66978867
 -0.27929628 -1.68362227  0.93871864 -0.09117043  0.        ]",[ 1.50874891 -1.4998255 ],-0.160324830981,[ 0.9535923 -1.0704124],[-0.34596348 -0.28352663],"[[  0.53753927  -0.54886324   0.03794079   0.07744757]
 [ 11.24807268 -14.51634239   0.           0.        ]]"
5,-0.783743,"[ 0.4905274   1.5809748   1.15000626 -1.25679803  0.33724236  0.66978789
 -0.14474408 -2.19886063  0.81013596  0.04066535  0.        ]",[ 0.39911531 -0.90936302],-0.142113006972,[ 0.7796585 -0.8875286],[-0.34596348 -0.28352663],"[[  0.79997896  -0.87604311   0.03794079   0.07744757]
 [ 14.9835584  -18.18929366   0.           0.        ]]"
6,-0.376087,"[ 0.12283303  1.10100022  1.43602813 -1.7875005   0.33724206  0.66978711
 -0.09847553 -2.65335828  0.60393534  0.12717972  0.        ]",[ 0.17571123 -0.64545707],-0.115017730772,[ 0.70914394 -0.75653237],[-0.34596348 -0.28352663],"[[  1.11253778  -1.27233793   0.03794079   0.07744757]
 [ 16.26807993 -21.42931294   0.           0.        ]]"
7,0.0522726,"[-0.33055618  0.48399917  1.58717627 -1.88016396  0.33724176  0.66978634
 -0.08497261 -2.95218919  0.33750432  0.09300598  0.        ]",[ 2.28545757 -1.28757576],-0.0811068889062,[ 0.88632572 -0.6615659 ],[-0.34596348 -0.28352663],"[[  1.44166081  -1.72229938   0.03794079   0.07744757]
 [ 16.64295051 -23.55971033   0.           0.        ]]"
8,0.0654349,"[-0.86058467 -0.15439886  1.55470951 -1.32232837  0.33724146  0.66978556
  0.04579198 -3.44202975  0.01238699 -0.06598169  0.        ]",[ 1.18262565 -0.93181812],-0.0461379080397,[ 1.12004375 -0.59495842],[-0.34596348 -0.28352663],"[[  1.81094296  -2.22853229   0.03794079   0.07744757]
 [ 20.27327885 -27.05184137   0.           0.        ]]"
9,-0.0642456,"[-1.42726085 -0.61377865  1.24465521 -0.02788717  0.33724116  0.66978479
  0.17397798 -3.88425557 -0.34465062 -0.38287284  0.        ]",[ 0.59824218  0.19159775],-0.0576204998943,[ 1.22654724 -0.61831659],[-0.34596348 -0.28352663],"[[  2.25211486  -2.80120201   0.03794079   0.07744757]
 [ 23.83201977 -30.20467735   0.           0.        ]]"
