timestep,rewards,obs,actions,original_rewards,avg_action_dist,logstd_action_dist,human_obs
0,-0.431926,"[ 1.04086672  1.40122935 -0.0575953   0.30416246  1.57068123  0.75645815
 -0.09860241  0.20062237 -0.08661859 -0.68966508  0.        ]",[ 0.58411819 -0.53579112],-0.103962092842,[ 0.19253761 -0.43870777],[-0.03829866 -0.03897163],"[[-0.04120072 -0.04834194  0.18218811  0.08636192]
 [-0.00193804 -0.00324101  0.          0.        ]]"
1,-0.425214,"[ 1.04180382  1.39965714 -0.02181128  0.2632506   1.57064566  0.75645038
  0.1183333  -0.07967782 -0.08605434 -0.67128828  0.        ]",[-0.59302791 -1.78425924],-0.101565453983,[ 0.1833224  -0.44920436],[-0.03829866 -0.03897163],"[[-0.01804687 -0.06970096  0.18218811  0.08636192]
 [ 2.30962422 -2.12558386  0.          0.        ]]"
2,-0.366672,"[ 1.04200348  1.3885591   0.01253102  0.10728425  1.5706101   0.75644261
 -0.10597722 -0.59694401 -0.09098631 -0.70263222  0.        ]",[ 0.48323106  0.05832336],-0.105504201886,[ 0.178186   -0.47185314],[-0.03829866 -0.03897163],"[[  4.16486940e-03  -1.51508926e-01   1.82188112e-01   8.63619168e-02]
 [ -8.05039135e-02  -6.04216435e+00   0.00000000e+00   0.00000000e+00]]"
3,-0.334163,"[ 1.04167326  1.35852893  0.03971703 -0.11276834  1.57057454  0.75643484
  0.07356225 -0.55073665 -0.10522008 -0.76851655  0.        ]",[-1.49379313 -0.71208233],-0.113751599847,[ 0.17601874 -0.47698787],[-0.03829866 -0.03897163],"[[ 0.02174902 -0.26884233  0.18218811  0.08636192]
 [ 1.83255563 -5.69233699  0.          0.        ]]"
4,-0.432397,"[ 1.04175348  1.3009976   0.0344697  -0.36765505  1.57053898  0.75642708
 -0.30101909 -0.90803111 -0.13780118 -0.88121868  0.        ]",[ 0.78399427 -0.33176167],-0.127983367289,[ 0.17779636 -0.48915958],[-0.03829866 -0.03897163],"[[ 0.01835485 -0.40983266  0.18218811  0.08636192]
 [-2.15873347 -8.3976913   0.          0.        ]]"
5,-0.36233,"[ 1.04194153  1.19567525  0.01649561 -0.66953314  1.57050342  0.75641931
 -0.005907   -1.05970501 -0.20207714 -1.02552403  0.        ]",[-0.97728878  0.16046913],-0.14652995341,[ 0.17657897 -0.49270374],[-0.03829866 -0.03897163],"[[  6.72952527e-03  -5.89310053e-01   1.82188112e-01   8.63619168e-02]
 [  9.85747157e-01  -9.54620761e+00   0.00000000e+00   0.00000000e+00]]"
6,-0.517757,"[ 1.04184953  1.05490356 -0.01331304 -0.94150107  1.57046786  0.75641154
 -0.37065476 -0.95063869 -0.29385444 -1.16541268  0.        ]",[-0.25328332 -1.49489535],-0.165382947187,[ 0.18689629 -0.48672837],[-0.03829866 -0.03897163],"[[-0.01254899 -0.77194941  0.18218811  0.08636192]
 [-2.90072042 -8.7204964   0.          0.        ]]"
7,-0.551535,"[ 1.03750425  0.85480723 -0.11753191 -1.20124703  1.57043231  0.75640377
 -0.45926415 -1.45071989 -0.45640238 -1.35000466  0.        ]",[-0.13111343 -1.26831283],-0.192766626645,[ 0.1925499  -0.48147511],[-0.03829866 -0.03897163],"[[ -0.08003536  -0.98435159   0.18218811   0.08636192]
 [ -3.84489919 -12.50710458   0.           0.        ]]"
8,-0.580462,"[ 1.02390781  0.53743282 -0.24235574 -1.43665271  1.57039676  0.75639601
 -0.50083816 -1.9408851  -0.71348104 -1.50249377  0.        ]",[ 0.63772702 -0.15367128],-0.22217536892,[ 0.20141885 -0.46392107],[-0.03829866 -0.03897163],"[[ -0.16137652  -1.27173529   0.18218811   0.08636192]
 [ -4.28791484 -16.21889509   0.           0.        ]]"
9,-0.653938,"[ 1.00818706  0.14151577 -0.33282178 -1.52102383  1.57036121  0.75638824
 -0.25615635 -1.97883886 -0.99757786 -1.52804426  0.        ]",[ 1.72091609 -0.02898717],-0.24220386653,[ 0.20238683 -0.44038919],[-0.03829866 -0.03897163],"[[ -0.22097838  -1.59900157   0.18218811   0.08636192]
 [ -1.68085595 -16.5067518    0.           0.        ]]"
10,-0.538835,"[ 1.01009609 -0.25158856 -0.32313536 -1.40130502  1.57032567  0.75638048
  0.11832357 -1.950844   -1.20832375 -1.4206723   0.        ]",[-0.08346334  0.44921009],-0.246573550601,[ 0.1926882  -0.42732614],[-0.03829866 -0.03897163],"[[ -0.21456406  -1.92701496   0.18218811   0.08636192]
 [  2.30920125 -16.29524183   0.           0.        ]]"
11,-0.577601,"[ 1.02138415 -0.5768388  -0.25879391 -1.11756869  1.57029012  0.75637271
  0.08295331 -1.67328847 -1.34695503 -1.25415339  0.        ]",[ 0.27463487 -2.79748807],-0.242374437479,[ 0.18378009 -0.41858044],[-0.03829866 -0.03897163],"[[ -0.17216177  -2.2318363    0.18218811   0.08636192]
 [  1.93234269 -14.19390139   0.           0.        ]]"
12,-0.469904,"[ 1.03139787 -0.84367092 -0.18359945 -0.66886749  1.57025458  0.75636494
  0.18135997 -2.15901472 -1.45266947 -1.03885815  0.        ]",[-0.01373382 -0.61184214],-0.234006511717,[ 0.17178103 -0.4088954 ],[-0.03829866 -0.03897163],"[[ -0.1229947   -2.55262277   0.18218811   0.08636192]
 [  2.980856   -17.8724759    0.           0.        ]]"
13,-0.439692,"[ 1.03897647 -1.02315604 -0.09358884 -0.0044109   1.57021904  0.75635718
  0.17067365 -2.43211073 -1.5182015  -0.75184239  0.        ]",[ 1.43070421 -1.91442748],-0.220027072446,[ 0.15861097 -0.39815295],[-0.03829866 -0.03897163],"[[ -0.06452015  -2.93082914   0.18218811   0.08636192]
 [  2.86700864 -19.94126867   0.           0.        ]]"
14,-0.402689,"[ 1.0411391  -1.05004886  0.05555961  0.35968456  1.57018351  0.75634941
  0.53701951  0.03237231 -1.52418251 -0.59816146  0.        ]",[ 0.9706401  -2.09413533],-0.211267752994,[ 0.15563576 -0.34913319],[-0.03829866 -0.03897163],"[[ 0.03198392 -3.12214246  0.18218811  0.08636192]
 [ 6.77033814 -1.27889803  0.          0.        ]]"
